relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Afr-7494_2_elephant-4	Afr-7494_2_elephant-32	Afr-7494_2_elephant-4_32	2	Afr-7494_2_elephant-32_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-4	Afr-7494_2_elephant-4	Afr-7494_2_elephant-4_32	2	Afr-7494_2_elephant-4_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_200_elephants-28	Afr-7494_200_elephants-28	Afr-7494_200_elephants-28_32	200	Afr-7494_200_elephants-28_3803	200	0	African elephants	elephants	100.0
taxongroup	Afr-7494_19_elephant-14	Afr-7494_19_elephant-14	Afr-7494_19_elephant-14_32	19	Afr-7494_19_elephant-14_3803	19	0	African elephants	elephants	100.0
taxongroup	Afr-7494_30_elephant-4	Afr-7494_30_elephant-4	Afr-7494_30_elephant-4_32	30	Afr-7494_30_elephant-4_3803	30	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephants-11	Afr-7494_20_elephant-27	Afr-7494_20_elephants-11_32	20	Afr-7494_20_elephant-27_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-25	Afr-7494_2_elephant-4	Afr-7494_2_elephant-25_32	2	Afr-7494_2_elephant-4_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-25	Afr-7494_2_elephant-32	Afr-7494_2_elephant-25_32	2	Afr-7494_2_elephant-32_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-25	Afr-7494_2_elephant-25	Afr-7494_2_elephant-25_32	2	Afr-7494_2_elephant-25_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-25	Afr-7494_2_elephant-17	Afr-7494_2_elephant-25_32	2	Afr-7494_2_elephant-17_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephant-27	Afr-7494_20_elephants-11	Afr-7494_20_elephant-27_32	20	Afr-7494_20_elephants-11_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephant-27	Afr-7494_20_elephant-32	Afr-7494_20_elephant-27_32	20	Afr-7494_20_elephant-32_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephant-27	Afr-7494_20_elephant-27	Afr-7494_20_elephant-27_32	20	Afr-7494_20_elephant-27_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_62_elephant-3	Afr-7494_62_elephant-3	Afr-7494_62_elephant-3_32	62	Afr-7494_62_elephant-3_3803	62	0	African elephants	elephants	100.0
taxongroup	Afr-7494_61_elephant-9	Afr-7494_61_elephant-9	Afr-7494_61_elephant-9_32	61	Afr-7494_61_elephant-9_3803	61	0	African elephants	elephants	100.0
taxongroup	Afr-655f_20_elephant-10	Afr-655f_20_elephant-10	Afr-655f_20_elephant-10_32	20	Afr-655f_20_elephant-10_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_186_elephant-4	Afr-7494_186_elephant-4	Afr-7494_186_elephant-4_32	186	Afr-7494_186_elephant-4_3803	186	0	African elephants	elephants	100.0
taxongroup	Afr-7494_210_elephants-13	Afr-7494_210_elephants-13	Afr-7494_210_elephants-13_32	210	Afr-7494_210_elephants-13_3803	210	0	African elephants	elephants	100.0
taxongroup	Afr-7494_68_elephant-3	Afr-7494_68_elephant-3	Afr-7494_68_elephant-3_32	68	Afr-7494_68_elephant-3_3803	68	0	African elephants	elephants	100.0
taxongroup	Afr-655f_44_elephant-2	Afr-655f_44_elephant-2	Afr-655f_44_elephant-2_32	44	Afr-655f_44_elephant-2_3803	44	0	African elephants	elephants	100.0
taxongroup	Afr-655f_16_elephant-18	Afr-655f_16_elephant-18	Afr-655f_16_elephant-18_32	16	Afr-655f_16_elephant-18_3803	16	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-18	Afr-655f_2_elephant-12	Afr-655f_2_elephant-18_32	2	Afr-655f_2_elephant-12_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_97_elephant-6	Afr-655f_97_elephant-6	Afr-655f_97_elephant-6_32	97	Afr-655f_97_elephant-6_3803	97	0	African elephants	elephants	100.0
taxongroup	Afr-655f_179_elephant-2	Afr-655f_179_elephant-2	Afr-655f_179_elephant-2_32	179	Afr-655f_179_elephant-2_3803	179	0	African elephants	elephants	100.0
taxongroup	Afr-655f_21_elephant-8	Afr-655f_21_elephant-8	Afr-655f_21_elephant-8_32	21	Afr-655f_21_elephant-8_3803	21	0	African elephants	elephants	100.0
taxongroup	Afr-655f_108_elephant-2	Afr-655f_108_elephant-2	Afr-655f_108_elephant-2_32	108	Afr-655f_108_elephant-2_3803	108	0	African elephants	elephants	100.0
taxongroup	Afr-7494_243_elephant-11	Afr-7494_243_elephant-11	Afr-7494_243_elephant-11_32	243	Afr-7494_243_elephant-11_3803	243	0	African elephants	elephants	100.0
taxongroup	Afr-7494_2_elephant-17	Afr-7494_2_elephant-32	Afr-7494_2_elephant-17_32	2	Afr-7494_2_elephant-32_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_45_elephant-2	Afr-655f_45_elephant-2	Afr-655f_45_elephant-2_32	45	Afr-655f_45_elephant-2_3803	45	0	African elephants	elephants	100.0
taxongroup	Afr-7494_173_elephant-8	Afr-7494_173_elephant-8	Afr-7494_173_elephant-8_32	173	Afr-7494_173_elephant-8_3803	173	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-18	Afr-655f_2_elephant-28	Afr-655f_2_elephant-18_32	2	Afr-655f_2_elephant-28_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_23_elephant-2	Afr-655f_23_elephant-2	Afr-655f_23_elephant-2_32	23	Afr-655f_23_elephant-2_3803	23	0	African elephants	elephants	100.0
taxongroup	Afr-655f_99_elephant-9	Afr-655f_99_elephant-9	Afr-655f_99_elephant-9_32	99	Afr-655f_99_elephant-9_3803	99	0	African elephants	elephants	100.0
taxongroup	Afr-655f_12_elephant-11	Afr-655f_12_elephant-11	Afr-655f_12_elephant-11_32	12	Afr-655f_12_elephant-11_3803	12	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-28	Afr-655f_2_elephants-2	Afr-655f_2_elephant-28_32	2	Afr-655f_2_elephants-2_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_55_elephants-6	Afr-655f_55_elephants-6	Afr-655f_55_elephants-6_32	55	Afr-655f_55_elephants-6_3803	55	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-12	Afr-655f_2_elephant-18	Afr-655f_2_elephant-12_32	2	Afr-655f_2_elephant-18_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-12	Afr-655f_2_elephant-28	Afr-655f_2_elephant-12_32	2	Afr-655f_2_elephant-28_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-12	Afr-655f_2_elephants-2	Afr-655f_2_elephant-12_32	2	Afr-655f_2_elephants-2_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_78_elephants-2	Afr-655f_78_elephants-2	Afr-655f_78_elephants-2_32	78	Afr-655f_78_elephants-2_3803	78	0	African elephants	elephants	100.0
taxongroup	Afr-655f_166_elephant-20	Afr-655f_166_elephant-20	Afr-655f_166_elephant-20_32	166	Afr-655f_166_elephant-20_3803	166	0	African elephants	elephants	100.0
taxongroup	Afr-655f_42_elephants-11	Afr-655f_42_elephants-11	Afr-655f_42_elephants-11_32	42	Afr-655f_42_elephants-11_3803	42	0	African elephants	elephants	100.0
taxongroup	Afr-655f_137_elephant-2	Afr-655f_137_elephant-2	Afr-655f_137_elephant-2_32	137	Afr-655f_137_elephant-2_3803	137	0	African elephants	elephants	100.0
taxongroup	Afr-655f_32_elephant-2	Afr-655f_32_elephant-2	Afr-655f_32_elephant-2_32	32	Afr-655f_32_elephant-2_3803	32	0	African elephants	elephants	100.0
taxongroup	Afr-655f_80_elephant-2	Afr-655f_80_elephant-2	Afr-655f_80_elephant-2_32	80	Afr-655f_80_elephant-2_3803	80	0	African elephants	elephants	100.0
taxongroup	Afr-655f_81_elephant-2	Afr-655f_81_elephant-2	Afr-655f_81_elephant-2_32	81	Afr-655f_81_elephant-2_3803	81	0	African elephants	elephants	100.0
taxongroup	Afr-655f_11_elephant-8	Afr-655f_11_elephant-8	Afr-655f_11_elephant-8_32	11	Afr-655f_11_elephant-8_3803	11	0	African elephants	elephants	100.0
taxongroup	Afr-655f_112_elephants-2	Afr-655f_112_elephants-2	Afr-655f_112_elephants-2_32	112	Afr-655f_112_elephants-2_3803	112	0	African elephants	elephants	100.0
taxongroup	Afr-655f_203_elephant-2	Afr-655f_203_elephant-2	Afr-655f_203_elephant-2_32	203	Afr-655f_203_elephant-2_3803	203	0	African elephants	elephants	100.0
taxongroup	Afr-655f_38_elephants-8	Afr-655f_38_elephants-15	Afr-655f_38_elephants-8_32	38	Afr-655f_38_elephants-15_3803	38	0	African elephants	elephants	100.0
taxongroup	Afr-655f_38_elephants-8	Afr-655f_38_elephants-8	Afr-655f_38_elephants-8_32	38	Afr-655f_38_elephants-8_3803	38	0	African elephants	elephants	100.0
taxongroup	Afr-655f_26_elephant-3	Afr-655f_26_elephant-3	Afr-655f_26_elephant-3_32	26	Afr-655f_26_elephant-3_3803	26	0	African elephants	elephants	100.0
taxongroup	Afr-655f_140_elephants-27	Afr-655f_140_elephants-27	Afr-655f_140_elephants-27_32	140	Afr-655f_140_elephants-27_3803	140	0	African elephants	elephants	100.0
taxongroup	Afr-655f_139_elephant-13	Afr-655f_139_elephant-13	Afr-655f_139_elephant-13_32	139	Afr-655f_139_elephant-13_3803	139	0	African elephants	elephants	100.0
taxongroup	Afr-655f_139_elephant-13	Afr-655f_139_elephant-4	Afr-655f_139_elephant-13_32	139	Afr-655f_139_elephant-4_3803	139	0	African elephants	elephants	100.0
taxongroup	Afr-655f_181_elephant-7	Afr-655f_181_elephant-7	Afr-655f_181_elephant-7_32	181	Afr-655f_181_elephant-7_3803	181	0	African elephants	elephants	100.0
taxongroup	Afr-7494_66_elephant-7	Afr-7494_66_elephant-7	Afr-7494_66_elephant-7_32	66	Afr-7494_66_elephant-7_3803	66	0	African elephants	elephants	100.0
taxongroup	Afr-0045_2_elephant-4	Afr-0045_2_elephant-4	Afr-0045_2_elephant-4_32	2	Afr-0045_2_elephant-4_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-0045_44_elephant-21	Afr-0045_44_elephant-21	Afr-0045_44_elephant-21_32	44	Afr-0045_44_elephant-21_3803	44	0	African elephants	elephants	100.0
taxongroup	Afr-655f_18_elephant-18	Afr-655f_18_elephant-23	Afr-655f_18_elephant-18_32	18	Afr-655f_18_elephant-23_3803	18	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephant-32	Afr-7494_20_elephant-32	Afr-7494_20_elephant-32_47	20	Afr-7494_20_elephant-32_3803	20	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_242_elephant-3	Afr-7494_242_elephant-3	Afr-7494_242_elephant-3_47	242	Afr-7494_242_elephant-3_3803	242	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_248_elephant-3	Afr-7494_248_elephant-3	Afr-7494_248_elephant-3_47	248	Afr-7494_248_elephant-3_3803	248	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-14	Afr-0045_24_elephants-11	Afr-0045_24_elephants-14_47	24	Afr-0045_24_elephants-11_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-14	Afr-0045_24_elephant-26	Afr-0045_24_elephants-14_47	24	Afr-0045_24_elephant-26_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-11	Afr-0045_24_elephants-14	Afr-0045_24_elephants-11_47	24	Afr-0045_24_elephants-14_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-14	Afr-0045_24_elephants-14	Afr-0045_24_elephants-14_47	24	Afr-0045_24_elephants-14_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-11	Afr-0045_24_elephants-11	Afr-0045_24_elephants-11_47	24	Afr-0045_24_elephants-11_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-11	Afr-0045_24_elephant-26	Afr-0045_24_elephants-11_47	24	Afr-0045_24_elephant-26_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_24_elephants-11	Afr-0045_24_elephant-30	Afr-0045_24_elephants-11_47	24	Afr-0045_24_elephant-30_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-0045_99_elephant-3	Afr-0045_99_elephant-3	Afr-0045_99_elephant-3_32	99	Afr-0045_99_elephant-3_3803	99	0	African elephants	elephants	100.0
taxongroup	Afr-0045_24_elephant-26	Afr-0045_24_elephants-11	Afr-0045_24_elephant-26_47	24	Afr-0045_24_elephants-11_3803	24	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_39_elephant-4	Afr-7494_39_animal-11	Afr-7494_39_elephant-4_32	39	Afr-7494_39_animal-11_44	39	0	African elephants	Animals	100.0
taxongroup	Afr-0045_5_elephants-5	Afr-0045_5_animals-23	Afr-0045_5_elephants-5_32	5	Afr-0045_5_animals-23_44	5	0	African elephants	Animals	100.0
taxongroup	Afr-655f_82_elephants-13	Afr-655f_82_animals-4	Afr-655f_82_elephants-13_32	82	Afr-655f_82_animals-4_44	82	0	African elephants	Animals	100.0
taxongroup	Afr-655f_70_elephant-4	Afr-655f_70_animal-9	Afr-655f_70_elephant-4_32	70	Afr-655f_70_animal-9_44	70	0	African elephants	Animals	100.0
taxongroup	Afr-7494_20_elephant-32	Afr-7494_20_elephant-27	Afr-7494_20_elephant-32_47	20	Afr-7494_20_elephant-27_3803	20	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_138_elephant-3	Afr-7494_138_elephant-3	Afr-7494_138_elephant-3_47	138	Afr-7494_138_elephant-3_3803	138	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_20_elephant-14	Afr-7494_20_elephants-11	Afr-7494_20_elephant-14_47	20	Afr-7494_20_elephants-11_3803	20	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_185_elephant-3	Afr-7494_185_elephant-3	Afr-7494_185_elephant-3_47	185	Afr-7494_185_elephant-3_3803	185	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_83_elephants-5	Afr-7494_83_elephants-5	Afr-7494_83_elephants-5_47	83	Afr-7494_83_elephants-5_3803	83	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_261_elephant-3	Afr-7494_261_elephant-3	Afr-7494_261_elephant-3_47	261	Afr-7494_261_elephant-3_3803	261	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_188_elephant-3	Afr-7494_188_elephant-3	Afr-7494_188_elephant-3_47	188	Afr-7494_188_elephant-3_3803	188	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_235_elephant-3	Afr-7494_235_elephant-3	Afr-7494_235_elephant-3_47	235	Afr-7494_235_elephant-3_3803	235	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_260_elephant-3	Afr-7494_260_elephant-3	Afr-7494_260_elephant-3_47	260	Afr-7494_260_elephant-3_3803	260	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_256_elephant-3	Afr-7494_256_elephant-3	Afr-7494_256_elephant-3_47	256	Afr-7494_256_elephant-3_3803	256	0	African bush elephant	elephants	100.0
taxongroup	Afr-7494_11_elephant-3	Afr-7494_11_elephant-3	Afr-7494_11_elephant-3_47	11	Afr-7494_11_elephant-3_3803	11	0	African bush elephant	elephants	100.0
taxongroup	Afr-655f_191_elephant-2	Afr-655f_191_elephant-2	Afr-655f_191_elephant-2_32	191	Afr-655f_191_elephant-2_3803	191	0	African elephants	elephants	100.0
taxongroup	Afr-655f_10_elephant-2	Afr-655f_10_elephant-2	Afr-655f_10_elephant-2_32	10	Afr-655f_10_elephant-2_3803	10	0	African elephants	elephants	100.0
taxongroup	Afr-655f_204_elephant-2	Afr-655f_204_elephant-2	Afr-655f_204_elephant-2_32	204	Afr-655f_204_elephant-2_3803	204	0	African elephants	elephants	100.0
taxongroup	Afr-7494_39_elephant-4	Afr-7494_39_elephant-4	Afr-7494_39_elephant-4_32	39	Afr-7494_39_elephant-4_3803	39	0	African elephants	elephants	100.0
taxongroup	Afr-655f_100_elephant-2	Afr-655f_100_elephant-2	Afr-655f_100_elephant-2_32	100	Afr-655f_100_elephant-2_3803	100	0	African elephants	elephants	100.0
taxongroup	Afr-655f_84_elephant-2	Afr-655f_84_elephant-2	Afr-655f_84_elephant-2_32	84	Afr-655f_84_elephant-2_3803	84	0	African elephants	elephants	100.0
taxongroup	Afr-655f_69_elephant-2	Afr-655f_69_elephant-2	Afr-655f_69_elephant-2_32	69	Afr-655f_69_elephant-2_3803	69	0	African elephants	elephants	100.0
taxongroup	Afr-655f_18_elephant-23	Afr-655f_18_elephant-23	Afr-655f_18_elephant-23_32	18	Afr-655f_18_elephant-23_3803	18	0	African elephants	elephants	100.0
taxongroup	Afr-655f_18_elephant-23	Afr-655f_18_elephant-18	Afr-655f_18_elephant-23_32	18	Afr-655f_18_elephant-18_3803	18	0	African elephants	elephants	100.0
taxongroup	Afr-655f_101_elephants-2	Afr-655f_101_elephants-2	Afr-655f_101_elephants-2_32	101	Afr-655f_101_elephants-2_3803	101	0	African elephants	elephants	100.0
taxongroup	Afr-7494_86_elephant-4	Afr-7494_86_elephant-4	Afr-7494_86_elephant-4_32	86	Afr-7494_86_elephant-4_3803	86	0	African elephants	elephants	100.0
taxongroup	Afr-7494_220_elephant-22	Afr-7494_220_elephant-22	Afr-7494_220_elephant-22_32	220	Afr-7494_220_elephant-22_3803	220	0	African elephants	elephants	100.0
taxongroup	Afr-7494_146_elephants-3	Afr-7494_146_elephants-3	Afr-7494_146_elephants-3_32	146	Afr-7494_146_elephants-3_3803	146	0	African elephants	elephants	100.0
taxongroup	Afr-7494_244_elephant-7	Afr-7494_244_elephant-7	Afr-7494_244_elephant-7_32	244	Afr-7494_244_elephant-7_3803	244	0	African elephants	elephants	100.0
taxongroup	Afr-7494_44_elephant-8	Afr-7494_44_elephant-8	Afr-7494_44_elephant-8_32	44	Afr-7494_44_elephant-8_3803	44	0	African elephants	elephants	100.0
taxongroup	Afr-7494_222_elephants-13	Afr-7494_222_elephants-13	Afr-7494_222_elephants-13_32	222	Afr-7494_222_elephants-13_3803	222	0	African elephants	elephants	100.0
taxongroup	Afr-7494_96_elephant-3	Afr-7494_96_elephant-3	Afr-7494_96_elephant-3_32	96	Afr-7494_96_elephant-3_3803	96	0	African elephants	elephants	100.0
taxongroup	Afr-7494_194_elephant-11	Afr-7494_194_elephant-11	Afr-7494_194_elephant-11_32	194	Afr-7494_194_elephant-11_3803	194	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-4	Afr-0045_20_elephant-22	Afr-0045_20_elephant-4_32	20	Afr-0045_20_elephant-22_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-4	Afr-0045_20_elephant-4	Afr-0045_20_elephant-4_32	20	Afr-0045_20_elephant-4_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-15	Afr-0045_20_elephant-15	Afr-0045_20_elephant-15_32	20	Afr-0045_20_elephant-15_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_2_elephant-18	Afr-0045_2_elephant-4	Afr-0045_2_elephant-18_32	2	Afr-0045_2_elephant-4_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-0045_5_elephants-5	Afr-0045_5_elephants-5	Afr-0045_5_elephants-5_32	5	Afr-0045_5_elephants-5_3803	5	0	African elephants	elephants	100.0
taxongroup	Afr-0045_146_elephants-13	Afr-0045_146_elephants-13	Afr-0045_146_elephants-13_32	146	Afr-0045_146_elephants-13_3803	146	0	African elephants	elephants	100.0
taxongroup	Afr-0045_71_elephant-3	Afr-0045_71_elephant-3	Afr-0045_71_elephant-3_32	71	Afr-0045_71_elephant-3_3803	71	0	African elephants	elephants	100.0
taxongroup	Afr-0045_72_elephant-4	Afr-0045_72_elephant-4	Afr-0045_72_elephant-4_32	72	Afr-0045_72_elephant-4_3803	72	0	African elephants	elephants	100.0
taxongroup	Afr-0045_79_elephants-17	Afr-0045_79_elephants-17	Afr-0045_79_elephants-17_32	79	Afr-0045_79_elephants-17_3803	79	0	African elephants	elephants	100.0
taxongroup	Afr-0045_81_elephant-4	Afr-0045_81_elephant-4	Afr-0045_81_elephant-4_32	81	Afr-0045_81_elephant-4_3803	81	0	African elephants	elephants	100.0
taxongroup	Afr-0045_82_elephants-19	Afr-0045_82_elephants-19	Afr-0045_82_elephants-19_32	82	Afr-0045_82_elephants-19_3803	82	0	African elephants	elephants	100.0
taxongroup	Afr-0045_84_elephants-3	Afr-0045_84_elephants-3	Afr-0045_84_elephants-3_32	84	Afr-0045_84_elephants-3_3803	84	0	African elephants	elephants	100.0
taxongroup	Afr-0045_125_elephants-3	Afr-0045_125_elephants-3	Afr-0045_125_elephants-3_32	125	Afr-0045_125_elephants-3_3803	125	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephants-11	Afr-7494_20_elephants-11	Afr-7494_20_elephants-11_32	20	Afr-7494_20_elephants-11_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-7494_81_elephant-3	Afr-7494_81_elephant-3	Afr-7494_81_elephant-3_32	81	Afr-7494_81_elephant-3_3803	81	0	African elephants	elephants	100.0
taxongroup	Afr-655f_163_elephant-2	Afr-655f_163_elephant-2	Afr-655f_163_elephant-2_32	163	Afr-655f_163_elephant-2_3803	163	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-4	Afr-0045_20_elephant-15	Afr-0045_20_elephant-4_32	20	Afr-0045_20_elephant-15_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-655f_145_elephants-37	Afr-655f_145_elephants-37	Afr-655f_145_elephants-37_32	145	Afr-655f_145_elephants-37_3803	145	0	African elephants	elephants	100.0
taxongroup	Afr-655f_109_elephants-2	Afr-655f_109_elephants-2	Afr-655f_109_elephants-2_32	109	Afr-655f_109_elephants-2_3803	109	0	African elephants	elephants	100.0
taxongroup	Afr-655f_25_elephants-13	Afr-655f_25_elephants-13	Afr-655f_25_elephants-13_32	25	Afr-655f_25_elephants-13_3803	25	0	African elephants	elephants	100.0
taxongroup	Afr-655f_142_elephants-3	Afr-655f_142_elephants-3	Afr-655f_142_elephants-3_32	142	Afr-655f_142_elephants-3_3803	142	0	African elephants	elephants	100.0
taxongroup	Afr-655f_46_elephants-2	Afr-655f_46_elephants-2	Afr-655f_46_elephants-2_32	46	Afr-655f_46_elephants-2_3803	46	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephants-2	Afr-655f_2_elephants-2	Afr-655f_2_elephants-2_32	2	Afr-655f_2_elephants-2_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephants-2	Afr-655f_2_elephant-28	Afr-655f_2_elephants-2_32	2	Afr-655f_2_elephant-28_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephants-2	Afr-655f_2_elephant-18	Afr-655f_2_elephants-2_32	2	Afr-655f_2_elephant-18_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephants-2	Afr-655f_2_elephant-12	Afr-655f_2_elephants-2_32	2	Afr-655f_2_elephant-12_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-655f_96_elephant-2	Afr-655f_96_elephant-2	Afr-655f_96_elephant-2_32	96	Afr-655f_96_elephant-2_3803	96	0	African elephants	elephants	100.0
taxongroup	Afr-655f_24_elephants-3	Afr-655f_24_elephants-3	Afr-655f_24_elephants-3_32	24	Afr-655f_24_elephants-3_3803	24	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-54	Afr-0045_27_elephant-20	Afr-0045_27_elephants-54_32	27	Afr-0045_27_elephant-20_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-27	Afr-0045_27_elephant-47	Afr-0045_27_elephants-27_32	27	Afr-0045_27_elephant-47_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-27	Afr-0045_27_elephants-54	Afr-0045_27_elephants-27_32	27	Afr-0045_27_elephants-54_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-54	Afr-0045_27_elephant-47	Afr-0045_27_elephants-54_32	27	Afr-0045_27_elephant-47_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-54	Afr-0045_27_elephant-9	Afr-0045_27_elephants-54_32	27	Afr-0045_27_elephant-9_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-54	Afr-0045_27_elephants-27	Afr-0045_27_elephants-54_32	27	Afr-0045_27_elephants-27_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephants-54	Afr-0045_27_elephants-54	Afr-0045_27_elephants-54_32	27	Afr-0045_27_elephants-54_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_161_elephants-16	Afr-0045_161_elephants-16	Afr-0045_161_elephants-16_32	161	Afr-0045_161_elephants-16_3803	161	0	African elephants	elephants	100.0
taxongroup	Afr-0045_27_elephant-20	Afr-0045_27_elephant-20	Afr-0045_27_elephant-20_32	27	Afr-0045_27_elephant-20_3803	27	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-22	Afr-0045_20_elephant-22	Afr-0045_20_elephant-22_32	20	Afr-0045_20_elephant-22_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-22	Afr-0045_20_elephant-4	Afr-0045_20_elephant-22_32	20	Afr-0045_20_elephant-4_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-15	Afr-0045_20_elephant-4	Afr-0045_20_elephant-15_32	20	Afr-0045_20_elephant-4_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-0045_20_elephant-15	Afr-0045_20_elephant-22	Afr-0045_20_elephant-15_32	20	Afr-0045_20_elephant-22_3803	20	0	African elephants	elephants	100.0
taxongroup	Afr-655f_2_elephant-12	Afr-655f_2_elephant-12	Afr-655f_2_elephant-12_32	2	Afr-655f_2_elephant-12_3803	2	0	African elephants	elephants	100.0
taxongroup	Afr-7494_20_elephants-11	Afr-7494_20_elephant-32	Afr-7494_20_elephants-11_32	20	Afr-7494_20_elephant-32_3803	20	0	African elephants	elephants	100.0
taxongroup	Har-f3ef_46_hare-7	Har-f3ef_46_Lepus-4	Har-f3ef_46_hare-7_4938	46	Har-f3ef_46_Lepus-4_1063	46	0	hare	Lepus	100.0
taxongroup	Afr-655f_189_elephant-5	Afr-655f_189_animal-17	Afr-655f_189_elephant-5_3803	189	Afr-655f_189_animal-17_3812	189	0	elephants	animals	100.0
taxongroup	Asi-28dd_102_elephants-33	Asi-28dd_102_animal-21	Asi-28dd_102_elephants-33_3803	102	Asi-28dd_102_animal-21_3812	102	0	elephants	animals	100.0
taxongroup	Asi-28dd_102_elephants-33	Asi-28dd_102_animals-30	Asi-28dd_102_elephants-33_3803	102	Asi-28dd_102_animals-30_3812	102	0	elephants	animals	100.0
taxongroup	Bla-2fe0_242_elephant-9	Bla-2fe0_242_animals-2	Bla-2fe0_242_elephant-9_3803	242	Bla-2fe0_242_animals-2_3812	242	0	elephants	animals	100.0
taxongroup	Bon-c081_274_elephants-13	Bon-c081_274_animals-7	Bon-c081_274_elephants-13_3803	274	Bon-c081_274_animals-7_3812	274	0	elephants	animals	100.0
