feat	count	weight	rel_role	group_name
nmod<appos<case> ...	2.0	0.418	taxongroup_topic	Dinosaur__superorder
acl>obl>compound> ...	2.0	0.331	taxongroup_topic	Dinosaur__superorder
parataxis>obj> ...	2.0	0.287	taxongroup_topic	Dinosaur__superorder
flat<conj<case> accord	2.0	0.222	taxongroup_topic	Dinosaur__superorder
flat<conj<case> to	2.0	0.247	taxongroup_topic	Dinosaur__superorder
flat<conj<det> the	2.0	0.727	taxongroup_topic	Dinosaur__superorder
flat<conj< rule	2.0	0.621	taxongroup_topic	Dinosaur__superorder
flat<conj<nmod> ICZN	2.0	0.3	taxongroup_topic	Dinosaur__superorder
appos> MPC	2.0	0.503	taxongroup_topic	Dinosaur__superorder
obj<acl<compound> ...	2.0	0.331	taxongroup_topic	Dinosaur__superorder
obj<advcl>aux:pass> be	2.0	0.662	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>amod> ornithischian	2.0	0.459	taxongroup_topic	Dinosaur__superorder
nsubj<advmod> not	2.0	0.617	taxongroup_topic	Dinosaur__superorder
nsubj<expl> ...	2.0	0.521	taxongroup_topic	Dinosaur__superorder
conj<nmod>det> ...	2.0	0.336	taxongroup_topic	Dinosaur__superorder
conj<appos>conj> ...	2.0	0.491	taxongroup_topic	Dinosaur__superorder
compound<nmod>det> a	2.0	0.413	taxongroup_topic	Dinosaur__superorder
nsubj<conj<advmod> ...	2.0	0.6	taxongroup_topic	Dinosaur__superorder
acl>mark> ...	2.0	0.312	taxongroup_topic	Dinosaur__superorder
nmod<obl<advcl< ...	2.0	0.291	taxongroup_topic	Dinosaur__superorder
obj<obl> group	2.0	0.484	taxongroup_topic	Dinosaur__superorder
obl<obl>case> as	2.0	0.394	taxongroup_topic	Dinosaur__superorder
advcl> ...	2.0	0.361	taxongroup_topic	Dinosaur__superorder
obj<nmod> ...	2.0	0.529	taxongroup_topic	Dinosaur__superorder
obj<nmod>case> ...	2.0	0.731	taxongroup_topic	Dinosaur__superorder
flat<conj<det> ...	2.0	0.727	taxongroup_topic	Dinosaur__superorder
flat<conj< ...	2.0	0.621	taxongroup_topic	Dinosaur__superorder
flat<conj<nmod> ...	2.0	0.3	taxongroup_topic	Dinosaur__superorder
nsubj<nsubj> ...	2.0	0.444	taxongroup_topic	Dinosaur__superorder
obl<nsubj> that	2.0	0.813	taxongroup_topic	Dinosaur__superorder
nmod<nmod>det> ...	2.0	0.217	taxongroup_topic	Dinosaur__superorder
obl<advcl<advcl< ...	2.0	0.619	taxongroup_topic	Dinosaur__superorder
nsubj<amod<amod> ...	2.0	0.515	taxongroup_topic	Dinosaur__superorder
flat<conj<obl< ...	2.0	0.558	taxongroup_topic	Dinosaur__superorder
conj<appos< suborder	2.0	0.407	taxongroup_topic	Dinosaur__superorder
nmod<appos<obl< ...	2.0	0.497	taxongroup_topic	Dinosaur__superorder
nsubj<ccomp< imply	2.0	0.902	taxongroup_topic	Dinosaur__superorder
appos<nsubj:pass<obl> ...	2.0	0.287	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<amod> ...	2.0	0.216	taxongroup_topic	Dinosaur__superorder
conj<conj>amod> ...	2.0	0.37	taxongroup_topic	Dinosaur__superorder
amod>advmod> ...	2.0	0.432	taxongroup_topic	Dinosaur__superorder
nmod<obj<mark> to	2.0	0.414	taxongroup_topic	Dinosaur__superorder
nsubj<acl:relcl<amod> ...	2.0	0.332	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<aux> could	2.0	0.454	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<advmod> not	2.0	0.517	taxongroup_topic	Dinosaur__superorder
nsubj<ccomp<xcomp< ...	2.0	0.378	taxongroup_topic	Dinosaur__superorder
compound<nsubj<xcomp> ...	2.0	0.478	taxongroup_topic	Dinosaur__superorder
compound<nmod>acl> ...	2.0	0.568	taxongroup_topic	Dinosaur__superorder
conj>nmod>case> of	2.0	0.372	taxongroup_topic	Dinosaur__superorder
compound>compound> dinosaur	2.0	0.338	taxongroup_topic	Dinosaur__superorder
obl< prey	2.0	0.479	taxongroup_topic	Dinosaur__superorder
parataxis>aux:pass> be	2.0	0.462	taxongroup_topic	Dinosaur__superorder
nsubj:pass<advcl>cop> ...	2.0	0.311	taxongroup_topic	Dinosaur__superorder
det>nmod>amod> ...	2.0	0.34	taxongroup_topic	Dinosaur__superorder
nsubj:pass<advcl>obl> ...	2.0	0.362	taxongroup_topic	Dinosaur__superorder
nmod<nmod<case> in	2.0	0.508	taxongroup_topic	Dinosaur__superorder
appos< word	2.0	0.625	taxongroup_topic	Dinosaur__superorder
nmod<obl<nsubj> this	2.0	0.33	taxongroup_topic	Dinosaur__superorder
conj<obl<acl:relcl< ...	2.0	0.572	taxongroup_topic	Dinosaur__superorder
nmod<nsubj>det> some	2.0	0.595	taxongroup_topic	Dinosaur__superorder
appos< one	2.0	0.411	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<det> ...	2.0	0.382	taxongroup_topic	Dinosaur__superorder
nmod<nsubj>det> the	2.0	0.593	taxongroup_topic	Dinosaur__superorder
nmod<obj<obj> ...	2.0	0.296	taxongroup_topic	Dinosaur__superorder
appos<appos< ...	2.0	0.801	taxongroup_topic	Dinosaur__superorder
conj<nsubj< ...	2.0	0.619	taxongroup_topic	Dinosaur__superorder
conj<nsubj<advmod> ...	2.0	0.335	taxongroup_topic	Dinosaur__superorder
conj<advcl< ...	2.0	0.296	taxongroup_topic	Dinosaur__superorder
conj<nsubj<aux> ...	2.0	0.28	taxongroup_topic	Dinosaur__superorder
amod>obl> ...	2.0	0.307	taxongroup_topic	Dinosaur__superorder
appos<nmod>det> the	2.0	0.506	taxongroup_topic	Dinosaur__superorder
amod>obl>case> ...	2.0	0.616	taxongroup_topic	Dinosaur__superorder
obl<advcl>obl> ...	2.0	0.181	taxongroup_topic	Dinosaur__superorder
nmod<nmod<case> as	2.0	0.623	taxongroup_topic	Dinosaur__superorder
nmod<nmod>case> to	2.0	0.445	taxongroup_topic	Dinosaur__superorder
nmod<nmod< descendant	2.0	0.447	taxongroup_topic	Dinosaur__superorder
nmod<obl<cc> and	2.0	0.28	taxongroup_topic	Dinosaur__superorder
nmod<obl<conj< redefin	2.0	0.309	taxongroup_topic	Dinosaur__superorder
nmod<conj<aux:pass> be	2.0	0.495	taxongroup_topic	Dinosaur__superorder
nmod<conj<nsubj:pass> they	2.0	0.83	taxongroup_topic	Dinosaur__superorder
nsubj:pass< know	2.0	0.45	taxongroup_topic	Dinosaur__superorder
appos<case> as	2.0	0.64	taxongroup_topic	Dinosaur__superorder
compound<obj<advcl< ...	2.0	0.225	taxongroup_topic	Dinosaur__superorder
acl:relcl>obl>compound> Jurassic	2.0	0.611	taxongroup_topic	Dinosaur__superorder
nmod<nsubj> Apatosaurus	2.0	0.577	taxongroup_topic	Dinosaur__superorder
nsubj<cc> ...	2.0	0.286	taxongroup_topic	Dinosaur__superorder
nsubj< be	2.0	0.875	taxongroup_topic	Dinosaur__superorder
nsubj<expl> there	2.0	0.521	taxongroup_topic	Dinosaur__superorder
nsubj<conj<nsubj> ...	2.0	0.462	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>nummod> two	2.0	0.305	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<obj< ...	2.0	0.327	taxongroup_topic	Dinosaur__superorder
nmod<conj<mark> that	2.0	0.673	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<aux> ...	2.0	0.408	taxongroup_topic	Dinosaur__superorder
amod> largest	2.0	1.265	taxongroup_topic	Dinosaur__superorder
conj<obl<advmod> closely	2.0	0.58	taxongroup_topic	Dinosaur__superorder
obl<obj>compound> ...	2.0	0.248	taxongroup_topic	Dinosaur__superorder
obl<obj>det> ...	2.0	0.254	taxongroup_topic	Dinosaur__superorder
obl<parataxis<acl> ...	2.0	0.288	taxongroup_topic	Dinosaur__superorder
obl<advcl<obl> ...	2.0	0.34	taxongroup_topic	Dinosaur__superorder
nsubj<obl>nmod> dinosaur	2.0	0.377	taxongroup_topic	Dinosaur__superorder
appos>nmod>case> in	2.0	0.386	taxongroup_topic	Dinosaur__superorder
compound<conj<nmod< ...	2.0	0.375	taxongroup_topic	Dinosaur__superorder
obl<acl<cop> be	2.0	0.361	taxongroup_topic	Dinosaur__superorder
appos<conj<det> the	2.0	0.377	taxongroup_topic	Dinosaur__superorder
nmod<acl:relcl>nsubj> which	2.0	0.46	taxongroup_topic	Dinosaur__superorder
conj<advmod> mainly	2.0	0.556	taxongroup_topic	Dinosaur__superorder
nsubj:pass<conj>cop> ...	2.0	0.679	taxongroup_topic	Dinosaur__superorder
appos<obl<obl> ...	2.0	0.295	taxongroup_topic	Dinosaur__superorder
nsubj:pass<mark> that	2.0	0.152	taxongroup_topic	Dinosaur__superorder
conj<nmod>det> the	2.0	0.336	taxongroup_topic	Dinosaur__superorder
nmod<appos> ...	2.0	0.446	taxongroup_topic	Dinosaur__superorder
nsubj<ccomp<mark> ...	2.0	0.504	taxongroup_topic	Dinosaur__superorder
nmod<obj<acl< ...	2.0	0.446	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>compound> dinosaur	2.0	0.542	taxongroup_topic	Dinosaur__superorder
nsubj<nmod> genera	2.0	0.381	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<obj> ...	2.0	0.5	taxongroup_topic	Dinosaur__superorder
nmod<nsubj>acl> mean	2.0	0.277	taxongroup_topic	Dinosaur__superorder
compound<conj<case> ...	2.0	0.503	taxongroup_topic	Dinosaur__superorder
compound<nmod<nmod> Gigantoraptor	2.0	0.325	taxongroup_topic	Dinosaur__superorder
flat<conj<obl< publish	2.0	0.558	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<conj> represent	2.0	0.467	taxongroup_topic	Dinosaur__superorder
obj<acl<case> in	2.0	0.427	taxongroup_topic	Dinosaur__superorder
nsubj<obl>case> among	2.0	0.615	taxongroup_topic	Dinosaur__superorder
nmod<obl<acl< time	2.0	0.484	taxongroup_topic	Dinosaur__superorder
nmod<obl< take	2.0	0.454	taxongroup_topic	Dinosaur__superorder
nmod<nmod:poss> Riggs	2.0	0.242	taxongroup_topic	Dinosaur__superorder
nmod<nmod:poss>case> 's	2.0	0.423	taxongroup_topic	Dinosaur__superorder
nmod<nummod> 1903	2.0	0.651	taxongroup_topic	Dinosaur__superorder
obl<parataxis> ...	2.0	0.285	taxongroup_topic	Dinosaur__superorder
obj<xcomp<nsubj> ...	2.0	0.458	taxongroup_topic	Dinosaur__superorder
obl<parataxis>xcomp> ...	2.0	0.735	taxongroup_topic	Dinosaur__superorder
obj<xcomp< ...	2.0	0.442	taxongroup_topic	Dinosaur__superorder
obl<obj>acl> ...	2.0	0.271	taxongroup_topic	Dinosaur__superorder
nsubj<obl>case> than	2.0	0.521	taxongroup_topic	Dinosaur__superorder
obj<obj> ...	2.0	0.369	taxongroup_topic	Dinosaur__superorder
appos>appos>amod> ...	2.0	0.386	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<cc> and	2.0	0.412	taxongroup_topic	Dinosaur__superorder
nsubj<advmod> primarily	2.0	0.594	taxongroup_topic	Dinosaur__superorder
appos>acl>xcomp> ...	2.0	0.406	taxongroup_topic	Dinosaur__superorder
acl>obl>det> ...	2.0	0.48	taxongroup_topic	Dinosaur__superorder
obj<conj<det> ...	2.0	0.348	taxongroup_topic	Dinosaur__superorder
acl>advmod> ...	2.0	0.491	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<advmod> very	2.0	0.36	taxongroup_topic	Dinosaur__superorder
nmod<nsubj< stout	2.0	0.516	taxongroup_topic	Dinosaur__superorder
conj<appos<nummod> ...	2.0	0.324	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>nummod> ...	2.0	0.305	taxongroup_topic	Dinosaur__superorder
obj<nsubj> he	2.0	0.399	taxongroup_topic	Dinosaur__superorder
nsubj<advcl>mark> as	2.0	0.594	taxongroup_topic	Dinosaur__superorder
nsubj<advmod> probably	2.0	0.553	taxongroup_topic	Dinosaur__superorder
obl<mark> that	2.0	0.65	taxongroup_topic	Dinosaur__superorder
nsubj<nmod> Diplodocidae	2.0	0.506	taxongroup_topic	Dinosaur__superorder
nsubj<appos>det> a	2.0	0.404	taxongroup_topic	Dinosaur__superorder
nsubj<appos> clade	2.0	0.486	taxongroup_topic	Dinosaur__superorder
nsubj<appos>nmod> dinosaur	2.0	0.609	taxongroup_topic	Dinosaur__superorder
obj< mean	2.0	0.404	taxongroup_topic	Dinosaur__superorder
flat> bernissartensis	2.0	0.26	taxongroup_topic	Dinosaur__superorder
obj<advcl>aux:pass> ...	2.0	0.662	taxongroup_topic	Dinosaur__superorder
obl<amod< dinosaur	2.0	0.547	taxongroup_topic	Dinosaur__superorder
compound> iguana	2.0	0.451	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>amod> know	2.0	0.644	taxongroup_topic	Dinosaur__superorder
appos<nmod>conj> ...	2.0	0.263	taxongroup_topic	Dinosaur__superorder
nmod>appos> ...	2.0	0.267	taxongroup_topic	Dinosaur__superorder
nmod<obl<aux:pass> be	2.0	0.163	taxongroup_topic	Dinosaur__superorder
obl<advmod> closely	2.0	0.589	taxongroup_topic	Dinosaur__superorder
appos<appos>amod> ...	2.0	0.294	taxongroup_topic	Dinosaur__superorder
obl<advmod> not	2.0	0.653	taxongroup_topic	Dinosaur__superorder
appos<conj< ...	2.0	0.348	taxongroup_topic	Dinosaur__superorder
nsubj<advcl>nsubj:pass> it	2.0	0.593	taxongroup_topic	Dinosaur__superorder
compound<nmod>case> in	2.0	0.815	taxongroup_topic	Dinosaur__superorder
nsubj<amod> extinct	2.0	0.624	taxongroup_topic	Dinosaur__superorder
nmod<conj<nmod> ...	2.0	0.566	taxongroup_topic	Dinosaur__superorder
nsubj<conj> prey	2.0	0.295	taxongroup_topic	Dinosaur__superorder
nsubj<advcl>cop> be	2.0	0.765	taxongroup_topic	Dinosaur__superorder
nsubj<acl> characterize	2.0	0.487	taxongroup_topic	Dinosaur__superorder
appos<nmod>appos> ...	2.0	0.3	taxongroup_topic	Dinosaur__superorder
nsubj<advcl>aux:pass> be	2.0	0.332	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<amod> ...	2.0	0.448	taxongroup_topic	Dinosaur__superorder
obj<advcl>nsubj:pass> ...	2.0	0.122	taxongroup_topic	Dinosaur__superorder
acl:relcl>advmod> ...	2.0	0.418	taxongroup_topic	Dinosaur__superorder
obl<mark> as	2.0	0.651	taxongroup_topic	Dinosaur__superorder
nmod<obj>det> a	2.0	0.669	taxongroup_topic	Dinosaur__superorder
obj<advcl>obj> ...	2.0	0.288	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>amod> hip	2.0	0.53	taxongroup_topic	Dinosaur__superorder
nsubj< have	2.0	0.842	taxongroup_topic	Dinosaur__superorder
conj<obj<conj> ...	2.0	0.528	taxongroup_topic	Dinosaur__superorder
appos<nmod<det> the	2.0	0.533	taxongroup_topic	Dinosaur__superorder
conj<obl<mark> ...	2.0	0.443	taxongroup_topic	Dinosaur__superorder
obl<advmod> actually	2.0	0.653	taxongroup_topic	Dinosaur__superorder
conj<amod> primary	2.0	0.699	taxongroup_topic	Dinosaur__superorder
conj<case> into	2.0	0.536	taxongroup_topic	Dinosaur__superorder
conj<obl< divide	2.0	0.7	taxongroup_topic	Dinosaur__superorder
nsubj:pass<advmod>advmod> ...	2.0	0.609	taxongroup_topic	Dinosaur__superorder
conj<obl<nsubj:pass> dinosaur	2.0	0.276	taxongroup_topic	Dinosaur__superorder
appos<nmod<cop> ...	2.0	0.339	taxongroup_topic	Dinosaur__superorder
conj<appos<nmod< those	2.0	0.554	taxongroup_topic	Dinosaur__superorder
obl<nsubj>det> this	2.0	0.474	taxongroup_topic	Dinosaur__superorder
nmod<nsubj:pass<aux> have	2.0	0.555	taxongroup_topic	Dinosaur__superorder
nmod<obj>acl> ...	2.0	0.34	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<det> the	2.0	0.372	taxongroup_topic	Dinosaur__superorder
nmod<obl<cc> ...	2.0	0.291	taxongroup_topic	Dinosaur__superorder
obl<nmod> ...	2.0	0.335	taxongroup_topic	Dinosaur__superorder
obl<nsubj> neck	2.0	0.577	taxongroup_topic	Dinosaur__superorder
compound<nmod<compound> ...	2.0	0.328	taxongroup_topic	Dinosaur__superorder
conj<nmod<conj> ...	2.0	0.406	taxongroup_topic	Dinosaur__superorder
appos>acl>obl> ...	2.0	0.394	taxongroup_topic	Dinosaur__superorder
obl<nsubj>amod> mass	2.0	0.471	taxongroup_topic	Dinosaur__superorder
obl<nmod>case> of	2.0	0.28	taxongroup_topic	Dinosaur__superorder
obl<acl< body	2.0	0.587	taxongroup_topic	Dinosaur__superorder
obl<acl<amod> large	2.0	0.323	taxongroup_topic	Dinosaur__superorder
obl<acl<case> give	2.0	0.285	taxongroup_topic	Dinosaur__superorder
appos<nmod<cop> be	2.0	0.339	taxongroup_topic	Dinosaur__superorder
compound<nmod<nmod> ...	2.0	0.334	taxongroup_topic	Dinosaur__superorder
nmod<obl<conj< ...	2.0	0.296	taxongroup_topic	Dinosaur__superorder
conj>nmod>compound> ...	2.0	0.266	taxongroup_topic	Dinosaur__superorder
compound<nmod<nummod> 1999	2.0	0.706	taxongroup_topic	Dinosaur__superorder
conj>nmod>amod> ...	2.0	0.581	taxongroup_topic	Dinosaur__superorder
compound<nmod<nsubj< conclude	2.0	0.47	taxongroup_topic	Dinosaur__superorder
parataxis>aux:pass> ...	2.0	0.462	taxongroup_topic	Dinosaur__superorder
nsubj:pass<ccomp< ...	2.0	0.34	taxongroup_topic	Dinosaur__superorder
parataxis>nsubj:pass> ...	2.0	0.291	taxongroup_topic	Dinosaur__superorder
obl<obj>acl> determine	2.0	0.257	taxongroup_topic	Dinosaur__superorder
nmod<aux> ...	2.0	0.369	taxongroup_topic	Dinosaur__superorder
obl<obj> problem	2.0	0.392	taxongroup_topic	Dinosaur__superorder
compound<nmod< colleague	2.0	0.46	taxongroup_topic	Dinosaur__superorder
obl<nsubj> physiologist	2.0	0.707	taxongroup_topic	Dinosaur__superorder
obl<nmod> sauropod	2.0	0.335	taxongroup_topic	Dinosaur__superorder
compound< genera	2.0	0.728	taxongroup_topic	Dinosaur__superorder
compound<nmod<amod> microscopic	2.0	0.414	taxongroup_topic	Dinosaur__superorder
advmod>advmod> ...	2.0	0.36	taxongroup_topic	Dinosaur__superorder
nsubj:pass<advmod> also	2.0	0.427	taxongroup_topic	Dinosaur__superorder
obj<obl> Opisthocoelia	2.0	0.322	taxongroup_topic	Dinosaur__superorder
obj<cc> and	2.0	0.532	taxongroup_topic	Dinosaur__superorder
nmod<conj<nsubj:pass> ...	2.0	0.841	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<compound> extinction	2.0	0.632	taxongroup_topic	Dinosaur__superorder
nmod<conj<aux:pass> ...	2.0	0.495	taxongroup_topic	Dinosaur__superorder
nsubj:pass<conj>aux:pass> ...	2.0	0.597	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl< event	2.0	0.563	taxongroup_topic	Dinosaur__superorder
obl<nmod>case> ...	2.0	0.28	taxongroup_topic	Dinosaur__superorder
parataxis< ...	2.0	0.315	taxongroup_topic	Dinosaur__superorder
conj<conj>conj> Stegosaurus	2.0	0.438	taxongroup_topic	Dinosaur__superorder
nsubj<amod>advmod> long	2.0	0.594	taxongroup_topic	Dinosaur__superorder
nsubj<amod> quadrupedal	2.0	0.636	taxongroup_topic	Dinosaur__superorder
nsubj<nmod>amod> iguanodontian	2.0	0.54	taxongroup_topic	Dinosaur__superorder
advmod> not	2.0	0.435	taxongroup_topic	Dinosaur__superorder
appos<conj>conj> Stegosaurus	2.0	0.319	taxongroup_topic	Dinosaur__superorder
appos<conj>cc> and	2.0	0.485	taxongroup_topic	Dinosaur__superorder
conj<appos<conj> ornithischian	2.0	0.472	taxongroup_topic	Dinosaur__superorder
obl<parataxis>advmod> ...	2.0	0.431	taxongroup_topic	Dinosaur__superorder
appos<obj> Ceratosaurus	2.0	0.318	taxongroup_topic	Dinosaur__superorder
appos<obj>conj> Allosaurus	2.0	0.734	taxongroup_topic	Dinosaur__superorder
nsubj<amod> necked	2.0	0.655	taxongroup_topic	Dinosaur__superorder
appos<conj>det> the	2.0	0.552	taxongroup_topic	Dinosaur__superorder
appos<conj> ornithischian	2.0	0.425	taxongroup_topic	Dinosaur__superorder
appos<conj>flat> Camptosaurus	2.0	0.306	taxongroup_topic	Dinosaur__superorder
appos<conj>conj> Dryosaurus	2.0	0.297	taxongroup_topic	Dinosaur__superorder
nmod<mark> that	1.0	0.275	taxongroup_topic	Dinosaur__superorder
obj<mark> that	1.0	0.506	taxongroup_topic	Dinosaur__superorder
obl<mark> when	1.0	0.503	taxongroup_topic	Dinosaur__superorder
obl<obl>nmod:poss> ...	1.0	0.291	taxongroup_topic	Dinosaur__superorder
obl<obj>appos> ...	1.0	0.54	taxongroup_topic	Dinosaur__superorder
obl<obj>amod> ...	1.0	0.652	taxongroup_topic	Dinosaur__superorder
nmod<nsubj> Argentinosaurus	1.0	0.563	taxongroup_topic	Dinosaur__superorder
acl:relcl>obl>amod> Cretaceous	1.0	0.518	taxongroup_topic	Dinosaur__superorder
acl:relcl>advcl>mark> in	1.0	0.526	taxongroup_topic	Dinosaur__superorder
acl:relcl>advcl>nsubj> what	1.0	0.701	taxongroup_topic	Dinosaur__superorder
acl:relcl>advcl>cop> be	1.0	0.5	taxongroup_topic	Dinosaur__superorder
acl:relcl>advcl>advmod> now	1.0	0.36	taxongroup_topic	Dinosaur__superorder
aux> have	1.0	0.5	taxongroup_topic	Dinosaur__superorder
advcl>mark> as	1.0	0.247	taxongroup_topic	Dinosaur__superorder
advcl>nsubj> it	1.0	0.607	taxongroup_topic	Dinosaur__superorder
nmod>amod> other	1.0	0.522	taxongroup_topic	Dinosaur__superorder
nmod> dinosaur	1.0	0.823	taxongroup_topic	Dinosaur__superorder
nmod<nsubj> Diplodocid	1.0	0.596	taxongroup_topic	Dinosaur__superorder
nmod<cc> or	1.0	0.739	taxongroup_topic	Dinosaur__superorder
nsubj<advcl>xcomp> ...	1.0	0.514	taxongroup_topic	Dinosaur__superorder
acl:relcl>aux:pass> be	1.0	0.204	taxongroup_topic	Dinosaur__superorder
acl:relcl>obl>case> by	1.0	0.721	taxongroup_topic	Dinosaur__superorder
nmod<advcl>aux> have	1.0	0.497	taxongroup_topic	Dinosaur__superorder
nmod<aux> have	1.0	0.379	taxongroup_topic	Dinosaur__superorder
xcomp<aux:pass> be	1.0	0.561	taxongroup_topic	Dinosaur__superorder
mark> to	1.0	0.655	taxongroup_topic	Dinosaur__superorder
obj< hunt	1.0	0.397	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<det> the	1.0	0.49	taxongroup_topic	Dinosaur__superorder
nmod>case> by	1.0	0.949	taxongroup_topic	Dinosaur__superorder
det> another	1.0	0.789	taxongroup_topic	Dinosaur__superorder
appos<nsubj< evolve	1.0	0.646	taxongroup_topic	Dinosaur__superorder
nmod<nmod< recognition	1.0	0.586	taxongroup_topic	Dinosaur__superorder
conj<nmod:poss> he	1.0	0.606	taxongroup_topic	Dinosaur__superorder
obl<acl< grade	1.0	0.472	taxongroup_topic	Dinosaur__superorder
nmod<nmod< one	1.0	0.491	taxongroup_topic	Dinosaur__superorder
nmod<acl>obl> structure	1.0	0.326	taxongroup_topic	Dinosaur__superorder
conj<nsubj<cop> be	1.0	0.267	taxongroup_topic	Dinosaur__superorder
conj<conj<parataxis< Sauropsids	1.0	0.264	taxongroup_topic	Dinosaur__superorder
conj<conj< reptile	1.0	0.408	taxongroup_topic	Dinosaur__superorder
conj<conj>cc> as	1.0	0.473	taxongroup_topic	Dinosaur__superorder
conj<conj>compound> extinct	1.0	0.289	taxongroup_topic	Dinosaur__superorder
compound<nmod>case> include	1.0	0.834	taxongroup_topic	Dinosaur__superorder
nmod< one	1.0	0.507	taxongroup_topic	Dinosaur__superorder
acl:relcl>aux> may	1.0	0.598	taxongroup_topic	Dinosaur__superorder
acl:relcl>aux> have	1.0	0.578	taxongroup_topic	Dinosaur__superorder
acl:relcl> weigh	1.0	0.669	taxongroup_topic	Dinosaur__superorder
conj<obl< belong	1.0	0.722	taxongroup_topic	Dinosaur__superorder
obl< evolve	1.0	0.561	taxongroup_topic	Dinosaur__superorder
conj<nmod<amod> most	1.0	0.451	taxongroup_topic	Dinosaur__superorder
conj<case> include	1.0	0.515	taxongroup_topic	Dinosaur__superorder
conj< lizard	1.0	0.611	taxongroup_topic	Dinosaur__superorder
obl<advcl<nsubj:pass> ...	1.0	0.565	taxongroup_topic	Dinosaur__superorder
obl<acl:relcl<cop> be	1.0	0.537	taxongroup_topic	Dinosaur__superorder
conj<obl<nsubj> Pterosaurs	1.0	0.446	taxongroup_topic	Dinosaur__superorder
conj>det> a	1.0	0.692	taxongroup_topic	Dinosaur__superorder
conj>cc> but	1.0	0.801	taxongroup_topic	Dinosaur__superorder
obl<parataxis>aux:pass> be	1.0	0.505	taxongroup_topic	Dinosaur__superorder
obl<advcl<aux:pass> ...	1.0	0.436	taxongroup_topic	Dinosaur__superorder
conj<obl< know	1.0	0.574	taxongroup_topic	Dinosaur__superorder
obl>case> despite	1.0	0.469	taxongroup_topic	Dinosaur__superorder
obl>nmod:poss> its	1.0	0.453	taxongroup_topic	Dinosaur__superorder
conj> group	1.0	0.786	taxongroup_topic	Dinosaur__superorder
obl<advmod<cop> be	1.0	0.472	taxongroup_topic	Dinosaur__superorder
obl<advmod<det> a	1.0	0.276	taxongroup_topic	Dinosaur__superorder
nsubj<mark> when	1.0	0.562	taxongroup_topic	Dinosaur__superorder
nsubj< appear	1.0	0.777	taxongroup_topic	Dinosaur__superorder
nsubj<advcl<cop> be	1.0	0.524	taxongroup_topic	Dinosaur__superorder
appos>amod> many	1.0	0.5	taxongroup_topic	Dinosaur__superorder
obl<obl> age	1.0	0.578	taxongroup_topic	Dinosaur__superorder
obl<obl>case> to	1.0	0.468	taxongroup_topic	Dinosaur__superorder
obl<conj>aux> may	1.0	0.486	taxongroup_topic	Dinosaur__superorder
obl<conj>aux> have	1.0	0.514	taxongroup_topic	Dinosaur__superorder
obl<conj>cop> be	1.0	0.284	taxongroup_topic	Dinosaur__superorder
obl<conj>det> a	1.0	0.458	taxongroup_topic	Dinosaur__superorder
compound>compound> Morrison	1.0	0.219	taxongroup_topic	Dinosaur__superorder
nmod>conj>cc> and	1.0	0.422	taxongroup_topic	Dinosaur__superorder
obl<obl>case> by	1.0	0.479	taxongroup_topic	Dinosaur__superorder
advmod> ever	1.0	0.454	taxongroup_topic	Dinosaur__superorder
obl< similar	1.0	0.514	taxongroup_topic	Dinosaur__superorder
conj<obl<advcl> ancestor	1.0	0.225	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<conj> larger	1.0	0.329	taxongroup_topic	Dinosaur__superorder
case> for	1.0	0.881	taxongroup_topic	Dinosaur__superorder
nmod<obj<ccomp< ...	1.0	0.342	taxongroup_topic	Dinosaur__superorder
nmod<obj<cc> and	1.0	0.421	taxongroup_topic	Dinosaur__superorder
nmod<obj< give	1.0	0.652	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<acl< fact	1.0	0.636	taxongroup_topic	Dinosaur__superorder
nmod<nsubj<expl> there	1.0	0.34	taxongroup_topic	Dinosaur__superorder
nmod<nsubj< be	1.0	0.75	taxongroup_topic	Dinosaur__superorder
obl<acl<compound> apex	1.0	0.627	taxongroup_topic	Dinosaur__superorder
obl<acl< predator	1.0	0.508	taxongroup_topic	Dinosaur__superorder
conj>advmod> possibly	1.0	0.413	taxongroup_topic	Dinosaur__superorder
conj> sauropod	1.0	0.866	taxongroup_topic	Dinosaur__superorder
