feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<conj>cc> but,-0.218,0.603,-0.252,0.547,2,Dinosaur__superorder,free_topic
case> from,0.217,0.605,0.483,0.225,6,Dinosaur__superorder,free_topic
nmod<appos< ...,0.217,0.606,0.109,0.797,3,Dinosaur__superorder,free_topic
acl:relcl>conj> ...,-0.215,0.61,-0.483,0.226,5,Dinosaur__superorder,free_topic
conj<obl>case> in,0.214,0.61,0.289,0.488,5,Dinosaur__superorder,free_topic
nmod<acl:relcl>nsubj> ...,-0.214,0.611,-0.082,0.846,1,Dinosaur__superorder,free_topic
conj<conj>flat> dioch,-0.214,0.612,-0.082,0.846,2,Dinosaur__superorder,free_topic
obl<conj< ...,-0.213,0.612,-0.082,0.846,5,Dinosaur__superorder,free_topic
acl:relcl>advmod>obl:npmod> year,0.213,0.612,0.218,0.604,3,Dinosaur__superorder,free_topic
nmod<nsubj:pass<aux:pass> be,0.212,0.614,0.191,0.651,7,Dinosaur__superorder,free_topic
conj<conj>flat> ...,-0.212,0.614,-0.082,0.846,1,Dinosaur__superorder,free_topic
obl<acl<advmod> ...,-0.212,0.614,-0.187,0.657,3,Dinosaur__superorder,free_topic
compound<compound> tooth,-0.212,0.615,-0.247,0.555,2,Dinosaur__superorder,free_topic
nmod<cc> and,0.21,0.618,0.3,0.47,7,Dinosaur__superorder,free_topic
appos>amod> ...,0.207,0.622,0.0,1.0,14,Dinosaur__superorder,free_topic
nsubj<conj>obj> ...,0.206,0.625,0.261,0.532,5,Dinosaur__superorder,free_topic
compound<flat<flat> ...,0.205,0.626,0.247,0.555,2,Dinosaur__superorder,free_topic
obl<acl<det> a,0.204,0.629,0.136,0.747,6,Dinosaur__superorder,free_topic
conj<conj>amod> billed,0.202,0.631,-0.082,0.846,3,Dinosaur__superorder,free_topic
nmod:poss> ...,-0.202,0.632,-0.206,0.624,7,Dinosaur__superorder,free_topic
compound<nsubj<conj> ...,-0.199,0.636,-0.412,0.31,3,Dinosaur__superorder,free_topic
obl<conj>cc> ...,0.199,0.636,0.247,0.555,1,Dinosaur__superorder,free_topic
compound<nmod>case> of,0.198,0.639,0.252,0.547,2,Dinosaur__superorder,free_topic
obl<cc> but,-0.195,0.643,-0.126,0.766,2,Dinosaur__superorder,free_topic
nmod<nsubj>det> the,0.195,0.643,0.245,0.558,6,Dinosaur__superorder,free_topic
obl<cc> ...,0.195,0.644,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj> Microraptor,0.195,0.644,0.247,0.555,2,Dinosaur__superorder,free_topic
nmod<conj<det> ...,-0.193,0.647,-0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<nmod<amod> ...,-0.193,0.647,0.041,0.923,8,Dinosaur__superorder,free_topic
nmod>compound> bird,0.193,0.648,0.247,0.555,2,Dinosaur__superorder,free_topic
nmod<nsubj>acl> ...,-0.192,0.649,-0.247,0.555,1,Dinosaur__superorder,free_topic
obj<obl>nmod> ...,-0.191,0.651,-0.082,0.846,5,Dinosaur__superorder,free_topic
nsubj<advcl>mark> ...,0.19,0.652,0.082,0.846,3,Dinosaur__superorder,free_topic
compound<obl<aux> have,0.189,0.654,0.203,0.63,3,Dinosaur__superorder,free_topic
obl<acl:relcl< ...,0.188,0.655,0.156,0.712,5,Dinosaur__superorder,free_topic
obj<conj>cc> and,-0.188,0.657,-0.203,0.63,3,Dinosaur__superorder,free_topic
compound<acl:relcl>cop> be,-0.187,0.658,-0.109,0.797,3,Dinosaur__superorder,free_topic
conj>obl>case> by,0.186,0.66,0.504,0.203,2,Dinosaur__superorder,free_topic
nmod<nmod<det> the,-0.184,0.662,-0.191,0.651,10,Dinosaur__superorder,free_topic
appos<obj< ...,0.184,0.663,0.169,0.689,3,Dinosaur__superorder,free_topic
nmod>nmod>nmod:poss> they,-0.183,0.665,-0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<acl:relcl>nsubj> that,-0.181,0.668,0.0,1.0,2,Dinosaur__superorder,free_topic
amod> feathered,0.181,0.668,0.35,0.395,8,Dinosaur__superorder,free_topic
nmod>nmod> ...,0.18,0.67,0.247,0.555,9,Dinosaur__superorder,free_topic
acl:relcl>advmod> ...,0.179,0.671,0.156,0.712,3,Dinosaur__superorder,free_topic
nmod<nsubj<advmod> ...,0.179,0.672,0.247,0.555,4,Dinosaur__superorder,free_topic
nmod<obl<aux:pass> be,-0.179,0.672,-0.082,0.846,6,Dinosaur__superorder,free_topic
nsubj:pass<obl>det> the,0.178,0.673,0.343,0.406,3,Dinosaur__superorder,free_topic
conj<conj>det> the,0.175,0.679,0.252,0.547,2,Dinosaur__superorder,free_topic
nmod<nmod< ...,0.175,0.679,-0.077,0.857,19,Dinosaur__superorder,free_topic
nmod<obl>case> ...,0.172,0.683,0.082,0.846,3,Dinosaur__superorder,free_topic
acl>obl>case> to,-0.172,0.684,-0.126,0.766,2,Dinosaur__superorder,free_topic
nmod<appos> ...,0.172,0.684,-0.031,0.942,4,Dinosaur__superorder,free_topic
obj<conj<nsubj> ...,0.169,0.689,0.169,0.689,3,Dinosaur__superorder,free_topic
obl<aux:pass> be,0.169,0.689,-0.234,0.578,8,Dinosaur__superorder,free_topic
obl<obj>det> ...,-0.168,0.691,-0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<conj>compound> ...,0.167,0.692,0.247,0.555,1,Dinosaur__superorder,free_topic
obj<aux> have,0.167,0.692,0.247,0.555,2,Dinosaur__superorder,free_topic
compound<nmod<amod> first,-0.167,0.693,-0.412,0.31,2,Dinosaur__superorder,free_topic
obl<obj>det> the,-0.165,0.695,-0.265,0.526,3,Dinosaur__superorder,free_topic
acl:relcl>advcl>mark> ...,0.165,0.696,0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<obl<advcl< ...,-0.163,0.7,-0.247,0.555,3,Dinosaur__superorder,free_topic
acl:relcl>advcl>mark> to,0.163,0.7,0.412,0.31,2,Dinosaur__superorder,free_topic
obl<advmod> erroneously,0.161,0.704,0.247,0.555,2,Dinosaur__superorder,free_topic
conj>nmod> ...,0.16,0.705,-0.094,0.826,8,Dinosaur__superorder,free_topic
nmod<conj>cc> and,-0.158,0.708,-0.483,0.225,7,Dinosaur__superorder,free_topic
obj<advcl< ...,0.158,0.709,0.187,0.657,3,Dinosaur__superorder,free_topic
compound> live,0.157,0.71,0.126,0.766,2,Dinosaur__superorder,free_topic
obl<advcl>obl> ...,0.157,0.711,0.234,0.577,7,Dinosaur__superorder,free_topic
nmod<nsubj< find,0.157,0.711,0.412,0.31,2,Dinosaur__superorder,free_topic
compound<obj< ...,-0.156,0.712,-0.287,0.491,7,Dinosaur__superorder,free_topic
nmod<nsubj< ...,0.155,0.715,0.247,0.555,10,Dinosaur__superorder,free_topic
nmod<nmod>amod> ...,0.154,0.715,0.436,0.28,7,Dinosaur__superorder,free_topic
acl>obj> prey,0.154,0.716,0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj<advcl<cop> be,0.154,0.716,0.234,0.577,3,Dinosaur__superorder,free_topic
obl<nsubj>amod> ...,0.153,0.718,0.082,0.846,9,Dinosaur__superorder,free_topic
obj<obl> ...,0.153,0.718,0.265,0.526,9,Dinosaur__superorder,free_topic
nmod<nmod>compound> ...,0.152,0.72,0.282,0.499,3,Dinosaur__superorder,free_topic
nsubj<nsubj> ...,0.152,0.72,0.126,0.766,2,Dinosaur__superorder,free_topic
nsubj< have,-0.15,0.722,-0.166,0.694,8,Dinosaur__superorder,free_topic
appos>flat> ...,0.15,0.724,0.039,0.927,5,Dinosaur__superorder,free_topic
obl<advcl<nsubj> ...,0.149,0.726,-0.179,0.672,5,Dinosaur__superorder,free_topic
obj<nsubj> ...,-0.146,0.73,-0.013,0.976,15,Dinosaur__superorder,free_topic
acl>obl>case> like,0.146,0.731,0.412,0.31,2,Dinosaur__superorder,free_topic
nmod<acl:relcl>cop> be,0.145,0.732,0.156,0.712,3,Dinosaur__superorder,free_topic
conj<obj< ...,0.145,0.732,0.124,0.77,4,Dinosaur__superorder,free_topic
obl<conj>cc> and,0.143,0.735,-0.062,0.883,7,Dinosaur__superorder,free_topic
amod> deadly,-0.143,0.735,-0.247,0.555,18,Dinosaur__superorder,free_topic
obl<ccomp<advmod> ...,0.143,0.736,0.082,0.846,4,Dinosaur__superorder,free_topic
flat> ...,-0.142,0.737,-0.165,0.696,4,Dinosaur__superorder,free_topic
nmod<nummod> ...,-0.139,0.742,-0.203,0.63,3,Dinosaur__superorder,free_topic
nsubj<obj>amod> same,0.139,0.743,0.252,0.547,2,Dinosaur__superorder,free_topic
obj<mark> to,-0.138,0.744,-0.247,0.555,2,Dinosaur__superorder,free_topic
appos>conj>cc> ...,0.138,0.744,0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<case> for,-0.138,0.745,0.082,0.846,4,Dinosaur__superorder,free_topic
nmod< species,0.137,0.747,-0.013,0.976,6,Dinosaur__superorder,free_topic
nmod<nmod<compound> ...,0.136,0.748,0.056,0.895,3,Dinosaur__superorder,free_topic
nsubj<advmod> how,0.135,0.75,0.247,0.555,2,Dinosaur__superorder,free_topic
compound<flat<list> ...,-0.135,0.75,-0.082,0.846,7,Dinosaur__superorder,free_topic
nsubj<nmod>nmod> ...,-0.133,0.753,-0.082,0.846,3,Dinosaur__superorder,free_topic
amod> theropod,0.132,0.755,0.129,0.762,6,Dinosaur__superorder,free_topic
nmod<nmod<nmod> ...,-0.132,0.755,-0.247,0.555,4,Dinosaur__superorder,free_topic
nmod<cc> ...,0.13,0.759,0.0,1.0,2,Dinosaur__superorder,free_topic
advcl>mark> ...,0.129,0.76,0.171,0.685,3,Dinosaur__superorder,free_topic
amod>obl:npmod> meat,-0.129,0.76,-0.126,0.766,2,Dinosaur__superorder,free_topic
amod> other,0.129,0.761,0.337,0.414,18,Dinosaur__superorder,free_topic
acl>obj>amod> ...,-0.128,0.763,-0.247,0.555,1,Dinosaur__superorder,free_topic
conj<conj>det> ...,0.125,0.768,0.126,0.766,2,Dinosaur__superorder,free_topic
compound<obj< have,0.125,0.768,0.247,0.555,3,Dinosaur__superorder,free_topic
amod> small,0.125,0.769,0.192,0.65,9,Dinosaur__superorder,free_topic
obl<advcl>nsubj> ...,-0.124,0.771,-0.047,0.912,3,Dinosaur__superorder,free_topic
compound<compound> ...,-0.122,0.773,-0.203,0.63,10,Dinosaur__superorder,free_topic
nmod>nmod>nmod:poss> ...,-0.122,0.773,-0.082,0.846,1,Dinosaur__superorder,free_topic
compound<nsubj< ...,0.121,0.776,0.261,0.532,8,Dinosaur__superorder,free_topic
conj<obl>det> the,-0.121,0.776,-0.247,0.555,2,Dinosaur__superorder,free_topic
obl<advcl>mark> ...,-0.12,0.777,0.0,1.0,2,Dinosaur__superorder,free_topic
conj<obj< include,-0.119,0.778,-0.206,0.624,5,Dinosaur__superorder,free_topic
appos> distribution,-0.119,0.779,0.082,0.846,2,Dinosaur__superorder,free_topic
nsubj<obj>det> ...,-0.118,0.781,0.031,0.942,3,Dinosaur__superorder,free_topic
compound<nmod< distribution,0.117,0.782,0.412,0.31,13,Dinosaur__superorder,free_topic
obj< suggest,0.117,0.782,0.126,0.766,2,Dinosaur__superorder,free_topic
conj<nmod<det> a,0.117,0.782,0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<nsubj:pass< find,-0.117,0.783,0.031,0.942,4,Dinosaur__superorder,free_topic
obj<aux> ...,0.115,0.786,0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<obl<conj< ...,-0.115,0.786,0.031,0.942,4,Dinosaur__superorder,free_topic
nsubj<obl> extinction,-0.114,0.787,-0.126,0.766,2,Dinosaur__superorder,free_topic
amod> non-avian,0.114,0.788,0.39,0.339,26,Dinosaur__superorder,free_topic
obl>case> than,-0.112,0.791,0.0,1.0,2,Dinosaur__superorder,free_topic
appos>conj>nmod> ...,-0.112,0.792,0.171,0.685,3,Dinosaur__superorder,free_topic
nsubj<nummod> ...,-0.112,0.792,-0.082,0.846,3,Dinosaur__superorder,free_topic
appos> description,-0.111,0.793,0.203,0.63,6,Dinosaur__superorder,free_topic
compound<nmod<amod> ...,-0.108,0.799,-0.247,0.555,7,Dinosaur__superorder,free_topic
nmod<conj< ...,0.107,0.8,0.273,0.513,10,Dinosaur__superorder,free_topic
nmod<obl<nsubj:pass> which,-0.106,0.803,-0.082,0.846,2,Dinosaur__superorder,free_topic
ccomp< ...,-0.105,0.805,-0.082,0.846,1,Dinosaur__superorder,free_topic
nmod<advmod> ...,-0.104,0.806,0.126,0.766,2,Dinosaur__superorder,free_topic
conj<obj<nsubj> that,0.103,0.808,0.0,1.0,2,Dinosaur__superorder,free_topic
conj<nmod<obj< ...,0.102,0.809,0.247,0.555,3,Dinosaur__superorder,free_topic
advcl> ...,0.102,0.81,-0.179,0.672,4,Dinosaur__superorder,free_topic
nsubj<ccomp<nsubj> ...,0.102,0.81,-0.062,0.883,6,Dinosaur__superorder,free_topic
obl<xcomp<advmod> ...,-0.102,0.81,-0.412,0.31,1,Dinosaur__superorder,free_topic
acl>obl>case> with,-0.102,0.811,-0.082,0.846,2,Dinosaur__superorder,free_topic
compound< footprint,0.101,0.811,0.171,0.685,4,Dinosaur__superorder,free_topic
nmod<nsubj:pass<obl> ...,0.101,0.813,0.041,0.923,5,Dinosaur__superorder,free_topic
obl<advcl>mark> when,-0.101,0.813,0.0,1.0,2,Dinosaur__superorder,free_topic
nsubj<obl>nmod:poss> ...,-0.099,0.816,-0.082,0.846,1,Dinosaur__superorder,free_topic
appos> Palaeobiology,-0.099,0.816,0.082,0.846,4,Dinosaur__superorder,free_topic
acl:relcl>advmod> ago,-0.098,0.817,-0.252,0.547,2,Dinosaur__superorder,free_topic
amod>advmod> non,-0.097,0.819,-0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj<obj> meat,0.097,0.819,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<det> a,-0.096,0.822,0.234,0.577,6,Dinosaur__superorder,free_topic
acl>obj> guile,-0.094,0.825,0.082,0.846,2,Dinosaur__superorder,free_topic
nsubj<ccomp< ...,-0.094,0.825,-0.109,0.797,3,Dinosaur__superorder,free_topic
nsubj<conj> ...,-0.092,0.829,0.027,0.949,14,Dinosaur__superorder,free_topic
conj< lizard,0.09,0.832,0.252,0.547,2,Dinosaur__superorder,free_topic
conj<obl<nsubj> ...,-0.09,0.832,0.052,0.902,6,Dinosaur__superorder,free_topic
obj<acl:relcl<det> the,-0.089,0.834,-0.265,0.526,3,Dinosaur__superorder,free_topic
nsubj<det> ...,-0.088,0.835,0.082,0.846,1,Dinosaur__superorder,free_topic
conj<cop> be,0.088,0.835,0.078,0.854,6,Dinosaur__superorder,free_topic
compound<acl:relcl>nsubj> ...,-0.088,0.835,-0.082,0.846,1,Dinosaur__superorder,free_topic
appos> Classification,-0.088,0.836,-0.082,0.846,7,Dinosaur__superorder,free_topic
nsubj<det> the,-0.087,0.838,0.082,0.846,2,Dinosaur__superorder,free_topic
obj<acl:relcl<det> ...,-0.085,0.841,-0.247,0.555,1,Dinosaur__superorder,free_topic
nsubj:pass<conj> ...,0.085,0.841,0.062,0.883,3,Dinosaur__superorder,free_topic
nmod< genus,0.085,0.842,0.3,0.47,6,Dinosaur__superorder,free_topic
acl>obj>amod> feathered,-0.084,0.843,-0.247,0.555,2,Dinosaur__superorder,free_topic
compound<nmod<compound> ...,0.084,0.844,0.247,0.555,4,Dinosaur__superorder,free_topic
compound<nmod>nmod> ...,-0.082,0.846,0.056,0.895,3,Dinosaur__superorder,free_topic
nmod<nmod>det> ...,-0.082,0.846,0.082,0.846,1,Dinosaur__superorder,free_topic
obl<advcl> ...,-0.082,0.847,0.0,1.0,6,Dinosaur__superorder,free_topic
conj<obl>compound> ...,0.081,0.849,0.171,0.685,3,Dinosaur__superorder,free_topic
compound< vision,0.081,0.849,0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<nsubj:pass<aux> have,-0.08,0.851,0.082,0.846,4,Dinosaur__superorder,free_topic
compound<nsubj:pass< consider,0.08,0.851,0.082,0.846,2,Dinosaur__superorder,free_topic
obl<advcl>advmod> ...,-0.078,0.854,-0.062,0.883,3,Dinosaur__superorder,free_topic
nmod<obl<aux> have,0.078,0.855,0.452,0.261,7,Dinosaur__superorder,free_topic
compound< attack,0.077,0.855,0.082,0.846,3,Dinosaur__superorder,free_topic
nsubj<parataxis>obj> ...,0.076,0.858,-0.082,0.846,2,Dinosaur__superorder,free_topic
obj<nsubj>amod> ...,-0.076,0.858,0.082,0.846,5,Dinosaur__superorder,free_topic
appos<nmod:poss>conj> ...,-0.075,0.859,-0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<obl<aux> ...,-0.075,0.859,0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<nmod<case> ...,-0.074,0.861,0.247,0.555,3,Dinosaur__superorder,free_topic
nsubj<obl>case> by,-0.074,0.862,-0.082,0.846,2,Dinosaur__superorder,free_topic
conj>det> ...,-0.074,0.862,-0.082,0.846,1,Dinosaur__superorder,free_topic
obl<obl>nmod> ...,-0.073,0.863,-0.171,0.685,3,Dinosaur__superorder,free_topic
nmod>compound> north,0.072,0.865,0.082,0.846,2,Dinosaur__superorder,free_topic
conj<obl<acl< ...,-0.071,0.868,-0.082,0.846,3,Dinosaur__superorder,free_topic
compound<obj<mark> of,-0.069,0.871,0.082,0.846,2,Dinosaur__superorder,free_topic
obl<xcomp<advmod> however,-0.068,0.872,-0.247,0.555,2,Dinosaur__superorder,free_topic
compound<nmod> ...,-0.067,0.875,0.136,0.747,9,Dinosaur__superorder,free_topic
obl<advcl>conj> ...,0.067,0.875,0.082,0.846,4,Dinosaur__superorder,free_topic
compound<nmod<case> ...,0.066,0.876,0.247,0.555,5,Dinosaur__superorder,free_topic
nsubj< develop,-0.066,0.876,0.094,0.826,3,Dinosaur__superorder,free_topic
obl>case> ...,0.064,0.88,0.056,0.895,3,Dinosaur__superorder,free_topic
acl>obl>det> the,-0.064,0.881,-0.126,0.766,2,Dinosaur__superorder,free_topic
obl<conj>advcl> ...,0.063,0.882,0.247,0.555,3,Dinosaur__superorder,free_topic
nmod<mark> ...,0.062,0.884,0.082,0.846,2,Dinosaur__superorder,free_topic
compound<acl> ...,0.062,0.885,0.082,0.846,3,Dinosaur__superorder,free_topic
nsubj> it,-0.061,0.886,-0.247,0.555,3,Dinosaur__superorder,free_topic
compound<nsubj:pass< ...,-0.058,0.892,-0.203,0.63,8,Dinosaur__superorder,free_topic
compound<nmod<nmod> ...,-0.058,0.892,-0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<acl:relcl>advmod> ...,-0.057,0.893,0.082,0.846,3,Dinosaur__superorder,free_topic
appos<nsubj:pass< ...,0.057,0.894,0.056,0.895,3,Dinosaur__superorder,free_topic
nmod>nmod>compound> ...,0.057,0.894,0.082,0.846,3,Dinosaur__superorder,free_topic
appos>compound> Paradisaea,0.055,0.897,0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<acl:relcl>obl> ...,-0.054,0.899,-0.062,0.883,5,Dinosaur__superorder,free_topic
conj<conj>amod> ...,0.054,0.899,0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<nmod>det> the,0.051,0.904,0.247,0.555,2,Dinosaur__superorder,free_topic
obj<acl:relcl<obl< ...,0.051,0.905,0.082,0.846,3,Dinosaur__superorder,free_topic
nmod<obj<nsubj> ...,0.049,0.909,0.082,0.846,8,Dinosaur__superorder,free_topic
nmod<nsubj<cop> be,-0.048,0.91,0.082,0.846,5,Dinosaur__superorder,free_topic
obl<obj> ...,0.048,0.911,0.234,0.577,8,Dinosaur__superorder,free_topic
obl<cc> and,0.046,0.914,0.069,0.872,5,Dinosaur__superorder,free_topic
nmod<nmod< Fossil,0.045,0.915,0.082,0.846,2,Dinosaur__superorder,free_topic
nsubj:pass<advmod> ...,0.044,0.918,0.234,0.577,3,Dinosaur__superorder,free_topic
nsubj<xcomp> ...,-0.043,0.919,-0.191,0.651,7,Dinosaur__superorder,free_topic
conj<nmod<amod> ...,-0.042,0.921,0.082,0.846,9,Dinosaur__superorder,free_topic
nmod<obl<advcl> ...,0.041,0.924,-0.082,0.846,4,Dinosaur__superorder,free_topic
compound<obj<mark> ...,-0.039,0.928,0.0,1.0,2,Dinosaur__superorder,free_topic
appos<nsubj> ...,0.038,0.928,0.056,0.895,3,Dinosaur__superorder,free_topic
nmod<nsubj<obl> ...,0.037,0.931,0.247,0.555,3,Dinosaur__superorder,free_topic
nmod<nsubj>acl> mean,-0.036,0.933,-0.055,0.897,4,Dinosaur__superorder,free_topic
acl>obl>nmod> ...,-0.035,0.935,0.265,0.526,3,Dinosaur__superorder,free_topic
appos>conj> lack,0.033,0.939,-0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<obl<nsubj:pass> ...,-0.032,0.94,0.082,0.846,3,Dinosaur__superorder,free_topic
nmod>nmod>case> ...,0.032,0.94,0.082,0.846,6,Dinosaur__superorder,free_topic
compound<nmod<case> of,0.031,0.943,0.082,0.846,3,Dinosaur__superorder,free_topic
acl>obl>case> as,-0.029,0.946,-0.169,0.689,3,Dinosaur__superorder,free_topic
nmod<amod> common,-0.027,0.95,0.0,1.0,2,Dinosaur__superorder,free_topic
nmod<obl> ...,-0.026,0.951,-0.082,0.846,3,Dinosaur__superorder,free_topic
obj<nsubj> that,0.025,0.953,0.016,0.971,4,Dinosaur__superorder,free_topic
appos<compound> ...,-0.022,0.958,0.082,0.846,4,Dinosaur__superorder,free_topic
conj<nmod> ...,0.022,0.959,-0.171,0.685,3,Dinosaur__superorder,free_topic
appos<det> a,0.021,0.961,0.183,0.665,6,Dinosaur__superorder,free_topic
compound<appos<obl> ...,0.02,0.963,-0.082,0.846,3,Dinosaur__superorder,free_topic
appos>det> ...,-0.019,0.964,0.082,0.846,1,Dinosaur__superorder,free_topic
compound<flat<flat> Broadley,-0.019,0.965,0.082,0.846,2,Dinosaur__superorder,free_topic
obl<advmod>advmod> ...,-0.017,0.967,0.082,0.846,1,Dinosaur__superorder,free_topic
obj<acl:relcl<case> ...,0.017,0.968,0.247,0.555,3,Dinosaur__superorder,free_topic
advmod> even,-0.017,0.968,0.082,0.846,3,Dinosaur__superorder,free_topic
obl<amod< ...,0.017,0.969,-0.094,0.826,6,Dinosaur__superorder,free_topic
compound<nmod< ...,-0.016,0.969,0.343,0.406,20,Dinosaur__superorder,free_topic
acl:relcl>conj>obl> ...,0.016,0.97,0.082,0.846,1,Dinosaur__superorder,free_topic
nmod<conj>compound> tendon,-0.014,0.974,-0.082,0.846,2,Dinosaur__superorder,free_topic
conj<cc:preconj> both,0.012,0.977,0.247,0.555,2,Dinosaur__superorder,free_topic
compound<obj< collect,0.012,0.978,0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<nmod>case> ...,-0.011,0.979,0.0,1.0,4,Dinosaur__superorder,free_topic
nmod<obl<acl< ...,-0.011,0.98,0.247,0.555,3,Dinosaur__superorder,free_topic
amod>obl:npmod> ...,0.01,0.982,-0.055,0.898,6,Dinosaur__superorder,free_topic
nmod<mark> to,0.009,0.983,0.082,0.846,2,Dinosaur__superorder,free_topic
conj<amod> ...,-0.008,0.985,0.069,0.872,4,Dinosaur__superorder,free_topic
appos> Paleobiology,0.008,0.986,0.247,0.555,4,Dinosaur__superorder,free_topic
nmod<compound> ...,0.007,0.987,0.203,0.63,11,Dinosaur__superorder,free_topic
nmod<conj<case> ...,-0.007,0.987,-0.062,0.883,4,Dinosaur__superorder,free_topic
nmod<conj<obl< ...,0.007,0.988,0.094,0.826,3,Dinosaur__superorder,free_topic
obl<xcomp< ...,0.006,0.989,-0.11,0.795,4,Dinosaur__superorder,free_topic
nmod<appos<det> ...,-0.006,0.989,-0.082,0.846,1,Dinosaur__superorder,free_topic
nmod<appos<det> a,0.006,0.989,-0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<acl:relcl>nsubj> which,0.006,0.989,0.126,0.766,2,Dinosaur__superorder,free_topic
compound<advmod> ...,0.005,0.991,0.169,0.689,3,Dinosaur__superorder,free_topic
conj<obl> ...,0.005,0.991,0.056,0.895,9,Dinosaur__superorder,free_topic
conj<cc:preconj> ...,0.005,0.992,0.247,0.555,1,Dinosaur__superorder,free_topic
obj<acl:relcl< ...,0.004,0.992,-0.094,0.826,3,Dinosaur__superorder,free_topic
acl:relcl> describe,-0.003,0.995,-0.082,0.846,2,Dinosaur__superorder,free_topic
nmod<conj<det> the,0.001,0.998,-0.11,0.795,4,Dinosaur__superorder,free_topic
obj< glid,-0.001,0.999,0.378,0.356,2,Dinosaur__superorder,free_topic
