feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<mark> to,0.23,0.583,0.094,0.826,3,Dinosaur__superorder,taxongroup_comment
amod> modern,-0.23,0.583,-0.252,0.547,10,Dinosaur__superorder,taxongroup_comment
appos< ...,-0.229,0.585,-0.191,0.651,10,Dinosaur__superorder,taxongroup_comment
advcl<nsubj> ...,0.228,0.587,0.11,0.795,5,Dinosaur__superorder,taxongroup_comment
nsubj> Argentinosaurus,0.228,0.587,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj> definition,-0.227,0.588,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
compound<conj>cc> ...,0.226,0.59,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
obj<advcl>mark> though,0.225,0.592,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nsubj<conj>flat> Camptosaurus,-0.225,0.593,-0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<advmod> ...,0.224,0.594,0.391,0.338,5,Dinosaur__superorder,taxongroup_comment
nmod<appos<nmod> Diplodocidae,0.224,0.594,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
amod>obl>case> ...,0.221,0.599,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nmod>nmod>case> ...,0.216,0.607,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
obl<mark> that,0.215,0.609,0.156,0.712,4,Dinosaur__superorder,taxongroup_comment
case> as,0.214,0.61,0.204,0.627,7,Dinosaur__superorder,taxongroup_comment
obl<conj< ...,0.214,0.611,0.05,0.906,8,Dinosaur__superorder,taxongroup_comment
nmod<appos< ...,0.214,0.611,0.316,0.446,5,Dinosaur__superorder,taxongroup_comment
nmod<nmod>det> the,-0.213,0.612,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj> Ceratosaurus,-0.213,0.613,-0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
nmod<obj<aux> have,0.212,0.615,0.265,0.526,3,Dinosaur__superorder,taxongroup_comment
nmod<obj<acl:relcl< ICZN,-0.212,0.615,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<conj<det> the,-0.211,0.616,-0.312,0.452,4,Dinosaur__superorder,taxongroup_comment
obl<ccomp< ...,0.211,0.616,0.203,0.63,4,Dinosaur__superorder,taxongroup_comment
obl<obl>amod> ...,0.211,0.616,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
obj<mark> ...,0.211,0.617,0.151,0.721,4,Dinosaur__superorder,taxongroup_comment
nmod<obl<aux:pass> be,-0.209,0.619,-0.265,0.526,3,Dinosaur__superorder,taxongroup_comment
appos> Ornithischia,-0.209,0.62,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj> Iguanodon,0.208,0.621,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
nmod<parataxis> ...,0.206,0.625,0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
compound< ...,0.205,0.627,-0.109,0.797,17,Dinosaur__superorder,taxongroup_comment
obl<nsubj> Apatosaurus,-0.201,0.633,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod< one,0.199,0.636,0.483,0.225,7,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<parataxis> say,0.199,0.637,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nsubj<advcl>obj> ...,0.198,0.638,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>det> a,0.197,0.641,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obl>case> ...,0.195,0.643,0.507,0.2,3,Dinosaur__superorder,taxongroup_comment
acl:relcl>advcl>nsubj> what,0.195,0.644,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
conj<det> the,0.195,0.644,0.452,0.261,7,Dinosaur__superorder,taxongroup_comment
nsubj<aux> have,0.194,0.645,0.265,0.526,5,Dinosaur__superorder,taxongroup_comment
compound<nmod< ...,0.193,0.646,0.234,0.577,10,Dinosaur__superorder,taxongroup_comment
nmod<aux> may,0.191,0.651,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<obj<mark> that,0.19,0.652,0.296,0.476,3,Dinosaur__superorder,taxongroup_comment
obl<aux> may,0.19,0.653,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
acl> describe,0.19,0.653,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<aux> have,0.189,0.653,0.452,0.261,4,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl> PhyloCode,0.189,0.654,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
obl<ccomp<obl> ...,-0.189,0.654,-0.483,0.225,4,Dinosaur__superorder,taxongroup_comment
nmod<obl<advcl< ...,0.189,0.654,-0.062,0.883,3,Dinosaur__superorder,taxongroup_comment
nmod<nmod<det> the,-0.188,0.656,0.062,0.883,5,Dinosaur__superorder,taxongroup_comment
nmod<nmod>case> by,-0.187,0.658,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj<nmod>case> of,0.186,0.66,0.247,0.555,6,Dinosaur__superorder,taxongroup_comment
acl> ...,0.185,0.66,0.204,0.627,14,Dinosaur__superorder,taxongroup_comment
obl<obj> ...,-0.182,0.666,-0.245,0.558,8,Dinosaur__superorder,taxongroup_comment
nmod<nmod<obj< ...,-0.181,0.668,-0.203,0.63,5,Dinosaur__superorder,taxongroup_comment
nmod<nmod<det> a,0.181,0.668,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
obj<advcl<aux:pass> be,0.18,0.669,0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
appos>amod> ...,-0.178,0.673,-0.094,0.826,5,Dinosaur__superorder,taxongroup_comment
nmod<compound> sister,-0.177,0.675,-0.261,0.532,4,Dinosaur__superorder,taxongroup_comment
amod> horned,0.177,0.675,0.154,0.715,6,Dinosaur__superorder,taxongroup_comment
obl<cc> but,-0.176,0.676,-0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
compound<nsubj>det> the,-0.175,0.678,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obj< fly,0.173,0.682,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
conj<nmod<case> ...,0.173,0.682,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
nmod>compound> ...,0.173,0.682,0.3,0.47,12,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<obl> ...,0.173,0.682,0.047,0.912,7,Dinosaur__superorder,taxongroup_comment
compound<conj> squamate,0.172,0.683,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<conj<nsubj> ...,0.172,0.684,0.109,0.797,3,Dinosaur__superorder,taxongroup_comment
acl:relcl>advcl> ...,-0.171,0.685,-0.312,0.452,4,Dinosaur__superorder,taxongroup_comment
nsubj<aux> may,0.171,0.686,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod<nmod< ...,-0.17,0.688,-0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
compound<nmod<nsubj> Iguanodon,0.169,0.689,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<conj> ...,0.168,0.692,0.027,0.949,7,Dinosaur__superorder,taxongroup_comment
obl< classify,-0.167,0.693,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
det> that,-0.165,0.697,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>compound> ...,-0.164,0.698,-0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
compound<nmod<cop> be,0.164,0.698,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
compound> sauropod,0.164,0.699,0.181,0.668,31,Dinosaur__superorder,taxongroup_comment
nmod<obj<acl:relcl< ...,-0.163,0.7,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<cc> ...,-0.162,0.701,-0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<aux> ...,-0.161,0.702,-0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
nmod<nsubj>appos> ...,0.161,0.703,0.234,0.577,3,Dinosaur__superorder,taxongroup_comment
conj<conj>cc> and,0.157,0.71,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obj<advcl>obl> ...,-0.154,0.716,-0.452,0.261,6,Dinosaur__superorder,taxongroup_comment
acl>mark> to,-0.151,0.72,-0.187,0.657,4,Dinosaur__superorder,taxongroup_comment
nmod<acl>obl> ...,-0.151,0.721,-0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<obj> ...,0.15,0.723,0.234,0.577,4,Dinosaur__superorder,taxongroup_comment
amod>obl:npmod> large,0.15,0.723,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj<acl:relcl<amod> ...,0.149,0.725,-0.031,0.942,5,Dinosaur__superorder,taxongroup_comment
obj< hunt,0.146,0.73,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.146,0.73,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
obj< ...,0.145,0.731,0.257,0.539,26,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<advmod> ...,-0.144,0.735,-0.203,0.63,6,Dinosaur__superorder,taxongroup_comment
nmod<nmod>case> ...,-0.143,0.735,-0.126,0.766,4,Dinosaur__superorder,taxongroup_comment
obl<advcl<mark> as,0.143,0.735,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
conj<amod> modern,-0.141,0.74,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>obj> ...,0.14,0.74,-0.143,0.735,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj>amod> ...,-0.139,0.743,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
compound<conj>cc> and,0.138,0.744,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
compound<obj<conj> ...,0.138,0.744,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
nsubj<conj>cc> and,-0.138,0.744,0.0,1.0,6,Dinosaur__superorder,taxongroup_comment
mark> while,0.138,0.745,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
conj> bird,0.137,0.746,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<acl>advmod> thus,-0.133,0.753,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj<parataxis>obl> ...,0.133,0.754,0.452,0.261,4,Dinosaur__superorder,taxongroup_comment
amod>advmod> more,0.133,0.754,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
conj<cop> be,0.132,0.756,-0.031,0.942,6,Dinosaur__superorder,taxongroup_comment
compound>compound> ...,-0.13,0.759,-0.274,0.512,7,Dinosaur__superorder,taxongroup_comment
nmod<nummod> two,-0.13,0.759,-0.234,0.577,6,Dinosaur__superorder,taxongroup_comment
nsubj<nsubj>nmod> ...,0.129,0.76,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
obj<advcl> ...,0.127,0.765,-0.265,0.526,5,Dinosaur__superorder,taxongroup_comment
obl<acl<det> a,0.126,0.767,0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
obl<nsubj:pass> group,0.124,0.769,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
nmod<conj<det> a,-0.121,0.775,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
conj<obl>case> to,0.121,0.775,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<mark> ...,0.121,0.775,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
compound<nmod>amod> ...,-0.121,0.776,-0.312,0.452,6,Dinosaur__superorder,taxongroup_comment
compound<nmod<nsubj> ...,-0.121,0.776,-0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
nmod<appos<nmod> ...,0.121,0.776,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
compound> family,0.12,0.777,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
amod>obl> ...,-0.12,0.778,-0.156,0.711,5,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<cc> and,-0.117,0.782,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj<amod> junior,-0.117,0.783,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>case> at,-0.117,0.783,-0.218,0.604,3,Dinosaur__superorder,taxongroup_comment
obj<advmod> ...,0.116,0.784,0.165,0.696,9,Dinosaur__superorder,taxongroup_comment
obl<conj>obl> ...,-0.116,0.785,0.016,0.971,4,Dinosaur__superorder,taxongroup_comment
nmod<nmod<obl< have,0.116,0.785,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<conj<case> ...,0.115,0.786,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
obl<mark> when,-0.115,0.786,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
amod>compound> warm,-0.112,0.792,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<nsubj> ...,0.11,0.795,0.047,0.912,6,Dinosaur__superorder,taxongroup_comment
obj<nsubj> author,0.11,0.796,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<det> any,0.107,0.801,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>det> all,0.107,0.801,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod<case> on,0.107,0.801,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
compound<nmod<amod> ...,0.106,0.802,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
nmod<nsubj< seem,-0.105,0.805,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
obj<advcl>advmod> ...,0.105,0.805,0.094,0.826,3,Dinosaur__superorder,taxongroup_comment
nmod:poss<amod> ...,-0.103,0.809,-0.218,0.604,4,Dinosaur__superorder,taxongroup_comment
nmod<cc> and,-0.101,0.811,-0.343,0.406,7,Dinosaur__superorder,taxongroup_comment
nmod<obj<nsubj> ...,0.1,0.814,-0.031,0.942,8,Dinosaur__superorder,taxongroup_comment
obl<acl<conj> time,0.098,0.817,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nmod<amod> new,0.097,0.819,0.483,0.225,3,Dinosaur__superorder,taxongroup_comment
nmod<obj<aux> ...,-0.097,0.819,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
conj<conj> ...,0.094,0.825,0.078,0.854,10,Dinosaur__superorder,taxongroup_comment
nmod<conj<nmod> ...,-0.091,0.83,-0.047,0.912,3,Dinosaur__superorder,taxongroup_comment
nmod<nmod<case> of,0.088,0.837,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
conj<conj> fish,-0.087,0.837,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
obl<acl< environment,0.085,0.841,-0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
obl<nsubj>nmod> ...,0.085,0.842,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
flat< ...,0.084,0.843,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
acl>obl>nmod> ...,0.08,0.851,0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
nsubj<obj>nmod:poss> ...,0.08,0.851,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
compound<nmod> ...,-0.079,0.852,0.094,0.826,10,Dinosaur__superorder,taxongroup_comment
nmod<nmod< femora,0.075,0.859,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
det> these,-0.074,0.861,-0.283,0.497,8,Dinosaur__superorder,taxongroup_comment
nsubj<mark> ...,-0.074,0.863,0.171,0.685,5,Dinosaur__superorder,taxongroup_comment
obl<obj>amod> ...,0.072,0.865,0.203,0.63,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<xcomp> ...,-0.072,0.866,-0.282,0.499,3,Dinosaur__superorder,taxongroup_comment
obj<advcl>mark> ...,0.069,0.87,0.094,0.826,3,Dinosaur__superorder,taxongroup_comment
nummod> ...,0.069,0.871,0.248,0.554,6,Dinosaur__superorder,taxongroup_comment
nsubj<advcl>mark> ...,0.068,0.872,0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
nsubj< synonym,-0.067,0.875,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj< be,-0.067,0.875,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>det> ...,-0.063,0.882,-0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
compound<nmod< colleague,-0.063,0.882,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj> clade,-0.061,0.886,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod>nmod>det> the,0.06,0.888,0.094,0.826,3,Dinosaur__superorder,taxongroup_comment
conj<obl> ...,-0.06,0.889,0.343,0.406,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>case> with,0.059,0.89,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
obl<acl< ...,0.058,0.891,-0.094,0.826,3,Dinosaur__superorder,taxongroup_comment
acl> walk,-0.057,0.893,-0.047,0.912,3,Dinosaur__superorder,taxongroup_comment
nummod> four,-0.057,0.893,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obj<nsubj>det> ...,-0.055,0.897,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
advmod> how,0.054,0.899,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<advcl>aux> ...,-0.054,0.899,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nsubj:pass<advmod> sometimes,-0.054,0.899,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj>amod> ...,-0.053,0.902,0.171,0.685,4,Dinosaur__superorder,taxongroup_comment
appos>det> a,-0.052,0.902,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
advcl> ...,-0.048,0.91,0.0,1.0,4,Dinosaur__superorder,taxongroup_comment
aux> ...,0.048,0.91,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
obl<advcl<mark> ...,0.046,0.913,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
acl>obj>det> the,-0.046,0.913,0.203,0.63,3,Dinosaur__superorder,taxongroup_comment
nsubj<advcl>mark> when,0.045,0.915,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<advcl>aux> have,0.045,0.916,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
amod> bille,0.042,0.921,0.0,1.0,6,Dinosaur__superorder,taxongroup_comment
nmod<appos< member,0.041,0.923,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
obj<mark> of,0.041,0.923,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
advmod> ever,-0.041,0.923,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
compound>amod> ...,-0.037,0.93,-0.062,0.883,3,Dinosaur__superorder,taxongroup_comment
appos>appos>appos> MPC,-0.033,0.937,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj<advmod> not,-0.033,0.938,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
nmod<obj< govern,-0.032,0.94,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
advcl>nsubj> ...,-0.032,0.94,0.0,1.0,4,Dinosaur__superorder,taxongroup_comment
nmod<nsubj> Diplodocid,-0.032,0.94,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<nsubj> Elmer,0.031,0.942,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
aux> have,-0.029,0.946,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
det> all,-0.027,0.949,0.343,0.406,3,Dinosaur__superorder,taxongroup_comment
compound<nmod>nmod> ...,0.026,0.951,0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
nsubj<nmod>conj> ...,0.026,0.951,-0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
obl<obl> ...,0.025,0.953,-0.355,0.389,13,Dinosaur__superorder,taxongroup_comment
nmod<obl<mark> ...,0.025,0.953,-0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
acl>obj> Earth,-0.024,0.955,-0.062,0.883,3,Dinosaur__superorder,taxongroup_comment
conj<conj> bird,-0.024,0.956,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
conj<conj>cc> ...,-0.023,0.957,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<cc> or,-0.023,0.957,0.056,0.895,3,Dinosaur__superorder,taxongroup_comment
mark> to,-0.022,0.959,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
appos<amod> ...,-0.02,0.963,-0.016,0.971,4,Dinosaur__superorder,taxongroup_comment
nmod<nmod<case> ...,0.019,0.965,-0.062,0.883,4,Dinosaur__superorder,taxongroup_comment
appos>nmod> ...,0.018,0.965,0.265,0.526,3,Dinosaur__superorder,taxongroup_comment
conj<nmod< ...,0.018,0.966,0.247,0.555,6,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<ccomp< ...,-0.018,0.966,-0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
conj<appos< ...,0.017,0.968,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nmod<nsubj>acl> ...,0.017,0.968,0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
nsubj:pass<aux> have,-0.016,0.971,-0.203,0.63,5,Dinosaur__superorder,taxongroup_comment
acl>obl>case> as,-0.013,0.975,-0.062,0.883,3,Dinosaur__superorder,taxongroup_comment
nmod<acl>obl> stegosaurian,-0.013,0.976,0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod<cop> be,-0.013,0.976,-0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
compound<cop> be,0.013,0.976,0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
appos<case> as,0.012,0.977,-0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<parataxis> ...,0.012,0.978,-0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
appos<appos>amod> ...,-0.011,0.98,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
nmod<nmod<obl< ...,0.01,0.981,-0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<cop> be,-0.007,0.987,-0.312,0.452,5,Dinosaur__superorder,taxongroup_comment
obj< giant,-0.007,0.988,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
compound< species,0.006,0.988,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
nsubj<aux> would,0.006,0.989,0.082,0.846,3,Dinosaur__superorder,taxongroup_comment
obl<acl<det> ...,0.005,0.99,-0.082,0.846,1,Dinosaur__superorder,taxongroup_comment
nsubj:pass<advmod> first,-0.005,0.991,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
nmod<nummod> ...,-0.003,0.993,0.187,0.657,3,Dinosaur__superorder,taxongroup_comment
nmod<acl>obl> Stegosauridae,0.002,0.996,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
advmod> generally,-0.001,0.997,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
