token	relrole	arcpath	lemma	upos	widx	token
Ree-e8d0_15_fungi-13	free_topic	conj<nmod<nmod:poss>	Reeves	NOUN	1	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<nmod<amod>	muntjac	ADJ	3	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<nmod<	feed	NOUN	4	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<case>	on	ADP	5	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<	herb	NOUN	6	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>	blossom	NOUN	8	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>amod>	succulent	ADJ	10	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>	shoot	NOUN	11	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>	berries	NOUN	15	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>	grass	NOUN	17	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>cc>	and	CCONJ	19	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<conj>	nut	NOUN	20	Ree-e8d0_15_fungi-13
Ree-e8d0_15_fungi-13	free_topic	conj<nmod<nsubj:pass<	report	VERB	26	Ree-e8d0_15_fungi-13
Rod-7dc6_128_fungi-19	free_topic	conj<obj<advcl>	regard	VERB	5	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<obj<nsubj>	rodent	NOUN	12	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<obj<advmod>	opportunistically	ADV	13	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<obj<	include	VERB	14	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<	insect	NOUN	15	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>	worm	NOUN	17	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>	fish	NOUN	21	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>cc>	or	CCONJ	23	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>	meat	NOUN	24	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<nmod>case>	in	ADP	25	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<nmod>nmod:poss>	they	PRON	26	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<nmod>	diet	NOUN	27	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>cc>	and	CCONJ	28	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>nsubj>	few	ADJ	30	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>aux>	have	AUX	31	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>	become	VERB	32	Rod-7dc6_128_fungi-19
Rod-7dc6_128_fungi-19	free_topic	conj<conj>xcomp>	specialized	ADJ	33	Rod-7dc6_128_fungi-19
Rod-7dc6_97_fungi-20	free_topic	obj<parataxis<csubj>	burrow	VERB	1	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<parataxis<aux>	may	AUX	3	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<parataxis<	eat	VERB	4	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<parataxis<obj>	body	NOUN	7	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<parataxis<obl>	fece	NOUN	15	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<advmod>	thereby	ADV	17	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<	allow	VERB	18	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	det>	the	DET	19	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	acl>mark>	to	PART	21	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	acl>	disperse	VERB	22	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<conj>cc>	and	CCONJ	23	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<conj>	form	VERB	24	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<conj>obj>	relationship	NOUN	26	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-20	free_topic	obj<conj>obl>	root	NOUN	29	Rod-7dc6_97_fungi-20
Rod-7dc6_97_fungi-9	free_topic	nmod<obj<csubj>	burrow	VERB	1	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<obj<aux>	may	AUX	3	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<obj<	eat	VERB	4	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<det>	the	DET	5	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<compound>	fruiting	NOUN	6	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<	body	NOUN	7	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	case>	of	ADP	8	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	conj>cc>	and	CCONJ	10	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	conj>compound>	spread	NOUN	11	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	conj>	spore	NOUN	12	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<obj<obl>	fece	NOUN	15	Rod-7dc6_97_fungi-9
Rod-7dc6_97_fungi-9	free_topic	nmod<obj<parataxis>	allow	VERB	18	Rod-7dc6_97_fungi-9
Ros-4632_66_fungi-29	free_topic	conj<nmod<obl<	permit	VERB	19	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<nmod<case>	by	ADP	20	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<nmod<det>	the	DET	21	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<nmod<compound>	international	PROPN	22	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<nmod<	code	NOUN	23	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<nmod<nmod>	nomenclature	NOUN	25	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<case>	for	ADP	26	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<	alga	NOUN	27	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<conj>cc>	and	CCONJ	31	Ros-4632_66_fungi-29
Ros-4632_66_fungi-29	free_topic	conj<conj>	plant	NOUN	32	Ros-4632_66_fungi-29
Ruf-995b_120_fungi-14	free_topic	obj<advcl<xcomp<	report	VERB	6	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	obj<advcl<mark>	to	PART	7	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	obj<advcl<	come	VERB	8	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	obj<advcl<obl>	ground	NOUN	11	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	obj<mark>	to	PART	12	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	obj<	eat	VERB	13	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	conj>cc>	and	CCONJ	15	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	conj>compound>	exhibit	NOUN	16	Ruf-995b_120_fungi-14
Ruf-995b_120_fungi-14	free_topic	conj>	geophagy	NOUN	17	Ruf-995b_120_fungi-14
She-572b_124_fungi-7	free_topic	conj<obj<nsubj>	organisms	NOUN	3	She-572b_124_fungi-7
She-572b_124_fungi-7	free_topic	conj<obj<	include	VERB	4	She-572b_124_fungi-7
She-572b_124_fungi-7	free_topic	conj<	bacteria	NOUN	5	She-572b_124_fungi-7
She-572b_124_fungi-7	free_topic	conj<conj>cc>	and	CCONJ	9	She-572b_124_fungi-7
She-572b_124_fungi-7	free_topic	conj<conj>	protozoa	NOUN	10	She-572b_124_fungi-7
Sil-d352_12_fungi-19	free_topic	conj<obl<conj<	refer	VERB	4	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<obl<aux:pass>	be	AUX	13	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<obl<advmod>	usually	ADV	14	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<obl<	associate	VERB	15	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<case>	with	ADP	16	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<	carrion	NOUN	17	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<conj>cc>	and	CCONJ	21	Sil-d352_12_fungi-19
Sil-d352_12_fungi-19	free_topic	conj<conj>	dung	NOUN	22	Sil-d352_12_fungi-19
Spa-e46a_18_fungi-2	free_topic	det>	the	DET	1	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	appos>	mushroom	NOUN	4	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<aux:pass>	be	AUX	7	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<advmod>	also	ADV	8	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<	say	VERB	9	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<xcomp>mark>	to	PART	10	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<xcomp>	spawn	VERB	12	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<xcomp>advcl>	release	VERB	16	Spa-e46a_18_fungi-2
Spa-e46a_18_fungi-2	free_topic	nsubj:pass<xcomp>obj>	matter	NOUN	23	Spa-e46a_18_fungi-2
Squ-4431_61_fungi-26	free_topic	conj<nsubj>	Squirrels	PROPN	1	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<cop>	be	AUX	3	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<advmod>	primarily	ADV	4	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<	herbivore	NOUN	5	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	eat	VERB	7	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>det>	a	DET	8	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>amod>	wide	ADJ	9	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	variety	NOUN	10	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>nmod>	plant	NOUN	12	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	seed	NOUN	19	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>compound>	conifer	NOUN	21	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	cone	NOUN	22	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	fruit	NOUN	24	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>cc>	and	CCONJ	28	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>amod>	green	ADJ	29	Squ-4431_61_fungi-26
Squ-4431_61_fungi-26	free_topic	conj<conj>	vegetation	NOUN	30	Squ-4431_61_fungi-26
Ste-56e3_383_fungi-15	free_topic	conj<nmod<obl<	reveal	VERB	8	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<nmod<case>	by	ADP	9	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<nmod<	fossil	NOUN	10	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<case>	of	ADP	11	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<amod>	green	ADJ	12	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<	alga	NOUN	13	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	moss	NOUN	17	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	horsetail	NOUN	19	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	fern	NOUN	21	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	cycad	NOUN	23	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	ginkoe	NOUN	25	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>cc>	and	CCONJ	27	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>amod>	several	ADJ	28	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>	family	NOUN	29	Ste-56e3_383_fungi-15
Ste-56e3_383_fungi-15	free_topic	conj<conj>nmod>	conifer	NOUN	31	Ste-56e3_383_fungi-15
Sti-ddcd_100_fungi-38	free_topic	conj<nmod<obl<	result	VERB	32	Sti-ddcd_100_fungi-38
Sti-ddcd_100_fungi-38	free_topic	conj<nmod<case>	in	ADP	33	Sti-ddcd_100_fungi-38
Sti-ddcd_100_fungi-38	free_topic	conj<nmod<	infection	NOUN	34	Sti-ddcd_100_fungi-38
Sti-ddcd_100_fungi-38	free_topic	conj<case>	from	ADP	35	Sti-ddcd_100_fungi-38
Sti-ddcd_100_fungi-38	free_topic	conj<	bacteria	NOUN	36	Sti-ddcd_100_fungi-38
Sti-ddcd_100_fungi-38	free_topic	cc>	or	CCONJ	37	Sti-ddcd_100_fungi-38
Suib080_4_fungi-30	free_topic	obl<nsubj>	they	PRON	1	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<	combine	VERB	2	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<obj>det>	a	DET	3	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<obj>amod>	keen	ADJ	4	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<obj>	sense	NOUN	5	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<obj>nmod>	smell	NOUN	7	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<obj>nmod>	snout	NOUN	13	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<advcl>	sniff	VERB	23	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<advcl>compound:prt>	out	ADP	24	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<advcl>obj>	thing	NOUN	25	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	obl<advcl>advcl>	eat	VERB	27	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	case>	from	ADP	29	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	conj>cc>	and	CCONJ	31	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	conj>	bulb	NOUN	32	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	nmod>case>	to	ADP	33	Suib080_4_fungi-30
Suib080_4_fungi-30	free_topic	nmod>	earthworm	NOUN	34	Suib080_4_fungi-30
Syc-8f11_18_fungi-22	free_topic	obl<conj<advcl<	make	VERB	2	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<conj<mark>	because	SCONJ	8	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<conj<nsubj>	seed	NOUN	9	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<conj<	tend	VERB	12	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<conj<xcomp>	travel	VERB	14	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<cc>	and	CCONJ	17	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<cop>	be	AUX	18	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<advmod>	more	ADV	19	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	obl<	vulnerable	ADJ	20	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	case>	to	ADP	21	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	acl>	compare	VERB	23	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	acl>obl>case>	to	ADP	24	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	acl>obl>	seed	NOUN	25	Syc-8f11_18_fungi-22
Syc-8f11_18_fungi-22	free_topic	acl>obl>acl:relcl>	defecate	VERB	28	Syc-8f11_18_fungi-22
Sym-a4bb_126_fungi-16	free_topic	conj<appos<nmod<	hypothesis	NOUN	2	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<appos<case>	in	ADP	9	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<appos<	eukaryote	NOUN	10	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<	plant	NOUN	12	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<conj>	animal	NOUN	14	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<conj>cc>	and	CCONJ	18	Sym-a4bb_126_fungi-16
Sym-a4bb_126_fungi-16	free_topic	conj<conj>	protist	NOUN	19	Sym-a4bb_126_fungi-16
Sym-a4bb_137_fungi-12	free_topic	nmod<obj<acl<	%	SYM	3	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<obj<advmod>	worldwide	ADV	7	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<obj<	form	VERB	8	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<amod>	symbiotic	ADJ	9	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<	relationship	NOUN	10	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	case>	with	ADP	11	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<nmod>case>	in	ADP	14	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<nmod>	particular	ADJ	15	Sym-a4bb_137_fungi-12
Sym-a4bb_137_fungi-12	free_topic	nmod<nmod>obl>	mycorrhiza	NOUN	18	Sym-a4bb_137_fungi-12
Sym-a4bb_33_fungi-23	free_topic	conj<amod>	most	ADJ	1	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<compound>	land	NOUN	2	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<	plant	NOUN	3	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>cc>	and	CCONJ	4	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>compound>	land	NOUN	5	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>	ecosystem	NOUN	6	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<advmod>	rely	ADV	7	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<nmod>case>	on	ADP	8	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<nmod>	mutualism	NOUN	9	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<nmod>case>	between	ADP	10	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<nmod>det>	the	DET	11	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<nmod>	plant	NOUN	12	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>det>	which	DET	14	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>amod>	fix	ADJ	15	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>	carbon	NOUN	16	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<conj>nmod>	air	NOUN	19	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	cc>	and	CCONJ	21	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	amod>	mycorrhyzal	ADJ	22	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<acl:relcl>nsubj>	which	PRON	25	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<acl:relcl>	help	VERB	26	Sym-a4bb_33_fungi-23
Sym-a4bb_33_fungi-23	free_topic	conj<acl:relcl>advcl>	extracting	VERB	28	Sym-a4bb_33_fungi-23
Sym1a11_16_fungi-15	free_topic	conj<nmod<obl<	exist	VERB	3	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<nmod<case>	between	ADP	4	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<nmod<amod>	different	ADJ	5	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<nmod<	kind	NOUN	6	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<nmod<nmod>	organism	NOUN	8	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<case>	such	ADJ	10	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<case>fixed>	as	ADP	11	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<case>	between	ADP	12	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<	plant	NOUN	13	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	cc>	and	CCONJ	14	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>cc>	or	CCONJ	16	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>	plant	NOUN	17	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>conj>	animal	NOUN	19	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>cc>	as	ADV	21	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>case>	between	ADP	24	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>amod>	different	ADJ	25	Sym1a11_16_fungi-15
Sym1a11_16_fungi-15	free_topic	conj<conj>	species	NOUN	26	Sym1a11_16_fungi-15
Tai-3286_101_fungi-49	free_topic	nmod<nsubj<parataxis<	seed	VERB	32	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<amod>	certain	ADJ	46	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<	species	NOUN	47	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	case>	of	ADP	48	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod>case>	such	ADJ	51	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod>case>fixed>	as	ADP	52	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod>	morel	NOUN	53	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<nsubj<cop>	be	AUX	55	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<nsubj<advmod>	also	ADV	56	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<nsubj<	kny	ADJ	57	Tai-3286_101_fungi-49
Tai-3286_101_fungi-49	free_topic	nmod<nsubj<xcomp>	do	VERB	59	Tai-3286_101_fungi-49
Tax-9735_231_fungi-23	free_topic	obl<conj<conj<	protect	VERB	3	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<conj<cc>	but	CCONJ	8	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<conj<nsubj>	mite	NOUN	11	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<conj<	cause	VERB	12	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<nsubj:pass>amod>	significant	ADJ	13	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<nsubj:pass>compound>	bud	NOUN	14	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<nsubj:pass>	mortality	NOUN	15	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<cc>	and	CCONJ	17	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<nsubj:pass>	seedling	NOUN	18	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<aux>	can	AUX	19	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<aux:pass>	be	AUX	20	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	obl<	kill	VERB	21	Tax-9735_231_fungi-23
Tax-9735_231_fungi-23	free_topic	case>	by	ADP	22	Tax-9735_231_fungi-23
Ter-605f_257_fungi-9	free_topic	nmod<obj<nsubj>	they	PRON	1	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod<obj<	maintain	VERB	2	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod<det>	a	DET	3	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod<	garden	NOUN	5	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	case>	of	ADP	7	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	amod>	specialised	VERB	8	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>case>	of	ADP	10	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>amod>	genus	ADJ	11	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>	Termitomyce	NOUN	12	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>acl:relcl>nsubj:pass>	which	PRON	14	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>acl:relcl>aux:pass>	be	AUX	15	Ter-605f_257_fungi-9
Ter-605f_257_fungi-9	free_topic	nmod>acl:relcl>	nourished	VERB	16	Ter-605f_257_fungi-9
