feat	count	weight	rel_role	group_name
advmod> ...	46.0	0.485	ALL	Bovid__family
compound<nmod>case> ...	45.0	0.518	ALL	Bovid__family
compound<nmod> ...	45.0	0.321	ALL	Bovid__family
nmod<obj< ...	45.0	0.558	ALL	Bovid__family
flat> ...	44.0	0.21	ALL	Bovid__family
conj>amod> ...	44.0	0.239	ALL	Bovid__family
acl>obl>case> ...	43.0	0.238	ALL	Bovid__family
amod> blue	43.0	1.074	ALL	Bovid__family
acl>obl> ...	42.0	0.239	ALL	Bovid__family
nmod<nmod>case> ...	41.0	0.413	ALL	Bovid__family
nmod<nmod> ...	41.0	0.33	ALL	Bovid__family
nmod<nsubj< ...	41.0	0.205	ALL	Bovid__family
obl<aux:pass> ...	40.0	0.42	ALL	Bovid__family
compound<compound> ...	40.0	0.26	ALL	Bovid__family
nsubj<advcl> ...	40.0	0.496	ALL	Bovid__family
obl<obl>case> ...	40.0	0.337	ALL	Bovid__family
nmod>conj> ...	40.0	0.476	ALL	Bovid__family
case> in	40.0	1.015	ALL	Bovid__family
conj<amod> ...	40.0	0.828	ALL	Bovid__family
obl<aux:pass> be	40.0	0.42	ALL	Bovid__family
nmod<det> a	39.0	0.577	ALL	Bovid__family
appos<appos> ...	39.0	0.615	ALL	Bovid__family
nsubj<conj>cc> ...	39.0	0.67	ALL	Bovid__family
compound<case> of	39.0	0.664	ALL	Bovid__family
nsubj<obj>amod> ...	38.0	0.391	ALL	Bovid__family
obl<obl> ...	38.0	0.242	ALL	Bovid__family
case> to	37.0	0.951	ALL	Bovid__family
nmod>case> in	37.0	0.943	ALL	Bovid__family
amod> wild	36.0	1.03	ALL	Bovid__family
conj<det> ...	36.0	0.526	ALL	Bovid__family
appos<det> ...	36.0	0.543	ALL	Bovid__family
obl<conj> ...	36.0	0.494	ALL	Bovid__family
obl<nsubj:pass> ...	36.0	0.469	ALL	Bovid__family
nummod> ...	36.0	0.406	ALL	Bovid__family
nmod<nmod< ...	36.0	0.555	ALL	Bovid__family
conj<conj>compound> ...	34.0	0.384	ALL	Bovid__family
nmod>compound> ...	34.0	0.345	ALL	Bovid__family
appos<amod> ...	34.0	0.501	ALL	Bovid__family
compound<obl< ...	34.0	0.676	ALL	Bovid__family
nsubj<conj>cc> and	34.0	0.648	ALL	Bovid__family
conj<obl< ...	34.0	0.362	ALL	Bovid__family
nsubj<obl>amod> ...	33.0	0.327	ALL	Bovid__family
nsubj<advcl>mark> ...	33.0	0.584	ALL	Bovid__family
nmod<nsubj> ...	33.0	0.266	ALL	Bovid__family
compound<nmod<det> ...	33.0	0.47	ALL	Bovid__family
nmod<obj<nsubj> ...	33.0	0.226	ALL	Bovid__family
nmod>det> ...	32.0	0.394	ALL	Bovid__family
compound<compound< ...	32.0	0.286	ALL	Bovid__family
nsubj<obl>det> ...	32.0	0.413	ALL	Bovid__family
amod> african	32.0	1.032	ALL	Bovid__family
nsubj<nmod>case> of	32.0	0.473	ALL	Bovid__family
obj<mark> ...	31.0	0.465	ALL	Bovid__family
appos<det> the	31.0	0.544	ALL	Bovid__family
nmod<conj>cc> ...	31.0	0.394	ALL	Bovid__family
nmod>det> the	31.0	0.369	ALL	Bovid__family
nsubj<obl>case> in	30.0	0.924	ALL	Bovid__family
acl:relcl> ...	30.0	0.378	ALL	Bovid__family
appos<appos>compound> ...	30.0	0.238	ALL	Bovid__family
case> as	29.0	1.019	ALL	Bovid__family
conj<det> the	29.0	0.591	ALL	Bovid__family
nmod<obl<nsubj> ...	29.0	0.243	ALL	Bovid__family
compound<conj< ...	28.0	0.273	ALL	Bovid__family
nsubj<obl>conj> ...	28.0	0.491	ALL	Bovid__family
nsubj<nmod>det> ...	28.0	0.629	ALL	Bovid__family
nsubj<det> the	28.0	0.568	ALL	Bovid__family
obl<conj>cc> ...	27.0	0.507	ALL	Bovid__family
nmod>amod> ...	27.0	0.434	ALL	Bovid__family
conj<appos> ...	27.0	0.346	ALL	Bovid__family
nmod<conj<conj> ...	27.0	0.523	ALL	Bovid__family
acl:relcl>nsubj> ...	27.0	0.195	ALL	Bovid__family
nmod<cop> ...	27.0	0.157	ALL	Bovid__family
conj>compound> ...	27.0	0.337	ALL	Bovid__family
conj<conj>det> ...	27.0	0.415	ALL	Bovid__family
amod<amod> ...	27.0	0.578	ALL	Bovid__family
obj<obl>case> ...	27.0	0.345	ALL	Bovid__family
obj<obl> ...	27.0	0.225	ALL	Bovid__family
nsubj<nmod>det> the	27.0	0.631	ALL	Bovid__family
nmod<compound> ...	26.0	0.228	ALL	Bovid__family
amod> bighorn	26.0	0.978	ALL	Bovid__family
conj<nmod>case> ...	26.0	0.407	ALL	Bovid__family
nsubj<det> a	26.0	0.576	ALL	Bovid__family
appos>amod> ...	26.0	0.311	ALL	Bovid__family
compound<list<list> ...	26.0	0.176	ALL	Bovid__family
conj<nmod> ...	26.0	0.372	ALL	Bovid__family
appos<compound> ...	26.0	0.329	ALL	Bovid__family
nmod:poss> ...	26.0	0.348	ALL	Bovid__family
nmod<cop> be	26.0	0.233	ALL	Bovid__family
conj<compound> ...	25.0	0.42	ALL	Bovid__family
nsubj< have	25.0	1.021	ALL	Bovid__family
nsubj<nmod>amod> ...	25.0	0.373	ALL	Bovid__family
obj<advmod> ...	25.0	0.539	ALL	Bovid__family
amod> american	24.0	0.923	ALL	Bovid__family
nsubj:pass<advmod> ...	24.0	0.509	ALL	Bovid__family
conj<nmod<amod> ...	24.0	0.395	ALL	Bovid__family
conj<nmod<case> ...	24.0	0.22	ALL	Bovid__family
nsubj<mark> ...	24.0	0.382	ALL	Bovid__family
compound<nsubj< ...	24.0	0.666	ALL	Bovid__family
nsubj<obl>det> the	24.0	0.442	ALL	Bovid__family
amod>advmod> ...	24.0	0.379	ALL	Bovid__family
case> from	23.0	1.005	ALL	Bovid__family
compound<nmod<det> the	23.0	0.632	ALL	Bovid__family
obl<acl< ...	23.0	0.321	ALL	Bovid__family
amod<case> ...	23.0	0.539	ALL	Bovid__family
nsubj<obj>det> ...	23.0	0.617	ALL	Bovid__family
conj<conj>flat> ...	23.0	0.633	ALL	Bovid__family
nsubj<conj>obl> ...	23.0	0.235	ALL	Bovid__family
nmod<case> of	23.0	0.763	ALL	Bovid__family
obj<advcl< ...	22.0	0.381	ALL	Bovid__family
appos<appos>amod> ...	22.0	0.612	ALL	Bovid__family
appos<list>compound> ...	22.0	0.766	ALL	Bovid__family
amod> Nubian	22.0	0.929	ALL	Bovid__family
compound<list<flat> ...	22.0	0.344	ALL	Bovid__family
conj> goat	22.0	1.142	ALL	Bovid__family
appos>conj> ...	22.0	0.344	ALL	Bovid__family
compound<nmod<amod> ...	22.0	0.263	ALL	Bovid__family
nmod:poss< ...	21.0	0.433	ALL	Bovid__family
nmod>conj>cc> ...	21.0	0.437	ALL	Bovid__family
appos<conj> ...	21.0	0.384	ALL	Bovid__family
nsubj>amod> ...	21.0	0.342	ALL	Bovid__family
obl<obj> ...	21.0	0.517	ALL	Bovid__family
compound<appos> ...	21.0	0.476	ALL	Bovid__family
amod> other	21.0	1.109	ALL	Bovid__family
nmod<conj< ...	21.0	0.443	ALL	Bovid__family
nmod<nsubj:pass<aux:pass> ...	21.0	0.622	ALL	Bovid__family
nsubj<aux> ...	21.0	0.466	ALL	Bovid__family
nmod<conj>cc> and	21.0	0.394	ALL	Bovid__family
nmod<nsubj:pass<aux:pass> be	21.0	0.622	ALL	Bovid__family
acl>obl>det> ...	21.0	0.424	ALL	Bovid__family
compound<conj> ...	21.0	0.45	ALL	Bovid__family
conj<conj> goat	21.0	0.824	ALL	Bovid__family
obl<conj>cc> and	21.0	0.543	ALL	Bovid__family
compound<nmod<case> ...	21.0	0.48	ALL	Bovid__family
case> 's	21.0	0.938	ALL	Bovid__family
nmod>case> of	21.0	0.938	ALL	Bovid__family
amod> large	21.0	1.15	ALL	Bovid__family
nmod<nsubj:pass< ...	21.0	0.488	ALL	Bovid__family
nsubj>det> ...	20.0	0.562	ALL	Bovid__family
compound> sea	20.0	0.605	ALL	Bovid__family
appos<list> ...	20.0	0.36	ALL	Bovid__family
nmod<nmod<det> ...	20.0	0.362	ALL	Bovid__family
conj<obl<nsubj> ...	20.0	0.227	ALL	Bovid__family
conj>cc> or	20.0	0.987	ALL	Bovid__family
nmod:poss>case> ...	20.0	0.268	ALL	Bovid__family
appos>conj>cc> ...	19.0	0.466	ALL	Bovid__family
conj< cattle	19.0	0.655	ALL	Bovid__family
nmod:poss>case> 's	19.0	0.332	ALL	Bovid__family
nsubj:pass<obl>case> in	19.0	0.462	ALL	Bovid__family
nmod<nsubj<cop> be	19.0	0.386	ALL	Bovid__family
nsubj<obl>nmod> ...	19.0	0.426	ALL	Bovid__family
case>fixed> ...	19.0	0.438	ALL	Bovid__family
nmod<nsubj<cop> ...	19.0	0.386	ALL	Bovid__family
appos<flat> ...	19.0	0.54	ALL	Bovid__family
nmod<nummod> ...	19.0	0.378	ALL	Bovid__family
compound<appos< ...	19.0	0.475	ALL	Bovid__family
conj<case>fixed> as	19.0	0.506	ALL	Bovid__family
conj<case>fixed> ...	19.0	0.506	ALL	Bovid__family
nsubj<obj>nmod> ...	19.0	0.286	ALL	Bovid__family
compound<nmod>amod> ...	19.0	0.659	ALL	Bovid__family
nmod<appos> ...	19.0	0.332	ALL	Bovid__family
nsubj<appos> ...	19.0	0.307	ALL	Bovid__family
conj<case> such	19.0	0.651	ALL	Bovid__family
obl<mark> ...	18.0	0.544	ALL	Bovid__family
list> ...	18.0	0.414	ALL	Bovid__family
appos<acl> ...	18.0	0.317	ALL	Bovid__family
case>fixed> as	18.0	0.452	ALL	Bovid__family
nmod<nsubj<obl> ...	18.0	0.332	ALL	Bovid__family
appos>conj>cc> and	18.0	0.534	ALL	Bovid__family
compound<obj< ...	18.0	0.53	ALL	Bovid__family
nsubj<advcl>obj> ...	18.0	0.331	ALL	Bovid__family
parataxis> ...	18.0	0.313	ALL	Bovid__family
case> such	18.0	0.927	ALL	Bovid__family
nsubj<conj>amod> ...	18.0	0.411	ALL	Bovid__family
nsubj<advcl>nsubj> ...	18.0	0.402	ALL	Bovid__family
conj<obj< ...	18.0	0.389	ALL	Bovid__family
obl<aux> ...	18.0	0.365	ALL	Bovid__family
appos<case> ...	18.0	0.413	ALL	Bovid__family
compound>compound> ...	18.0	0.485	ALL	Bovid__family
acl:relcl>obl>case> ...	18.0	0.488	ALL	Bovid__family
nmod>conj>cc> and	18.0	0.361	ALL	Bovid__family
nsubj:pass<obl>amod> ...	17.0	0.271	ALL	Bovid__family
acl:relcl>obl> ...	17.0	0.286	ALL	Bovid__family
compound>amod> ...	17.0	0.327	ALL	Bovid__family
obl<obl>case> in	17.0	0.431	ALL	Bovid__family
nmod<nmod>amod> ...	17.0	0.517	ALL	Bovid__family
appos<nsubj< ...	17.0	0.227	ALL	Bovid__family
compound<nmod>det> ...	17.0	0.384	ALL	Bovid__family
nsubj<obj>conj> ...	17.0	0.305	ALL	Bovid__family
nsubj<nmod>compound> ...	17.0	0.396	ALL	Bovid__family
appos<nmod>case> ...	17.0	0.414	ALL	Bovid__family
nmod<nsubj:pass<obl> ...	17.0	0.24	ALL	Bovid__family
nmod<nmod>det> ...	17.0	0.468	ALL	Bovid__family
case> by	17.0	1.02	ALL	Bovid__family
acl:relcl>nsubj> that	16.0	0.28	ALL	Bovid__family
acl>obl>det> the	16.0	0.455	ALL	Bovid__family
appos<nmod> ...	16.0	0.4	ALL	Bovid__family
compound<conj>cc> ...	16.0	0.306	ALL	Bovid__family
compound<nmod>det> the	16.0	0.41	ALL	Bovid__family
case> for	16.0	0.905	ALL	Bovid__family
nsubj>det> the	16.0	0.637	ALL	Bovid__family
obl<cop> be	16.0	0.394	ALL	Bovid__family
compound<nmod>case> in	16.0	0.58	ALL	Bovid__family
nmod<conj>det> ...	16.0	0.776	ALL	Bovid__family
list>compound> ...	16.0	0.308	ALL	Bovid__family
compound<nmod<obj< ...	16.0	0.179	ALL	Bovid__family
conj<nmod<det> ...	16.0	0.656	ALL	Bovid__family
amod<conj> ...	16.0	0.231	ALL	Bovid__family
obl<cop> ...	16.0	0.394	ALL	Bovid__family
conj<nmod<obj< ...	15.0	0.366	ALL	Bovid__family
nsubj<ccomp< ...	15.0	0.727	ALL	Bovid__family
appos>nmod>case> ...	15.0	0.411	ALL	Bovid__family
appos>nmod> ...	15.0	0.374	ALL	Bovid__family
conj<nsubj> ...	15.0	0.383	ALL	Bovid__family
obj<advcl<obl> ...	15.0	0.611	ALL	Bovid__family
nmod<conj<det> ...	15.0	0.332	ALL	Bovid__family
obl<obj>amod> ...	15.0	0.539	ALL	Bovid__family
obl<advcl> ...	15.0	0.329	ALL	Bovid__family
compound<list<appos> ...	15.0	0.236	ALL	Bovid__family
nmod>case> such	15.0	0.643	ALL	Bovid__family
nmod>case>fixed> as	15.0	0.427	ALL	Bovid__family
nmod>case>fixed> ...	15.0	0.427	ALL	Bovid__family
conj>appos> ...	15.0	0.399	ALL	Bovid__family
nsubj<parataxis> ...	15.0	0.374	ALL	Bovid__family
compound> forest	15.0	0.568	ALL	Bovid__family
appos<appos>flat> ...	15.0	0.469	ALL	Bovid__family
conj<nsubj< ...	15.0	0.255	ALL	Bovid__family
obj<nsubj>det> ...	15.0	0.406	ALL	Bovid__family
conj<conj>det> the	14.0	0.54	ALL	Bovid__family
nsubj<nmod>conj> ...	14.0	0.349	ALL	Bovid__family
nmod<nsubj>det> ...	14.0	0.362	ALL	Bovid__family
compound<nummod> ...	14.0	0.372	ALL	Bovid__family
conj<conj>nmod> ...	14.0	0.24	ALL	Bovid__family
nsubj< animal	14.0	0.919	ALL	Bovid__family
obl<nsubj:pass>det> ...	14.0	0.486	ALL	Bovid__family
appos<list>nummod> ...	14.0	0.55	ALL	Bovid__family
acl>obl>nmod> ...	14.0	0.212	ALL	Bovid__family
amod<nmod< ...	14.0	0.228	ALL	Bovid__family
nmod<nmod>det> the	14.0	0.453	ALL	Bovid__family
nsubj:pass<obl>det> ...	14.0	0.64	ALL	Bovid__family
conj<conj> cattle	14.0	0.781	ALL	Bovid__family
amod<det> ...	14.0	0.74	ALL	Bovid__family
nsubj<obj>det> a	13.0	0.677	ALL	Bovid__family
amod> mongolian	13.0	0.902	ALL	Bovid__family
compound<compound<det> ...	13.0	0.595	ALL	Bovid__family
case> on	13.0	0.994	ALL	Bovid__family
appos<compound>flat> ...	13.0	0.371	ALL	Bovid__family
acl>obl>case> as	13.0	0.254	ALL	Bovid__family
obj<acl< ...	13.0	0.256	ALL	Bovid__family
compound<nmod>conj> ...	13.0	0.31	ALL	Bovid__family
nsubj<compound> ...	13.0	0.22	ALL	Bovid__family
obj<conj> ...	13.0	0.297	ALL	Bovid__family
conj<case> of	13.0	0.608	ALL	Bovid__family
nsubj<obl>compound> ...	13.0	0.243	ALL	Bovid__family
compound<conj>cc> and	13.0	0.392	ALL	Bovid__family
compound<conj<case> ...	13.0	0.577	ALL	Bovid__family
conj<appos<conj> ...	13.0	0.494	ALL	Bovid__family
conj<obj<nsubj> ...	13.0	0.366	ALL	Bovid__family
acl:relcl>obj> ...	13.0	0.252	ALL	Bovid__family
compound<nmod<obl< ...	13.0	0.309	ALL	Bovid__family
obj<mark> to	13.0	0.517	ALL	Bovid__family
obj<nsubj>compound> ...	13.0	0.384	ALL	Bovid__family
compound<nmod>compound> ...	13.0	0.229	ALL	Bovid__family
nsubj<advcl>obl> ...	13.0	0.351	ALL	Bovid__family
nmod<nmod>conj> ...	13.0	0.29	ALL	Bovid__family
nsubj<nmod>case> in	12.0	0.48	ALL	Bovid__family
conj<obl>case> ...	12.0	0.25	ALL	Bovid__family
nsubj<advcl< ...	12.0	0.305	ALL	Bovid__family
amod<conj>cc> ...	12.0	0.597	ALL	Bovid__family
appos>flat> ...	12.0	0.246	ALL	Bovid__family
discourse> ...	12.0	0.158	ALL	Bovid__family
compound<compound<case> ...	12.0	0.472	ALL	Bovid__family
conj>det> ...	12.0	0.435	ALL	Bovid__family
nsubj:pass<xcomp> ...	12.0	0.237	ALL	Bovid__family
compound<conj<amod> ...	12.0	0.443	ALL	Bovid__family
conj<conj>advmod> ...	12.0	0.542	ALL	Bovid__family
obj<conj< ...	12.0	0.45	ALL	Bovid__family
amod<nmod<det> ...	12.0	0.424	ALL	Bovid__family
acl>obl>amod> ...	12.0	0.208	ALL	Bovid__family
compound<cc> ...	12.0	0.542	ALL	Bovid__family
nmod>nmod>case> ...	12.0	0.601	ALL	Bovid__family
nmod>nmod> ...	12.0	0.303	ALL	Bovid__family
conj<nmod<obl< ...	12.0	0.514	ALL	Bovid__family
obl<nsubj>nmod> ...	12.0	0.151	ALL	Bovid__family
compound<obl<advmod> ...	12.0	0.572	ALL	Bovid__family
compound<cc> and	12.0	0.542	ALL	Bovid__family
nmod<nsubj>det> the	12.0	0.385	ALL	Bovid__family
nmod<conj<det> the	12.0	0.377	ALL	Bovid__family
nmod:poss<case> ...	12.0	0.447	ALL	Bovid__family
appos<acl> bear	12.0	0.398	ALL	Bovid__family
appos<acl>nummod> ...	12.0	0.505	ALL	Bovid__family
nmod<nmod<case> ...	12.0	0.673	ALL	Bovid__family
conj<conj> deer	12.0	0.837	ALL	Bovid__family
nsubj<conj>obj> ...	12.0	0.242	ALL	Bovid__family
obj<obl>conj> ...	12.0	0.085	ALL	Bovid__family
obj<aux> ...	12.0	0.412	ALL	Bovid__family
nmod<nmod<det> a	12.0	0.338	ALL	Bovid__family
conj<nmod>case> of	11.0	0.449	ALL	Bovid__family
conj<nmod<nmod> ...	11.0	0.277	ALL	Bovid__family
cc> or	11.0	0.953	ALL	Bovid__family
nmod<advmod> ...	11.0	0.486	ALL	Bovid__family
conj<obl> ...	11.0	0.255	ALL	Bovid__family
appos> ecology	11.0	0.49	ALL	Bovid__family
discourse> antelope	11.0	0.413	ALL	Bovid__family
nsubj<conj>aux:pass> be	11.0	0.644	ALL	Bovid__family
compound<flat> ...	11.0	0.275	ALL	Bovid__family
nmod<appos>nmod> ...	11.0	0.306	ALL	Bovid__family
nmod<appos>det> ...	11.0	0.609	ALL	Bovid__family
conj<conj> horse	11.0	0.78	ALL	Bovid__family
obl<xcomp< ...	11.0	0.588	ALL	Bovid__family
nmod<obl<advmod> ...	11.0	0.23	ALL	Bovid__family
nsubj:pass<obl>conj> ...	11.0	0.317	ALL	Bovid__family
conj<advmod> ...	11.0	0.483	ALL	Bovid__family
compound<case> in	11.0	0.668	ALL	Bovid__family
obl<aux> have	11.0	0.362	ALL	Bovid__family
conj<case> in	11.0	0.612	ALL	Bovid__family
compound<case> with	11.0	0.807	ALL	Bovid__family
conj<appos>compound> ...	11.0	0.485	ALL	Bovid__family
nmod<nmod>case> in	11.0	0.467	ALL	Bovid__family
amod<conj>cc> and	11.0	0.611	ALL	Bovid__family
obj<nsubj>det> the	11.0	0.477	ALL	Bovid__family
nsubj<obl>case> to	11.0	0.932	ALL	Bovid__family
flat< ...	11.0	0.3	ALL	Bovid__family
nsubj<nmod>nmod> ...	11.0	0.359	ALL	Bovid__family
nmod<obj<mark> ...	11.0	0.355	ALL	Bovid__family
acl> know	11.0	0.551	ALL	Bovid__family
nsubj<obj>compound> ...	11.0	0.343	ALL	Bovid__family
nsubj:pass<aux> have	11.0	0.362	ALL	Bovid__family
compound<obl<nsubj> ...	11.0	0.353	ALL	Bovid__family
acl>advmod> ...	11.0	0.393	ALL	Bovid__family
nsubj<conj>aux:pass> ...	11.0	0.644	ALL	Bovid__family
nmod<nsubj<obj> ...	11.0	0.323	ALL	Bovid__family
obj<advcl<nsubj> ...	11.0	0.301	ALL	Bovid__family
nsubj:pass<aux> ...	11.0	0.362	ALL	Bovid__family
nsubj:pass<obl>compound> ...	10.0	0.181	ALL	Bovid__family
obj<cc> ...	10.0	0.595	ALL	Bovid__family
obl<conj< ...	10.0	0.468	ALL	Bovid__family
nmod<obj<obl> ...	10.0	0.447	ALL	Bovid__family
conj<appos< ...	10.0	0.251	ALL	Bovid__family
obl<nsubj>amod> ...	10.0	0.202	ALL	Bovid__family
nmod<conj<nmod> ...	10.0	0.301	ALL	Bovid__family
nsubj:pass<obl>det> the	10.0	0.648	ALL	Bovid__family
compound<obl<aux:pass> be	10.0	0.354	ALL	Bovid__family
obj<nsubj>nmod> ...	10.0	0.353	ALL	Bovid__family
list<list>compound> ...	10.0	0.276	ALL	Bovid__family
conj<nmod<det> the	10.0	0.691	ALL	Bovid__family
conj<cop> be	10.0	0.457	ALL	Bovid__family
nsubj:pass<obl>nmod> ...	10.0	0.562	ALL	Bovid__family
conj<conj>det> a	10.0	0.463	ALL	Bovid__family
conj<obl<obj> ...	10.0	0.199	ALL	Bovid__family
nsubj<parataxis>obl> ...	10.0	0.56	ALL	Bovid__family
compound<nmod>nmod> ...	10.0	0.47	ALL	Bovid__family
conj<cop> ...	10.0	0.457	ALL	Bovid__family
compound<obl<aux:pass> ...	10.0	0.354	ALL	Bovid__family
nsubj<conj< ...	10.0	0.286	ALL	Bovid__family
nsubj<obj>det> the	10.0	0.563	ALL	Bovid__family
compound<appos<appos> ...	10.0	0.347	ALL	Bovid__family
nmod<nmod<amod> ...	10.0	0.351	ALL	Bovid__family
obl<nsubj:pass>det> the	10.0	0.468	ALL	Bovid__family
nsubj<ccomp<nsubj> ...	10.0	0.251	ALL	Bovid__family
nsubj<advcl>cop> ...	10.0	0.69	ALL	Bovid__family
compound> bighorn	10.0	0.751	ALL	Bovid__family
conj>nmod:poss> ...	10.0	0.217	ALL	Bovid__family
nsubj:pass<xcomp>mark> ...	10.0	0.928	ALL	Bovid__family
nmod>case> from	10.0	0.964	ALL	Bovid__family
appos<list>compound> Bubalus	10.0	0.851	ALL	Bovid__family
nsubj<advcl>cop> be	10.0	0.69	ALL	Bovid__family
compound> Walia	10.0	0.953	ALL	Bovid__family
compound<compound<amod> ...	10.0	0.435	ALL	Bovid__family
obl<advcl>mark> ...	10.0	0.576	ALL	Bovid__family
conj>flat> ...	10.0	0.29	ALL	Bovid__family
nmod<case> to	10.0	0.637	ALL	Bovid__family
nmod:poss> Steller	10.0	0.522	ALL	Bovid__family
obl< know	10.0	0.38	ALL	Bovid__family
nmod:poss<conj<conj> ...	10.0	0.335	ALL	Bovid__family
nmod<conj>advmod> ...	10.0	0.738	ALL	Bovid__family
nmod<nmod>compound> ...	10.0	0.482	ALL	Bovid__family
conj<nmod<compound> ...	10.0	0.432	ALL	Bovid__family
nsubj:pass<xcomp>mark> to	10.0	0.928	ALL	Bovid__family
obj<advcl> ...	10.0	0.329	ALL	Bovid__family
compound< type	10.0	0.616	ALL	Bovid__family
obl>case> ...	10.0	0.507	ALL	Bovid__family
nsubj<conj>advmod> ...	10.0	0.433	ALL	Bovid__family
nmod<nmod>case> of	10.0	0.382	ALL	Bovid__family
parataxis>nsubj> ...	9.0	0.308	ALL	Bovid__family
obl<advcl< ...	9.0	0.435	ALL	Bovid__family
acl>obl>compound> ...	9.0	0.145	ALL	Bovid__family
compound< antelope	9.0	0.839	ALL	Bovid__family
conj>amod> domestic	9.0	0.305	ALL	Bovid__family
compound<nsubj<cop> ...	9.0	0.417	ALL	Bovid__family
obl<mark> to	9.0	0.603	ALL	Bovid__family
conj< sheep	9.0	0.709	ALL	Bovid__family
compound<case> to	9.0	0.737	ALL	Bovid__family
obl> ...	9.0	0.33	ALL	Bovid__family
amod<nmod<det> the	9.0	0.39	ALL	Bovid__family
nmod<conj>nmod> ...	9.0	0.674	ALL	Bovid__family
nmod<obl<obj> ...	9.0	0.599	ALL	Bovid__family
compound>conj> ...	9.0	0.21	ALL	Bovid__family
nmod<obj<conj> ...	9.0	0.377	ALL	Bovid__family
compound<appos<case> ...	9.0	0.301	ALL	Bovid__family
appos>det> ...	9.0	0.449	ALL	Bovid__family
nmod<appos>det> the	9.0	0.525	ALL	Bovid__family
appos<nmod>case> of	9.0	0.537	ALL	Bovid__family
conj<nsubj<amod> ...	9.0	0.341	ALL	Bovid__family
conj<nmod>amod> ...	9.0	0.149	ALL	Bovid__family
nsubj<xcomp> ...	9.0	0.28	ALL	Bovid__family
compound<conj<det> ...	9.0	0.281	ALL	Bovid__family
obl<conj>obl> ...	9.0	0.373	ALL	Bovid__family
nsubj<advcl>mark> while	9.0	0.666	ALL	Bovid__family
compound<nsubj<obl> ...	9.0	0.316	ALL	Bovid__family
conj<appos>nmod> ...	9.0	0.487	ALL	Bovid__family
nmod<cc> ...	9.0	0.474	ALL	Bovid__family
conj<conj> Bubalus	9.0	0.779	ALL	Bovid__family
nmod<case> in	9.0	0.786	ALL	Bovid__family
obl<acl<amod> ...	9.0	0.269	ALL	Bovid__family
compound>conj>cc> ...	9.0	0.569	ALL	Bovid__family
nsubj<appos>det> ...	9.0	0.419	ALL	Bovid__family
amod<obl< ...	9.0	0.372	ALL	Bovid__family
conj< deer	9.0	0.759	ALL	Bovid__family
obj<conj>cc> ...	9.0	0.299	ALL	Bovid__family
appos<conj>cc> ...	9.0	0.597	ALL	Bovid__family
nmod<conj>cc> but	9.0	0.438	ALL	Bovid__family
nsubj<appos>amod> ...	9.0	0.291	ALL	Bovid__family
nmod<appos< ...	9.0	0.272	ALL	Bovid__family
obl<cc> ...	9.0	0.373	ALL	Bovid__family
obl<nsubj>det> ...	9.0	0.379	ALL	Bovid__family
conj<conj>nummod> ...	9.0	0.53	ALL	Bovid__family
nsubj<amod>advmod> ...	9.0	0.425	ALL	Bovid__family
nsubj> sheep	9.0	0.659	ALL	Bovid__family
compound<appos>compound> ...	9.0	0.23	ALL	Bovid__family
conj> cattle	9.0	1.142	ALL	Bovid__family
nsubj>compound> ...	9.0	0.395	ALL	Bovid__family
nmod<nsubj<aux> ...	9.0	0.404	ALL	Bovid__family
list>nummod> ...	9.0	0.6	ALL	Bovid__family
obj<obl>case> in	9.0	0.334	ALL	Bovid__family
amod< behavior	9.0	0.229	ALL	Bovid__family
conj> deer	9.0	1.115	ALL	Bovid__family
nsubj<mark> that	9.0	0.353	ALL	Bovid__family
nsubj:pass<xcomp>obl> ...	9.0	0.207	ALL	Bovid__family
conj<nmod<nmod< ...	9.0	0.323	ALL	Bovid__family
compound<appos<det> ...	9.0	0.28	ALL	Bovid__family
obl<obj>det> ...	9.0	0.383	ALL	Bovid__family
nmod<cc> and	9.0	0.474	ALL	Bovid__family
obl<acl:relcl< ...	9.0	0.28	ALL	Bovid__family
compound<appos<det> the	8.0	0.221	ALL	Bovid__family
acl>obl>case> in	8.0	0.248	ALL	Bovid__family
list<list> ...	8.0	0.301	ALL	Bovid__family
compound<nsubj<cop> be	8.0	0.401	ALL	Bovid__family
obj<advcl>mark> ...	8.0	0.364	ALL	Bovid__family
appos<nsubj<cop> be	8.0	0.37	ALL	Bovid__family
conj>nmod:poss> they	8.0	0.359	ALL	Bovid__family
compound<nmod>case> of	8.0	0.663	ALL	Bovid__family
nmod>nummod> ...	8.0	0.234	ALL	Bovid__family
nmod<nsubj>amod> ...	8.0	0.287	ALL	Bovid__family
amod<nsubj< ...	8.0	0.345	ALL	Bovid__family
appos<nsubj> ...	8.0	0.271	ALL	Bovid__family
nsubj:pass<obl>case> as	8.0	0.478	ALL	Bovid__family
conj<conj>flat> anoa	8.0	0.484	ALL	Bovid__family
compound<case> as	8.0	0.653	ALL	Bovid__family
compound<nmod<nmod< ...	8.0	0.343	ALL	Bovid__family
conj>advmod> ...	8.0	0.314	ALL	Bovid__family
compound<list< ...	8.0	0.599	ALL	Bovid__family
compound> cape	8.0	0.668	ALL	Bovid__family
obl<acl<nsubj< ...	8.0	0.296	ALL	Bovid__family
compound<nmod<compound> ...	8.0	0.261	ALL	Bovid__family
amod>obl> ...	8.0	0.149	ALL	Bovid__family
appos<nsubj<cop> ...	8.0	0.37	ALL	Bovid__family
