relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pin-32d8_39_pine-43	Pin-32d8_39_pine-43	Pin-32d8_39_pine-43_5616	39	Pin-32d8_39_pine-43_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-43	Pin-32d8_39_pine-28	Pin-32d8_39_pine-43_5616	39	Pin-32d8_39_pine-28_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-7	Pin-32d8_39_pine-20	Pin-32d8_39_pine-7_5616	39	Pin-32d8_39_pine-20_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-7	Pin-32d8_39_pine-28	Pin-32d8_39_pine-7_5616	39	Pin-32d8_39_pine-28_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-28	Pin-32d8_39_pine-7	Pin-32d8_39_pine-28_5616	39	Pin-32d8_39_pine-7_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-43	Pin-32d8_39_pine-20	Pin-32d8_39_pine-43_5616	39	Pin-32d8_39_pine-20_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_42_pine-2	Pin-32d8_42_pine-2	Pin-32d8_42_pine-2_5616	42	Pin-32d8_42_pine-2_4432	42	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-28	Pin-32d8_39_pine-43	Pin-32d8_39_pine-28_5616	39	Pin-32d8_39_pine-43_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-7	Pin-32d8_39_pine-43	Pin-32d8_39_pine-7_5616	39	Pin-32d8_39_pine-43_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-28	Pin-32d8_39_pine-20	Pin-32d8_39_pine-28_5616	39	Pin-32d8_39_pine-20_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-c005_2_pine-16	Pin-c005_2_pine-21	Pin-c005_2_pine-16_5355	2	Pin-c005_2_pine-21_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-32d8_39_pine-7	Pin-32d8_39_pine-7	Pin-32d8_39_pine-7_5616	39	Pin-32d8_39_pine-7_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-7	Pin-32d8_39_Pinus-15	Pin-32d8_39_pine-7_5616	39	Pin-32d8_39_Pinus-15_1213	39	0	pitch pine	Pinus	83.0
taxongroup	Pin-32d8_39_pine-20	Pin-32d8_39_Pinus-15	Pin-32d8_39_pine-20_5616	39	Pin-32d8_39_Pinus-15_1213	39	0	pitch pine	Pinus	83.0
taxongroup	Tax-9735_164_yew-25	Tax-9735_164_Taxus-42	Tax-9735_164_yew-25_3480	164	Tax-9735_164_Taxus-42_1306	164	0	European yew	Taxus	83.0
taxongroup	Pin-a6d8_3_pine-8	Pin-a6d8_3_pine-8	Pin-a6d8_3_pine-8_3653	3	Pin-a6d8_3_pine-8_4432	3	0	Creeping pine	pines	83.0
taxongroup	Cre-94a7_1_pine-2	Cre-94a7_1_pine-2	Cre-94a7_1_pine-2_3653	1	Cre-94a7_1_pine-2_4432	1	0	Creeping pine	pines	83.0
taxongroup	Cre-94a7_2_pine-2	Cre-94a7_2_pine-2	Cre-94a7_2_pine-2_3653	2	Cre-94a7_2_pine-2_4432	2	0	Creeping pine	pines	83.0
taxongroup	Cre-94a7_4_pine-2	Cre-94a7_4_pine-2	Cre-94a7_4_pine-2_3653	4	Cre-94a7_4_pine-2_4432	4	0	Creeping pine	pines	83.0
taxongroup	Pin-32d8_39_pine-20	Pin-32d8_39_pine-7	Pin-32d8_39_pine-20_5616	39	Pin-32d8_39_pine-7_4432	39	0	pitch pine	pines	83.0
taxongroup	Flo-e790_7_Angiosperms-1	Flo-e790_7_plants-10	Flo-e790_7_Angiosperms-1_2277	7	Flo-e790_7_plants-10_4553	7	0	Angiosperms 	plants	83.0
taxongroup	Flo-338d_256_Angiosperms-2	Flo-338d_256_plants-26	Flo-338d_256_Angiosperms-2_2277	256	Flo-338d_256_plants-26_4553	256	0	Angiosperms 	plants	83.0
taxongroup	Flo-338d_256_Angiosperms-2	Flo-338d_256_plant-13	Flo-338d_256_Angiosperms-2_2277	256	Flo-338d_256_plant-13_4553	256	0	Angiosperms 	plants	83.0
taxongroup	Flo-e790_19_Angiosperms-1	Flo-e790_19_plants-5	Flo-e790_19_Angiosperms-1_2277	19	Flo-e790_19_plants-5_4553	19	0	Angiosperms 	plants	83.0
taxongroup	Flo-338d_256_Angiosperms-2	Flo-338d_256_plants-5	Flo-338d_256_Angiosperms-2_2277	256	Flo-338d_256_plants-5_4553	256	0	Angiosperms 	plants	83.0
taxongroup	Pin-32d8_39_pine-43	Pin-32d8_39_Pinus-15	Pin-32d8_39_pine-43_5616	39	Pin-32d8_39_Pinus-15_1213	39	0	pitch pine	Pinus	83.0
taxongroup	Pin-32d8_39_pine-28	Pin-32d8_39_Pinus-15	Pin-32d8_39_pine-28_5616	39	Pin-32d8_39_Pinus-15_1213	39	0	pitch pine	Pinus	83.0
taxongroup	Pin-32d8_56_pine-19	Pin-32d8_56_pine-19	Pin-32d8_56_pine-19_5616	56	Pin-32d8_56_pine-19_4432	56	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-20	Pin-32d8_39_pine-20	Pin-32d8_39_pine-20_5616	39	Pin-32d8_39_pine-20_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_36_pines-2	Pin-32d8_36_pines-2	Pin-32d8_36_pines-2_5616	36	Pin-32d8_36_pines-2_4432	36	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-20	Pin-32d8_39_pine-43	Pin-32d8_39_pine-20_5616	39	Pin-32d8_39_pine-43_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-8	Pin-32d8_55_pine-21	Pin-32d8_55_pine-8_5616	55	Pin-32d8_55_pine-21_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_2_pine-14	Pin-32d8_2_pine-6	Pin-32d8_2_pine-14_5616	2	Pin-32d8_2_pine-6_4432	2	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_56_pine-10	Pin-32d8_56_pine-10	Pin-32d8_56_pine-10_5616	56	Pin-32d8_56_pine-10_4432	56	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-28	Pin-32d8_39_pine-28	Pin-32d8_39_pine-28_5616	39	Pin-32d8_39_pine-28_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-1f24_2_pine-15	Pin-1f24_2_pine-12	Pin-1f24_2_pine-15_5617	2	Pin-1f24_2_pine-12_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-12	Pin-1f24_2_pine-6	Pin-1f24_2_pine-12_5617	2	Pin-1f24_2_pine-6_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-12	Pin-1f24_2_pine-15	Pin-1f24_2_pine-12_5617	2	Pin-1f24_2_pine-15_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-15	Pin-1f24_2_pine-6	Pin-1f24_2_pine-15_5617	2	Pin-1f24_2_pine-6_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-12	Pin-1f24_2_pine-12	Pin-1f24_2_pine-12_5617	2	Pin-1f24_2_pine-12_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-15	Pin-1f24_2_pine-9	Pin-1f24_2_pine-15_5617	2	Pin-1f24_2_pine-9_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-6	Pin-1f24_2_pine-9	Pin-1f24_2_pine-6_5617	2	Pin-1f24_2_pine-9_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-6	Pin-1f24_2_pine-6	Pin-1f24_2_pine-6_5617	2	Pin-1f24_2_pine-6_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-6	Pin-1f24_2_pine-12	Pin-1f24_2_pine-6_5617	2	Pin-1f24_2_pine-12_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-9	Pin-1f24_2_pine-6	Pin-1f24_2_pine-9_5617	2	Pin-1f24_2_pine-6_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-6	Pin-1f24_2_pine-15	Pin-1f24_2_pine-6_5617	2	Pin-1f24_2_pine-15_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-15	Pin-1f24_2_pine-15	Pin-1f24_2_pine-15_5617	2	Pin-1f24_2_pine-15_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-9	Pin-1f24_2_pine-9	Pin-1f24_2_pine-9_5617	2	Pin-1f24_2_pine-9_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-c005_2_pine-16	Pin-c005_2_pine-31	Pin-c005_2_pine-16_5355	2	Pin-c005_2_pine-31_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-12	Pin-c005_2_pine-31	Pin-c005_2_pine-12_5355	2	Pin-c005_2_pine-31_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-12	Pin-c005_2_pine-21	Pin-c005_2_pine-12_5355	2	Pin-c005_2_pine-21_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-1f24_2_pine-12	Pin-1f24_2_pine-9	Pin-1f24_2_pine-12_5617	2	Pin-1f24_2_pine-9_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-9	Pin-1f24_2_pine-15	Pin-1f24_2_pine-9_5617	2	Pin-1f24_2_pine-15_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-1f24_2_pine-9	Pin-1f24_2_pine-12	Pin-1f24_2_pine-9_5617	2	Pin-1f24_2_pine-12_4432	2	0	scrub pine	pines	83.0
taxongroup	Pin-c005_2_pine-16	Pin-c005_2_pine-12	Pin-c005_2_pine-16_5355	2	Pin-c005_2_pine-12_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-16	Pin-c005_2_pine-16	Pin-c005_2_pine-16_5355	2	Pin-c005_2_pine-16_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-31	Pin-c005_2_pine-21	Pin-c005_2_pine-31_5355	2	Pin-c005_2_pine-21_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-31	Pin-c005_2_pine-16	Pin-c005_2_pine-31_5355	2	Pin-c005_2_pine-16_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-31	Pin-c005_2_pine-12	Pin-c005_2_pine-31_5355	2	Pin-c005_2_pine-12_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-12	Pin-c005_2_pine-16	Pin-c005_2_pine-12_5355	2	Pin-c005_2_pine-16_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-21	Pin-c005_2_pine-31	Pin-c005_2_pine-21_5355	2	Pin-c005_2_pine-31_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-21	Pin-c005_2_pine-21	Pin-c005_2_pine-21_5355	2	Pin-c005_2_pine-21_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-21	Pin-c005_2_pine-12	Pin-c005_2_pine-21_5355	2	Pin-c005_2_pine-12_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-21	Pin-c005_2_pine-16	Pin-c005_2_pine-21_5355	2	Pin-c005_2_pine-16_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-12	Pin-c005_2_pine-12	Pin-c005_2_pine-12_5355	2	Pin-c005_2_pine-12_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-c005_2_pine-31	Pin-c005_2_Pinus-1	Pin-c005_2_pine-31_5355	2	Pin-c005_2_Pinus-1_1213	2	0	western bristlecone pine	Pinus	83.0
taxongroup	Pin-c005_2_pine-16	Pin-c005_2_Pinus-1	Pin-c005_2_pine-16_5355	2	Pin-c005_2_Pinus-1_1213	2	0	western bristlecone pine	Pinus	83.0
taxongroup	Pin-c005_2_pine-12	Pin-c005_2_Pinus-1	Pin-c005_2_pine-12_5355	2	Pin-c005_2_Pinus-1_1213	2	0	western bristlecone pine	Pinus	83.0
taxongroup	Pin-c005_2_pine-21	Pin-c005_2_Pinus-1	Pin-c005_2_pine-21_5355	2	Pin-c005_2_Pinus-1_1213	2	0	western bristlecone pine	Pinus	83.0
taxongroup	Pin-32d8_39_pine-20	Pin-32d8_39_pine-28	Pin-32d8_39_pine-20_5616	39	Pin-32d8_39_pine-28_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_14_pines-3	Pin-32d8_14_pines-3	Pin-32d8_14_pines-3_5616	14	Pin-32d8_14_pines-3_4432	14	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_47_pine-2	Pin-32d8_47_pine-2	Pin-32d8_47_pine-2_5616	47	Pin-32d8_47_pine-2_4432	47	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-21	Pin-32d8_55_pine-21	Pin-32d8_55_pine-21_5616	55	Pin-32d8_55_pine-21_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_16_pine-2	Pin-32d8_16_pine-2	Pin-32d8_16_pine-2_5616	16	Pin-32d8_16_pine-2_4432	16	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_7_pine-3	Pin-32d8_7_pine-3	Pin-32d8_7_pine-3_5616	7	Pin-32d8_7_pine-3_4432	7	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_54_pines-12	Pin-32d8_54_pine-2	Pin-32d8_54_pines-12_5616	54	Pin-32d8_54_pine-2_4432	54	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_49_pine-14	Pin-32d8_49_pine-14	Pin-32d8_49_pine-14_5616	49	Pin-32d8_49_pine-14_4432	49	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-21	Pin-32d8_55_pine-25	Pin-32d8_55_pine-21_5616	55	Pin-32d8_55_pine-25_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_12_pine-2	Pin-32d8_12_pine-2	Pin-32d8_12_pine-2_5616	12	Pin-32d8_12_pine-2_4432	12	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_54_pine-2	Pin-32d8_54_pines-12	Pin-32d8_54_pine-2_5616	54	Pin-32d8_54_pines-12_4432	54	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_54_pines-12	Pin-32d8_54_pines-12	Pin-32d8_54_pines-12_5616	54	Pin-32d8_54_pines-12_4432	54	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_54_pine-2	Pin-32d8_54_pine-2	Pin-32d8_54_pine-2_5616	54	Pin-32d8_54_pine-2_4432	54	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_56_pine-10	Pin-32d8_56_pine-19	Pin-32d8_56_pine-10_5616	56	Pin-32d8_56_pine-19_4432	56	0	pitch pine	pines	83.0
taxongroup	Pin-c005_2_pine-31	Pin-c005_2_pine-31	Pin-c005_2_pine-31_5355	2	Pin-c005_2_pine-31_4432	2	0	western bristlecone pine	pines	83.0
taxongroup	Pin-32d8_55_pine-8	Pin-32d8_55_pine-8	Pin-32d8_55_pine-8_5616	55	Pin-32d8_55_pine-8_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-8	Pin-32d8_55_pine-25	Pin-32d8_55_pine-8_5616	55	Pin-32d8_55_pine-25_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_56_pine-19	Pin-32d8_56_pine-10	Pin-32d8_56_pine-19_5616	56	Pin-32d8_56_pine-10_4432	56	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-25	Pin-32d8_55_pine-8	Pin-32d8_55_pine-25_5616	55	Pin-32d8_55_pine-8_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_39_pine-43	Pin-32d8_39_pine-7	Pin-32d8_39_pine-43_5616	39	Pin-32d8_39_pine-7_4432	39	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_48_pine-24	Pin-32d8_48_pine-24	Pin-32d8_48_pine-24_5616	48	Pin-32d8_48_pine-24_4432	48	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-8	Pin-32d8_55_pinus-10	Pin-32d8_55_pine-8_5616	55	Pin-32d8_55_pinus-10_4431	55	0	pitch pine	pinus	83.0
taxongroup	Pin-32d8_55_pine-21	Pin-32d8_55_pinus-10	Pin-32d8_55_pine-21_5616	55	Pin-32d8_55_pinus-10_4431	55	0	pitch pine	pinus	83.0
taxongroup	Pin-32d8_55_pine-25	Pin-32d8_55_pinus-10	Pin-32d8_55_pine-25_5616	55	Pin-32d8_55_pinus-10_4431	55	0	pitch pine	pinus	83.0
taxongroup	Aph-1a7e_36_angiosperms-17	Aph-1a7e_36_plants-45	Aph-1a7e_36_angiosperms-17_4972	36	Aph-1a7e_36_plants-45_1402	36	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_2_angiosperms-21	Flo-e790_2_plants-4	Flo-e790_2_angiosperms-21_4972	2	Flo-e790_2_plants-4_1402	2	0	angiosperms 	Plants	83.0
taxongroup	Ste-2738_161_angiosperms-22	Ste-2738_161_plants-26	Ste-2738_161_angiosperms-22_4972	161	Ste-2738_161_plants-26_1402	161	0	angiosperms 	Plants	83.0
taxongroup	Urt-e4ab_33_angiosperms-52	Urt-e4ab_33_plants-43	Urt-e4ab_33_angiosperms-52_4972	33	Urt-e4ab_33_plants-43_1402	33	0	angiosperms 	Plants	83.0
taxongroup	Ven-77c9_138_angiosperms-9	Ven-77c9_138_plant-20	Ven-77c9_138_angiosperms-9_4972	138	Ven-77c9_138_plant-20_1402	138	0	angiosperms 	Plants	83.0
taxongroup	Sau-6bc5_32_angiosperms-7	Sau-6bc5_32_plants-5	Sau-6bc5_32_angiosperms-7_4972	32	Sau-6bc5_32_plants-5_1402	32	0	angiosperms 	Plants	83.0
taxongroup	Dro-82dc_73_angiosperms-24	Dro-82dc_73_plants-17	Dro-82dc_73_angiosperms-24_4972	73	Dro-82dc_73_plants-17_1402	73	0	angiosperms 	Plants	83.0
taxongroup	Dic-c8bf_2_angiosperms-30	Dic-c8bf_2_plants-28	Dic-c8bf_2_angiosperms-30_4972	2	Dic-c8bf_2_plants-28_1402	2	0	angiosperms 	Plants	83.0
taxongroup	Coc-9207_68_angiosperm-35	Coc-9207_68_plants-36	Coc-9207_68_angiosperm-35_4972	68	Coc-9207_68_plants-36_1402	68	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_53_angiosperm-5	Flo-e790_53_plants-46	Flo-e790_53_angiosperm-5_4972	53	Flo-e790_53_plants-46_1402	53	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_54_angiosperm-3	Flo-e790_54_plant-21	Flo-e790_54_angiosperm-3_4972	54	Flo-e790_54_plant-21_1402	54	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_9_angiosperms-5	Flo-e790_9_plants-14	Flo-e790_9_angiosperms-5_4972	9	Flo-e790_9_plants-14_1402	9	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_10_angiosperms-7	Flo-e790_10_plant-20	Flo-e790_10_angiosperms-7_4972	10	Flo-e790_10_plant-20_1402	10	0	angiosperms 	Plants	83.0
taxongroup	Seq-b61f_122_Wellingtonia-19	Seq-b61f_122_plant-45	Seq-b61f_122_Wellingtonia-19_3297	122	Seq-b61f_122_plant-45_1402	122	0	Wellingtonia	Plants	83.0
taxongroup	Seq-b61f_122_Wellingtonia-47	Seq-b61f_122_plant-45	Seq-b61f_122_Wellingtonia-47_3297	122	Seq-b61f_122_plant-45_1402	122	0	Wellingtonia	Plants	83.0
taxongroup	Seq-b61f_122_Wellingtonia-36	Seq-b61f_122_plant-45	Seq-b61f_122_Wellingtonia-36_3297	122	Seq-b61f_122_plant-45_1402	122	0	Wellingtonia	Plants	83.0
taxongroup	Euc-4c3e_147_angiosperms-19	Euc-4c3e_147_plants-17	Euc-4c3e_147_angiosperms-19_4972	147	Euc-4c3e_147_plants-17_1402	147	0	angiosperms 	Plants	83.0
taxongroup	Flo-e790_2_angiosperms-21	Flo-e790_2_plants-2	Flo-e790_2_angiosperms-21_4972	2	Flo-e790_2_plants-2_1402	2	0	angiosperms 	Plants	83.0
taxongroup	Bee-1811_53_angiosperms-22	Bee-1811_53_plant-15	Bee-1811_53_angiosperms-22_4972	53	Bee-1811_53_plant-15_4553	53	0	angiosperms 	plants	83.0
taxongroup	Bee-1811_55_angiosperms-12	Bee-1811_55_plant-3	Bee-1811_55_angiosperms-12_4972	55	Bee-1811_55_plant-3_4553	55	0	angiosperms 	plants	83.0
taxongroup	Lep-f8ec_17_angiosperm-21	Lep-f8ec_17_plants-18	Lep-f8ec_17_angiosperm-21_4972	17	Lep-f8ec_17_plants-18_4553	17	0	angiosperms 	plants	83.0
taxongroup	Arg-b9cb_150_angiosperms-32	Arg-b9cb_150_plants-35	Arg-b9cb_150_angiosperms-32_4972	150	Arg-b9cb_150_plants-35_4553	150	0	angiosperms 	plants	83.0
taxongroup	Igu-76d2_301_angiosperm-27	Igu-76d2_301_plants-28	Igu-76d2_301_angiosperm-27_4972	301	Igu-76d2_301_plants-28_4553	301	0	angiosperms 	plants	83.0
taxongroup	Lep-f8ec_43_angiosperms-38	Lep-f8ec_43_plants-41	Lep-f8ec_43_angiosperms-38_4972	43	Lep-f8ec_43_plants-41_4553	43	0	angiosperms 	plants	83.0
taxongroup	Lep-f8ec_43_angiosperms-38	Lep-f8ec_43_plants-35	Lep-f8ec_43_angiosperms-38_4972	43	Lep-f8ec_43_plants-35_4553	43	0	angiosperms 	plants	83.0
taxongroup	Bee-1811_55_angiosperms-12	Bee-1811_55_plants-10	Bee-1811_55_angiosperms-12_4972	55	Bee-1811_55_plants-10_4553	55	0	angiosperms 	plants	83.0
taxongroup	Flo-e790_14_angiosperms-25	Flo-e790_14_plant-27	Flo-e790_14_angiosperms-25_4972	14	Flo-e790_14_plant-27_1402	14	0	angiosperms 	Plants	83.0
taxongroup	Mon-1726_193_angiosperms-13	Mon-1726_193_plants-10	Mon-1726_193_angiosperms-13_4972	193	Mon-1726_193_plants-10_4553	193	0	angiosperms 	plants	83.0
taxongroup	Map-fd86_50_angiosperms-32	Map-fd86_50_plants-35	Map-fd86_50_angiosperms-32_4972	50	Map-fd86_50_plants-35_4553	50	0	angiosperms 	plants	83.0
taxongroup	Flo-e790_54_angiosperm-15	Flo-e790_54_plant-21	Flo-e790_54_angiosperm-15_4972	54	Flo-e790_54_plant-21_4553	54	0	angiosperms 	plants	83.0
taxongroup	Epi-bfa5_15_angiosperms-27	Epi-bfa5_15_plants-22	Epi-bfa5_15_angiosperms-27_4972	15	Epi-bfa5_15_plants-22_4553	15	0	angiosperms 	plants	83.0
taxongroup	Bee-1811_55_angiosperms-12	Bee-1811_55_plant-21	Bee-1811_55_angiosperms-12_4972	55	Bee-1811_55_plant-21_4553	55	0	angiosperms 	plants	83.0
taxongroup	Mag-8f64_13_angiosperms-25	Mag-8f64_13_plants-23	Mag-8f64_13_angiosperms-25_4972	13	Mag-8f64_13_plants-23_4553	13	0	angiosperms 	plants	83.0
taxongroup	Pin-0f85_55_angiosperms-17	Pin-0f85_55_plants-4	Pin-0f85_55_angiosperms-17_4972	55	Pin-0f85_55_plants-4_4553	55	0	angiosperms 	plants	83.0
taxongroup	Par-e8bc_187_angiosperms-10	Par-e8bc_187_plants-2	Par-e8bc_187_angiosperms-10_4972	187	Par-e8bc_187_plants-2_4553	187	0	angiosperms 	plants	83.0
taxongroup	Flo-e790_10_angiosperms-7	Flo-e790_10_plant-15	Flo-e790_10_angiosperms-7_4972	10	Flo-e790_10_plant-15_1402	10	0	angiosperms 	Plants	83.0
taxongroup	Asp-d39c_106_angiosperms-14	Asp-d39c_106_plants-12	Asp-d39c_106_angiosperms-14_4972	106	Asp-d39c_106_plants-12_4553	106	0	angiosperms 	plants	83.0
taxongroup	Asp-d39c_62_angiosperms-47	Asp-d39c_62_plants-45	Asp-d39c_62_angiosperms-47_4972	62	Asp-d39c_62_plants-45_4553	62	0	angiosperms 	plants	83.0
taxongroup	Flo-e790_56_angiosperms-18	Flo-e790_56_plants-7	Flo-e790_56_angiosperms-18_4972	56	Flo-e790_56_plants-7_4553	56	0	angiosperms 	plants	83.0
taxongroup	Flo-e790_133_angiosperms-7	Flo-e790_133_plant-13	Flo-e790_133_angiosperms-7_4972	133	Flo-e790_133_plant-13_4553	133	0	angiosperms 	plants	83.0
taxongroup	Aus-3dd7_65_angiosperms-14	Aus-3dd7_65_Plants-1	Aus-3dd7_65_angiosperms-14_4972	65	Aus-3dd7_65_Plants-1_4553	65	0	angiosperms 	plants	83.0
taxongroup	Ast-f1e7_22_angiosperms-3	Ast-f1e7_22_plants-6	Ast-f1e7_22_angiosperms-3_4972	22	Ast-f1e7_22_plants-6_4553	22	0	angiosperms 	plants	83.0
taxongroup	Pin-0f85_55_angiosperms-17	Pin-0f85_55_plants-20	Pin-0f85_55_angiosperms-17_4972	55	Pin-0f85_55_plants-20_4553	55	0	angiosperms 	plants	83.0
taxongroup	Mon-1726_2_angiosperms-27	Mon-1726_2_plants-25	Mon-1726_2_angiosperms-27_4972	2	Mon-1726_2_plants-25_4553	2	0	angiosperms 	plants	83.0
taxongroup	Mon-1726_119_angiosperms-14	Mon-1726_119_plants-12	Mon-1726_119_angiosperms-14_4972	119	Mon-1726_119_plants-12_4553	119	0	angiosperms 	plants	83.0
taxongroup	Seq-b61f_31_pine-23	Seq-b61f_31_pine-23	Seq-b61f_31_pine-23_3093	31	Seq-b61f_31_pine-23_4432	31	0	Great Basin bristlecone pine	pines	75.0
taxongroup	Pin-c005_28_pine-16	Pin-c005_28_pine-16	Pin-c005_28_pine-16_3093	28	Pin-c005_28_pine-16_4432	28	0	Great Basin bristlecone pine	pines	75.0
taxongroup	Con-7997_65_pine-11	Con-7997_65_pine-11	Con-7997_65_pine-11_3093	65	Con-7997_65_pine-11_4432	65	0	Great Basin bristlecone pine	pines	75.0
taxongroup	Con-7997_65_pine-11	Con-7997_65_Pinus-13	Con-7997_65_pine-11_3093	65	Con-7997_65_Pinus-13_1213	65	0	Great Basin bristlecone pine	Pinus	75.0
taxongroup	Pin-a6d8_50_pine-12	Pin-a6d8_50_Pinus-24	Pin-a6d8_50_pine-12_3096	50	Pin-a6d8_50_Pinus-24_1213	50	0	Western bristlecone pine	Pinus	54.0
taxongroup	Pin-a6d8_50_pine-22	Pin-a6d8_50_Pinus-24	Pin-a6d8_50_pine-22_3096	50	Pin-a6d8_50_Pinus-24_1213	50	0	Western bristlecone pine	Pinus	54.0
taxongroup	Pin-c005_21_pine-5	Pin-c005_21_pine-5	Pin-c005_21_pine-5_3095	21	Pin-c005_21_pine-5_4432	21	0	Intermountain bristlecone pine 	pines	54.0
taxongroup	Con-7997_199_Pinus-10	Con-7997_200_conifers-3	Con-7997_199_Pinus-10_1213	199	Con-7997_200_conifers-3_5354	200	1	Pinus	conifers	50.0
taxongroup	Con-7997_199_Pinus-10	Con-7997_198_conifers-4	Con-7997_199_Pinus-10_1213	199	Con-7997_198_conifers-4_5354	198	1	Pinus	conifers	50.0
taxongroup	Tem-ae4d_15_Pinus-7	Tem-ae4d_16_conifers-9	Tem-ae4d_15_Pinus-7_1213	15	Tem-ae4d_16_conifers-9_5354	16	1	Pinus	conifers	50.0
