,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Hymc9d7_3_ants-2,ants,Ant#family,conj>,horntail,NOUN,8,conj> ...,0.5110254724030543,-0.012273898007605671,Hymenoptera__order,taxongroup_topic,2,32
5,Hymc9d7_3_ants-2,ants,Ant#family,conj>,sawfly,NOUN,10,conj> sawfly,0.5168110310304335,0.028171575701516835,Hymenoptera__order,taxongroup_topic,2,32
5,Lep-f8ec_19_ants-47,ants,Ant#family,conj>,be,NOUN,49,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
6,Lep-f8ec_19_ants-47,ants,Ant#family,conj>,wasp,NOUN,51,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
8,Lep-f8ec_19_ants-47,ants,Ant#family,conj>,sawfly,NOUN,53,conj> sawfly,0.5168110310304335,0.028171575701516835,Hymenoptera__order,taxongroup_topic,2,32
5,Pea-41a9_109_ants-6,ants,Ant#family,conj>,cricket,NOUN,8,conj> ...,0.46751573142210207,0.054019115380724805,Hymenoptera__order,taxongroup_topic,2,32
7,Pea-41a9_109_ants-6,ants,Ant#family,conj>,termite,NOUN,10,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
13,Nep-5975_98_ants-15,ants,Ant#family,conj>,insects,NOUN,18,conj> ...,0.447495212674302,-0.022719295146381324,Hymenoptera__order,taxongroup_topic,2,32
9,Hem-78f3_5_ants-24,ants,Ant#family,conj>,be,NOUN,26,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
10,Hem-78f3_5_ants-24,ants,Ant#family,conj>,beetle,NOUN,28,conj> beetle,0.437435494814926,0.037386850022368676,Hymenoptera__order,taxongroup_topic,2,32
12,Hem-78f3_5_ants-24,ants,Ant#family,conj>,butterfly,NOUN,31,conj> butterfly,0.36058466117614807,-0.045078413634031894,Hymenoptera__order,taxongroup_topic,2,32
8,Swa-27b4_153_ants-15,ants,Ant#family,conj>,be,NOUN,17,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
9,Swa-27b4_153_ants-15,ants,Ant#family,conj>,wasp,NOUN,19,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
11,Swa-27b4_153_ants-15,ants,Ant#family,conj>,termite,NOUN,21,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
10,Dom-6f87_272_ants-12,ants,Ant#family,conj>,termite,NOUN,14,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
12,Dom-6f87_272_ants-12,ants,Ant#family,conj>,be,NOUN,17,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
12,Bur-f024_38_ants-20,ants,Ant#family,conj>,be,NOUN,23,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
9,Hea-9af6_19_ants-10,ants,Ant#family,conj>,moth,NOUN,12,conj> moth,0.40007823572947865,0.02068245012714523,Hymenoptera__order,taxongroup_topic,2,32
10,Hea-9af6_19_ants-10,ants,Ant#family,conj>,butterfly,NOUN,14,conj> butterfly,0.36058466117614807,-0.045078413634031894,Hymenoptera__order,taxongroup_topic,2,32
12,Hea-9af6_19_ants-10,ants,Ant#family,conj>,wasp,NOUN,16,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
5,Nar-e858_329_Bombus-7,Bombus,Bumblebee#genus,conj>,Anthophora,PROPN,9,conj> ...,0.5021832087655287,-0.07097402414707318,Hymenoptera__order,taxongroup_topic,2,32
6,Flo-338d_6_bees-10,bees,Apidae#family,conj>,moth,NOUN,12,conj> moth,0.40007823572947865,0.02068245012714523,Hymenoptera__order,taxongroup_topic,2,32
8,Flo-338d_6_bees-10,bees,Apidae#family,conj>,butterfly,NOUN,15,conj> butterfly,0.36058466117614807,-0.045078413634031894,Hymenoptera__order,taxongroup_topic,2,32
5,Pre-b54c_37_bees-40,bees,Apidae#family,conj>,ant,NOUN,42,conj> ant,0.38912087438257603,0.03119978642030931,Hymenoptera__order,taxongroup_topic,2,32
8,Pre-b54c_37_bees-40,bees,Apidae#family,conj>,arachnid,NOUN,46,conj> ...,0.6042879746374609,-0.006018152164444596,Hymenoptera__order,taxongroup_topic,2,32
4,Ter-605f_9_bees-6,bees,Apidae#family,det>,some,DET,5,det> some,0.5554568880429677,-0.11051687923145795,Hymenoptera__order,taxongroup_topic,2,32
6,Ter-605f_9_bees-6,bees,Apidae#family,conj>,wasp,NOUN,8,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
8,Mim-33dd_227_bees-17,bees,Apidae#family,conj>,wasp,NOUN,19,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
6,Kle-14e2_4_bees-7,bees,Apidae#family,conj>,wasp,NOUN,9,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
5,Ins-960c_25_bees-11,bees,Apidae#family,det>,some,DET,7,det> some,0.5554568880429677,-0.11051687923145795,Hymenoptera__order,taxongroup_topic,2,32
8,Ins-960c_25_bees-11,bees,Apidae#family,conj>,ant,NOUN,13,conj> ant,0.38912087438257603,0.03119978642030931,Hymenoptera__order,taxongroup_topic,2,32
10,Ins-960c_25_bees-11,bees,Apidae#family,conj>,termite,NOUN,15,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
12,Ins-960c_25_bees-11,bees,Apidae#family,conj>,social,ADJ,18,conj> ...,0.25843354845917466,-0.15476630523528087,Hymenoptera__order,taxongroup_topic,2,32
14,Ins-960c_25_bees-11,bees,Apidae#family,conj>,live,VERB,20,conj> ...,0.374682309707494,-0.05094103660774614,Hymenoptera__order,taxongroup_topic,2,32
10,Ame-35ae_258_bees-12,bees,Apidae#family,conj>,jacket,NOUN,15,conj> ...,0.3277597604850251,0.025723326152546883,Hymenoptera__order,taxongroup_topic,2,32
11,Ame-35ae_258_bees-12,bees,Apidae#family,conj>,ant,NOUN,17,conj> ant,0.38912087438257603,0.03119978642030931,Hymenoptera__order,taxongroup_topic,2,32
12,Ame-35ae_258_bees-12,bees,Apidae#family,conj>,beetle,NOUN,19,conj> beetle,0.437435494814926,0.037386850022368676,Hymenoptera__order,taxongroup_topic,2,32
15,Ame-35ae_258_bees-12,bees,Apidae#family,conj>,larva,NOUN,22,conj> ...,0.4939592561110829,0.06657431530486399,Hymenoptera__order,taxongroup_topic,2,32
4,Mam-3742_508_bees-6,bees,Apidae#family,conj>,ant,NOUN,8,conj> ant,0.38912087438257603,0.03119978642030931,Hymenoptera__order,taxongroup_topic,2,32
6,Mam-3742_508_bees-6,bees,Apidae#family,conj>,termite,NOUN,10,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
8,Pol-516e_4_bees-17,bees,Apidae#family,conj>,family,NOUN,20,conj> ...,0.5446449952769771,-0.11455625765561395,Hymenoptera__order,taxongroup_topic,2,32
10,Bum-e9d6_61_bumblebees-27,bumblebees,Bumblebee#genus,conj>,be,NOUN,30,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
12,Bum-e9d6_61_bumblebees-27,bumblebees,Bumblebee#genus,conj>,wasp,NOUN,32,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
9,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,wasp,NOUN,14,conj> wasp,0.49196955312671353,-0.08322193896098204,Hymenoptera__order,taxongroup_topic,0,2
11,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,fly,NOUN,17,conj> ...,0.6093472902299608,-0.17126643103865416,Hymenoptera__order,taxongroup_topic,0,2
12,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,dragonfly,NOUN,19,conj> ...,0.566702329928127,-0.03891729487649759,Hymenoptera__order,taxongroup_topic,0,2
14,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>nmod>det>,the,DET,22,conj>nmod>det> the,-0.4228190224450661,-0.1477512938260591,Hymenoptera__order,taxongroup_topic,0,2
18,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,mantise,NOUN,27,conj> ...,0.4915955433767393,-0.03442506114925491,Hymenoptera__order,taxongroup_topic,0,2
20,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,strider,NOUN,30,conj> ...,0.6086486963170741,-0.10021875196907243,Hymenoptera__order,taxongroup_topic,0,2
24,Wes-8d71_347_hornet-11,hornet,European_hornet#species,conj>,beewolf,NOUN,34,conj> ...,0.44462185284057654,0.012725244747062096,Hymenoptera__order,taxongroup_topic,0,2
3,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,termite,NOUN,6,conj> termite,0.6066433145185728,-0.05516363035749614,Hymenoptera__order,taxongroup_topic,0,2
4,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,beetle,NOUN,8,conj> beetle,0.5991943902535659,-0.038155745816524034,Hymenoptera__order,taxongroup_topic,0,2
7,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,larva,NOUN,11,conj> ...,0.6872115459885337,-0.045740482788626774,Hymenoptera__order,taxongroup_topic,0,2
8,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,caterpillar,NOUN,13,conj> ...,0.6487611726994214,-0.06849763444207489,Hymenoptera__order,taxongroup_topic,0,2
9,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,spider,NOUN,15,conj> ...,0.5865782015378268,-0.025585778873844597,Hymenoptera__order,taxongroup_topic,0,2
11,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,arthropod,NOUN,18,conj> ...,0.6192139250058778,0.01666465383072483,Hymenoptera__order,taxongroup_topic,0,2
13,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,egg,NOUN,21,conj> ...,0.5841025534092862,-0.09379983387776689,Hymenoptera__order,taxongroup_topic,0,2
14,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,nestling,NOUN,23,conj> ...,0.4765793558459544,-0.20495685652589182,Hymenoptera__order,taxongroup_topic,0,2
16,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,rodent,NOUN,26,conj> ...,0.5208402304778627,-0.10815881286417098,Hymenoptera__order,taxongroup_topic,0,2
17,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,lizard,NOUN,28,conj> ...,0.539733331351515,0.06490809842739781,Hymenoptera__order,taxongroup_topic,0,2
18,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,fruit,NOUN,30,conj> ...,0.6922279505367516,-0.048113827958755,Hymenoptera__order,taxongroup_topic,0,2
19,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,nut,NOUN,32,conj> ...,0.6690797715331694,-0.03275009836196632,Hymenoptera__order,taxongroup_topic,0,2
21,Woo-c0f5_120_ants-4,ants,Ant#family,conj>,sap,NOUN,35,conj> ...,0.6869433756126617,-0.02737048377124304,Hymenoptera__order,taxongroup_topic,0,2
