feat	count	weight	rel_role	group_name
obl<advcl>conj> ...	8.0	0.293	ALL	Hymenoptera__order
conj<obl<ccomp< ...	8.0	0.451	ALL	Hymenoptera__order
obl<amod< ...	8.0	0.2	ALL	Hymenoptera__order
nmod<acl> ...	8.0	0.565	ALL	Hymenoptera__order
compound<nmod<nsubj< ...	8.0	0.46	ALL	Hymenoptera__order
conj<nsubj<cop> ...	8.0	0.286	ALL	Hymenoptera__order
appos<nsubj< ...	8.0	0.603	ALL	Hymenoptera__order
obj<advcl>obl> ...	8.0	0.527	ALL	Hymenoptera__order
conj<nmod>conj> ...	7.0	0.354	ALL	Hymenoptera__order
obj<obl>det> ...	7.0	0.566	ALL	Hymenoptera__order
parataxis<cop> be	7.0	0.546	ALL	Hymenoptera__order
nmod<det> some	7.0	0.658	ALL	Hymenoptera__order
obl<conj<obl> ...	7.0	0.385	ALL	Hymenoptera__order
conj> spider	7.0	1.109	ALL	Hymenoptera__order
compound< nest	7.0	0.724	ALL	Hymenoptera__order
nsubj<ccomp<nsubj> ...	7.0	0.426	ALL	Hymenoptera__order
obj<acl<det> ...	7.0	0.618	ALL	Hymenoptera__order
compound> worker	7.0	0.339	ALL	Hymenoptera__order
nmod> be	7.0	0.838	ALL	Hymenoptera__order
obl<conj<cop> ...	7.0	0.485	ALL	Hymenoptera__order
compound<obl<cop> be	7.0	0.675	ALL	Hymenoptera__order
conj<nmod<case> of	7.0	0.602	ALL	Hymenoptera__order
compound<nmod< distribution	7.0	0.372	ALL	Hymenoptera__order
nsubj<obl>acl:relcl> ...	7.0	0.426	ALL	Hymenoptera__order
obl<acl<compound> ...	7.0	0.199	ALL	Hymenoptera__order
obl<conj<cop> be	7.0	0.485	ALL	Hymenoptera__order
obl< find	7.0	0.423	ALL	Hymenoptera__order
nsubj< use	7.0	0.787	ALL	Hymenoptera__order
nmod< predator	7.0	0.456	ALL	Hymenoptera__order
obj<cc> and	7.0	0.537	ALL	Hymenoptera__order
amod<det> the	7.0	0.518	ALL	Hymenoptera__order
nsubj<advmod> also	7.0	0.545	ALL	Hymenoptera__order
compound<nmod<conj< ...	7.0	0.455	ALL	Hymenoptera__order
conj<parataxis>conj> ...	7.0	0.307	ALL	Hymenoptera__order
nsubj:pass<conj>cc> ...	7.0	0.61	ALL	Hymenoptera__order
nsubj:pass<conj> ...	7.0	0.398	ALL	Hymenoptera__order
appos<cop> ...	7.0	0.567	ALL	Hymenoptera__order
compound<nmod<obj< show	7.0	0.299	ALL	Hymenoptera__order
nsubj<conj>det> the	7.0	0.395	ALL	Hymenoptera__order
compound<obl<cop> ...	7.0	0.675	ALL	Hymenoptera__order
nsubj<conj>cop> be	7.0	0.569	ALL	Hymenoptera__order
parataxis>obj> ...	7.0	0.453	ALL	Hymenoptera__order
obl<obl>case> to	7.0	0.375	ALL	Hymenoptera__order
nsubj<advmod> not	7.0	0.629	ALL	Hymenoptera__order
compound<cc> and	7.0	0.54	ALL	Hymenoptera__order
nmod<nsubj<mark> ...	7.0	0.251	ALL	Hymenoptera__order
obl<xcomp<aux> ...	7.0	0.436	ALL	Hymenoptera__order
nsubj<conj>cop> ...	7.0	0.569	ALL	Hymenoptera__order
conj<nsubj<conj> ...	7.0	0.231	ALL	Hymenoptera__order
compound<appos> ...	7.0	0.211	ALL	Hymenoptera__order
nsubj<acl:relcl>obl> ...	7.0	0.342	ALL	Hymenoptera__order
obj<xcomp> ...	7.0	0.569	ALL	Hymenoptera__order
obl<advcl>mark> by	7.0	0.63	ALL	Hymenoptera__order
compound<obj<mark> ...	7.0	0.442	ALL	Hymenoptera__order
compound< population	7.0	0.705	ALL	Hymenoptera__order
nmod<obj<advcl< ...	7.0	0.249	ALL	Hymenoptera__order
nmod<nmod>nmod> ...	7.0	0.33	ALL	Hymenoptera__order
nmod<nmod:poss> they	7.0	0.493	ALL	Hymenoptera__order
nmod>nmod>conj> ...	7.0	0.325	ALL	Hymenoptera__order
nsubj<advcl>nsubj> ...	7.0	0.246	ALL	Hymenoptera__order
conj<nmod>case> of	7.0	0.625	ALL	Hymenoptera__order
obl<conj>cop> ...	7.0	0.275	ALL	Hymenoptera__order
nmod<conj<advmod> ...	7.0	0.628	ALL	Hymenoptera__order
acl:relcl>obl>case> on	7.0	0.759	ALL	Hymenoptera__order
obl<acl<obj< ...	7.0	0.44	ALL	Hymenoptera__order
nmod<obj<mark> ...	7.0	0.322	ALL	Hymenoptera__order
obl<parataxis< ...	7.0	0.18	ALL	Hymenoptera__order
conj<cc> and	7.0	0.499	ALL	Hymenoptera__order
appos<cop> be	7.0	0.567	ALL	Hymenoptera__order
obl<advcl>cop> be	7.0	0.521	ALL	Hymenoptera__order
obl<acl<obl< ...	7.0	0.398	ALL	Hymenoptera__order
compound<obj<nsubj> ...	7.0	0.284	ALL	Hymenoptera__order
conj<conj>compound> paper	7.0	0.419	ALL	Hymenoptera__order
nmod<obj<aux> ...	7.0	0.306	ALL	Hymenoptera__order
acl:relcl>obj>det> ...	7.0	0.272	ALL	Hymenoptera__order
nmod>conj>compound> ...	7.0	0.248	ALL	Hymenoptera__order
list> ...	7.0	0.336	ALL	Hymenoptera__order
nmod<obl<cop> be	7.0	0.45	ALL	Hymenoptera__order
nsubj<conj>conj> ...	7.0	0.463	ALL	Hymenoptera__order
appos<conj< ...	7.0	0.24	ALL	Hymenoptera__order
nmod>conj> be	7.0	0.825	ALL	Hymenoptera__order
nmod<obl> ...	7.0	0.514	ALL	Hymenoptera__order
nmod<obl>case> ...	7.0	0.444	ALL	Hymenoptera__order
nsubj<xcomp>advcl> ...	7.0	0.313	ALL	Hymenoptera__order
nmod<obj<conj< ...	7.0	0.442	ALL	Hymenoptera__order
nsubj<obj> flower	7.0	0.55	ALL	Hymenoptera__order
obl<advcl>cop> ...	7.0	0.521	ALL	Hymenoptera__order
flat<conj>cc> ...	7.0	0.262	ALL	Hymenoptera__order
conj>nmod>amod> ...	7.0	0.826	ALL	Hymenoptera__order
obl<conj>nsubj> ...	7.0	0.39	ALL	Hymenoptera__order
advcl< ...	7.0	0.641	ALL	Hymenoptera__order
nsubj<acl:relcl>nsubj> that	7.0	0.279	ALL	Hymenoptera__order
obl<acl<nmod> ...	7.0	0.473	ALL	Hymenoptera__order
nsubj<obl>amod> other	7.0	0.345	ALL	Hymenoptera__order
nmod<conj<amod> ...	7.0	0.409	ALL	Hymenoptera__order
nsubj<obl>case> like	7.0	0.866	ALL	Hymenoptera__order
nmod<conj<det> ...	7.0	0.686	ALL	Hymenoptera__order
acl:relcl>obj>nmod> ...	7.0	0.474	ALL	Hymenoptera__order
nsubj>nmod> ...	7.0	0.32	ALL	Hymenoptera__order
nsubj>nmod>case> ...	7.0	0.375	ALL	Hymenoptera__order
nmod<nsubj<aux> have	7.0	0.449	ALL	Hymenoptera__order
nmod<amod> many	7.0	0.713	ALL	Hymenoptera__order
nsubj<acl> ...	7.0	0.502	ALL	Hymenoptera__order
obj<nsubj> that	7.0	0.307	ALL	Hymenoptera__order
compound<nmod<obl< ...	7.0	0.583	ALL	Hymenoptera__order
obl<conj<obj> ...	7.0	0.256	ALL	Hymenoptera__order
nsubj:pass<advcl> ...	7.0	0.645	ALL	Hymenoptera__order
nsubj<conj>case> ...	7.0	0.55	ALL	Hymenoptera__order
nmod<obl<cc> ...	7.0	0.372	ALL	Hymenoptera__order
compound<nsubj:pass<obl> ...	7.0	0.213	ALL	Hymenoptera__order
obl<obl>case> for	7.0	0.351	ALL	Hymenoptera__order
obl<acl:relcl<det> ...	7.0	0.581	ALL	Hymenoptera__order
nmod<nmod<case> of	7.0	0.358	ALL	Hymenoptera__order
det> all	7.0	1.13	ALL	Hymenoptera__order
nsubj<nmod>nmod> ...	7.0	0.206	ALL	Hymenoptera__order
obl<acl:relcl<amod> ...	7.0	0.5	ALL	Hymenoptera__order
compound<nsubj<advmod> ...	7.0	0.369	ALL	Hymenoptera__order
conj>obj> ...	7.0	0.41	ALL	Hymenoptera__order
nsubj<conj<nsubj> ...	7.0	0.621	ALL	Hymenoptera__order
nmod>nmod>case> of	7.0	0.535	ALL	Hymenoptera__order
conj<det> some	7.0	0.666	ALL	Hymenoptera__order
obl<xcomp<nsubj:pass> ...	7.0	0.323	ALL	Hymenoptera__order
appos>nummod> ...	7.0	0.488	ALL	Hymenoptera__order
conj<nsubj>det> the	7.0	0.41	ALL	Hymenoptera__order
conj<flat> ...	7.0	0.328	ALL	Hymenoptera__order
nsubj<obl>case> with	7.0	0.83	ALL	Hymenoptera__order
obl<conj>cop> be	7.0	0.275	ALL	Hymenoptera__order
nsubj<aux> may	7.0	0.521	ALL	Hymenoptera__order
conj< beetle	7.0	0.831	ALL	Hymenoptera__order
conj> fly	7.0	1.066	ALL	Hymenoptera__order
nmod<obl<cop> ...	7.0	0.45	ALL	Hymenoptera__order
conj<case> like	7.0	0.634	ALL	Hymenoptera__order
obl< make	7.0	0.532	ALL	Hymenoptera__order
parataxis<cop> ...	7.0	0.546	ALL	Hymenoptera__order
compound> paper	7.0	0.583	ALL	Hymenoptera__order
obl<obj>det> a	7.0	0.413	ALL	Hymenoptera__order
conj<obl<aux> ...	6.0	0.244	ALL	Hymenoptera__order
obl<conj>aux:pass> be	6.0	0.76	ALL	Hymenoptera__order
obj<xcomp>mark> ...	6.0	0.766	ALL	Hymenoptera__order
nsubj:pass<advcl>obl> ...	6.0	0.29	ALL	Hymenoptera__order
flat<appos> ...	6.0	0.267	ALL	Hymenoptera__order
amod<nmod< ...	6.0	0.355	ALL	Hymenoptera__order
nsubj<nsubj>det> ...	6.0	0.331	ALL	Hymenoptera__order
compound<nsubj:pass<aux:pass> be	6.0	0.25	ALL	Hymenoptera__order
conj<nmod<amod> many	6.0	0.428	ALL	Hymenoptera__order
conj<conj<obl> ...	6.0	0.446	ALL	Hymenoptera__order
obl<advmod>advmod> most	6.0	0.531	ALL	Hymenoptera__order
conj<conj>amod> western	6.0	1.061	ALL	Hymenoptera__order
nsubj<advcl>mark> to	6.0	0.609	ALL	Hymenoptera__order
nsubj<obl>nmod:poss> they	6.0	0.287	ALL	Hymenoptera__order
compound<nmod<det> a	6.0	0.303	ALL	Hymenoptera__order
nsubj<nsubj> ...	6.0	0.223	ALL	Hymenoptera__order
nsubj<conj>compound> ...	6.0	0.273	ALL	Hymenoptera__order
appos<nmod>case> of	6.0	0.367	ALL	Hymenoptera__order
conj<nmod<cop> be	6.0	0.43	ALL	Hymenoptera__order
nmod<conj<nmod> ...	6.0	0.487	ALL	Hymenoptera__order
appos>det> a	6.0	0.503	ALL	Hymenoptera__order
compound<nmod<conj> ...	6.0	0.398	ALL	Hymenoptera__order
conj<acl:relcl> ...	6.0	0.49	ALL	Hymenoptera__order
obj<conj>obj> ...	6.0	0.517	ALL	Hymenoptera__order
nmod<amod>conj> ...	6.0	0.279	ALL	Hymenoptera__order
obl<advmod> not	6.0	0.378	ALL	Hymenoptera__order
compound<obl<aux:pass> be	6.0	0.468	ALL	Hymenoptera__order
conj>obl>amod> ...	6.0	0.237	ALL	Hymenoptera__order
appos<obl<nsubj:pass> ...	6.0	0.217	ALL	Hymenoptera__order
compound<obj<mark> to	6.0	0.463	ALL	Hymenoptera__order
obl<acl<nsubj< ...	6.0	0.367	ALL	Hymenoptera__order
compound<nmod<compound> ...	6.0	0.49	ALL	Hymenoptera__order
compound<amod>advmod> ...	6.0	0.302	ALL	Hymenoptera__order
obl<amod> ...	6.0	0.197	ALL	Hymenoptera__order
obj<obl>det> the	6.0	0.582	ALL	Hymenoptera__order
nsubj<acl:relcl< ...	6.0	0.398	ALL	Hymenoptera__order
nsubj<appos>det> ...	6.0	0.376	ALL	Hymenoptera__order
obj<xcomp<obj> ...	6.0	0.64	ALL	Hymenoptera__order
conj<conj>nummod> ...	6.0	0.825	ALL	Hymenoptera__order
nmod<conj<det> the	6.0	0.646	ALL	Hymenoptera__order
obl< use	6.0	0.526	ALL	Hymenoptera__order
nmod<cc>fixed> ...	6.0	0.44	ALL	Hymenoptera__order
conj<acl:relcl>nsubj> ...	6.0	0.537	ALL	Hymenoptera__order
obl<conj>nmod> ...	6.0	0.811	ALL	Hymenoptera__order
obl<conj>aux:pass> ...	6.0	0.76	ALL	Hymenoptera__order
compound<amod> many	6.0	0.722	ALL	Hymenoptera__order
conj<conj>cc> as	6.0	0.544	ALL	Hymenoptera__order
conj< bumblebee	6.0	0.778	ALL	Hymenoptera__order
nsubj<conj<conj> ...	6.0	0.405	ALL	Hymenoptera__order
obl<amod<amod> ...	6.0	0.187	ALL	Hymenoptera__order
conj<case> to	6.0	0.555	ALL	Hymenoptera__order
conj<nmod>det> the	6.0	0.194	ALL	Hymenoptera__order
parataxis<conj>cc> ...	6.0	0.331	ALL	Hymenoptera__order
nsubj<advcl<nsubj> ...	6.0	0.319	ALL	Hymenoptera__order
appos<appos< ...	6.0	0.538	ALL	Hymenoptera__order
nmod<nmod<det> the	6.0	0.82	ALL	Hymenoptera__order
conj<conj>cc> or	6.0	0.572	ALL	Hymenoptera__order
nmod<mark> ...	6.0	0.313	ALL	Hymenoptera__order
compound<obl<aux:pass> ...	6.0	0.468	ALL	Hymenoptera__order
acl:relcl>obl>amod> ...	6.0	0.169	ALL	Hymenoptera__order
obj<conj>obl> ...	6.0	0.355	ALL	Hymenoptera__order
conj<nmod<amod> social	6.0	0.395	ALL	Hymenoptera__order
nsubj<parataxis< ...	6.0	0.412	ALL	Hymenoptera__order
obj<xcomp>mark> to	6.0	0.766	ALL	Hymenoptera__order
nmod<acl>obj> ...	6.0	0.286	ALL	Hymenoptera__order
obj< fly	6.0	0.61	ALL	Hymenoptera__order
compound<obl<advcl< ...	6.0	0.327	ALL	Hymenoptera__order
flat<conj>cc> and	6.0	0.408	ALL	Hymenoptera__order
appos<conj>cc> and	6.0	0.588	ALL	Hymenoptera__order
obj<advcl<obl> ...	6.0	0.373	ALL	Hymenoptera__order
compound<appos<conj> ...	6.0	0.21	ALL	Hymenoptera__order
conj< sawfly	6.0	0.838	ALL	Hymenoptera__order
acl>obj>nmod> ...	6.0	0.56	ALL	Hymenoptera__order
obl<advmod> commonly	6.0	0.374	ALL	Hymenoptera__order
conj<appos<compound> ...	6.0	0.247	ALL	Hymenoptera__order
obj<nsubj>compound> ...	6.0	0.605	ALL	Hymenoptera__order
compound<nsubj:pass<aux:pass> ...	6.0	0.25	ALL	Hymenoptera__order
compound<nsubj:pass< ...	6.0	0.328	ALL	Hymenoptera__order
conj<obl<advcl> ...	6.0	0.241	ALL	Hymenoptera__order
conj<compound< ...	6.0	0.568	ALL	Hymenoptera__order
obl<ccomp< ...	6.0	0.219	ALL	Hymenoptera__order
nmod< ant	6.0	0.495	ALL	Hymenoptera__order
nmod<nmod>compound> ...	6.0	0.288	ALL	Hymenoptera__order
conj<nmod<cop> ...	6.0	0.43	ALL	Hymenoptera__order
compound<nsubj<nmod> ...	6.0	0.396	ALL	Hymenoptera__order
compound<amod> other	6.0	0.664	ALL	Hymenoptera__order
appos> species	6.0	0.441	ALL	Hymenoptera__order
conj<obj<acl:relcl< ...	6.0	0.4	ALL	Hymenoptera__order
nsubj<obj>appos> ...	6.0	0.159	ALL	Hymenoptera__order
compound<obl<aux> ...	6.0	0.357	ALL	Hymenoptera__order
obl<parataxis>conj> ...	6.0	0.402	ALL	Hymenoptera__order
amod>obl:npmod> ...	6.0	0.239	ALL	Hymenoptera__order
obl<xcomp<aux> have	6.0	0.492	ALL	Hymenoptera__order
nmod:poss<case> ...	6.0	0.603	ALL	Hymenoptera__order
nmod>case> from	6.0	0.866	ALL	Hymenoptera__order
conj<nsubj>nmod> ...	6.0	0.238	ALL	Hymenoptera__order
obj<conj>amod> ...	6.0	0.787	ALL	Hymenoptera__order
nmod<obl<obl> ...	6.0	0.425	ALL	Hymenoptera__order
conj<nmod>amod> ...	6.0	0.236	ALL	Hymenoptera__order
appos<nmod< ...	6.0	0.68	ALL	Hymenoptera__order
nsubj:pass<obl>case> with	6.0	0.437	ALL	Hymenoptera__order
nmod<obj<acl:relcl< ...	6.0	0.255	ALL	Hymenoptera__order
nsubj<obj>acl:relcl> ...	6.0	0.558	ALL	Hymenoptera__order
nsubj:pass<aux> ...	6.0	0.253	ALL	Hymenoptera__order
obl<advcl>advmod> ...	6.0	0.924	ALL	Hymenoptera__order
acl>obl>det> ...	6.0	0.418	ALL	Hymenoptera__order
compound< larva	6.0	0.65	ALL	Hymenoptera__order
compound<obl<mark> to	6.0	0.415	ALL	Hymenoptera__order
nmod<obj<cc> ...	6.0	0.293	ALL	Hymenoptera__order
nmod<parataxis> ...	6.0	0.378	ALL	Hymenoptera__order
nsubj<aux> have	6.0	0.511	ALL	Hymenoptera__order
compound<nmod<cop> ...	6.0	0.263	ALL	Hymenoptera__order
compound<acl> ...	6.0	0.491	ALL	Hymenoptera__order
advmod>advmod> ...	6.0	0.437	ALL	Hymenoptera__order
conj> butterfly	6.0	1.098	ALL	Hymenoptera__order
obl<obl>compound> ...	6.0	0.283	ALL	Hymenoptera__order
obl<obj>compound> ...	6.0	0.259	ALL	Hymenoptera__order
compound<case> on	5.0	0.274	ALL	Hymenoptera__order
obj<conj<obj> ...	5.0	0.492	ALL	Hymenoptera__order
conj< hornet	5.0	0.827	ALL	Hymenoptera__order
appos<parataxis< ...	5.0	0.152	ALL	Hymenoptera__order
nmod<nsubj< be	5.0	0.523	ALL	Hymenoptera__order
nmod<nsubj<ccomp> ...	5.0	0.35	ALL	Hymenoptera__order
nmod<nsubj<expl> there	5.0	0.601	ALL	Hymenoptera__order
nsubj<obl> species	5.0	0.381	ALL	Hymenoptera__order
nmod< mimics	5.0	0.421	ALL	Hymenoptera__order
nmod<nsubj<advcl< ...	5.0	0.349	ALL	Hymenoptera__order
appos<parataxis<nsubj> ...	5.0	0.136	ALL	Hymenoptera__order
obl<parataxis<nsubj> ...	5.0	0.28	ALL	Hymenoptera__order
obj<conj<nsubj> ...	5.0	0.323	ALL	Hymenoptera__order
obl<acl:relcl<compound> ...	5.0	0.264	ALL	Hymenoptera__order
conj<appos<case> ...	5.0	0.522	ALL	Hymenoptera__order
appos<cc> ...	5.0	0.378	ALL	Hymenoptera__order
advcl<advmod> ...	5.0	0.337	ALL	Hymenoptera__order
nmod< animal	5.0	0.498	ALL	Hymenoptera__order
nmod<obj<nsubj> that	5.0	0.608	ALL	Hymenoptera__order
appos<nsubj>det> the	5.0	0.337	ALL	Hymenoptera__order
obl<advcl<obj> ...	5.0	0.169	ALL	Hymenoptera__order
nsubj< live	5.0	0.65	ALL	Hymenoptera__order
compound>amod> asian	5.0	0.32	ALL	Hymenoptera__order
nmod<conj<obl> ...	5.0	0.414	ALL	Hymenoptera__order
obl<parataxis<amod> ...	5.0	0.365	ALL	Hymenoptera__order
nmod>conj> termite	5.0	0.754	ALL	Hymenoptera__order
nmod:poss<nmod< ...	5.0	0.567	ALL	Hymenoptera__order
conj<conj<amod> ...	5.0	0.214	ALL	Hymenoptera__order
appos<conj>compound> ...	5.0	0.273	ALL	Hymenoptera__order
parataxis>obl> ...	5.0	0.473	ALL	Hymenoptera__order
obl< refer	5.0	0.371	ALL	Hymenoptera__order
nmod<nmod<conj> ...	5.0	0.579	ALL	Hymenoptera__order
nmod<obl<cc> and	5.0	0.391	ALL	Hymenoptera__order
nsubj< include	5.0	0.728	ALL	Hymenoptera__order
nmod<case> on	5.0	0.848	ALL	Hymenoptera__order
nmod> species	5.0	0.753	ALL	Hymenoptera__order
nmod< nests	5.0	0.46	ALL	Hymenoptera__order
obl<advcl<cc> ...	5.0	0.625	ALL	Hymenoptera__order
obl<nsubj>det> a	5.0	0.412	ALL	Hymenoptera__order
parataxis<nsubj>amod> ...	5.0	0.154	ALL	Hymenoptera__order
nsubj<ccomp> ...	5.0	0.467	ALL	Hymenoptera__order
compound<cop> be	5.0	0.378	ALL	Hymenoptera__order
obl<advcl<cc> and	5.0	0.625	ALL	Hymenoptera__order
acl:relcl> live	5.0	0.365	ALL	Hymenoptera__order
amod<nsubj< ...	5.0	0.677	ALL	Hymenoptera__order
conj>conj> ...	5.0	0.17	ALL	Hymenoptera__order
nsubj<case> ...	5.0	0.792	ALL	Hymenoptera__order
nmod<acl:relcl> ...	5.0	0.85	ALL	Hymenoptera__order
acl:relcl>conj>cc> ...	5.0	0.268	ALL	Hymenoptera__order
obl<acl:relcl<cop> be	5.0	0.399	ALL	Hymenoptera__order
acl:relcl>conj> ...	5.0	0.442	ALL	Hymenoptera__order
acl:relcl>cop> be	5.0	0.524	ALL	Hymenoptera__order
conj>nsubj> ...	5.0	0.336	ALL	Hymenoptera__order
conj>case> ...	5.0	0.595	ALL	Hymenoptera__order
amod<obj< ...	5.0	0.541	ALL	Hymenoptera__order
conj<appos> yellowjacket	5.0	0.572	ALL	Hymenoptera__order
conj<conj>cc> but	5.0	0.628	ALL	Hymenoptera__order
acl:relcl>obl>det> ...	5.0	0.277	ALL	Hymenoptera__order
appos<det> a	5.0	0.273	ALL	Hymenoptera__order
obl<advcl<advmod> ...	5.0	0.442	ALL	Hymenoptera__order
parataxis<advmod> ...	5.0	0.539	ALL	Hymenoptera__order
obl<acl<det> a	5.0	0.579	ALL	Hymenoptera__order
nmod<nsubj<xcomp> ...	5.0	0.205	ALL	Hymenoptera__order
nmod<nsubj:pass<aux> ...	5.0	0.283	ALL	Hymenoptera__order
compound<compound<nmod> ...	5.0	0.532	ALL	Hymenoptera__order
nsubj< eusocial	5.0	0.716	ALL	Hymenoptera__order
obl<xcomp<obl> ...	5.0	0.225	ALL	Hymenoptera__order
obj<advcl>mark> to	5.0	0.518	ALL	Hymenoptera__order
nmod<nsubj<expl> ...	5.0	0.601	ALL	Hymenoptera__order
conj>advmod> ...	5.0	0.62	ALL	Hymenoptera__order
acl>obl>amod> ...	5.0	0.148	ALL	Hymenoptera__order
conj>det> some	5.0	0.51	ALL	Hymenoptera__order
obl<case> ...	5.0	0.429	ALL	Hymenoptera__order
nsubj>nmod>case> of	5.0	0.402	ALL	Hymenoptera__order
appos<nsubj>det> ...	5.0	0.337	ALL	Hymenoptera__order
obj<conj<obl> ...	5.0	0.314	ALL	Hymenoptera__order
acl:relcl>obj>det> the	5.0	0.266	ALL	Hymenoptera__order
obl<conj>aux> ...	5.0	0.535	ALL	Hymenoptera__order
acl>advmod> ...	5.0	0.454	ALL	Hymenoptera__order
conj<nummod> ...	5.0	0.298	ALL	Hymenoptera__order
obl<obl>nummod> ...	5.0	0.455	ALL	Hymenoptera__order
nsubj<acl<det> ...	5.0	0.219	ALL	Hymenoptera__order
obj<nsubj> they	5.0	0.352	ALL	Hymenoptera__order
nsubj<acl< ...	5.0	0.312	ALL	Hymenoptera__order
obl<xcomp> ...	5.0	0.629	ALL	Hymenoptera__order
conj<acl>obj> ...	5.0	0.337	ALL	Hymenoptera__order
nmod<amod> large	5.0	0.825	ALL	Hymenoptera__order
nsubj:pass<obl>case> on	5.0	0.394	ALL	Hymenoptera__order
nmod<amod> small	5.0	0.8	ALL	Hymenoptera__order
appos<nsubj<obl> ...	5.0	0.429	ALL	Hymenoptera__order
obl< pollinate	5.0	0.591	ALL	Hymenoptera__order
nmod<amod> social	5.0	0.595	ALL	Hymenoptera__order
conj>nmod>det> ...	5.0	0.627	ALL	Hymenoptera__order
obl<parataxis<cop> ...	5.0	0.396	ALL	Hymenoptera__order
obj<compound:prt> ...	5.0	0.633	ALL	Hymenoptera__order
nmod<conj<obj> ...	5.0	0.411	ALL	Hymenoptera__order
conj<case> for	5.0	0.537	ALL	Hymenoptera__order
nmod< genus	5.0	0.526	ALL	Hymenoptera__order
conj<appos<det> ...	5.0	0.395	ALL	Hymenoptera__order
acl:relcl>cop> ...	5.0	0.524	ALL	Hymenoptera__order
nmod<parataxis>obl> ...	5.0	0.695	ALL	Hymenoptera__order
nsubj< able	5.0	0.825	ALL	Hymenoptera__order
nsubj<conj<compound> ...	5.0	0.434	ALL	Hymenoptera__order
nmod<case> by	5.0	0.847	ALL	Hymenoptera__order
compound<nmod<appos> ...	5.0	0.335	ALL	Hymenoptera__order
conj<nmod<cc> ...	5.0	0.731	ALL	Hymenoptera__order
obl<conj<advcl> ...	5.0	0.371	ALL	Hymenoptera__order
obl<conj>conj> ...	5.0	0.29	ALL	Hymenoptera__order
nmod<conj<nsubj> ...	5.0	0.437	ALL	Hymenoptera__order
nmod<obl< use	5.0	0.565	ALL	Hymenoptera__order
obl<acl<det> the	5.0	0.531	ALL	Hymenoptera__order
obj< attract	5.0	0.595	ALL	Hymenoptera__order
obl<obl>case> from	5.0	0.545	ALL	Hymenoptera__order
nsubj:pass<conj>cc> and	5.0	0.69	ALL	Hymenoptera__order
amod<case> in	5.0	0.551	ALL	Hymenoptera__order
nsubj<aux> will	5.0	0.591	ALL	Hymenoptera__order
appos<conj>amod> ...	5.0	0.311	ALL	Hymenoptera__order
nmod>case> include	5.0	0.752	ALL	Hymenoptera__order
obl<aux> can	5.0	0.578	ALL	Hymenoptera__order
nmod<obl<aux> have	5.0	0.411	ALL	Hymenoptera__order
obj<conj<conj> ...	5.0	0.622	ALL	Hymenoptera__order
appos<obl<aux:pass> be	5.0	0.411	ALL	Hymenoptera__order
nsubj:pass<mark> ...	5.0	0.325	ALL	Hymenoptera__order
nmod<obj<obl> ...	5.0	0.45	ALL	Hymenoptera__order
nsubj<obj> nests	5.0	0.599	ALL	Hymenoptera__order
nmod:poss>case> ...	5.0	0.196	ALL	Hymenoptera__order
compound<cop> ...	5.0	0.378	ALL	Hymenoptera__order
obl<obl>det> a	5.0	0.32	ALL	Hymenoptera__order
nsubj<advcl>mark> while	5.0	0.776	ALL	Hymenoptera__order
conj<nmod<obl> ...	5.0	0.18	ALL	Hymenoptera__order
compound<nmod<cc> ...	5.0	0.325	ALL	Hymenoptera__order
nmod<conj>det> ...	5.0	0.467	ALL	Hymenoptera__order
nsubj<acl<det> a	5.0	0.219	ALL	Hymenoptera__order
nsubj:pass<xcomp>mark> to	5.0	0.476	ALL	Hymenoptera__order
conj<nmod<amod> other	5.0	0.417	ALL	Hymenoptera__order
appos<obl<aux:pass> ...	5.0	0.411	ALL	Hymenoptera__order
compound<nsubj> ...	5.0	0.554	ALL	Hymenoptera__order
obj<conj<advcl> ...	5.0	0.353	ALL	Hymenoptera__order
nsubj<advcl>mark> by	5.0	0.558	ALL	Hymenoptera__order
conj<obl<mark> ...	5.0	0.423	ALL	Hymenoptera__order
compound<flat> ...	5.0	0.332	ALL	Hymenoptera__order
compound<obl<nsubj:pass> ...	5.0	0.323	ALL	Hymenoptera__order
nmod<nsubj:pass<mark> ...	5.0	0.521	ALL	Hymenoptera__order
nmod<nmod< species	5.0	0.597	ALL	Hymenoptera__order
conj<obj<advmod> ...	5.0	0.444	ALL	Hymenoptera__order
obl<nsubj> this	5.0	0.814	ALL	Hymenoptera__order
conj<appos<obj> ...	5.0	0.379	ALL	Hymenoptera__order
compound<appos<det> ...	5.0	0.256	ALL	Hymenoptera__order
nmod<obj<cc> and	5.0	0.307	ALL	Hymenoptera__order
compound<obl<conj> ...	5.0	0.435	ALL	Hymenoptera__order
appos<obl<conj> ...	5.0	0.55	ALL	Hymenoptera__order
nmod:poss<nmod>amod> ...	5.0	0.508	ALL	Hymenoptera__order
nsubj<aux> do	5.0	0.549	ALL	Hymenoptera__order
flat<conj>compound> ...	5.0	0.541	ALL	Hymenoptera__order
obl<acl:relcl<cop> ...	5.0	0.399	ALL	Hymenoptera__order
acl>obl>det> the	5.0	0.404	ALL	Hymenoptera__order
obl< have	5.0	0.392	ALL	Hymenoptera__order
parataxis>obl>case> ...	5.0	0.284	ALL	Hymenoptera__order
conj>appos> ...	5.0	0.282	ALL	Hymenoptera__order
conj<nmod<conj< ...	5.0	0.384	ALL	Hymenoptera__order
