relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Meg-fd01_104_megabats-33	Meg-fd01_104_bats-11	Meg-fd01_104_megabats-33_4152	104	Meg-fd01_104_bats-11_4665	104	0	megabats	bats	100.0
taxongroup	Meg-fd01_295_megabat-12	Meg-fd01_295_bat-40	Meg-fd01_295_megabat-12_4152	295	Meg-fd01_295_bat-40_4665	295	0	megabats	bats	100.0
taxongroup	Meg-fd01_181_megabats-5	Meg-fd01_181_bats-3	Meg-fd01_181_megabats-5_4152	181	Meg-fd01_181_bats-3_4665	181	0	megabats	bats	100.0
taxongroup	Meg-fd01_240_megabat-8	Meg-fd01_240_bat-24	Meg-fd01_240_megabat-8_4152	240	Meg-fd01_240_bat-24_4665	240	0	megabats	bats	100.0
taxongroup	Meg-fd01_444_megabats-13	Meg-fd01_444_bats-5	Meg-fd01_444_megabats-13_4152	444	Meg-fd01_444_bats-5_4665	444	0	megabats	bats	100.0
taxongroup	Meg-fd01_312_megabat-8	Meg-fd01_312_bat-25	Meg-fd01_312_megabat-8_4152	312	Meg-fd01_312_bat-25_4665	312	0	megabats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bats-17	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bats-17_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Meg-fd01_335_megabat-21	Meg-fd01_335_bat-15	Meg-fd01_335_megabat-21_4152	335	Meg-fd01_335_bat-15_4665	335	0	megabats	bats	100.0
taxongroup	Bat-2d5b_255_megabats-10	Bat-2d5b_255_bats-3	Bat-2d5b_255_megabats-10_4152	255	Bat-2d5b_255_bats-3_4665	255	0	megabats	bats	100.0
taxongroup	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-51	Bat-2d5b_244_megabats-14_4152	244	Bat-2d5b_244_bat-51_4665	244	0	megabats	bats	100.0
taxongroup	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-63	Bat-2d5b_244_megabats-14_4152	244	Bat-2d5b_244_bat-63_4665	244	0	megabats	bats	100.0
taxongroup	Bat-2d5b_77_megabats-23	Bat-2d5b_77_bats-32	Bat-2d5b_77_megabats-23_4152	77	Bat-2d5b_77_bats-32_4665	77	0	megabats	bats	100.0
taxongroup	Bat-2d5b_244_megabats-14	Bat-2d5b_244_bat-40	Bat-2d5b_244_megabats-14_4152	244	Bat-2d5b_244_bat-40_4665	244	0	megabats	bats	100.0
taxongroup	Meg-fd01_181_megabats-5	Meg-fd01_181_mammals-12	Meg-fd01_181_megabats-5_4152	181	Meg-fd01_181_mammals-12_3797	181	0	megabats	mammals	100.0
taxongroup	Meg-fd01_146_megabats-5	Meg-fd01_146_mammals-3	Meg-fd01_146_megabats-5_4152	146	Meg-fd01_146_mammals-3_3797	146	0	megabats	mammals	100.0
taxongroup	Bat-2d5b_40_megabats-14	Bat-2d5b_40_mammals-32	Bat-2d5b_40_megabats-14_4152	40	Bat-2d5b_40_mammals-32_3797	40	0	megabats	mammals	100.0
taxongroup	Com-8568_37_bats-3	Com-8568_37_bats-3	Com-8568_37_bats-3_4812	37	Com-8568_37_bats-3_4665	37	0	noctule bat	bats	100.0
taxongroup	Com-8568_28_bats-3	Com-8568_28_bats-3	Com-8568_28_bats-3_4812	28	Com-8568_28_bats-3_4665	28	0	noctule bat	bats	100.0
taxongroup	Com-8568_96_bat-6	Com-8568_96_bat-6	Com-8568_96_bat-6_4812	96	Com-8568_96_bat-6_4665	96	0	noctule bat	bats	100.0
taxongroup	Bat-2d5b_312_bat-4	Bat-2d5b_312_bat-4	Bat-2d5b_312_bat-4_4812	312	Bat-2d5b_312_bat-4_4665	312	0	noctule bat	bats	100.0
taxongroup	Meg-fd01_351_megabat-17	Meg-fd01_351_animal-13	Meg-fd01_351_megabat-17_4152	351	Meg-fd01_351_animal-13_3812	351	0	megabats	animals	100.0
taxongroup	Meg-fd01_354_megabats-30	Meg-fd01_354_animals-19	Meg-fd01_354_megabats-30_4152	354	Meg-fd01_354_animals-19_3812	354	0	megabats	animals	100.0
taxongroup	Bat-2d5b_65_megabats-23	Bat-2d5b_65_Chiroptera-12	Bat-2d5b_65_megabats-23_4152	65	Bat-2d5b_65_Chiroptera-12_1655	65	0	megabats	Chiroptera	100.0
taxongroup	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-26_4127	66	Hor-ab9c_66_bat-26_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-53	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-53_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-44	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-44_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-35	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-35_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-26	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-26_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-17	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-17_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_214_bat-33	Hor-ab9c_214_bat-22	Hor-ab9c_214_bat-33_5177	214	Hor-ab9c_214_bat-22_4665	214	0	lesser horseshoe bat	bats	100.0
taxongroup	Hor-ab9c_214_bat-22	Hor-ab9c_214_bat-33	Hor-ab9c_214_bat-22_5177	214	Hor-ab9c_214_bat-33_4665	214	0	lesser horseshoe bat	bats	100.0
taxongroup	Lit-b9d2_15_bat-5	Lit-b9d2_15_bat-5	Lit-b9d2_15_bat-5_5184	15	Lit-b9d2_15_bat-5_4665	15	0	little bent-wing bat	bats	100.0
taxongroup	Lit-b9d2_1_bat-5	Lit-b9d2_1_bat-5	Lit-b9d2_1_bat-5_5184	1	Lit-b9d2_1_bat-5_4665	1	0	little bent-wing bat	bats	100.0
taxongroup	Lit-b9d2_4_bat-5	Lit-b9d2_4_bat-5	Lit-b9d2_4_bat-5_5184	4	Lit-b9d2_4_bat-5_4665	4	0	little bent-wing bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_Eptesicus-5	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_Eptesicus-5_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_Eptesicus-5	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_Eptesicus-5_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_Eptesicus-5	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_Eptesicus-5_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ept-9841_2_bats-11	Ept-9841_2_bats-6	Ept-9841_2_bats-11_5462	2	Ept-9841_2_bats-6_4665	2	0	serotine bat	bats	100.0
taxongroup	Ept-9841_2_bats-11	Ept-9841_2_bats-11	Ept-9841_2_bats-11_5462	2	Ept-9841_2_bats-11_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_bat-19	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_bat-19_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_bat-23	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_bat-23_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_bat-30	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_bat-30_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_bat-15	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_bat-15_4665	2	0	serotine bat	bats	100.0
taxongroup	Sop-b20a_2_pipistrelle-3	Sop-b20a_2_Pipistrellus-5	Sop-b20a_2_pipistrelle-3_3908	2	Sop-b20a_2_Pipistrellus-5_1215	2	0	soprano pipistrelle	Pipistrellus	100.0
taxongroup	Sop-b20a_2_pipistrelle-3	Sop-b20a_2_bat-13	Sop-b20a_2_pipistrelle-3_3908	2	Sop-b20a_2_bat-13_4665	2	0	soprano pipistrelle	bats	100.0
taxongroup	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-12_4216	2	Lit-b9d2_2_bat-22_4665	2	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-22_4216	2	Lit-b9d2_2_bat-22_4665	2	0	vesper bats	bats	100.0
taxongroup	Hor-ab9c_134_bats-18	Hor-ab9c_134_bats-18	Hor-ab9c_134_bats-18_4216	134	Hor-ab9c_134_bats-18_4665	134	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-22_4216	2	Lit-b9d2_2_bat-6_4665	2	0	vesper bats	bats	100.0
taxongroup	Hor-ab9c_134_bats-18	Hor-ab9c_134_bats-3	Hor-ab9c_134_bats-18_4216	134	Hor-ab9c_134_bats-3_4665	134	0	vesper bats	bats	100.0
taxongroup	Hor-ab9c_134_bats-3	Hor-ab9c_134_bats-3	Hor-ab9c_134_bats-3_4216	134	Hor-ab9c_134_bats-3_4665	134	0	vesper bats	bats	100.0
taxongroup	Hor-ab9c_134_bats-3	Hor-ab9c_134_bats-18	Hor-ab9c_134_bats-3_4216	134	Hor-ab9c_134_bats-18_4665	134	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-22_4216	2	Lit-b9d2_2_bat-12_4665	2	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-6_4216	2	Lit-b9d2_2_bat-12_4665	2	0	vesper bats	bats	100.0
taxongroup	Mou-29bd_11_bats-17	Mou-29bd_11_bats-17	Mou-29bd_11_bats-17_4216	11	Mou-29bd_11_bats-17_4665	11	0	vesper bats	bats	100.0
taxongroup	Min-f5ef_17_bats-15	Min-f5ef_17_bats-15	Min-f5ef_17_bats-15_4216	17	Min-f5ef_17_bats-15_4665	17	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-12_4216	2	Lit-b9d2_2_bat-12_4665	2	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-12	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-12_4216	2	Lit-b9d2_2_bat-6_4665	2	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-6_4216	2	Lit-b9d2_2_bat-6_4665	2	0	vesper bats	bats	100.0
taxongroup	Lit-b9d2_2_bat-6	Lit-b9d2_2_bat-22	Lit-b9d2_2_bat-6_4216	2	Lit-b9d2_2_bat-22_4665	2	0	vesper bats	bats	100.0
taxongroup	Ple-2127_2_bats-14	Ple-2127_2_bat-7	Ple-2127_2_bats-14_4216	2	Ple-2127_2_bat-7_4665	2	0	vesper bats	bats	100.0
taxongroup	Ple-2127_2_bats-14	Ple-2127_2_bats-14	Ple-2127_2_bats-14_4216	2	Ple-2127_2_bats-14_4665	2	0	vesper bats	bats	100.0
taxongroup	Ple-2127_2_bat-7	Ple-2127_2_bats-14	Ple-2127_2_bat-7_4216	2	Ple-2127_2_bats-14_4665	2	0	vesper bats	bats	100.0
taxongroup	Ple-2127_2_bat-7	Ple-2127_2_bat-7	Ple-2127_2_bat-7_4216	2	Ple-2127_2_bat-7_4665	2	0	vesper bats	bats	100.0
taxongroup	Ept-9841_2_bats-11	Ept-9841_2_bats-14	Ept-9841_2_bats-11_5462	2	Ept-9841_2_bats-14_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_bat-19	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_bat-19_4665	2	0	serotine bat	bats	100.0
taxongroup	Ept-9841_2_bats-11	Ept-9841_2_Eptesicus-1	Ept-9841_2_bats-11_5462	2	Ept-9841_2_Eptesicus-1_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ser-d28b_17_bat-3	Ser-d28b_17_bat-3	Ser-d28b_17_bat-3_5462	17	Ser-d28b_17_bat-3_4665	17	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_Eptesicus-5	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_Eptesicus-5_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_Eptesicus-5	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_Eptesicus-5_1019	2	0	serotine bat	Eptesicus	100.0
taxongroup	Ept-9841_2_bats-11	Ept-9841_2_Vespertilionidae-19	Ept-9841_2_bats-11_5462	2	Ept-9841_2_Vespertilionidae-19_860	2	0	serotine bat	Vespertilionidae	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_bat-23	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_bat-23_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_bat-23	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_bat-23_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_bat-23	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_bat-23_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_bat-30	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_bat-30_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_bat-3	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_bat-3_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_bat-15	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_bat-15_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_bat-19	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_bat-19_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_bat-30	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_bat-30_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_bat-15	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_bat-15_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-19	Ser-d28b_2_bat-3	Ser-d28b_2_bat-19_5462	2	Ser-d28b_2_bat-3_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_bat-15	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_bat-15_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_bat-19	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_bat-19_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_bat-3	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_bat-3_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-15	Ser-d28b_2_bat-19	Ser-d28b_2_bat-15_5462	2	Ser-d28b_2_bat-19_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_bat-30	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_bat-30_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_bat-30	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_bat-30_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-3	Ser-d28b_2_bat-15	Ser-d28b_2_bat-3_5462	2	Ser-d28b_2_bat-15_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_48_bat-3	Ser-d28b_48_bat-3	Ser-d28b_48_bat-3_5462	48	Ser-d28b_48_bat-3_4665	48	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_bat-3	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_bat-3_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_33_bat-3	Ser-d28b_33_bat-3	Ser-d28b_33_bat-3_5462	33	Ser-d28b_33_bat-3_4665	33	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_12_bat-3	Ser-d28b_12_bat-3	Ser-d28b_12_bat-3_5462	12	Ser-d28b_12_bat-3_4665	12	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-23	Ser-d28b_2_bat-3	Ser-d28b_2_bat-23_5462	2	Ser-d28b_2_bat-3_4665	2	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_35_bats-5	Ser-d28b_35_bats-5	Ser-d28b_35_bats-5_5462	35	Ser-d28b_35_bats-5_4665	35	0	serotine bat	bats	100.0
taxongroup	Ser-d28b_2_bat-30	Ser-d28b_2_bat-23	Ser-d28b_2_bat-30_5462	2	Ser-d28b_2_bat-23_4665	2	0	serotine bat	bats	100.0
taxongroup	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-26_4127	66	Hor-ab9c_66_bat-15_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bats-11	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bats-11_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-15_4127	66	Hor-ab9c_66_bat-26_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-44_4127	226	Bat-2d5b_226_bats-25_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_160_bat-4	Hor-ab9c_160_bat-4	Hor-ab9c_160_bat-4_4127	160	Hor-ab9c_160_bat-4_4665	160	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_35_bats-13	Hor-ab9c_35_bats-13	Hor-ab9c_35_bats-13_4127	35	Hor-ab9c_35_bats-13_4665	35	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-50	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-50_4127	205	Hor-ab9c_205_bats-25_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-50	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-50_4127	205	Hor-ab9c_205_bats-17_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_229_bats-18	Hor-ab9c_229_bat-31	Hor-ab9c_229_bats-18_4127	229	Hor-ab9c_229_bat-31_4665	229	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-53	Hor-ab9c_199_bat-34_4127	199	Hor-ab9c_199_bat-53_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-34_4127	199	Hor-ab9c_199_bat-9_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_53_bats-3	Hor-ab9c_53_bats-3	Hor-ab9c_53_bats-3_4127	53	Hor-ab9c_53_bats-3_4665	53	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-44	Hor-ab9c_237_bat-10	Hor-ab9c_237_bats-44_4127	237	Hor-ab9c_237_bat-10_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_203_bats-3	Hor-ab9c_203_bats-3	Hor-ab9c_203_bats-3_4127	203	Hor-ab9c_203_bats-3_4665	203	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-50	Hor-ab9c_205_bats-11	Hor-ab9c_205_bat-50_4127	205	Hor-ab9c_205_bats-11_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-20_4127	199	Hor-ab9c_199_bat-34_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-48_4127	427	Bat-2d5b_427_bat-29_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-37	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-37_4127	427	Bat-2d5b_427_bat-29_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_206_bat-29	Hor-ab9c_206_bat-29	Hor-ab9c_206_bat-29_4127	206	Hor-ab9c_206_bat-29_4665	206	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-56_4127	427	Bat-2d5b_427_bat-56_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-56_4127	427	Bat-2d5b_427_bat-29_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-56_4127	427	Bat-2d5b_427_bat-48_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-44_4127	226	Bat-2d5b_226_bats-18_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-48_4127	427	Bat-2d5b_427_bat-56_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-20_4127	427	Bat-2d5b_427_bat-56_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-37	Bat-2d5b_427_bat-20_4127	427	Bat-2d5b_427_bat-37_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-48_4127	427	Bat-2d5b_427_bat-20_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-20_4127	427	Bat-2d5b_427_bat-29_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-37	Bat-2d5b_427_bat-48_4127	427	Bat-2d5b_427_bat-37_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-48_4127	427	Bat-2d5b_427_bat-48_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_162_bats-9	Hor-ab9c_162_bats-9	Hor-ab9c_162_bats-9_4127	162	Hor-ab9c_162_bats-9_4665	162	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-50	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bat-50_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-44	Hor-ab9c_237_bats-44	Hor-ab9c_237_bats-44_4127	237	Hor-ab9c_237_bats-44_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-44	Hor-ab9c_237_bats-39	Hor-ab9c_237_bats-44_4127	237	Hor-ab9c_237_bats-39_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-9_4127	199	Hor-ab9c_199_bat-34_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-43	Hor-ab9c_199_bat-9_4127	199	Hor-ab9c_199_bat-43_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-40	Hor-ab9c_66_bat-15_4127	66	Hor-ab9c_66_bat-40_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-15_4127	66	Hor-ab9c_66_bat-6_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-32	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bat-32_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-41	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bat-41_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-43	Hor-ab9c_199_bat-34_4127	199	Hor-ab9c_199_bat-43_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-34_4127	199	Hor-ab9c_199_bat-34_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-34	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-34_4127	199	Hor-ab9c_199_bat-20_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-50	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bat-50_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-59	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bat-59_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bat-73	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bat-73_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-41	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bat-41_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_145_bats-6	Hor-ab9c_145_bats-6	Hor-ab9c_145_bats-6_4127	145	Hor-ab9c_145_bats-6_4665	145	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_170_bats-6	Hor-ab9c_170_bats-6	Hor-ab9c_170_bats-6_4127	170	Hor-ab9c_170_bats-6_4665	170	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_196_bats-17	Hor-ab9c_196_bats-17	Hor-ab9c_196_bats-17_4127	196	Hor-ab9c_196_bats-17_4665	196	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-20_4127	199	Hor-ab9c_199_bat-9_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-53	Hor-ab9c_199_bat-20_4127	199	Hor-ab9c_199_bat-53_4665	199	0	horseshoe bats	bats	100.0
