rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
adaptation_topic	Bat-2d5b_244_bat-51	-0.988	0.099	-0.475	-0.694	0.014	0.016	-0.265	-0.32	0.153	0.141	-0.064	0.0	-1.382	-0.336	0.0	0.0	0.215	-1.242	0.0	-1.114	0.044	0.0	0.139	-0.047	-0.282	-0.136	0.0	-0.039	0.516	0.336	-0.308	0.0	-0.217	-1.118	0.136	-0.309	-0.834	-0.357	-0.367	0.067	0.298	0.0	0.23	-0.795	-0.537	-0.338	-0.508	-1.282	-0.891	-0.382	-0.466	-2.63	-0.05	-0.721	-1.135	0.0	-0.509	0.034	-0.181	-0.115	0.328	0.308	-0.415	-0.069	0.0	-0.009	0.066	0.0	-0.38	0.802	0.0	-0.502	-0.657	-0.048	-1.227	-0.581	-0.449	-0.029	0.0	0.0	-0.001	-0.479	0.0	0.19	-0.79	-0.231	0.0	0.225	-0.006	0.0
adaptation_topic	Com-a11e_13_bat-3	0.0	0.0	0.0	0.0	0.364	0.0	-0.712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.476	0.0	0.0	0.0
adaptation_topic	Com-a11e_9_bat-3	0.0	-0.699	0.0	0.0	-0.268	0.0	-0.637	0.0	0.0	0.0	0.0	0.0	0.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039	0.0	0.0	0.0	0.0	0.0	-0.244	0.0	0.0	0.0	-0.259	0.0	-0.202	0.0	0.392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.188	0.0	0.0	0.0	0.0	0.0	-0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.133	-0.044	0.0	0.0	0.524	0.261	0.0	-1.019	0.0	0.0	-0.109	0.0	0.0	0.555	0.0	0.0	0.0
adaptation_topic	Com-a11e_3_bat-4	-0.307	-0.233	0.014	-0.435	0.0	-0.057	-0.616	-1.889	-0.093	-0.118	-0.002	0.0	0.0	-0.534	0.0	0.0	0.0	-0.266	0.0	0.0	0.0	0.0	0.0	0.0	-0.755	0.0	-0.048	0.0	-0.358	0.0	0.0	-0.025	-0.3	-0.909	0.0	0.0	-0.32	-0.33	0.0	-0.656	0.298	0.0	0.0	0.0	-0.365	0.017	-0.796	0.0	0.0	0.0	0.0	-0.149	-0.05	-0.759	0.0	0.0	-0.636	0.0	-0.375	-0.236	0.731	-0.79	-0.482	0.0	0.0	0.0	0.0	-0.47	-0.201	0.0	-0.346	-0.341	0.0	-0.499	0.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041	0.0	-0.8	-0.006	0.0
adaptation_topic	Com-a11e_2_bat-4	-0.455	0.0	-0.543	-0.227	-0.476	0.052	-1.005	-0.746	0.352	0.247	0.0	0.006	0.0	-0.534	0.0	0.0	-0.236	0.725	-0.169	0.275	-0.434	0.0	-0.765	-0.376	-0.184	-2.008	-0.646	-0.741	-0.772	-0.838	-0.006	0.362	-0.044	-1.513	-0.625	0.074	0.321	-0.23	0.0	0.168	-0.688	-0.421	0.0	-0.392	-0.307	-0.349	-0.695	-0.309	-0.212	-1.133	0.0	-1.387	0.03	0.0	-0.198	-0.265	-0.637	0.713	0.0	-1.112	-0.492	-0.383	-0.013	0.0	-0.314	0.0	-0.293	0.0	-0.386	0.0	0.1	-0.974	0.0	-0.053	-0.845	0.0	0.564	0.0	0.483	0.0	-0.396	0.0	-0.183	-0.578	0.0	-0.925	0.201	0.0	-0.006	0.0
adaptation_topic	Com-a11e_2_bat-15	0.336	-0.309	-0.064	-0.362	-0.731	0.922	-1.062	-1.167	0.0	0.506	-0.41	0.0	0.0	-0.534	-0.293	0.0	-0.167	-0.697	-0.038	-0.184	0.0	0.237	-0.386	0.0	-0.591	0.005	-0.328	-0.193	0.0	-0.001	-0.335	0.412	-0.466	-0.791	-0.124	-0.419	0.0	-0.035	0.0	-0.793	0.287	0.0	0.0	-1.354	0.0	-0.927	0.174	-0.011	-0.158	-0.029	0.731	-0.164	-0.05	-0.079	-0.455	-0.471	0.336	0.0	0.0	-0.529	0.0	-0.141	-0.006	-0.816	0.0	-0.306	-0.304	0.125	-0.375	0.0	0.0	-1.106	0.0	-0.103	0.0	-0.151	0.0	0.136	-0.832	0.0	-0.118	0.0	-0.931	-0.526	-0.029	-0.426	-0.591	0.0	-0.006	0.0
adaptation_topic	Com-a11e_2_bat-19	0.0	-0.655	-0.594	0.0	-0.189	-0.029	0.0	0.394	0.57	0.757	-0.318	0.074	-0.702	0.208	0.0	0.0	0.215	-1.506	-0.362	-0.281	-0.041	0.0	-0.658	-0.2	-0.577	0.298	-1.013	-0.795	0.048	0.336	-1.072	-0.103	0.134	0.136	-0.387	-0.174	-0.281	-0.357	0.0	-1.069	0.0	0.0	-0.287	-1.364	-0.46	-0.769	0.006	-0.538	0.0	-0.655	0.035	-0.912	0.0	-1.04	-0.579	0.0	-0.721	-0.094	-0.646	-0.219	0.406	0.0	-0.124	-0.575	-0.375	-0.375	0.0	-1.261	0.338	0.0	-0.299	-0.195	-0.951	-0.184	-1.07	-0.183	-0.09	-0.583	-0.044	-0.489	0.311	-0.031	0.0	-0.348	-0.793	-0.06	-0.051	0.0	-0.039	-0.362
adaptation_topic	Com-a11e_6_bat-3	0.0	0.0	0.0	0.0	0.149	0.0	-0.594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0	0.0	0.0	0.0	-0.191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59	0.0	0.0	0.0	0.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285	0.0	0.0	0.0
adaptation_topic	Syc-8f11_32_bat-3	0.0	0.0	0.0	0.0	0.415	0.0	-0.059	0.172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	-0.215	0.0	0.0	-1.014	0.0	-1.724	0.0	-0.12	0.0	-1.293	1.002	-0.974	0.0	-0.717	-0.108	0.0	0.0	-0.234	0.0	0.0	-0.143	0.0	0.0	0.311	0.627	0.0	-1.207	0.0	0.0	0.0	-1.262	1.211	0.0	0.0	0.119	0.582	0.072	-1.133	0.327	0.0	-0.355	0.0	0.0	-0.479	-1.919	0.0	0.0	-0.431	0.0	0.0	0.0	-0.021	0.0	0.0	-3.417	0.681	0.0	0.899	0.282	0.0	0.0	0.0	0.269	0.003	0.0	0.0	0.089	0.0	-0.376	0.0	0.002	0.0	0.0	0.0
adaptation_topic	Syc-8f11_32_bat-10	0.0	-0.248	0.0	0.0	0.0	-0.705	-1.188	0.0	-1.549	0.0	-0.521	0.0	0.0	-2.622	0.0	0.0	-0.454	-0.315	0.002	0.017	0.0	0.0	0.0	0.586	-0.999	0.0	0.406	0.357	0.0	-1.704	-0.464	0.0	-0.051	0.0	0.0	-1.171	0.159	-0.733	-0.43	0.336	-0.3	-0.647	0.0	-0.066	-0.161	-0.657	-0.568	0.0	0.0	0.0	0.695	0.321	1.121	0.275	-0.182	0.017	0.64	0.293	-0.214	-0.045	0.0	0.0	0.269	0.0	0.0	-0.181	0.0	0.157	0.0	0.0	0.0	-0.541	0.0	0.0	0.0	-0.001	0.0	0.0	0.85	0.866	0.0	-0.117	0.0	-0.294	0.0	0.0	0.0	0.0	-0.317	-0.025
adaptation_topic	Syc-8f11_32_bat-16	0.0	-0.248	0.0	0.0	0.729	-0.609	-1.188	0.383	-1.256	0.0	-0.043	0.0	0.0	-1.452	0.0	0.0	-0.454	0.0	0.002	-0.137	0.0	0.0	0.0	0.49	-0.527	0.0	0.406	0.357	0.0	-1.704	0.0	0.0	0.0	0.0	0.0	-1.171	-0.313	-0.733	-0.43	0.336	-0.3	-0.479	0.0	-0.066	-0.293	-0.657	-0.476	0.0	0.0	0.0	0.0	0.0	1.121	0.517	0.474	0.017	-0.222	0.099	-0.214	0.0	0.0	0.0	0.269	0.0	0.0	-0.181	0.0	0.157	0.0	0.0	0.0	-0.541	0.0	-0.273	0.0	-0.001	0.0	0.0	0.85	0.138	0.0	-0.313	0.0	0.0	-1.17	0.0	0.0	0.0	-0.317	-0.025
adaptation_topic	Bro-acd0_9_bat-6	-0.501	0.0	0.566	0.075	-0.381	-0.519	0.0	-0.566	0.0	-0.497	0.0	0.0	-0.247	-0.534	0.0	0.052	0.0	-0.523	-0.076	0.006	-0.789	0.0	0.0	0.0	-0.273	0.0	0.0	0.0	0.0	0.308	0.0	0.0	0.0	-1.172	-0.923	-0.012	0.0	-1.593	-0.006	-1.133	-0.181	0.0	0.0	-0.479	0.239	0.0	0.0	0.458	-0.047	0.0	0.0	-1.207	-1.027	0.0	0.0	0.0	-0.171	0.0	0.174	0.0	-0.004	0.285	-0.061	0.0	-0.696	-1.09	0.0	0.0	-0.38	0.0	0.0	-0.347	0.0	0.0	0.0	0.0	-0.304	0.518	0.0	0.0	0.0	-0.105	-0.392	0.0	0.0	-0.666	0.352	0.0	0.01	0.0
adaptation_topic	Bro-acd0_18_bat-19	0.0	0.04	0.584	-0.508	-1.64	0.0	0.249	-0.566	-0.315	-0.194	-0.413	0.0	-0.404	-0.332	0.0	0.342	0.0	-0.398	0.387	-0.162	0.0	-0.256	0.0	-0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.523	-0.268	-0.223	-0.076	-0.097	0.0	0.0	0.429	-0.412	-0.428	0.391	0.0	-0.051	0.443	0.0	0.209	0.0	0.133	-0.447	0.464	-0.755	0.232	-0.794	-1.287	0.0	0.0	-0.41	0.0	-0.516	0.0	0.0	-0.469	0.308	-0.697	0.407	0.029	-0.602	0.0	0.0	-0.542	-0.388	0.033	0.165	-0.018	0.0	0.0	0.0	0.0	0.0	0.0	-0.275	0.0	0.0	0.0	0.0	0.0	-0.058	0.0
adaptation_topic	Bro-acd0_6_bats-16	-1.071	0.0	0.0	0.181	0.392	-0.408	-0.04	-1.626	-0.044	-0.793	0.091	-0.173	0.0	-0.534	0.138	-0.006	0.0	-0.783	0.0	0.0	0.477	0.878	0.0	-0.803	-0.184	-0.817	0.043	0.17	-0.316	-0.121	-0.483	0.433	-0.134	-0.781	-0.199	0.0	0.0	-0.851	0.0	-0.926	0.049	-0.231	-0.124	-0.198	-0.192	-0.747	-1.411	0.101	0.0	-0.109	0.0	-0.254	-0.421	-0.65	0.0	-0.46	-0.203	0.0	0.0	-0.348	-0.034	0.0	-0.402	0.0	0.0	0.0	0.0	-0.831	-0.788	0.142	-0.001	-0.625	-0.263	-0.28	0.0	0.352	0.0	-0.061	-0.366	-0.5	0.0	0.048	0.0	0.406	0.0	0.0	0.436	1.06	-1.522	-0.175
adaptation_topic	Bro-acd0_6_bat-20	0.529	0.0	0.0	0.0	0.0	-0.667	-0.41	0.0	0.163	0.0	0.308	-0.523	-0.548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.327	-1.623	-0.181	0.578	0.178	0.021	0.0	0.0	-0.287	0.193	0.0	-0.199	0.0	0.0	0.0	0.0	-0.051	0.0	-0.219	0.142	-0.001	0.0	-0.542	0.0	0.0	0.0	-0.038	-0.061	0.023	-0.199	0.0	0.0	-1.587	-0.844	0.0	0.469	-0.745	0.0	0.0	0.0	-0.381	-0.576	0.406	0.0	0.0	0.0	-0.082	0.0	0.0	0.0	0.183	0.0	0.0	0.0	-0.729	0.0	-0.006	-0.793	0.0	0.106	-0.066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adaptation_topic	Bro-acd0_21_bats-5	0.163	0.0	0.0	0.0	0.0	-0.755	-0.254	-0.604	0.0	-0.174	0.0	0.0	-0.244	0.0	0.0	0.0	-0.475	-0.313	0.0	0.0	0.0	0.0	0.0	-0.03	0.148	-0.148	-0.551	-0.059	-1.565	-0.427	-0.152	-0.31	0.263	-0.096	0.0	-0.008	0.0	0.0	0.0	-0.785	0.0	0.0	0.0	0.0	0.0	-0.997	-1.226	0.113	0.002	-0.649	0.58	-0.605	-0.548	-1.12	0.0	-0.417	-1.036	0.334	0.0	0.45	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.064	-0.375	0.189	-0.631	-0.466	0.0	-0.266	0.738	0.018	-0.101	-0.284	-0.039	-0.244	0.0	-0.162	0.0	-0.027	-0.056	0.0	0.0	0.0	0.0	0.0
adaptation_topic	Bro-acd0_5_bat-7	0.0	0.0	-1.823	0.0	0.0	0.0	0.103	0.04	-0.389	-0.174	-0.228	0.666	-0.026	0.0	-0.143	0.0	-0.112	0.136	0.0	-0.233	-0.183	0.0	0.202	0.0	0.0	0.103	0.0	0.0	-0.165	0.046	-0.193	0.0	-0.275	-0.173	0.376	0.0	0.0	0.441	0.0	0.18	0.27	0.0	0.0	0.0	-0.493	0.0	-1.193	0.0	0.0	0.0	0.427	-1.118	0.0	-0.585	0.0	-0.747	-0.63	0.0	0.338	-0.308	-0.348	0.0	-1.035	-0.094	-0.473	-0.537	0.0	-1.522	0.0	0.213	0.0	-0.344	-0.343	0.0	0.0	0.181	0.0	0.437	0.0	0.0	-0.473	-0.228	-0.597	-0.296	0.0	-0.121	-0.425	-0.668	-0.049	0.0
adaptation_topic	Bro-acd0_2_bat-12	0.196	-0.282	0.0	0.048	-0.43	0.0	-0.548	-0.228	-0.569	0.0	-0.278	0.0	0.0	-1.591	0.0	-0.793	-0.473	0.342	-0.039	0.406	-0.347	-0.338	0.0	-0.551	0.0	-0.389	-0.537	0.018	0.0	0.296	-0.917	-0.174	0.141	-0.735	0.0	0.0	0.616	0.0	-0.209	-0.911	0.545	-0.183	0.0	0.0	0.0	-0.001	0.868	-0.353	-0.621	-0.184	-0.007	-0.502	0.0	-0.132	-0.814	-1.166	-0.673	0.0	0.0	-0.967	0.281	0.0	-0.147	-0.394	-0.793	0.0	-0.774	0.0	0.0	-0.479	-1.956	-0.392	0.0	0.239	0.022	0.0	0.0	0.0	0.447	-0.066	0.0	0.308	0.0	-0.158	-0.001	-0.268	0.106	0.0	0.052	0.0
adaptation_topic	Bro-acd0_2_bat-22	-0.288	0.0	0.0	0.0	0.0	0.202	0.0	-0.779	0.0	0.0	-0.252	-0.19	-1.241	-1.306	0.652	0.0	0.053	-0.776	-0.25	0.015	0.0	0.0	-0.334	0.0	-0.793	0.0	0.0	0.0	-0.198	0.611	-1.93	-0.001	-0.172	-0.495	-0.742	-0.255	0.072	-0.548	0.29	-0.5	0.353	-0.134	0.0	0.0	0.019	-0.35	-0.358	-0.025	0.991	-0.694	1.071	-1.087	-0.844	0.0	-0.181	0.0	0.0	-0.066	0.0	0.861	-0.385	-0.786	-0.865	0.0	0.0	-0.274	0.0	0.0	-0.768	1.069	-0.223	0.0	-0.577	-0.184	-0.327	-0.347	0.0	-0.147	0.0	-0.912	0.0	0.0	-0.437	-1.145	0.0	0.0	0.0	0.0	-0.514	0.0
adaptation_topic	Bro-acd0_2_bat-6	0.0	0.143	0.0	-0.358	0.0	-1.205	-0.268	-1.483	0.352	0.85	-0.172	0.0	0.0	-0.534	-0.334	-0.671	0.0	-0.191	-0.508	0.205	0.0	0.0	0.0	0.0	0.0	-0.957	0.0	0.427	0.0	-0.347	-0.006	0.0	-0.306	-1.176	0.0	-0.327	0.0	0.0	0.022	1.326	0.298	-0.073	-0.755	-0.836	0.0	0.052	-0.489	0.0	0.0	0.0	0.0	0.524	-0.05	0.0	-0.198	0.0	-0.168	0.0	0.525	-0.06	-0.186	-0.375	-0.697	0.0	0.216	0.0	-0.465	0.0	-0.38	0.0	0.0	-0.873	0.0	0.0	-0.046	0.0	-1.863	0.0	-0.623	0.0	-0.396	0.56	0.0	0.0	-0.029	0.0	0.017	0.307	-0.006	-1.266
adaptation_topic	Tor-e831_47_bat-6	-0.483	0.194	0.0	0.0	0.0	-0.523	-0.006	0.0	0.0	0.011	0.319	0.0	0.0	0.0	0.0	-0.051	0.574	0.0	0.0	0.0	0.0	-0.144	-1.097	0.0	1.063	-0.123	0.0	-0.854	0.0	0.277	-0.495	-0.216	0.0	-0.456	0.0	0.0	-0.229	0.0	0.373	0.0	-0.363	0.0	0.0	-0.912	0.0	0.0	0.0	-0.551	0.0	0.0	0.0	0.0	0.0	-0.238	-0.348	0.0	0.25	0.0	0.0	-0.36	0.0	-0.352	0.0	0.0	-0.374	0.0	0.0	-0.057	-0.254	0.0	0.0	0.059	0.0	-0.539	-0.069	0.0	0.0	0.0	-0.061	0.0	-0.124	0.0	-0.392	0.0	0.0	-0.317	0.201	0.0	0.0	0.0
adaptation_topic	Hem0083_5_bat-8	-1.494	0.335	1.587	0.0	-0.393	-0.432	-0.933	-2.303	-1.045	0.215	0.251	-0.497	-0.337	-0.948	-0.362	-0.597	0.085	-0.68	0.0	-0.39	-0.306	0.0	-0.435	0.662	-1.18	0.0	-1.42	0.288	-0.795	-0.009	-1.066	0.127	-1.299	-0.61	-0.333	-0.434	0.018	-1.338	-0.253	-0.241	0.497	0.0	-1.571	-0.347	0.0	0.0	-0.644	0.002	-0.23	-0.671	-0.554	0.0	-0.05	0.0	-2.508	-0.714	-0.049	0.015	0.0	-2.39	-0.784	-0.648	-0.253	-0.066	0.0	-0.216	0.615	0.344	-1.003	-2.589	-0.559	0.166	-0.71	-0.723	-0.518	0.193	-0.207	0.0	0.0	-1.243	-0.198	0.41	0.0	-0.006	-0.453	-0.085	0.0	0.752	-0.892	0.0
adaptation_topic	Bat-2d5b_362_bat-17	0.0	-0.208	0.32	0.142	-0.833	-0.677	-1.031	0.009	-0.329	-1.001	-0.158	0.0	0.0	-1.35	0.0	0.0	0.0	0.434	0.0	0.0	-0.246	-0.312	-0.572	0.0	0.0	-0.16	0.0	-0.368	0.0	-0.303	-1.065	-0.847	-0.216	-0.762	-0.301	0.0	0.761	0.0	0.0	0.0	0.298	0.0	-0.244	0.0	0.0	-0.184	0.001	-0.406	-0.181	-0.187	0.0	-0.54	0.499	0.0	0.0	-1.086	-0.012	0.0	0.0	0.0	0.2	0.0	0.395	-0.157	0.0	-0.112	0.486	0.319	-1.378	0.0	0.033	-0.19	-0.694	0.0	0.084	-0.502	0.0	0.0	-0.477	0.416	0.0	0.0	-0.353	-0.16	0.0	0.0	0.252	0.0	-0.006	0.0
adaptation_topic	Com-2ad3_9_bat-16	-0.074	-0.126	0.164	0.0	0.0	0.394	0.0	-0.566	0.0	-1.069	-0.194	0.189	-0.185	-0.152	0.0	0.052	-0.761	-0.094	-0.837	-0.402	0.0	0.0	0.0	0.0	-0.268	0.0	0.0	-0.253	0.101	-0.473	-0.003	0.0	-0.151	-0.398	0.36	0.338	-0.004	-0.708	-0.181	-0.694	-0.181	-0.051	0.0	-0.382	0.0	0.0	0.259	0.524	-0.154	0.0	0.0	0.0	-0.05	0.0	0.0	-0.226	-0.414	0.0	-0.183	0.0	-0.228	-0.168	-0.418	0.0	-0.217	0.029	-0.621	0.0	-0.496	0.0	0.0	-0.347	-0.7	-0.275	0.0	0.603	-0.771	0.0	0.516	0.0	-0.698	-0.47	0.0	0.0	0.0	0.422	-0.479	0.118	-0.006	0.0
adaptation_topic	Vam-5657_52_bats-6	0.211	-0.219	1.204	0.181	-0.403	0.025	0.0	0.048	0.0	-0.333	-0.322	-0.945	0.02	-0.609	0.211	0.0	0.313	-0.786	-0.272	-0.189	-0.18	0.052	-0.264	0.419	-0.39	0.0	0.0	0.0	0.0	-0.626	0.072	-0.181	-0.156	0.0	0.0	0.0	-0.257	-0.608	-0.873	0.0	0.0	0.0	0.0	-0.212	-0.515	1.15	-0.805	0.0	-0.025	-0.184	-0.137	-0.552	0.0	0.089	0.0	-0.735	-0.147	0.0	-0.078	0.059	0.0	0.0	-0.116	0.0	-0.296	-0.306	-0.438	-0.322	-0.813	0.0	0.0	-0.639	0.0	-0.538	-0.793	-0.107	0.0	0.18	0.0	-0.342	0.0	-0.427	0.0	0.134	-0.006	0.0	0.0	0.0	0.0	0.359
adaptation_topic	Vam-5657_52_bats-21	0.406	-0.349	0.861	0.0	-0.852	0.0	-0.526	0.0	0.129	-0.281	0.0	-0.004	0.0	-0.066	-0.08	0.0	0.0	0.311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.048	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001	-0.297	0.0	0.0	0.0	0.0	0.142	-0.147	-0.808	0.0	0.0	0.336	0.0	-0.435	-0.595	0.0	0.0	0.0	0.0	0.073	0.0	-0.354	0.0	0.0	0.0	0.0	0.235	0.0	0.0	-0.945	0.0	-0.264	-0.602	0.075	0.0	-1.023	0.0	0.0	-0.793	-0.119	0.0	0.0	0.0	-0.538	0.265	0.0	0.0	0.0	0.0	-0.289	0.0	-0.357	0.0	0.511
adaptation_topic	Bat-2d5b_362_rotundus-20	0.0	-0.185	-0.737	-0.306	0.0	0.0	0.0	0.269	-0.205	0.141	-0.409	0.0	-0.3	-0.327	0.0	0.564	-0.066	-0.742	0.106	0.0	-0.329	-0.184	0.284	0.0	0.196	-0.212	0.0	0.0	0.521	0.223	0.613	0.0	0.0	0.0	0.221	0.03	-0.306	-0.64	0.045	-0.214	0.0	0.0	-1.211	-1.618	0.0	0.0	0.0	-0.863	0.0	0.092	-0.31	0.139	-0.236	-0.523	-0.158	0.0	-0.645	0.0	-0.181	-0.4	0.217	0.0	0.016	-0.573	-0.093	-0.253	0.0	0.283	0.0	-0.173	0.0	-0.486	-0.436	0.0	-0.513	-0.578	-0.3	0.103	0.0	0.0	-0.001	0.0	0.0	0.41	-0.599	0.0	0.0	0.0	0.0	0.0
adaptation_topic	Meg-fd01_168_helvum-13	0.308	0.0	-0.244	0.0	-0.803	0.0	0.511	-0.975	-0.061	-0.201	-1.036	0.0	0.0	-0.071	0.245	-0.591	0.345	-0.006	-0.635	-0.407	-0.256	-0.535	-0.256	0.0	-0.724	-0.478	-0.147	-1.019	-0.148	0.43	0.049	0.022	-0.271	0.0	0.0	0.196	0.671	0.017	0.0	-0.661	0.418	0.0	0.0	-0.569	0.0	-0.198	-0.12	-0.18	-0.692	-0.944	0.123	-0.194	0.0	-0.414	0.0	0.655	-0.115	0.0	-0.447	0.055	-0.037	0.0	-0.597	-0.411	0.0	-0.551	-0.218	-0.106	-0.555	-0.346	0.336	-0.719	-0.53	-0.372	-0.86	-0.807	0.286	-0.048	0.051	-0.613	0.249	0.0	-0.24	0.0	0.012	-0.199	-0.41	0.0	0.0	0.0
adaptation_topic	Gre-c26f_42_bats-3	-0.001	-0.066	0.089	0.0	-0.74	0.0	0.0	0.0	0.0	0.146	0.0	-0.181	0.0	0.0	-0.229	0.0	0.0	-0.261	0.0	0.0	0.0	0.0	0.052	0.336	-0.184	0.352	0.0	-0.198	0.0	0.0	-0.676	0.0	-0.06	0.0	0.0	0.0	0.0	-0.424	0.0	0.0	0.0	-0.006	0.0	-0.839	-0.787	-0.147	0.144	0.0	0.0	-0.045	0.759	-0.535	-0.347	0.0	0.0	-0.127	0.0	0.0	0.0	-0.123	0.0	0.0	-0.093	0.0	0.0	-0.453	0.0	-0.093	-0.813	0.0	0.0	-0.293	0.0	-0.694	0.0	-0.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.204	0.0	0.0	0.0	0.0	0.0	0.33
adaptation_topic	Gre-c26f_42_bats-6	0.0	-0.334	0.336	-0.127	0.0	0.0	0.0	0.0	0.352	0.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.274	0.0	0.0	0.0	0.0	0.0	0.0	-0.045	0.0	-0.184	0.0	0.0	-0.347	-0.006	-0.155	-0.204	-0.74	0.0	0.0	0.0	0.0	0.0	0.738	0.0	0.0	0.0	0.0	-0.181	0.052	-0.792	-0.535	-0.123	0.0	0.0	-0.094	-0.676	0.0	-0.198	0.0	-0.204	0.0	0.0	-0.427	0.089	-0.793	-0.293	-0.261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.788	0.0	0.144	-0.046	0.0	0.0	0.0	0.0	0.0	-0.48	0.0	0.0	0.0	0.0	-0.001	0.0	-0.453	0.0	0.0
adaptation_topic	Gre-c26f_43_bats-3	0.0	0.045	0.205	-0.003	-0.424	-0.13	-0.504	0.0	-0.21	-0.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.233	-0.196	-0.068	-0.458	0.0	0.0	0.0	-0.184	-0.132	-0.596	-0.327	0.0	0.0	-0.305	-0.106	-0.456	-0.403	0.0	0.0	0.537	-0.487	-0.058	0.511	0.0	0.0	0.0	0.084	-0.144	0.0	-0.285	0.0	-0.585	0.0	0.365	-0.564	-0.445	0.376	0.0	-1.161	-0.917	0.0	-0.003	-0.861	0.783	-0.69	-0.578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.276	0.0	0.0	-0.549	0.0	-0.092	0.0	0.0	0.0	0.0	0.0	0.0	0.348	0.0	-0.004	0.0	-0.938	0.0	0.0
adaptation_topic	Bul-4be2_8_bats-3	-0.257	0.0	-0.253	0.0	0.0	0.002	0.0	-1.289	0.0	-0.174	-0.222	0.151	0.0	-0.534	0.0	0.0	-0.437	0.0	-0.463	0.0	0.0	0.0	-0.435	-0.319	-0.357	-0.689	0.347	0.0	-0.542	0.0	0.0	0.152	0.0	-0.398	-0.341	0.0	0.0	-2.3	0.0	-0.089	0.298	0.291	0.0	0.514	0.0	0.432	-0.622	-0.31	0.0	0.0	0.0	0.223	-0.05	-1.015	-0.193	0.0	-0.231	0.0	0.0	-0.659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.283	0.0	-0.384	-0.405	0.0	-0.965	1.422	0.0	0.0	0.0	-0.666	0.0	0.0	0.0	0.0	0.0	-0.364	0.0	0.0	0.0	-0.312	0.0
adaptation_topic	Bul-4be2_3_bats-26	-0.546	-0.263	-0.491	0.083	-0.181	-0.511	0.0	-0.566	-0.038	0.251	-0.125	-0.942	0.0	-0.534	0.0	0.433	0.0	-0.455	0.097	0.0	-0.785	0.0	0.0	-1.447	-0.066	0.486	0.0	0.0	0.0	-0.227	-0.301	0.003	-0.171	0.157	-0.078	0.0	0.0	-0.688	0.0	0.39	0.298	-0.348	-0.793	0.0	0.198	-0.808	-0.651	-0.648	0.095	0.0	-0.464	-0.04	0.286	0.0	0.0	0.0	0.134	0.232	0.0	-0.363	-0.462	0.0	0.059	0.0	-1.858	0.0	-0.962	0.0	-0.38	-0.62	0.0	-0.968	-0.126	-0.418	-0.106	-0.605	0.0	0.0	-0.469	0.0	0.0	0.751	-0.33	-0.015	0.0	-0.001	0.177	0.0	0.315	-0.003
