relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Tar-bf27_105_tarantula-26	Tar-bf27_105_spider-3	Tar-bf27_105_tarantula-26_4198	105	Tar-bf27_105_spider-3_5505	105	0	tarantulas	spiders	100.0
taxongroup	Ambee78_26_spiders-16	Ambee78_26_animals-12	Ambee78_26_spiders-16_5183	26	Ambee78_26_animals-12_44	26	0	trapdoor spiders	Animals	100.0
taxongroup	Spi-b4d6_246_spiders-8	Spi-b4d6_246_Liphistiidae-3	Spi-b4d6_246_spiders-8_5183	246	Spi-b4d6_246_Liphistiidae-3_668	246	0	trapdoor spiders	Liphistiidae	100.0
taxongroup	Ambee78_26_spiders-16	Ambee78_26_spiders-16	Ambee78_26_spiders-16_5183	26	Ambee78_26_spiders-16_5505	26	0	trapdoor spiders	spiders	100.0
taxongroup	Lip-d786_20_spiders-4	Lip-d786_20_spiders-4	Lip-d786_20_spiders-4_5183	20	Lip-d786_20_spiders-4_5505	20	0	trapdoor spiders	spiders	100.0
taxongroup	Spi-b4d6_381_spiders-10	Spi-b4d6_381_spiders-10	Spi-b4d6_381_spiders-10_5183	381	Spi-b4d6_381_spiders-10_5505	381	0	trapdoor spiders	spiders	100.0
taxongroup	Lip-d786_2_spiders-8	Lip-d786_2_spiders-8	Lip-d786_2_spiders-8_5183	2	Lip-d786_2_spiders-8_5505	2	0	trapdoor spiders	spiders	100.0
taxongroup	Spi-b4d6_381_spiders-17	Spi-b4d6_381_spiders-10	Spi-b4d6_381_spiders-17_5183	381	Spi-b4d6_381_spiders-10_5505	381	0	trapdoor spiders	spiders	100.0
taxongroup	Spi-b4d6_246_spiders-40	Spi-b4d6_246_spiders-8	Spi-b4d6_246_spiders-40_5183	246	Spi-b4d6_246_spiders-8_5505	246	0	trapdoor spiders	spiders	100.0
taxongroup	Eur-fdbd_139_trilobites-14	Eur-fdbd_139_arthropod-9	Eur-fdbd_139_trilobites-14_5578	139	Eur-fdbd_139_arthropod-9_4632	139	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_19_trilobites-15	Tri-09f5_19_arthropods-11	Tri-09f5_19_trilobites-15_5578	19	Tri-09f5_19_arthropods-11_4632	19	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_351_trilobites-4	Tri-09f5_351_arthropods-29	Tri-09f5_351_trilobites-4_5578	351	Tri-09f5_351_arthropods-29_4632	351	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_14_trilobites-11	Tri-09f5_14_arthropods-7	Tri-09f5_14_trilobites-11_5578	14	Tri-09f5_14_arthropods-7_4632	14	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_19_trilobites-20	Tri-09f5_19_arthropods-11	Tri-09f5_19_trilobites-20_5578	19	Tri-09f5_19_arthropods-11_4632	19	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_420_trilobites-9	Tri-09f5_420_arthropods-26	Tri-09f5_420_trilobites-9_5578	420	Tri-09f5_420_arthropods-26_4632	420	0	trilobites	arthropods	100.0
taxongroup	Tri-09f5_179_trilobites-21	Tri-09f5_179_arthropods-24	Tri-09f5_179_trilobites-21_5578	179	Tri-09f5_179_arthropods-24_4632	179	0	trilobites	arthropods	100.0
taxongroup	Tar-bf27_43_tarantulas-6	Tar-bf27_43_spiders-2	Tar-bf27_43_tarantulas-6_4198	43	Tar-bf27_43_spiders-2_5505	43	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_212_tarantulas-11	Tar-bf27_212_spiders-5	Tar-bf27_212_tarantulas-11_4198	212	Tar-bf27_212_spiders-5_5505	212	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_40_tarantula-3	Tar-bf27_40_spider-18	Tar-bf27_40_tarantula-3_4198	40	Tar-bf27_40_spider-18_5505	40	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_42_tarantulas-21	Tar-bf27_42_spiders-13	Tar-bf27_42_tarantulas-21_4198	42	Tar-bf27_42_spiders-13_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-68	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-68_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spider-26	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spider-26_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-12	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-12_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-33	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-33_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-39	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-39_5505	42	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_123_tarantula-3	Tar-bf27_123_spiders-9	Tar-bf27_123_tarantula-3_4198	123	Tar-bf27_123_spiders-9_5505	123	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_38_tarantula-10	Tar-bf27_38_spider-16	Tar-bf27_38_tarantula-10_4198	38	Tar-bf27_38_spider-16_5505	38	0	tarantulas	spiders	100.0
taxongroup	Art-1308_274_tarantulas-2	Art-1308_274_spider-26	Art-1308_274_tarantulas-2_4198	274	Art-1308_274_spider-26_5505	274	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_267_tarantulas-9	Spi-b4d6_267_spiders-12	Spi-b4d6_267_tarantulas-9_4198	267	Spi-b4d6_267_spiders-12_5505	267	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_381_tarantulas-6	Spi-b4d6_381_spiders-17	Spi-b4d6_381_tarantulas-6_4198	381	Spi-b4d6_381_spiders-17_5505	381	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_188_tarantulas-8	Spi-b4d6_188_spiders-5	Spi-b4d6_188_tarantulas-8_4198	188	Spi-b4d6_188_spiders-5_5505	188	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_246_tarantulas-16	Spi-b4d6_246_spiders-8	Spi-b4d6_246_tarantulas-16_4198	246	Spi-b4d6_246_spiders-8_5505	246	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_184_tarantulas-13	Spi-b4d6_184_spider-28	Spi-b4d6_184_tarantulas-13_4198	184	Spi-b4d6_184_spider-28_5505	184	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_184_tarantulas-13	Spi-b4d6_184_spiders-2	Spi-b4d6_184_tarantulas-13_4198	184	Spi-b4d6_184_spiders-2_5505	184	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_381_tarantulas-6	Spi-b4d6_381_spiders-10	Spi-b4d6_381_tarantulas-6_4198	381	Spi-b4d6_381_spiders-10_5505	381	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_31_tarantulas-11	Spi-b4d6_31_spiders-3	Spi-b4d6_31_tarantulas-11_4198	31	Spi-b4d6_31_spiders-3_5505	31	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_422_tarantulas-2	Spi-b4d6_422_spiders-26	Spi-b4d6_422_tarantulas-2_4198	422	Spi-b4d6_422_spiders-26_5505	422	0	tarantulas	spiders	100.0
taxongroup	Ore-6254_14_tarantula-15	Ore-6254_14_spider-16	Ore-6254_14_tarantula-15_4198	14	Ore-6254_14_spider-16_5505	14	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_42_tarantulas-36	Tar-bf27_42_spiders-13	Tar-bf27_42_tarantulas-36_4198	42	Tar-bf27_42_spiders-13_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_31_tarantulas-11	Spi-b4d6_31_spiders-15	Spi-b4d6_31_tarantulas-11_4198	31	Spi-b4d6_31_spiders-15_5505	31	0	tarantulas	spiders	100.0
taxongroup	Spi-b4d6_246_tarantulas-16	Spi-b4d6_246_spiders-40	Spi-b4d6_246_tarantulas-16_4198	246	Spi-b4d6_246_spiders-40_5505	246	0	tarantulas	spiders	100.0
taxongroup	Hun-23f5_14_tarantulas-11	Hun-23f5_14_spider-4	Hun-23f5_14_tarantulas-11_4198	14	Hun-23f5_14_spider-4_5505	14	0	tarantulas	spiders	100.0
taxongroup	Gol-167c_27_tarantulas-3	Gol-167c_27_spiders-7	Gol-167c_27_tarantulas-3_4198	27	Gol-167c_27_spiders-7_5505	27	0	tarantulas	spiders	100.0
taxongroup	Gol-167c_13_tarantula-7	Gol-167c_13_spider-5	Gol-167c_13_tarantula-7_4198	13	Gol-167c_13_spider-5_5505	13	0	tarantulas	spiders	100.0
taxongroup	Lep-b9c7_35_tarantulas-28	Lep-b9c7_35_spiders-25	Lep-b9c7_35_tarantulas-28_4198	35	Lep-b9c7_35_spiders-25_5505	35	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_212_tarantulas-11	Tar-bf27_212_spiders-18	Tar-bf27_212_tarantulas-11_4198	212	Tar-bf27_212_spiders-18_5505	212	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_42_tarantulas-21	Tar-bf27_42_spiders-18	Tar-bf27_42_tarantulas-21_4198	42	Tar-bf27_42_spiders-18_5505	42	0	tarantulas	spiders	100.0
taxongroup	Aph-1a7e_208_spiders-40	Aph-1a7e_208_arachnids-37	Aph-1a7e_208_spiders-40_5505	208	Aph-1a7e_208_arachnids-37_3993	208	0	spiders	arachnids	100.0
taxongroup	Ara-8421_55_spiders-38	Ara-8421_55_arachnids-18	Ara-8421_55_spiders-38_5505	55	Ara-8421_55_arachnids-18_3993	55	0	spiders	arachnids	100.0
taxongroup	Dol-b828_3_spiders-16	Dol-b828_3_spiders-7	Dol-b828_3_spiders-16_4865	3	Dol-b828_3_spiders-7_5505	3	0	raft spiders	spiders	100.0
taxongroup	Par-5c6e_6_scorpions-24	Par-5c6e_6_animal-11	Par-5c6e_6_scorpions-24_5456	6	Par-5c6e_6_animal-11_3812	6	0	scorpions	animals	100.0
taxongroup	Sco-5d0f_145_scorpions-9	Sco-5d0f_145_animals-17	Sco-5d0f_145_scorpions-9_5456	145	Sco-5d0f_145_animals-17_44	145	0	scorpions	Animals	100.0
taxongroup	Sco-5d0f_279_scorpion-2	Sco-5d0f_279_animal-7	Sco-5d0f_279_scorpion-2_5456	279	Sco-5d0f_279_animal-7_44	279	0	scorpions	Animals	100.0
taxongroup	Sco-5d0f_288_scorpion-11	Sco-5d0f_288_animals-28	Sco-5d0f_288_scorpion-11_5456	288	Sco-5d0f_288_animals-28_44	288	0	scorpions	Animals	100.0
taxongroup	Ara-8421_3_scorpions-9	Ara-8421_3_Arachnida-1	Ara-8421_3_scorpions-9_5456	3	Ara-8421_3_Arachnida-1_378	3	0	scorpions	Arachnida	100.0
taxongroup	Sol-e070_2_scorpions-18	Sol-e070_2_Arachnida-10	Sol-e070_2_scorpions-18_5456	2	Sol-e070_2_Arachnida-10_378	2	0	scorpions	Arachnida	100.0
taxongroup	Sco-5d0f_45_scorpions-4	Sco-5d0f_45_Arachnida-22	Sco-5d0f_45_scorpions-4_5456	45	Sco-5d0f_45_Arachnida-22_378	45	0	scorpions	Arachnida	100.0
taxongroup	Arm-33e3_135_scorpions-29	Arm-33e3_135_animals-35	Arm-33e3_135_scorpions-29_5456	135	Arm-33e3_135_animals-35_3812	135	0	scorpions	animals	100.0
taxongroup	Sol-e070_2_scorpions-18	Sol-e070_2_animals-6	Sol-e070_2_scorpions-18_5456	2	Sol-e070_2_animals-6_3812	2	0	scorpions	animals	100.0
taxongroup	Viv0253_18_scorpions-31	Viv0253_18_animal-15	Viv0253_18_scorpions-31_5456	18	Viv0253_18_animal-15_3812	18	0	scorpions	animals	100.0
taxongroup	Art-1308_259_scorpions-24	Art-1308_259_arachnids-15	Art-1308_259_scorpions-24_5456	259	Art-1308_259_arachnids-15_3993	259	0	scorpions	arachnids	100.0
taxongroup	Ara-8421_125_spider-8	Ara-8421_125_arachnids-11	Ara-8421_125_spider-8_5505	125	Ara-8421_125_arachnids-11_3993	125	0	spiders	arachnids	100.0
taxongroup	Aracfba_3_scorpions-8	Aracfba_3_arachnids-3	Aracfba_3_scorpions-8_5456	3	Aracfba_3_arachnids-3_3993	3	0	scorpions	arachnids	100.0
taxongroup	Aracfba_3_scorpions-5	Aracfba_3_arachnids-3	Aracfba_3_scorpions-5_5456	3	Aracfba_3_arachnids-3_3993	3	0	scorpions	arachnids	100.0
taxongroup	Aracfba_3_scorpions-11	Aracfba_3_arachnids-3	Aracfba_3_scorpions-11_5456	3	Aracfba_3_arachnids-3_3993	3	0	scorpions	arachnids	100.0
taxongroup	Ara-8421_139_scorpions-20	Ara-8421_139_arachnids-29	Ara-8421_139_scorpions-20_5456	139	Ara-8421_139_arachnids-29_3993	139	0	scorpions	arachnids	100.0
taxongroup	Ara-8421_139_scorpions-20	Ara-8421_139_arachnids-52	Ara-8421_139_scorpions-20_5456	139	Ara-8421_139_arachnids-52_3993	139	0	scorpions	arachnids	100.0
taxongroup	Ara-8421_139_scorpions-20	Ara-8421_139_arachnids-7	Ara-8421_139_scorpions-20_5456	139	Ara-8421_139_arachnids-7_3993	139	0	scorpions	arachnids	100.0
taxongroup	Sol-e070_28_scorpions-8	Sol-e070_28_arachnids-3	Sol-e070_28_scorpions-8_5456	28	Sol-e070_28_arachnids-3_3993	28	0	scorpions	arachnids	100.0
taxongroup	Spi-b4d6_49_scorpions-3	Spi-b4d6_49_arachnids-12	Spi-b4d6_49_scorpions-3_5456	49	Spi-b4d6_49_arachnids-12_3993	49	0	scorpions	arachnids	100.0
taxongroup	Spi-b4d6_77_scorpions-6	Spi-b4d6_77_arachnids-3	Spi-b4d6_77_scorpions-6_5456	77	Spi-b4d6_77_arachnids-3_3993	77	0	scorpions	arachnids	100.0
taxongroup	Eur-fdbd_296_scorpions-17	Eur-fdbd_296_arachnids-20	Eur-fdbd_296_scorpions-17_5456	296	Eur-fdbd_296_arachnids-20_3993	296	0	scorpions	arachnids	100.0
taxongroup	Sco-5d0f_210_scorpions-15	Sco-5d0f_210_arachnids-5	Sco-5d0f_210_scorpions-15_5456	210	Sco-5d0f_210_arachnids-5_3993	210	0	scorpions	arachnids	100.0
taxongroup	Art-1308_213_scorpions-28	Art-1308_213_arthropods-11	Art-1308_213_scorpions-28_5456	213	Art-1308_213_arthropods-11_4632	213	0	scorpions	arthropods	100.0
taxongroup	Art-1308_168_scorpions-7	Art-1308_168_arthropods-2	Art-1308_168_scorpions-7_5456	168	Art-1308_168_arthropods-2_4632	168	0	scorpions	arthropods	100.0
taxongroup	Dol-b828_71_spider-4	Dol-b828_71_spider-4	Dol-b828_71_spider-4_4865	71	Dol-b828_71_spider-4_5505	71	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_10_spider-46	Dol-b828_10_spider-29	Dol-b828_10_spider-46_4865	10	Dol-b828_10_spider-29_5505	10	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_10_spider-29	Dol-b828_10_spider-46	Dol-b828_10_spider-29_4865	10	Dol-b828_10_spider-46_5505	10	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-13	Dol-b828_3_spiders-7	Dol-b828_3_spiders-13_4865	3	Dol-b828_3_spiders-7_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-13	Dol-b828_3_spiders-16	Dol-b828_3_spiders-13_4865	3	Dol-b828_3_spiders-16_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-7	Dol-b828_3_spiders-16	Dol-b828_3_spiders-7_4865	3	Dol-b828_3_spiders-16_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-7	Dol-b828_3_spiders-13	Dol-b828_3_spiders-7_4865	3	Dol-b828_3_spiders-13_5505	3	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spiders-27_4865	9	Nur-b8fd_9_spiders-24_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spiders-27_4865	9	Nur-b8fd_9_spiders-27_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spiders-24_4865	9	Nur-b8fd_9_spiders-27_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spider-6	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spider-6_4865	9	Nur-b8fd_9_spiders-27_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spider-6	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spider-6_4865	9	Nur-b8fd_9_spiders-24_5505	9	0	raft spiders	spiders	100.0
taxongroup	Dolc856_5_spider-15	Dolc856_5_spider-15	Dolc856_5_spider-15_4865	5	Dolc856_5_spider-15_5505	5	0	raft spiders	spiders	100.0
taxongroup	Dolc856_15_spider-3	Dolc856_15_spider-3	Dolc856_15_spider-3_4865	15	Dolc856_15_spider-3_5505	15	0	raft spiders	spiders	100.0
taxongroup	Dolc856_8_spider-9	Dolc856_8_spider-9	Dolc856_8_spider-9_4865	8	Dolc856_8_spider-9_5505	8	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-10	Dol-b828_3_spiders-7	Dol-b828_3_spiders-10_4865	3	Dol-b828_3_spiders-7_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-10	Dol-b828_3_spiders-16	Dol-b828_3_spiders-10_4865	3	Dol-b828_3_spiders-16_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-10	Dol-b828_3_spiders-13	Dol-b828_3_spiders-10_4865	3	Dol-b828_3_spiders-13_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-16	Dol-b828_3_spiders-10	Dol-b828_3_spiders-16_4865	3	Dol-b828_3_spiders-10_5505	3	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spider-6	Nur-b8fd_9_spiders-24_4865	9	Nur-b8fd_9_spider-6_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spiders-24	Nur-b8fd_9_spiders-24_4865	9	Nur-b8fd_9_spiders-24_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spider-6	Nur-b8fd_9_spider-6	Nur-b8fd_9_spider-6_4865	9	Nur-b8fd_9_spider-6_5505	9	0	raft spiders	spiders	100.0
taxongroup	Nur-b8fd_9_spiders-27	Nur-b8fd_9_spider-6	Nur-b8fd_9_spiders-27_4865	9	Nur-b8fd_9_spider-6_5505	9	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-13	Dol-b828_3_spiders-10	Dol-b828_3_spiders-13_4865	3	Dol-b828_3_spiders-10_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_70_spider-4	Dol-b828_70_spider-4	Dol-b828_70_spider-4_4865	70	Dol-b828_70_spider-4_5505	70	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-7	Dol-b828_3_spiders-7	Dol-b828_3_spiders-7_4865	3	Dol-b828_3_spiders-7_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-7	Dol-b828_3_spiders-10	Dol-b828_3_spiders-7_4865	3	Dol-b828_3_spiders-10_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-10	Dol-b828_3_spiders-10	Dol-b828_3_spiders-10_4865	3	Dol-b828_3_spiders-10_5505	3	0	raft spiders	spiders	100.0
taxongroup	Art-1308_197_scorpion-8	Art-1308_197_arthropods-16	Art-1308_197_scorpion-8_5456	197	Art-1308_197_arthropods-16_4632	197	0	scorpions	arthropods	100.0
taxongroup	Eurb5f3_1_scorpions-2	Eurb5f3_1_arthropods-10	Eurb5f3_1_scorpions-2_5456	1	Eurb5f3_1_arthropods-10_4632	1	0	scorpions	arthropods	100.0
taxongroup	Mer-8390_2_scorpions-15	Mer-8390_2_arthropods-7	Mer-8390_2_scorpions-15_5456	2	Mer-8390_2_arthropods-7_4632	2	0	scorpions	arthropods	100.0
taxongroup	Ara-8421_3_spiders-7	Ara-8421_3_Arachnida-1	Ara-8421_3_spiders-7_5505	3	Ara-8421_3_Arachnida-1_378	3	0	spiders	Arachnida	100.0
taxongroup	Ara-8421_3_spiders-23	Ara-8421_3_Arachnida-1	Ara-8421_3_spiders-23_5505	3	Ara-8421_3_Arachnida-1_378	3	0	spiders	Arachnida	100.0
taxongroup	Sco-5d0f_33_spiders-15	Sco-5d0f_33_Arthropoda-11	Sco-5d0f_33_spiders-15_5505	33	Sco-5d0f_33_Arthropoda-11_1573	33	0	spiders	Arthropoda	100.0
taxongroup	Ani-161e_178_spiders-15	Ani-161e_178_Arthropoda-9	Ani-161e_178_spiders-15_5505	178	Ani-161e_178_Arthropoda-9_1573	178	0	spiders	Arthropoda	100.0
taxongroup	Dol-b828_87_spider-5	Dol-b828_87_Arthropod-7	Dol-b828_87_spider-5_5505	87	Dol-b828_87_Arthropod-7_1572	87	0	spiders	Arthropods	100.0
taxongroup	Spi-b4d6_439_spiders-9	Spi-b4d6_439_animals-5	Spi-b4d6_439_spiders-9_5505	439	Spi-b4d6_439_animals-5_3812	439	0	spiders	animals	100.0
taxongroup	Pre-0725_137_spiders-8	Pre-0725_137_animals-29	Pre-0725_137_spiders-8_5505	137	Pre-0725_137_animals-29_3812	137	0	spiders	animals	100.0
taxongroup	Sco-5d0f_33_spiders-15	Sco-5d0f_33_animals-22	Sco-5d0f_33_spiders-15_5505	33	Sco-5d0f_33_animals-22_3812	33	0	spiders	animals	100.0
taxongroup	Sco-5d0f_131_spiders-10	Sco-5d0f_131_animals-8	Sco-5d0f_131_spiders-10_5505	131	Sco-5d0f_131_animals-8_3812	131	0	spiders	animals	100.0
taxongroup	Tur-2bce_104_spiders-30	Tur-2bce_104_animals-25	Tur-2bce_104_spiders-30_5505	104	Tur-2bce_104_animals-25_3812	104	0	spiders	animals	100.0
taxongroup	Spi-b4d6_443_spiders-10	Spi-b4d6_443_animals-3	Spi-b4d6_443_spiders-10_5505	443	Spi-b4d6_443_animals-3_3812	443	0	spiders	animals	100.0
taxongroup	For-ac12_101_spiders-28	For-ac12_101_animals-21	For-ac12_101_spiders-28_5505	101	For-ac12_101_animals-21_3812	101	0	spiders	animals	100.0
taxongroup	Jum-50eb_66_spiders-2	Jum-50eb_66_animals-7	Jum-50eb_66_spiders-2_5505	66	Jum-50eb_66_animals-7_3812	66	0	spiders	animals	100.0
taxongroup	Aph-1a7e_109_spider-11	Aph-1a7e_109_animals-5	Aph-1a7e_109_spider-11_5505	109	Aph-1a7e_109_animals-5_3812	109	0	spiders	animals	100.0
taxongroup	Ani-2170_6_spiders-60	Ani-2170_6_animal-4	Ani-2170_6_spiders-60_5505	6	Ani-2170_6_animal-4_3812	6	0	spiders	animals	100.0
taxongroup	Ani-161e_178_spiders-15	Ani-161e_178_animal-5	Ani-161e_178_spiders-15_5505	178	Ani-161e_178_animal-5_3812	178	0	spiders	animals	100.0
taxongroup	Amb-b5dc_8_spiders-26	Amb-b5dc_8_animal-8	Amb-b5dc_8_spiders-26_5505	8	Amb-b5dc_8_animal-8_3812	8	0	spiders	animals	100.0
taxongroup	Com-0bc9_64_spiders-18	Com-0bc9_64_animal-2	Com-0bc9_64_spiders-18_5505	64	Com-0bc9_64_animal-2_3812	64	0	spiders	animals	100.0
taxongroup	Ath-582c_311_spiders-37	Ath-582c_311_animals-39	Ath-582c_311_spiders-37_5505	311	Ath-582c_311_animals-39_3812	311	0	spiders	animals	100.0
taxongroup	Arm-33e3_135_spiders-27	Arm-33e3_135_animals-35	Arm-33e3_135_spiders-27_5505	135	Arm-33e3_135_animals-35_3812	135	0	spiders	animals	100.0
taxongroup	Ban-5f22_50_spiders-12	Ban-5f22_50_animal-4	Ban-5f22_50_spiders-12_5505	50	Ban-5f22_50_animal-4_3812	50	0	spiders	animals	100.0
taxongroup	Bee-1811_372_spiders-43	Bee-1811_372_animal-13	Bee-1811_372_spiders-43_5505	372	Bee-1811_372_animal-13_3812	372	0	spiders	animals	100.0
taxongroup	Spi-b4d6_77_spiders-8	Spi-b4d6_77_arachnids-3	Spi-b4d6_77_spiders-8_5505	77	Spi-b4d6_77_arachnids-3_3993	77	0	spiders	arachnids	100.0
taxongroup	Spi-b4d6_89_spiders-17	Spi-b4d6_89_arachnids-29	Spi-b4d6_89_spiders-17_5505	89	Spi-b4d6_89_arachnids-29_3993	89	0	spiders	arachnids	100.0
taxongroup	Spi-b4d6_451_spiders-49	Spi-b4d6_451_arachnids-19	Spi-b4d6_451_spiders-49_5505	451	Spi-b4d6_451_arachnids-19_3993	451	0	spiders	arachnids	100.0
taxongroup	Orb-0601_53_spiders-8	Orb-0601_53_arachnid-2	Orb-0601_53_spiders-8_5505	53	Orb-0601_53_arachnid-2_3993	53	0	spiders	arachnids	100.0
taxongroup	Orb-0601_36_spiders-8	Orb-0601_36_arachnid-26	Orb-0601_36_spiders-8_5505	36	Orb-0601_36_arachnid-26_3993	36	0	spiders	arachnids	100.0
taxongroup	Ara-8421_3_spiders-20	Ara-8421_3_Arachnida-1	Ara-8421_3_spiders-20_5505	3	Ara-8421_3_Arachnida-1_378	3	0	spiders	Arachnida	100.0
taxongroup	Sco-5d0f_33_spiders-15	Sco-5d0f_33_Arachnida-1	Sco-5d0f_33_spiders-15_5505	33	Sco-5d0f_33_Arachnida-1_378	33	0	spiders	Arachnida	100.0
taxongroup	Mee-4cdd_141_scorpions-28	Mee-4cdd_141_arthropods-24	Mee-4cdd_141_scorpions-28_5456	141	Mee-4cdd_141_arthropods-24_4632	141	0	scorpions	arthropods	100.0
taxongroup	Ins-960c_47_scorpions-17	Ins-960c_47_arthropods-3	Ins-960c_47_scorpions-17_5456	47	Ins-960c_47_arthropods-3_4632	47	0	scorpions	arthropods	100.0
taxongroup	Eur-fdbd_2_scorpions-7	Eur-fdbd_2_arthropods-14	Eur-fdbd_2_scorpions-7_5456	2	Eur-fdbd_2_arthropods-14_4632	2	0	scorpions	arthropods	100.0
taxongroup	Tar-bf27_156_scorpions-7	Tar-bf27_156_arthropods-2	Tar-bf27_156_scorpions-7_5456	156	Tar-bf27_156_arthropods-2_4632	156	0	scorpions	arthropods	100.0
taxongroup	Ven-071d_35_scorpions-31	Ven-071d_35_arthropods-2	Ven-071d_35_scorpions-31_5456	35	Ven-071d_35_arthropods-2_4632	35	0	scorpions	arthropods	100.0
taxongroup	Sco-5d0f_266_scorpions-4	Sco-5d0f_266_arthropods-12	Sco-5d0f_266_scorpions-4_5456	266	Sco-5d0f_266_arthropods-12_4632	266	0	scorpions	arthropods	100.0
taxongroup	Nep-5975_99_scorpions-8	Nep-5975_99_arthropods-2	Nep-5975_99_scorpions-8_5456	99	Nep-5975_99_arthropods-2_4632	99	0	scorpions	arthropods	100.0
taxongroup	Ech-581f_68_scorpions-19	Ech-581f_68_arthropods-15	Ech-581f_68_scorpions-19_5456	68	Ech-581f_68_arthropods-15_4632	68	0	scorpions	arthropods	100.0
taxongroup	Art-1308_46_crab-17	Art-1308_46_Malacostraca-8	Art-1308_46_crab-17_5206	46	Art-1308_46_Malacostraca-8_403	46	0	spider crabs	Malacostraca	100.0
