feat	count	weight	rel_role	group_name
nmod<conj< ...	1.0	0.318	taxongroup_topic	Actinopterygii__class
nmod<conj<det> ...	1.0	0.345	taxongroup_topic	Actinopterygii__class
conj<nsubj:pass<obl> ...	1.0	0.183	taxongroup_topic	Actinopterygii__class
conj<nsubj:pass< ...	1.0	0.307	taxongroup_topic	Actinopterygii__class
obl<nmod>case> ...	1.0	0.324	taxongroup_topic	Actinopterygii__class
nmod<nmod<case> in	1.0	0.506	taxongroup_topic	Actinopterygii__class
nsubj<advcl>mark> to	1.0	0.562	taxongroup_topic	Actinopterygii__class
nsubj<advcl> attract	1.0	0.292	taxongroup_topic	Actinopterygii__class
nsubj<advcl>obj> prey	1.0	0.398	taxongroup_topic	Actinopterygii__class
compound<nmod>case> of	1.0	0.484	taxongroup_topic	Actinopterygii__class
compound>amod> deep	1.0	0.467	taxongroup_topic	Actinopterygii__class
conj>nmod>compound> ...	1.0	0.27	taxongroup_topic	Actinopterygii__class
obl<advcl>mark> to	1.0	0.461	taxongroup_topic	Actinopterygii__class
obl<advcl>obj> they	1.0	0.537	taxongroup_topic	Actinopterygii__class
conj>nmod>det> ...	1.0	0.298	taxongroup_topic	Actinopterygii__class
nsubj:pass< call	1.0	0.255	taxongroup_topic	Actinopterygii__class
nmod<nsubj> trout	1.0	0.425	taxongroup_topic	Actinopterygii__class
nmod<amod> first	1.0	0.382	taxongroup_topic	Actinopterygii__class
acl>obl>case> by	1.0	0.202	taxongroup_topic	Actinopterygii__class
nsubj<nmod> trout	1.0	0.336	taxongroup_topic	Actinopterygii__class
nmod<obj< describe	1.0	0.426	taxongroup_topic	Actinopterygii__class
nmod<obj<mark> to	1.0	0.502	taxongroup_topic	Actinopterygii__class
appos> species	1.0	0.371	taxongroup_topic	Actinopterygii__class
conj<nmod> fish	1.0	0.544	taxongroup_topic	Actinopterygii__class
nmod:poss<case> ...	1.0	0.389	taxongroup_topic	Actinopterygii__class
obl<appos>det> ...	1.0	0.573	taxongroup_topic	Actinopterygii__class
appos<compound<compound> ...	1.0	0.406	taxongroup_topic	Actinopterygii__class
obl<amod> ...	1.0	0.293	taxongroup_topic	Actinopterygii__class
obl<appos> ...	1.0	0.24	taxongroup_topic	Actinopterygii__class
nsubj<acl:relcl>aux> ...	1.0	0.342	taxongroup_topic	Actinopterygii__class
nsubj<parataxis>aux> ...	1.0	0.45	taxongroup_topic	Actinopterygii__class
nsubj<conj>compound> ...	1.0	0.324	taxongroup_topic	Actinopterygii__class
obl<nsubj> which	1.0	0.727	taxongroup_topic	Actinopterygii__class
obl<acl:relcl<det> a	1.0	0.336	taxongroup_topic	Actinopterygii__class
nmod<conj> ...	1.0	0.344	taxongroup_topic	Actinopterygii__class
acl:relcl>nsubj:pass>nmod:poss> whose	1.0	0.558	taxongroup_topic	Actinopterygii__class
acl:relcl>aux:pass> be	1.0	0.217	taxongroup_topic	Actinopterygii__class
acl:relcl>obl>case> in	1.0	0.476	taxongroup_topic	Actinopterygii__class
acl:relcl>obl>det> a	1.0	0.3	taxongroup_topic	Actinopterygii__class
nmod<det> a	1.0	0.498	taxongroup_topic	Actinopterygii__class
nsubj< family	1.0	0.645	taxongroup_topic	Actinopterygii__class
nmod< family	1.0	0.372	taxongroup_topic	Actinopterygii__class
compound<cop> be	1.0	0.397	taxongroup_topic	Actinopterygii__class
conj<appos< ...	1.0	0.341	taxongroup_topic	Actinopterygii__class
compound<det> a	1.0	0.715	taxongroup_topic	Actinopterygii__class
compound< fish	1.0	0.459	taxongroup_topic	Actinopterygii__class
conj>case> ...	1.0	0.622	taxongroup_topic	Actinopterygii__class
nsubj:pass< group	1.0	0.296	taxongroup_topic	Actinopterygii__class
nmod<conj>amod> ...	1.0	0.163	taxongroup_topic	Actinopterygii__class
obl<obj>det> the	1.0	0.311	taxongroup_topic	Actinopterygii__class
obl<obj> water	1.0	0.413	taxongroup_topic	Actinopterygii__class
obl<obl>det> this	1.0	0.316	taxongroup_topic	Actinopterygii__class
nmod<conj>case> ...	1.0	0.324	taxongroup_topic	Actinopterygii__class
obl<acl<cop> be	1.0	0.292	taxongroup_topic	Actinopterygii__class
obl<acl<det> a	1.0	0.247	taxongroup_topic	Actinopterygii__class
nmod> lakes	1.0	0.418	taxongroup_topic	Actinopterygii__class
nsubj<conj> become	1.0	0.558	taxongroup_topic	Actinopterygii__class
nsubj<nmod>amod> finn	1.0	0.394	taxongroup_topic	Actinopterygii__class
conj<appos<appos> ...	1.0	0.307	taxongroup_topic	Actinopterygii__class
obj<acl<det> a	1.0	0.51	taxongroup_topic	Actinopterygii__class
obj<acl<cop> be	1.0	0.401	taxongroup_topic	Actinopterygii__class
appos<nmod>amod> ...	1.0	0.271	taxongroup_topic	Actinopterygii__class
nmod<obl<xcomp< ...	1.0	0.225	taxongroup_topic	Actinopterygii__class
nsubj<conj>nmod:poss> ...	1.0	0.444	taxongroup_topic	Actinopterygii__class
nsubj<acl>obl> ...	1.0	0.274	taxongroup_topic	Actinopterygii__class
nsubj<acl> ...	1.0	0.346	taxongroup_topic	Actinopterygii__class
compound<appos<appos> ...	1.0	0.349	taxongroup_topic	Actinopterygii__class
appos<case>fixed> ...	1.0	0.423	taxongroup_topic	Actinopterygii__class
nmod>compound>compound> ...	1.0	0.283	taxongroup_topic	Actinopterygii__class
nmod<nsubj<acl:relcl> ...	1.0	0.277	taxongroup_topic	Actinopterygii__class
obj<acl<obj< ...	1.0	0.404	taxongroup_topic	Actinopterygii__class
compound<appos<obj< ...	1.0	0.257	taxongroup_topic	Actinopterygii__class
compound<advcl>obl> ...	1.0	0.414	taxongroup_topic	Actinopterygii__class
compound<advcl> ...	1.0	0.335	taxongroup_topic	Actinopterygii__class
nmod<nsubj<case> ...	1.0	0.405	taxongroup_topic	Actinopterygii__class
nmod<nsubj<conj> ...	1.0	0.171	taxongroup_topic	Actinopterygii__class
conj<obl<nsubj> ...	1.0	0.273	taxongroup_topic	Actinopterygii__class
conj<acl:relcl> ...	1.0	0.287	taxongroup_topic	Actinopterygii__class
conj<obl<parataxis> ...	1.0	0.469	taxongroup_topic	Actinopterygii__class
obl<nsubj>advmod> ...	1.0	0.441	taxongroup_topic	Actinopterygii__class
nmod<obl<parataxis< ...	1.0	0.217	taxongroup_topic	Actinopterygii__class
nmod<obj<acl< ...	1.0	0.625	taxongroup_topic	Actinopterygii__class
obl<advcl<advmod> ...	1.0	0.246	taxongroup_topic	Actinopterygii__class
compound<nmod>amod> ...	1.0	0.546	taxongroup_topic	Actinopterygii__class
compound<nmod>nmod> ...	1.0	0.218	taxongroup_topic	Actinopterygii__class
advcl> ...	1.0	0.237	taxongroup_topic	Actinopterygii__class
appos<nummod> ...	1.0	0.274	taxongroup_topic	Actinopterygii__class
obj<xcomp>obl> ...	1.0	0.24	taxongroup_topic	Actinopterygii__class
obj<xcomp> ...	1.0	0.434	taxongroup_topic	Actinopterygii__class
compound<compound>compound> ...	1.0	0.338	taxongroup_topic	Actinopterygii__class
nsubj>conj>compound> ...	1.0	0.526	taxongroup_topic	Actinopterygii__class
nsubj>conj>cc> ...	1.0	0.441	taxongroup_topic	Actinopterygii__class
nsubj>conj>amod> ...	1.0	0.408	taxongroup_topic	Actinopterygii__class
parataxis< ...	1.0	0.33	taxongroup_topic	Actinopterygii__class
nsubj<parataxis>obl> ...	1.0	0.471	taxongroup_topic	Actinopterygii__class
acl>advmod> ...	1.0	0.369	taxongroup_topic	Actinopterygii__class
compound<nmod<parataxis> ...	1.0	0.451	taxongroup_topic	Actinopterygii__class
conj<appos>compound> ...	1.0	0.27	taxongroup_topic	Actinopterygii__class
compound<nmod<cop> ...	1.0	0.239	taxongroup_topic	Actinopterygii__class
compound<nmod<nsubj> ...	1.0	0.213	taxongroup_topic	Actinopterygii__class
nsubj<ccomp<conj> ...	1.0	0.223	taxongroup_topic	Actinopterygii__class
obj<acl<cc> ...	1.0	0.402	taxongroup_topic	Actinopterygii__class
compound>conj> ...	1.0	0.123	taxongroup_topic	Actinopterygii__class
compound<compound< ...	1.0	0.229	taxongroup_topic	Actinopterygii__class
appos<appos<appos> ...	1.0	0.39	taxongroup_topic	Actinopterygii__class
nmod<advcl>nsubj> ...	1.0	0.136	taxongroup_topic	Actinopterygii__class
nmod<advcl>mark> ...	1.0	0.456	taxongroup_topic	Actinopterygii__class
appos<appos>conj> ...	1.0	0.402	taxongroup_topic	Actinopterygii__class
nsubj<parataxis>ccomp> ...	1.0	0.2	taxongroup_topic	Actinopterygii__class
compound>conj>cc> ...	1.0	0.349	taxongroup_topic	Actinopterygii__class
conj<nmod<obl< ...	1.0	0.427	taxongroup_topic	Actinopterygii__class
obj<acl<conj< ...	1.0	0.285	taxongroup_topic	Actinopterygii__class
conj<nmod<case> ...	1.0	0.381	taxongroup_topic	Actinopterygii__class
conj<nmod<conj< ...	1.0	0.289	taxongroup_topic	Actinopterygii__class
conj<nmod<compound> ...	1.0	0.446	taxongroup_topic	Actinopterygii__class
nmod<obj<advcl< ...	1.0	0.313	taxongroup_topic	Actinopterygii__class
acl:relcl>aux> ...	1.0	0.308	taxongroup_topic	Actinopterygii__class
compound<obl<cop> ...	1.0	0.274	taxongroup_topic	Actinopterygii__class
compound<obl<nsubj> ...	1.0	0.462	taxongroup_topic	Actinopterygii__class
acl:relcl>obj>amod> ...	1.0	0.509	taxongroup_topic	Actinopterygii__class
nsubj<conj>xcomp> ...	1.0	0.368	taxongroup_topic	Actinopterygii__class
conj<obj<acl< ...	1.0	0.251	taxongroup_topic	Actinopterygii__class
nmod<nmod<compound> ...	1.0	0.169	taxongroup_topic	Actinopterygii__class
nsubj:pass<xcomp>obl> ...	1.0	0.346	taxongroup_topic	Actinopterygii__class
nsubj:pass<obj> ...	1.0	0.205	taxongroup_topic	Actinopterygii__class
nsubj:pass<conj< ...	1.0	0.313	taxongroup_topic	Actinopterygii__class
obl<acl<acl> ...	1.0	0.627	taxongroup_topic	Actinopterygii__class
obl<acl<nmod> ...	1.0	0.366	taxongroup_topic	Actinopterygii__class
acl>advcl>nsubj> ...	1.0	0.196	taxongroup_topic	Actinopterygii__class
conj>conj> ...	1.0	0.169	taxongroup_topic	Actinopterygii__class
conj<conj<nsubj> ...	1.0	0.263	taxongroup_topic	Actinopterygii__class
conj<conj<cop> ...	1.0	0.369	taxongroup_topic	Actinopterygii__class
compound<nsubj<obl> ...	1.0	0.327	taxongroup_topic	Actinopterygii__class
compound<nsubj<cc> ...	1.0	0.306	taxongroup_topic	Actinopterygii__class
compound<nsubj<conj< ...	1.0	0.207	taxongroup_topic	Actinopterygii__class
amod>obl>nmod> ...	1.0	0.33	taxongroup_topic	Actinopterygii__class
nsubj<obj>nmod:poss> ...	1.0	0.289	taxongroup_topic	Actinopterygii__class
nmod<nsubj<cc> ...	1.0	0.454	taxongroup_topic	Actinopterygii__class
nmod<compound>amod> ...	1.0	0.299	taxongroup_topic	Actinopterygii__class
obj<obl>compound> ...	1.0	0.221	taxongroup_topic	Actinopterygii__class
nsubj:pass<conj>obj> ...	1.0	0.229	taxongroup_topic	Actinopterygii__class
obj<cc> ...	1.0	0.499	taxongroup_topic	Actinopterygii__class
obj<conj<obj> ...	1.0	0.436	taxongroup_topic	Actinopterygii__class
obj<conj< ...	1.0	0.222	taxongroup_topic	Actinopterygii__class
obj<conj<nsubj> ...	1.0	0.308	taxongroup_topic	Actinopterygii__class
nsubj<ccomp<mark> ...	1.0	0.278	taxongroup_topic	Actinopterygii__class
nsubj:pass<conj>obl> ...	1.0	0.319	taxongroup_topic	Actinopterygii__class
nsubj<obl>nummod> ...	1.0	0.228	taxongroup_topic	Actinopterygii__class
compound<nmod<appos< ...	1.0	0.277	taxongroup_topic	Actinopterygii__class
compound<nmod<amod> ...	1.0	0.258	taxongroup_topic	Actinopterygii__class
nmod<acl>obj> ...	1.0	0.409	taxongroup_topic	Actinopterygii__class
nmod<acl> ...	1.0	0.448	taxongroup_topic	Actinopterygii__class
nmod<nmod<nsubj:pass< ...	1.0	0.323	taxongroup_topic	Actinopterygii__class
nmod>appos> ...	1.0	0.167	taxongroup_topic	Actinopterygii__class
nmod>appos>amod> ...	1.0	0.272	taxongroup_topic	Actinopterygii__class
amod>obl>compound> ...	1.0	0.187	taxongroup_topic	Actinopterygii__class
nmod<nmod<cop> ...	1.0	0.383	taxongroup_topic	Actinopterygii__class
nmod<nmod<nsubj> ...	1.0	0.173	taxongroup_topic	Actinopterygii__class
parataxis>obj> ...	1.0	0.231	taxongroup_topic	Actinopterygii__class
parataxis>obj>det> ...	1.0	0.386	taxongroup_topic	Actinopterygii__class
obj<advcl<nsubj:pass> ...	1.0	0.135	taxongroup_topic	Actinopterygii__class
obj<advcl<aux:pass> ...	1.0	0.734	taxongroup_topic	Actinopterygii__class
conj>amod>obl:npmod> ...	1.0	0.267	taxongroup_topic	Actinopterygii__class
obj<advcl< ...	1.0	0.264	taxongroup_topic	Actinopterygii__class
nsubj<nmod>nummod> ...	1.0	0.335	taxongroup_topic	Actinopterygii__class
obj<advcl<obj> ...	1.0	0.386	taxongroup_topic	Actinopterygii__class
compound<nsubj:pass<aux:pass> ...	1.0	0.316	taxongroup_topic	Actinopterygii__class
compound<nsubj:pass< ...	1.0	0.399	taxongroup_topic	Actinopterygii__class
acl>mark> ...	1.0	0.361	taxongroup_topic	Actinopterygii__class
nsubj<advcl>obl> ...	1.0	0.334	taxongroup_topic	Actinopterygii__class
nsubj:pass<advcl> ...	1.0	0.262	taxongroup_topic	Actinopterygii__class
nsubj:pass<advcl>advcl> ...	1.0	0.181	taxongroup_topic	Actinopterygii__class
appos>acl:relcl>obl> ...	1.0	0.367	taxongroup_topic	Actinopterygii__class
nmod<nmod<conj< ...	1.0	0.424	taxongroup_topic	Actinopterygii__class
conj<conj<compound> ...	1.0	0.423	taxongroup_topic	Actinopterygii__class
conj<conj< ...	1.0	0.285	taxongroup_topic	Actinopterygii__class
appos<appos<conj> ...	1.0	0.512	taxongroup_topic	Actinopterygii__class
appos<appos<case> ...	1.0	0.311	taxongroup_topic	Actinopterygii__class
obj<acl:relcl<nsubj> ...	1.0	0.365	taxongroup_topic	Actinopterygii__class
obj<acl:relcl<cop> ...	1.0	0.5	taxongroup_topic	Actinopterygii__class
obj<acl:relcl<det> ...	1.0	0.364	taxongroup_topic	Actinopterygii__class
obj<acl:relcl< ...	1.0	0.551	taxongroup_topic	Actinopterygii__class
appos>acl:relcl> ...	1.0	0.278	taxongroup_topic	Actinopterygii__class
flat<appos> ...	1.0	0.343	taxongroup_topic	Actinopterygii__class
nmod<acl:relcl>obj> ...	1.0	0.47	taxongroup_topic	Actinopterygii__class
nmod<acl:relcl> ...	1.0	0.407	taxongroup_topic	Actinopterygii__class
nmod<acl:relcl>nsubj> ...	1.0	0.298	taxongroup_topic	Actinopterygii__class
appos<obl< ...	1.0	0.471	taxongroup_topic	Actinopterygii__class
appos<obl<nsubj> ...	1.0	0.3	taxongroup_topic	Actinopterygii__class
obj<obl>nmod:poss> ...	1.0	0.384	taxongroup_topic	Actinopterygii__class
conj<nsubj<appos> ...	1.0	0.407	taxongroup_topic	Actinopterygii__class
acl>obl>nmod> ...	1.0	0.236	taxongroup_topic	Actinopterygii__class
nsubj<nmod>conj> ...	1.0	0.236	taxongroup_topic	Actinopterygii__class
nsubj<conj>aux> ...	1.0	0.516	taxongroup_topic	Actinopterygii__class
nmod>nmod> ...	1.0	0.31	taxongroup_topic	Actinopterygii__class
nmod>nmod>det> ...	1.0	0.501	taxongroup_topic	Actinopterygii__class
nmod>nmod>case> ...	1.0	0.405	taxongroup_topic	Actinopterygii__class
obl<acl<cop> ...	1.0	0.292	taxongroup_topic	Actinopterygii__class
conj<nmod<det> ...	1.0	0.531	taxongroup_topic	Actinopterygii__class
obj<acl<nsubj> ...	1.0	0.234	taxongroup_topic	Actinopterygii__class
obj<acl<cop> ...	1.0	0.401	taxongroup_topic	Actinopterygii__class
obj<acl<nmod> ...	1.0	0.445	taxongroup_topic	Actinopterygii__class
obj<acl<conj> ...	1.0	0.248	taxongroup_topic	Actinopterygii__class
compound<list< ...	1.0	0.643	taxongroup_topic	Actinopterygii__class
compound<list<nmod> ...	1.0	0.225	taxongroup_topic	Actinopterygii__class
compound<cop> ...	1.0	0.397	taxongroup_topic	Actinopterygii__class
compound<list<list> ...	1.0	0.118	taxongroup_topic	Actinopterygii__class
nmod<appos> ...	1.0	0.34	taxongroup_topic	Actinopterygii__class
acl:relcl>nsubj:pass>nmod:poss> ...	1.0	0.558	taxongroup_topic	Actinopterygii__class
acl:relcl>nsubj:pass> ...	1.0	0.408	taxongroup_topic	Actinopterygii__class
acl:relcl>aux:pass> ...	1.0	0.217	taxongroup_topic	Actinopterygii__class
acl:relcl>obl>case> ...	1.0	0.578	taxongroup_topic	Actinopterygii__class
acl:relcl>obl>det> ...	1.0	0.303	taxongroup_topic	Actinopterygii__class
obl<obj>nummod> ...	1.0	0.283	taxongroup_topic	Actinopterygii__class
nsubj<nmod>acl> ...	1.0	0.402	taxongroup_topic	Actinopterygii__class
appos<obl>compound> ...	1.0	0.567	taxongroup_topic	Actinopterygii__class
appos<obl> ...	1.0	0.313	taxongroup_topic	Actinopterygii__class
conj<nummod> ...	1.0	0.305	taxongroup_topic	Actinopterygii__class
nmod:poss<obj< ...	1.0	0.299	taxongroup_topic	Actinopterygii__class
nmod:poss<obj<advmod> ...	1.0	0.381	taxongroup_topic	Actinopterygii__class
obl<conj>xcomp> ...	1.0	0.317	taxongroup_topic	Actinopterygii__class
obl<acl:relcl<det> ...	1.0	0.332	taxongroup_topic	Actinopterygii__class
obl<acl:relcl<amod> ...	1.0	0.405	taxongroup_topic	Actinopterygii__class
obl<acl:relcl< ...	1.0	0.192	taxongroup_topic	Actinopterygii__class
obl<obj>nmod:poss> ...	1.0	0.474	taxongroup_topic	Actinopterygii__class
obl<advcl>obj> ...	1.0	0.426	taxongroup_topic	Actinopterygii__class
obl<advcl>xcomp> ...	1.0	0.222	taxongroup_topic	Actinopterygii__class
nsubj:pass<obl>nmod> ...	1.0	0.268	taxongroup_topic	Actinopterygii__class
nmod<obj<xcomp< ...	1.0	0.293	taxongroup_topic	Actinopterygii__class
nmod<amod>conj> ...	1.0	0.38	taxongroup_topic	Actinopterygii__class
acl:relcl>obl> ...	1.0	0.315	taxongroup_topic	Actinopterygii__class
acl:relcl>obl>nmod> ...	1.0	0.259	taxongroup_topic	Actinopterygii__class
nsubj<nmod>acl:relcl> ...	1.0	0.233	taxongroup_topic	Actinopterygii__class
nmod<nsubj<nummod> ...	1.0	0.302	taxongroup_topic	Actinopterygii__class
nsubj<acl:relcl>aux> can	1.0	0.342	taxongroup_topic	Actinopterygii__class
nsubj<amod> small	1.0	0.258	taxongroup_topic	Actinopterygii__class
obl<nsubj:pass>nmod> ...	1.0	0.391	taxongroup_topic	Actinopterygii__class
appos>advmod> ...	1.0	0.199	taxongroup_topic	Actinopterygii__class
nmod<nsubj<appos> ...	1.0	0.342	taxongroup_topic	Actinopterygii__class
obj<xcomp<nsubj> ...	1.0	0.181	taxongroup_topic	Actinopterygii__class
appos<acl:relcl>obj> ...	1.0	0.461	taxongroup_topic	Actinopterygii__class
obj<xcomp< ...	1.0	0.286	taxongroup_topic	Actinopterygii__class
obj<obl>nmod> ...	1.0	0.214	taxongroup_topic	Actinopterygii__class
appos<acl:relcl>nsubj> ...	1.0	0.466	taxongroup_topic	Actinopterygii__class
obl<obj>det> ...	1.0	0.311	taxongroup_topic	Actinopterygii__class
nmod<nsubj<conj< ...	1.0	0.39	taxongroup_topic	Actinopterygii__class
obl<obj>nmod> ...	1.0	0.262	taxongroup_topic	Actinopterygii__class
nsubj<obj>acl> ...	1.0	0.188	taxongroup_topic	Actinopterygii__class
obj<acl<nmod< ...	1.0	0.36	taxongroup_topic	Actinopterygii__class
obj<acl<case> ...	1.0	0.268	taxongroup_topic	Actinopterygii__class
obl<nsubj:pass>advmod> ...	1.0	0.247	taxongroup_topic	Actinopterygii__class
obl<nsubj:pass>det> ...	1.0	0.262	taxongroup_topic	Actinopterygii__class
appos<obl>case> ...	1.0	0.277	taxongroup_topic	Actinopterygii__class
obl<advcl<obl> ...	1.0	0.26	taxongroup_topic	Actinopterygii__class
appos<nsubj>det> ...	1.0	0.248	taxongroup_topic	Actinopterygii__class
appos<list>list> ...	1.0	0.288	taxongroup_topic	Actinopterygii__class
conj<appos>case> ...	1.0	0.688	taxongroup_topic	Actinopterygii__class
conj<nmod<obl> ...	1.0	0.251	taxongroup_topic	Actinopterygii__class
conj<nmod<advmod> ...	1.0	0.382	taxongroup_topic	Actinopterygii__class
appos<appos>appos> ...	1.0	0.259	taxongroup_topic	Actinopterygii__class
conj<nmod<nsubj> ...	1.0	0.276	taxongroup_topic	Actinopterygii__class
obl<amod< ...	1.0	0.27	taxongroup_topic	Actinopterygii__class
obl<amod<case> ...	1.0	0.325	taxongroup_topic	Actinopterygii__class
obl<amod<obl< ...	1.0	0.424	taxongroup_topic	Actinopterygii__class
acl:relcl>cop> ...	1.0	0.365	taxongroup_topic	Actinopterygii__class
nsubj<amod>advmod> ...	1.0	0.299	taxongroup_topic	Actinopterygii__class
appos<nsubj<nmod> ...	1.0	0.264	taxongroup_topic	Actinopterygii__class
acl:relcl>nmod>compound> ...	1.0	0.401	taxongroup_topic	Actinopterygii__class
appos<parataxis<nsubj> ...	1.0	0.237	taxongroup_topic	Actinopterygii__class
conj<conj>obj> ...	1.0	0.173	taxongroup_topic	Actinopterygii__class
appos<parataxis< ...	1.0	0.493	taxongroup_topic	Actinopterygii__class
nmod<obl<discourse> ...	1.0	0.316	taxongroup_topic	Actinopterygii__class
appos<appos>list> ...	1.0	0.693	taxongroup_topic	Actinopterygii__class
nsubj<parataxis>obj> ...	1.0	0.266	taxongroup_topic	Actinopterygii__class
obl<advcl>nsubj:pass> ...	1.0	0.199	taxongroup_topic	Actinopterygii__class
obl<obl>appos> ...	1.0	0.356	taxongroup_topic	Actinopterygii__class
obl<advcl>aux:pass> ...	1.0	0.194	taxongroup_topic	Actinopterygii__class
nmod<appos< ...	1.0	0.662	taxongroup_topic	Actinopterygii__class
nmod>nmod:poss> ...	1.0	0.377	taxongroup_topic	Actinopterygii__class
acl>obl>compound> ...	1.0	0.208	taxongroup_topic	Actinopterygii__class
conj<nmod>det> ...	1.0	0.263	taxongroup_topic	Actinopterygii__class
conj<nmod>amod> ...	1.0	0.403	taxongroup_topic	Actinopterygii__class
obj<advcl>obl> ...	1.0	0.452	taxongroup_topic	Actinopterygii__class
obj<advcl>obj> ...	1.0	0.232	taxongroup_topic	Actinopterygii__class
obj<advcl> ...	1.0	0.306	taxongroup_topic	Actinopterygii__class
appos<nsubj>amod> ...	1.0	0.264	taxongroup_topic	Actinopterygii__class
obj<obl>appos> ...	1.0	0.319	taxongroup_topic	Actinopterygii__class
appos<nsubj<acl:relcl> ...	1.0	0.56	taxongroup_topic	Actinopterygii__class
appos<nsubj<compound> ...	1.0	0.439	taxongroup_topic	Actinopterygii__class
flat<flat> ...	1.0	0.972	taxongroup_topic	Actinopterygii__class
appos<parataxis> ...	1.0	0.271	taxongroup_topic	Actinopterygii__class
appos<parataxis>nummod> ...	1.0	0.124	taxongroup_topic	Actinopterygii__class
appos<advmod> ...	1.0	0.328	taxongroup_topic	Actinopterygii__class
appos<nmod<nsubj< ...	1.0	0.403	taxongroup_topic	Actinopterygii__class
compound<obl<xcomp< ...	1.0	0.297	taxongroup_topic	Actinopterygii__class
compound<obl<mark> ...	1.0	0.261	taxongroup_topic	Actinopterygii__class
nsubj<amod< ...	1.0	0.48	taxongroup_topic	Actinopterygii__class
compound<obj<mark> ...	1.0	0.314	taxongroup_topic	Actinopterygii__class
compound>compound>compound> ...	1.0	0.295	taxongroup_topic	Actinopterygii__class
nsubj:pass<xcomp>obj> ...	1.0	0.371	taxongroup_topic	Actinopterygii__class
compound<appos<nsubj< ...	1.0	0.481	taxongroup_topic	Actinopterygii__class
flat<compound<compound< ...	1.0	0.296	taxongroup_topic	Actinopterygii__class
nsubj>nmod>amod> ...	1.0	0.214	taxongroup_topic	Actinopterygii__class
appos<compound<nmod> ...	1.0	0.241	taxongroup_topic	Actinopterygii__class
compound<nsubj<nmod> ...	1.0	0.429	taxongroup_topic	Actinopterygii__class
compound<nsubj<advmod> ...	1.0	0.298	taxongroup_topic	Actinopterygii__class
compound<obj< ...	1.0	0.351	taxongroup_topic	Actinopterygii__class
compound<acl:relcl>obj> ...	1.0	0.252	taxongroup_topic	Actinopterygii__class
appos<nmod<nsubj:pass< ...	1.0	0.273	taxongroup_topic	Actinopterygii__class
nmod<xcomp<nsubj:pass> ...	1.0	0.189	taxongroup_topic	Actinopterygii__class
nmod<xcomp<aux:pass> ...	1.0	0.528	taxongroup_topic	Actinopterygii__class
nmod<xcomp< ...	1.0	0.388	taxongroup_topic	Actinopterygii__class
nmod<obj<acl:relcl< ...	1.0	0.241	taxongroup_topic	Actinopterygii__class
nsubj<nsubj<advmod> ...	1.0	0.478	taxongroup_topic	Actinopterygii__class
nsubj<nsubj< ...	1.0	0.318	taxongroup_topic	Actinopterygii__class
nmod<compound>compound> ...	1.0	0.4	taxongroup_topic	Actinopterygii__class
compound<case> to	1.0	0.345	taxongroup_topic	Actinopterygii__class
compound<obl<mark> to	1.0	0.261	taxongroup_topic	Actinopterygii__class
conj<case> between	1.0	0.31	taxongroup_topic	Actinopterygii__class
amod>obl:npmod> red	1.0	0.447	taxongroup_topic	Actinopterygii__class
nsubj<advcl>nsubj> it	1.0	0.434	taxongroup_topic	Actinopterygii__class
nsubj<advcl>mark> when	1.0	0.528	taxongroup_topic	Actinopterygii__class
nmod<nmod<det> the	1.0	0.29	taxongroup_topic	Actinopterygii__class
nsubj<obl> addition	1.0	0.268	taxongroup_topic	Actinopterygii__class
nsubj<obj>nmod:poss> they	1.0	0.289	taxongroup_topic	Actinopterygii__class
nsubj<obl> fish	1.0	0.346	taxongroup_topic	Actinopterygii__class
appos<case> of	1.0	0.42	taxongroup_topic	Actinopterygii__class
parataxis>obj>det> the	1.0	0.417	taxongroup_topic	Actinopterygii__class
appos<obl<nsubj> fish	1.0	0.267	taxongroup_topic	Actinopterygii__class
appos<obl< belong	1.0	0.61	taxongroup_topic	Actinopterygii__class
appos<case> to	1.0	0.466	taxongroup_topic	Actinopterygii__class
nmod<nsubj> it	1.0	0.443	taxongroup_topic	Actinopterygii__class
nmod<advmod> also	1.0	0.567	taxongroup_topic	Actinopterygii__class
appos<nmod<case> of	1.0	0.227	taxongroup_topic	Actinopterygii__class
nmod<acl:relcl>nsubj> which	1.0	0.332	taxongroup_topic	Actinopterygii__class
nsubj<conj>nmod:poss> they	1.0	0.444	taxongroup_topic	Actinopterygii__class
nmod<obl<advmod> not	1.0	0.306	taxongroup_topic	Actinopterygii__class
nmod<compound> freshwater	1.0	0.508	taxongroup_topic	Actinopterygii__class
appos<case> such	1.0	0.562	taxongroup_topic	Actinopterygii__class
appos<case>fixed> as	1.0	0.423	taxongroup_topic	Actinopterygii__class
appos<nmod>case> of	1.0	0.594	taxongroup_topic	Actinopterygii__class
nsubj< include	1.0	0.762	taxongroup_topic	Actinopterygii__class
nmod<obl<mark> to	1.0	0.377	taxongroup_topic	Actinopterygii__class
obl<nsubj> species	1.0	0.654	taxongroup_topic	Actinopterygii__class
obl<advmod> most	1.0	0.267	taxongroup_topic	Actinopterygii__class
obj<aux> have	1.0	0.33	taxongroup_topic	Actinopterygii__class
nsubj<obl>case> for	1.0	0.754	taxongroup_topic	Actinopterygii__class
nsubj<obl> example	1.0	0.288	taxongroup_topic	Actinopterygii__class
case>fixed> to	1.0	0.589	taxongroup_topic	Actinopterygii__class
