token	relrole	arcpath	lemma	upos	widx	token
Sym-a4bb_37_goby-6	free_topic	appos>acl:relcl>obl>	shrimp	NOUN	16	Sym-a4bb_37_goby-6
Sym-a4bb_40_goby-7	free_topic	nsubj<obl>case>	in	ADP	1	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obl>	case	NOUN	2	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obl>nmod>	danger	NOUN	4	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	det>	the	DET	6	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<	touch	VERB	8	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obj>det>	the	DET	9	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obj>	shrimp	NOUN	10	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obj>nmod>	tail	NOUN	13	Sym-a4bb_40_goby-7
Sym-a4bb_40_goby-7	free_topic	nsubj<obj>acl>	warn	VERB	15	Sym-a4bb_40_goby-7
Sym-a4bb_41_goby-8	free_topic	conj<obj<mark>	when	ADV	1	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<obj<nsubj>	that	PRON	2	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<obj<	happen	VERB	3	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<cc:preconj>	both	CCONJ	4	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<det>	the	DET	5	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<	shrimp	NOUN	6	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	cc>	and	CCONJ	7	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<obj<advmod>	quickly	ADV	9	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<obj<advmod>	retreat	ADV	10	Sym-a4bb_41_goby-8
Sym-a4bb_41_goby-8	free_topic	conj<obj<obl>	burrow	NOUN	13	Sym-a4bb_41_goby-8
Sym-a4bb_42_gobies-4	free_topic	nmod<amod>	different	ADJ	1	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	nmod<	species	NOUN	2	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	case>	of	ADP	3	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	appos>compound>	Elacatinus	PROPN	6	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	appos>	spp.	NOUN	7	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	nmod<nsubj<advmod>	also	ADV	9	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	nmod<nsubj<	clean	VERB	10	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	nmod<nsubj<compound:prt>	up	ADP	11	Sym-a4bb_42_gobies-4
Sym-a4bb_42_gobies-4	free_topic	nmod<nsubj<obj>	ectoparasite	NOUN	12	Sym-a4bb_42_gobies-4
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<obl>	models	NOUN	3	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<nsubj:pass>	fishes	NOUN	6	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<aux:pass>	be	AUX	7	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<	place	VERB	8	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<case>	as	ADP	9	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<det>	the	DET	10	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<compound>	suborder	NOUN	11	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<	Syngnathoidei	NOUN	12	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	case>	of	ADP	13	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	det>	the	DET	14	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	compound>	order	NOUN	15	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<advmod>	together	ADV	17	Syn-076f_20_Gasterosteiformes-16
Syn-076f_20_Gasterosteiformes-16	free_topic	nmod<obl<obl>	stickleback	NOUN	20	Syn-076f_20_Gasterosteiformes-16
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<nsubj<mark>	while	SCONJ	1	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<det>	the	DET	2	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<	placement	NOUN	3	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	case>	in	ADP	4	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<nsubj<	seem	VERB	6	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<nsubj<xcomp>	correct	ADJ	9	Syn-076f_23_Syngnathiformes-5
Syn-076f_23_Syngnathiformes-5	free_topic	nmod<nsubj<advcl<	order	NOUN	20	Syn-076f_23_Syngnathiformes-5
Syn-076f_27_Gasterosteiformes-18	free_topic	compound<compound<obl<	paraphyletic	ADJ	15	Syn-076f_27_Gasterosteiformes-18
Syn-076f_27_Gasterosteiformes-18	free_topic	compound<compound<case>	with	ADP	16	Syn-076f_27_Gasterosteiformes-18
Syn-076f_27_Gasterosteiformes-18	free_topic	compound<compound<det>	the	DET	17	Syn-076f_27_Gasterosteiformes-18
Syn-076f_27_Gasterosteiformes-18	free_topic	compound<	sensu	NOUN	19	Syn-076f_27_Gasterosteiformes-18
Syn-076f_27_Gasterosteiformes-18	free_topic	compound<compound<	latoo	NOUN	20	Syn-076f_27_Gasterosteiformes-18
Syn-076f_2_fishes-10	free_topic	nmod<nsubj>det>	the	DET	1	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	nmod<nsubj>	Syngnathiforme	PROPN	2	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	nmod<cop>	be	AUX	3	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	nmod<det>	a	DET	4	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	nmod<	order	NOUN	5	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	case>	of	ADP	6	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	amod>compound>	ray	NOUN	7	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>nsubj>	that	PRON	11	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>	include	VERB	12	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>obj>det>	the	DET	13	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>obj>compound>	sea	NOUN	14	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>obj>	moth	NOUN	15	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>obj>conj>	trumpetfish	NOUN	17	Syn-076f_2_fishes-10
Syn-076f_2_fishes-10	free_topic	acl:relcl>obj>conj>	seahorse	NOUN	19	Syn-076f_2_fishes-10
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<nmod<det>	the	DET	1	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<nmod<amod>	fundamental	ADJ	3	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<nmod<	difference	NOUN	4	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<case>	between	ADP	5	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<det>	the	DET	6	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<amod>	different	ADJ	7	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<	lineage	NOUN	8	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	case>	of	ADP	9	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	det>	the	DET	10	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	compound>	family	NOUN	11	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_13_Syngnathidae-12	free_topic	nmod<nmod<nsubj<	location	NOUN	15	Syn-2ca8_13_Syngnathidae-12
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<advmod>	also	ADV	4	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<	have	VERB	5	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<obj>det>	a	DET	6	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<obj>amod>	unique	ADJ	7	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<obj>compound>	feeding	NOUN	8	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<obj>	mechanism	NOUN	9	Syn-2ca8_21_Seahorses-1
Syn-2ca8_21_Seahorses-1	free_topic	nsubj<obj>acl>	know	VERB	11	Syn-2ca8_21_Seahorses-1
Syn-2ca8_22_seahorses-9	free_topic	conj<mark>	although	SCONJ	1	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<nsubj>det>	the	DET	2	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<nsubj>	mechanism	NOUN	3	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<cop>	be	AUX	4	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<advmod>	not	PART	5	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<amod>	well	ADJ	6	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<	understand	NOUN	7	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<nsubj<	appear	VERB	12	Syn-2ca8_22_seahorses-9
Syn-2ca8_22_seahorses-9	free_topic	conj<nsubj<xcomp>	have	VERB	14	Syn-2ca8_22_seahorses-9
Syn-2ca8_23_Syngnathidae-1	free_topic	appos>	evolution	PROPN	3	Syn-2ca8_23_Syngnathidae-1
Syn-2ca8_2_Syngnathidae-2	free_topic	det>	the	DET	1	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<cop>	be	AUX	3	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<det>	a	DET	4	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<	family	NOUN	5	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<nmod>case>	of	ADP	6	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<nmod>	fish	NOUN	7	Syn-2ca8_2_Syngnathidae-2
Syn-2ca8_2_Syngnathidae-2	free_topic	nsubj<nmod>acl:relcl>	include	VERB	9	Syn-2ca8_2_Syngnathidae-2
Syn0a89_11_Seahorses-1	free_topic	conj>cc>	and	CCONJ	4	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	conj>	seadragon	NOUN	5	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	nsubj<	fall	VERB	6	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	nsubj<obl>case>	under	ADP	7	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	nsubj<obl>det>	the	DET	8	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	nsubj<obl>compound>	family	NOUN	9	Syn0a89_11_Seahorses-1
Syn0a89_11_Seahorses-1	free_topic	nsubj<obl>	Syngnathidae	NOUN	10	Syn0a89_11_Seahorses-1
Syn0a89_11_Syngnathidae-10	free_topic	obl<nsubj>	Seahorse	NOUN	1	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	obl<nsubj>conj>	pipefish	NOUN	3	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	obl<nsubj>conj>	seadragon	NOUN	5	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	obl<	fall	VERB	6	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	case>	under	ADP	7	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	det>	the	DET	8	Syn0a89_11_Syngnathidae-10
Syn0a89_11_Syngnathidae-10	free_topic	compound>	family	NOUN	9	Syn0a89_11_Syngnathidae-10
Tai-3286_119_trout-42	free_topic	amod>advmod>	Alaska	ADV	6	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>	blackfish	ADJ	7	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>amod>	northern	ADJ	9	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	pike	NOUN	10	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	walleye	INTJ	12	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>det>	longnose	DET	14	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	sucker	NOUN	15	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>amod>	white	ADJ	17	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	sucker	NOUN	18	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>amod>	various	ADJ	20	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	species	NOUN	21	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>nmod>	cisco	NOUN	23	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>compound>	lake	NOUN	25	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	whitefish	NOUN	26	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>advmod>	round	ADV	28	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	whitefish	ADJ	29	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>advmod>	pygmy	ADV	31	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	whitefish	ADJ	32	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>amod>	arctic	ADJ	34	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	lamprey	NOUN	35	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>amod>	various	ADJ	37	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>compound>	grayling	NOUN	38	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	amod>conj>	species	NOUN	39	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	compound>	brook	NOUN	41	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>case>	include	VERB	44	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>compound>	sea	NOUN	45	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>compound>compound>	-run	NOUN	46	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>compound>	brook	NOUN	47	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>	trout	NOUN	48	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>nmod>case>	in	ADP	49	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>nmod>det>	the	DET	50	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>nmod>compound>	Bay	PROPN	52	Tai-3286_119_trout-42
Tai-3286_119_trout-42	free_topic	nmod>nmod>	area	NOUN	53	Tai-3286_119_trout-42
Tai-3286_119_trout-48	free_topic	nmod<amod>advmod>	Alaska	ADV	6	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>	blackfish	ADJ	7	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	pike	NOUN	10	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	walleye	INTJ	12	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	sucker	NOUN	15	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	sucker	NOUN	18	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	species	NOUN	21	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	whitefish	NOUN	26	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	whitefish	ADJ	29	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	whitefish	ADJ	32	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	lamprey	NOUN	35	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<amod>conj>	species	NOUN	39	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<compound>	brook	NOUN	41	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod<	trout	NOUN	42	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	case>	include	VERB	44	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	compound>	sea	NOUN	45	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	compound>compound>	-run	NOUN	46	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	compound>	brook	NOUN	47	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod>case>	in	ADP	49	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod>det>	the	DET	50	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod>compound>compound>	Hudson	PROPN	51	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod>compound>	Bay	PROPN	52	Tai-3286_119_trout-48
Tai-3286_119_trout-48	free_topic	nmod>	area	NOUN	53	Tai-3286_119_trout-48
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<nsubj>	tambaqui	NOUN	2	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<cop>	be	AUX	3	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<det>	the	DET	4	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<amod>	heaviest	ADJ	5	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<	characin	NOUN	6	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<nmod>	Americas	PROPN	9	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<conj<parataxis>	grow	VERB	15	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<amod>cc>	and	CCONJ	18	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<amod>nsubj>	heaviest	NOUN	21	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<amod>	scal	VERB	22	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<compound>	freshwater	NOUN	23	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<	fish	NOUN	24	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<nmod>case>	in	ADP	25	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<nmod>compound>	South	PROPN	26	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	nmod<nmod>	America	PROPN	27	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	case>	after	ADP	29	Tam-0d84_13_arapaima-31
Tam-0d84_13_arapaima-31	free_topic	det>	the	DET	30	Tam-0d84_13_arapaima-31
Tam-0d84_17_tambaqui-20	free_topic	nsubj<parataxis<nsubj>	it	PRON	1	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<parataxis<cop>	be	AUX	2	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<parataxis<	similar	ADJ	3	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<parataxis<obl>	shape	NOUN	5	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<parataxis<conj>	confused	ADJ	13	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	det>	the	DET	19	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<cop>	be	AUX	21	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<	tall	ADJ	22	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>cc>	and	CCONJ	23	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>advmod>	laterally	ADV	24	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>	compress	VERB	25	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>obl>	eye	NOUN	28	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>cc>	and	CCONJ	29	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>det>	a	DET	30	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>advmod>	slightly	ADV	31	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>	arch	VERB	32	Tam-0d84_17_tambaqui-20
Tam-0d84_17_tambaqui-20	free_topic	nsubj<conj>advmod>	back	ADV	33	Tam-0d84_17_tambaqui-20
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<advcl>	have	VERB	8	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<advmod>	however	ADV	13	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<det>	the	DET	14	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	amod>	stygobitic	ADJ	15	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<	Satan	PROPN	17	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<flat>	eurystomus	PROPN	18	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<advmod>	also	ADV	19	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<	live	VERB	20	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<obl>	Aquifer	PROPN	23	Tex-0ac3_12_catfish-16
Tex-0ac3_12_catfish-16	free_topic	compound<nsubj<conj<	predator	NOUN	31	Tex-0ac3_12_catfish-16
Thr-0642_127_stickleback-11	free_topic	compound<nmod<obl>	Nova	PROPN	2	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod<det>	a	DET	5	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod<	form	NOUN	6	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<case>	of	ADP	7	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<	depart	NOUN	12	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod>case>	from	ADP	13	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod>det>	the	DET	14	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod>amod>	usual	ADJ	15	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod>	pattern	NOUN	16	Thr-0642_127_stickleback-11
Thr-0642_127_stickleback-11	free_topic	compound<nmod>nmod>	care	NOUN	19	Thr-0642_127_stickleback-11
Thr-0642_132_stickleback-20	free_topic	nmod<conj<ccomp<	unknown	ADJ	4	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<mark>	whether	SCONJ	5	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<nsubj>	they	PRON	6	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<cop>	be	AUX	7	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<det>	a	DET	8	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<amod>	distinct	ADJ	9	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<conj<	species	NOUN	10	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<cc>	or	CCONJ	12	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<advmod>	simply	ADV	13	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<det>	a	DET	14	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	nmod<	morph	NOUN	15	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	case>	of	ADP	16	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	det>	the	DET	17	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	amod>	common	ADJ	18	Thr-0642_132_stickleback-20
Thr-0642_132_stickleback-20	free_topic	compound>	Atlantic	PROPN	19	Thr-0642_132_stickleback-20
Thr-0642_147_sticklebacks-5	free_topic	nsubj:pass<mark>	when	ADV	1	Thr-0642_147_sticklebacks-5
