feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<appos<conj> ...,-0.348,0.398,-0.412,0.31,3,Rodent__order,free_topic
obl<acl<obl> ...,0.345,0.403,0.483,0.225,3,Rodent__order,free_topic
nmod<conj>cc> ...,-0.344,0.404,-0.412,0.31,1,Rodent__order,free_topic
nsubj:pass<advcl>mark> although,-0.342,0.407,-0.252,0.547,2,Rodent__order,free_topic
compound<obl<nsubj> ...,-0.342,0.407,-0.405,0.319,3,Rodent__order,free_topic
compound<appos<list> raven,-0.342,0.407,-0.412,0.31,2,Rodent__order,free_topic
nsubj<acl:relcl<case> in,-0.341,0.408,-0.218,0.604,3,Rodent__order,free_topic
acl:relcl>obj> ...,-0.341,0.409,-0.245,0.558,9,Rodent__order,free_topic
nmod<nmod<det> the,-0.341,0.409,-0.412,0.31,2,Rodent__order,free_topic
obl<nsubj:pass>det> the,-0.34,0.41,-0.247,0.555,2,Rodent__order,free_topic
nmod<nmod>case> ...,-0.34,0.41,-0.218,0.604,3,Rodent__order,free_topic
compound<conj>cc> ...,-0.339,0.411,-0.412,0.31,1,Rodent__order,free_topic
nsubj>compound> ...,0.339,0.411,0.0,1.0,4,Rodent__order,free_topic
nmod>nmod>case> ...,0.339,0.411,0.412,0.31,3,Rodent__order,free_topic
compound<nmod<obj< ...,0.339,0.411,0.247,0.555,2,Rodent__order,free_topic
nmod<obl< feed,0.339,0.412,0.247,0.555,2,Rodent__order,free_topic
conj<obl<nsubj> they,-0.338,0.412,-0.252,0.547,2,Rodent__order,free_topic
nmod<appos< ...,0.338,0.413,0.218,0.604,3,Rodent__order,free_topic
nmod<conj> amphibian,0.338,0.413,0.378,0.356,2,Rodent__order,free_topic
nsubj<advmod> primarily,0.338,0.414,0.412,0.31,2,Rodent__order,free_topic
conj<parataxis> sandpiper,-0.337,0.414,-0.412,0.31,2,Rodent__order,free_topic
conj<obl<conj< ...,0.336,0.416,0.592,0.122,4,Rodent__order,free_topic
appos<appos>flat> ...,0.336,0.416,0.265,0.526,3,Rodent__order,free_topic
nmod> ...,0.335,0.418,-0.098,0.817,29,Rodent__order,free_topic
compound<nsubj< ...,-0.333,0.421,-0.247,0.555,3,Rodent__order,free_topic
obl<conj>obj> ...,0.332,0.422,0.405,0.319,8,Rodent__order,free_topic
conj<case> such,0.331,0.423,0.436,0.28,11,Rodent__order,free_topic
nsubj>amod> ...,0.33,0.425,0.296,0.476,8,Rodent__order,free_topic
nmod<aux> ...,-0.33,0.425,-0.327,0.429,3,Rodent__order,free_topic
nmod>conj>amod> ...,0.33,0.425,0.296,0.476,3,Rodent__order,free_topic
compound<conj<det> the,0.33,0.425,0.412,0.31,2,Rodent__order,free_topic
compound<nmod> ...,-0.329,0.427,-0.296,0.476,5,Rodent__order,free_topic
list<compound> ...,-0.328,0.428,-0.412,0.31,2,Rodent__order,free_topic
nsubj:pass<aux:pass> be,0.328,0.428,0.483,0.225,19,Rodent__order,free_topic
nsubj<acl:relcl>nsubj> ...,-0.328,0.428,-0.252,0.547,2,Rodent__order,free_topic
obj<obl>case> on,-0.327,0.429,-0.483,0.225,3,Rodent__order,free_topic
obl<nsubj:pass> ...,-0.327,0.429,0.137,0.745,8,Rodent__order,free_topic
compound<conj> ...,0.327,0.43,0.344,0.405,13,Rodent__order,free_topic
list<appos>flat> Xerini,0.327,0.43,0.247,0.555,3,Rodent__order,free_topic
conj<parataxis> ...,0.325,0.433,0.434,0.282,17,Rodent__order,free_topic
det> ...,0.325,0.433,0.296,0.476,4,Rodent__order,free_topic
obl<nsubj>amod> ...,0.324,0.433,-0.031,0.942,7,Rodent__order,free_topic
conj<obl<obj> ...,-0.323,0.435,-0.312,0.452,5,Rodent__order,free_topic
acl>obj>nmod> mammal,0.323,0.435,0.247,0.555,2,Rodent__order,free_topic
conj< vole,0.323,0.436,0.156,0.712,6,Rodent__order,free_topic
obl<advcl<nsubj> ...,0.322,0.437,0.592,0.122,5,Rodent__order,free_topic
appos<appos> Roberts,0.321,0.437,0.412,0.31,2,Rodent__order,free_topic
obj<xcomp<aux:pass> be,-0.321,0.438,-0.343,0.406,5,Rodent__order,free_topic
acl>obj>nmod> ...,0.321,0.438,0.247,0.555,2,Rodent__order,free_topic
conj<conj>amod> small,-0.32,0.439,-0.452,0.261,13,Rodent__order,free_topic
appos>compound> Microtus,-0.32,0.439,-0.365,0.374,5,Rodent__order,free_topic
obl<acl:relcl<det> ...,0.319,0.442,0.265,0.526,3,Rodent__order,free_topic
mark> ...,0.319,0.442,0.296,0.476,3,Rodent__order,free_topic
obj< control,-0.318,0.442,-0.343,0.406,3,Rodent__order,free_topic
nmod>conj> ...,0.318,0.443,0.265,0.526,11,Rodent__order,free_topic
compound<obl< ...,-0.318,0.443,0.013,0.976,8,Rodent__order,free_topic
conj<obl<mark> to,-0.317,0.445,-0.412,0.31,2,Rodent__order,free_topic
appos<obj< contain,0.317,0.445,0.126,0.766,2,Rodent__order,free_topic
nmod<nsubj:pass<aux:pass> be,0.316,0.446,0.452,0.261,10,Rodent__order,free_topic
list<amod> ...,0.315,0.447,0.412,0.31,1,Rodent__order,free_topic
obl<nsubj> they,0.315,0.448,0.027,0.949,9,Rodent__order,free_topic
appos>conj>cc> and,-0.315,0.448,0.0,1.0,11,Rodent__order,free_topic
nmod<nmod>det> the,0.314,0.448,0.296,0.476,9,Rodent__order,free_topic
obl<acl<nmod< list,-0.314,0.449,-0.412,0.31,2,Rodent__order,free_topic
obl<nsubj> ...,0.314,0.449,0.027,0.949,20,Rodent__order,free_topic
parataxis< ...,0.314,0.449,0.343,0.406,4,Rodent__order,free_topic
parataxis<conj> ...,0.314,0.449,0.412,0.31,7,Rodent__order,free_topic
nsubj<obl>amod> last,0.313,0.451,0.247,0.555,2,Rodent__order,free_topic
nmod> rat,0.312,0.451,0.504,0.203,2,Rodent__order,free_topic
nmod<nsubj>det> this,0.312,0.451,0.247,0.555,2,Rodent__order,free_topic
case>fixed> as,0.312,0.452,0.265,0.526,23,Rodent__order,free_topic
nsubj<obl>conj> ...,-0.311,0.453,-0.156,0.712,4,Rodent__order,free_topic
nsubj<ccomp< ...,0.311,0.453,0.412,0.31,5,Rodent__order,free_topic
conj<nmod<amod> ...,0.311,0.454,0.302,0.467,4,Rodent__order,free_topic
compound<appos> ...,0.31,0.455,0.245,0.558,7,Rodent__order,free_topic
appos<nsubj>compound> rat,0.31,0.455,0.412,0.31,2,Rodent__order,free_topic
nmod<nsubj>det> ...,0.31,0.455,0.412,0.31,1,Rodent__order,free_topic
nsubj<conj>xcomp> ...,0.31,0.456,0.412,0.31,2,Rodent__order,free_topic
acl:relcl>obl> ...,0.309,0.457,0.405,0.319,8,Rodent__order,free_topic
obl<aux> ...,0.309,0.457,0.247,0.555,1,Rodent__order,free_topic
obj<conj>cc> and,-0.308,0.458,-0.382,0.351,10,Rodent__order,free_topic
obj<advcl>mark> when,0.307,0.459,0.378,0.356,2,Rodent__order,free_topic
conj>compound> ...,0.307,0.459,0.191,0.651,14,Rodent__order,free_topic
obj<conj< ...,-0.307,0.459,-0.452,0.261,5,Rodent__order,free_topic
appos<amod> black,-0.307,0.46,-0.405,0.319,5,Rodent__order,free_topic
nmod<nsubj<case> of,-0.306,0.46,-0.247,0.555,2,Rodent__order,free_topic
amod> red,0.306,0.46,-0.143,0.735,7,Rodent__order,free_topic
conj<appos<obj< ...,-0.306,0.461,-0.412,0.31,1,Rodent__order,free_topic
compound<appos<appos< ...,0.305,0.462,0.412,0.31,3,Rodent__order,free_topic
amod>compound> ...,-0.305,0.463,-0.412,0.31,1,Rodent__order,free_topic
nmod<parataxis> ...,0.304,0.465,0.247,0.555,3,Rodent__order,free_topic
compound>compound> ...,-0.303,0.466,-0.102,0.81,8,Rodent__order,free_topic
conj<nsubj< ...,0.299,0.471,0.126,0.766,10,Rodent__order,free_topic
parataxis> ...,-0.299,0.471,-0.109,0.797,5,Rodent__order,free_topic
obj<obl>amod> ...,-0.298,0.473,-0.313,0.45,10,Rodent__order,free_topic
obj<advcl<nsubj> ...,0.298,0.474,0.206,0.624,5,Rodent__order,free_topic
conj<obl<aux> can,0.296,0.476,0.247,0.555,2,Rodent__order,free_topic
amod> other,0.296,0.476,0.247,0.555,19,Rodent__order,free_topic
nmod<nmod<case> ...,-0.296,0.477,-0.252,0.547,4,Rodent__order,free_topic
conj<appos>amod> fronte,0.295,0.478,0.247,0.555,2,Rodent__order,free_topic
list> tribe,-0.295,0.478,-0.412,0.31,2,Rodent__order,free_topic
appos<nmod< ...,-0.294,0.479,-0.483,0.225,4,Rodent__order,free_topic
obl<parataxis> ...,-0.294,0.48,-0.109,0.797,6,Rodent__order,free_topic
det> a,0.293,0.481,0.178,0.674,23,Rodent__order,free_topic
compound<cc> and,0.293,0.481,0.091,0.83,6,Rodent__order,free_topic
obl<advcl<obl> ...,0.293,0.482,0.405,0.319,3,Rodent__order,free_topic
nsubj:pass<advcl>nsubj> ...,0.291,0.484,0.412,0.31,1,Rodent__order,free_topic
obl> ...,0.291,0.484,-0.031,0.942,3,Rodent__order,free_topic
obj<mark> in,-0.291,0.485,-0.514,0.192,4,Rodent__order,free_topic
nsubj< Clethrionomys,0.289,0.487,0.378,0.356,2,Rodent__order,free_topic
nmod>conj> other,0.289,0.487,0.252,0.547,2,Rodent__order,free_topic
conj<nsubj<obj> ...,-0.288,0.489,-0.405,0.319,5,Rodent__order,free_topic
conj<appos<case> ...,-0.288,0.489,-0.247,0.555,1,Rodent__order,free_topic
conj<conj>advmod> especially,0.287,0.49,0.126,0.766,2,Rodent__order,free_topic
appos> ...,0.286,0.493,0.405,0.319,54,Rodent__order,free_topic
nsubj<conj>cc> and,0.286,0.493,0.013,0.976,22,Rodent__order,free_topic
appos<det> the,-0.285,0.494,-0.412,0.31,12,Rodent__order,free_topic
nsubj:pass<obj> ...,-0.285,0.494,-0.412,0.31,3,Rodent__order,free_topic
nsubj<obj> torpor,-0.284,0.495,-0.412,0.31,2,Rodent__order,free_topic
nsubj<parataxis<amod> ...,-0.284,0.495,-0.312,0.452,3,Rodent__order,free_topic
compound<appos<det> the,-0.284,0.496,0.055,0.898,9,Rodent__order,free_topic
conj<obl< consist,-0.284,0.496,-0.514,0.192,3,Rodent__order,free_topic
nsubj<conj>xcomp> cross,-0.283,0.497,-0.378,0.356,2,Rodent__order,free_topic
nmod<obl< ...,0.282,0.498,0.247,0.555,17,Rodent__order,free_topic
conj<obl<advmod> as,-0.282,0.498,-0.252,0.547,2,Rodent__order,free_topic
compound<conj< ...,0.282,0.499,0.37,0.366,12,Rodent__order,free_topic
obj<conj> bird,0.282,0.499,0.378,0.356,2,Rodent__order,free_topic
compound<compound>compound> ...,0.281,0.5,0.247,0.555,3,Rodent__order,free_topic
nsubj<obj> squirrel,-0.281,0.501,-0.126,0.766,2,Rodent__order,free_topic
compound<conj> monkey,0.28,0.502,0.247,0.555,4,Rodent__order,free_topic
compound<list<appos> Saimiri,-0.28,0.502,-0.412,0.31,4,Rodent__order,free_topic
compound<list<flat> ...,-0.279,0.503,-0.412,0.31,3,Rodent__order,free_topic
compound<conj>cc> and,-0.278,0.505,-0.126,0.766,4,Rodent__order,free_topic
conj>amod>advmod> ...,0.277,0.506,0.247,0.555,3,Rodent__order,free_topic
obl< consist,0.277,0.507,0.247,0.555,3,Rodent__order,free_topic
obl<obj> ...,-0.277,0.507,-0.136,0.747,15,Rodent__order,free_topic
conj<case> for,0.275,0.509,0.412,0.31,2,Rodent__order,free_topic
conj<obj> ...,0.275,0.51,0.096,0.821,5,Rodent__order,free_topic
nsubj<obj> species,-0.275,0.51,-0.247,0.555,2,Rodent__order,free_topic
compound> ground,-0.274,0.511,-0.123,0.772,23,Rodent__order,free_topic
obl<aux> do,0.274,0.512,0.247,0.555,2,Rodent__order,free_topic
compound<appos<conj< ...,-0.274,0.512,-0.412,0.31,3,Rodent__order,free_topic
compound<obj<nsubj> ...,0.274,0.512,0.265,0.526,7,Rodent__order,free_topic
nmod<nmod<nsubj> deermouse,-0.271,0.516,-0.247,0.555,2,Rodent__order,free_topic
nmod<obl<advmod> ...,0.271,0.516,0.156,0.712,8,Rodent__order,free_topic
obl<conj>cc> but,0.271,0.517,0.483,0.225,3,Rodent__order,free_topic
nmod<nsubj:pass< discover,-0.27,0.517,-0.082,0.846,2,Rodent__order,free_topic
nsubj<xcomp> ...,0.27,0.518,0.047,0.912,8,Rodent__order,free_topic
conj<conj>amod> european,0.27,0.518,0.187,0.657,7,Rodent__order,free_topic
nmod<nmod<amod> massive,-0.269,0.519,-0.247,0.555,2,Rodent__order,free_topic
obj<acl:relcl< ...,-0.269,0.519,-0.078,0.854,4,Rodent__order,free_topic
obj<xcomp<obl> ...,-0.269,0.519,0.031,0.942,3,Rodent__order,free_topic
det> the,0.268,0.521,0.098,0.818,86,Rodent__order,free_topic
compound<case> in,-0.268,0.522,-0.126,0.766,4,Rodent__order,free_topic
nmod>conj> hamster,0.267,0.522,0.378,0.356,2,Rodent__order,free_topic
nsubj< have,0.267,0.523,0.191,0.651,18,Rodent__order,free_topic
conj<appos>amod> ...,0.267,0.523,0.247,0.555,11,Rodent__order,free_topic
obj<advcl<xcomp< ...,-0.267,0.523,-0.187,0.657,3,Rodent__order,free_topic
nsubj<obj> ...,-0.267,0.523,-0.421,0.298,51,Rodent__order,free_topic
conj<obl>case> by,-0.266,0.524,-0.126,0.766,2,Rodent__order,free_topic
obj<compound:prt> out,-0.266,0.524,-0.247,0.555,2,Rodent__order,free_topic
nsubj<advcl<conj> ...,-0.266,0.525,-0.514,0.192,4,Rodent__order,free_topic
nmod<obj<mark> that,0.266,0.525,0.247,0.555,2,Rodent__order,free_topic
obj<advmod> ...,0.265,0.525,0.518,0.188,14,Rodent__order,free_topic
obl<nmod>amod> ...,0.265,0.525,0.412,0.31,3,Rodent__order,free_topic
nmod<obl<advcl< ...,0.265,0.525,0.412,0.31,4,Rodent__order,free_topic
conj<obj<aux> ...,0.265,0.526,0.252,0.547,2,Rodent__order,free_topic
nsubj<parataxis>obj> ...,-0.264,0.527,-0.218,0.604,3,Rodent__order,free_topic
nsubj<nmod> rodent,0.264,0.527,0.412,0.31,3,Rodent__order,free_topic
amod> large,0.264,0.528,0.436,0.28,8,Rodent__order,free_topic
appos<nsubj>det> the,0.264,0.528,0.412,0.31,4,Rodent__order,free_topic
nsubj<conj> ...,0.262,0.531,-0.115,0.786,30,Rodent__order,free_topic
compound<appos< ...,-0.261,0.532,-0.027,0.949,11,Rodent__order,free_topic
nsubj<conj>advcl> ...,-0.261,0.532,-0.483,0.225,5,Rodent__order,free_topic
conj>det> ...,0.261,0.533,0.577,0.134,2,Rodent__order,free_topic
conj<nsubj> ...,0.26,0.535,0.153,0.717,13,Rodent__order,free_topic
appos<conj>appos> ...,0.259,0.536,0.126,0.766,4,Rodent__order,free_topic
acl>obj>amod> disperse,0.258,0.537,0.412,0.31,2,Rodent__order,free_topic
list<list>nummod> 3,0.258,0.537,0.247,0.555,3,Rodent__order,free_topic
nsubj:pass<advcl>mark> ...,-0.257,0.539,-0.126,0.766,2,Rodent__order,free_topic
compound> water,-0.257,0.539,-0.434,0.283,20,Rodent__order,free_topic
appos> agrestis,-0.257,0.54,-0.378,0.356,2,Rodent__order,free_topic
obj<nsubj>det> ...,0.256,0.54,0.247,0.555,1,Rodent__order,free_topic
obl<acl<nmod< ...,-0.256,0.54,-0.247,0.555,2,Rodent__order,free_topic
nmod<obj<advcl< ...,-0.256,0.541,-0.047,0.912,5,Rodent__order,free_topic
nmod<nmod<case> with,-0.255,0.541,-0.126,0.766,2,Rodent__order,free_topic
compound>compound> New,-0.255,0.542,-0.371,0.365,4,Rodent__order,free_topic
nsubj<obl>advmod> ...,0.254,0.544,0.247,0.555,3,Rodent__order,free_topic
conj< feed,0.254,0.544,0.047,0.912,5,Rodent__order,free_topic
acl>obl> ...,0.253,0.545,0.179,0.672,7,Rodent__order,free_topic
appos<case> by,0.253,0.545,0.252,0.547,2,Rodent__order,free_topic
obj<conj>obj> ...,-0.252,0.547,-0.412,0.31,4,Rodent__order,free_topic
conj<obl<advmod> ...,-0.252,0.548,-0.082,0.846,9,Rodent__order,free_topic
nsubj<advcl>advmod> ...,-0.251,0.548,-0.378,0.356,4,Rodent__order,free_topic
list<amod>advmod> Subfamily,0.251,0.548,0.412,0.31,3,Rodent__order,free_topic
compound<conj< capuchin,0.25,0.55,0.378,0.356,2,Rodent__order,free_topic
obl<advcl>obj> ...,0.25,0.551,0.016,0.971,5,Rodent__order,free_topic
conj<mark> ...,0.249,0.552,0.082,0.846,2,Rodent__order,free_topic
appos> Taxonomy,0.249,0.552,0.412,0.31,2,Rodent__order,free_topic
conj>mark> ...,0.249,0.553,0.405,0.319,3,Rodent__order,free_topic
nmod:poss> Europe,-0.249,0.553,-0.247,0.555,2,Rodent__order,free_topic
nmod<obl<conj> ...,0.249,0.553,0.412,0.31,3,Rodent__order,free_topic
conj<amod> wildcat,-0.248,0.554,-0.412,0.31,4,Rodent__order,free_topic
list<list>nummod> 6,0.247,0.555,0.247,0.555,6,Rodent__order,free_topic
obj<obl>case> from,-0.247,0.555,-0.126,0.766,2,Rodent__order,free_topic
nsubj<aux> be,0.247,0.555,0.252,0.547,2,Rodent__order,free_topic
nmod>conj> gerbil,0.247,0.556,0.252,0.547,2,Rodent__order,free_topic
compound<nsubj>compound> ...,0.246,0.557,0.312,0.452,3,Rodent__order,free_topic
conj<case> on,0.245,0.558,0.187,0.657,4,Rodent__order,free_topic
cc> ...,-0.245,0.559,-0.252,0.547,2,Rodent__order,free_topic
conj<nsubj:pass> ...,0.244,0.56,0.412,0.31,1,Rodent__order,free_topic
conj<conj>amod> great,0.244,0.561,0.412,0.31,2,Rodent__order,free_topic
cc>fixed> well,0.243,0.561,0.156,0.712,3,Rodent__order,free_topic
obj< hunt,-0.243,0.562,-0.252,0.547,6,Rodent__order,free_topic
nsubj<obl>det> ...,0.242,0.563,0.247,0.555,1,Rodent__order,free_topic
conj<nmod>compound> ...,-0.241,0.565,-0.187,0.657,3,Rodent__order,free_topic
nmod<conj>amod> ...,0.241,0.565,0.247,0.555,4,Rodent__order,free_topic
obj<obl>compound> Warwickshire,-0.241,0.565,-0.082,0.846,2,Rodent__order,free_topic
conj<conj>flat> ...,-0.24,0.567,-0.412,0.31,1,Rodent__order,free_topic
compound< population,-0.24,0.567,-0.218,0.604,5,Rodent__order,free_topic
conj<nmod>amod> prairie,-0.24,0.567,-0.247,0.555,2,Rodent__order,free_topic
nmod<nmod<det> a,-0.24,0.567,-0.412,0.31,9,Rodent__order,free_topic
appos>compound> ...,0.239,0.569,0.102,0.81,8,Rodent__order,free_topic
compound<amod> prevent,-0.239,0.569,-0.082,0.846,2,Rodent__order,free_topic
nmod<nsubj<aux> may,-0.238,0.57,-0.247,0.555,2,Rodent__order,free_topic
obj<nsubj>det> a,-0.237,0.571,-0.078,0.854,3,Rodent__order,free_topic
obl<obj>amod> ...,0.237,0.571,0.312,0.452,8,Rodent__order,free_topic
conj<conj>cc> or,0.236,0.573,0.078,0.854,5,Rodent__order,free_topic
parataxis<appos>compound> ...,0.236,0.573,0.412,0.31,5,Rodent__order,free_topic
obl<acl<nsubj< ...,0.236,0.573,0.247,0.555,3,Rodent__order,free_topic
nsubj<acl:relcl> ...,0.236,0.573,0.156,0.712,5,Rodent__order,free_topic
obl<parataxis>obj> ...,0.236,0.574,0.247,0.555,5,Rodent__order,free_topic
conj<obl< take,-0.235,0.575,-0.126,0.766,2,Rodent__order,free_topic
amod> naked,0.235,0.575,0.355,0.389,9,Rodent__order,free_topic
nmod<obl< similar,0.234,0.576,0.412,0.31,2,Rodent__order,free_topic
obl<advcl<advmod> ...,0.234,0.577,0.247,0.555,4,Rodent__order,free_topic
nmod<obj<mark> with,0.233,0.579,0.247,0.555,2,Rodent__order,free_topic
nmod<nsubj:pass<advmod> ...,0.231,0.581,0.187,0.657,3,Rodent__order,free_topic
conj>det> the,0.231,0.582,0.218,0.604,4,Rodent__order,free_topic
conj< insect,0.231,0.583,0.078,0.854,4,Rodent__order,free_topic
nsubj<advcl>mark> ...,0.23,0.583,0.218,0.604,6,Rodent__order,free_topic
appos> Characteristics,0.229,0.586,0.412,0.31,2,Rodent__order,free_topic
nmod<nmod< species,0.228,0.586,0.247,0.555,2,Rodent__order,free_topic
obl<acl<cop> be,0.228,0.587,0.187,0.657,3,Rodent__order,free_topic
obl<nsubj:pass>det> ...,-0.227,0.589,-0.247,0.555,1,Rodent__order,free_topic
obj<obl> reserve,0.227,0.589,0.247,0.555,2,Rodent__order,free_topic
nmod<nummod> ...,-0.226,0.591,-0.187,0.657,7,Rodent__order,free_topic
nsubj<conj>obl> ...,0.226,0.591,0.412,0.31,6,Rodent__order,free_topic
acl:relcl>obj>det> ...,-0.225,0.591,-0.412,0.31,1,Rodent__order,free_topic
list<appos> Zokors,-0.225,0.593,-0.247,0.555,2,Rodent__order,free_topic
compound<appos<nsubj> ...,-0.224,0.593,0.016,0.971,3,Rodent__order,free_topic
nsubj:pass<obl>amod> ...,0.224,0.594,0.247,0.555,7,Rodent__order,free_topic
nsubj<advcl>obl> soil,0.223,0.595,0.126,0.766,2,Rodent__order,free_topic
conj<nmod< young,-0.223,0.596,-0.252,0.547,2,Rodent__order,free_topic
obl<conj>cc> and,0.223,0.596,0.055,0.897,9,Rodent__order,free_topic
conj<parataxis>compound> ...,0.222,0.598,0.296,0.476,5,Rodent__order,free_topic
obl<nsubj> incisor,-0.221,0.599,-0.412,0.31,2,Rodent__order,free_topic
list<appos> ...,-0.221,0.599,-0.203,0.63,3,Rodent__order,free_topic
compound<nsubj:pass<aux> ...,-0.221,0.6,-0.247,0.555,1,Rodent__order,free_topic
compound<nsubj:pass<advmod> ...,0.22,0.601,0.247,0.555,4,Rodent__order,free_topic
obl<acl:relcl<det> the,0.219,0.602,0.082,0.846,3,Rodent__order,free_topic
obl<acl<det> ...,-0.219,0.602,-0.247,0.555,1,Rodent__order,free_topic
nsubj:pass<obl>compound> ...,0.219,0.603,0.412,0.31,5,Rodent__order,free_topic
det> these,0.218,0.603,0.247,0.555,5,Rodent__order,free_topic
amod> edible,-0.218,0.604,-0.137,0.745,7,Rodent__order,free_topic
conj<nmod<case> ...,-0.217,0.605,-0.289,0.488,5,Rodent__order,free_topic
conj<nmod<obj< ...,-0.217,0.605,-0.452,0.261,4,Rodent__order,free_topic
list<list>amod> ...,0.217,0.606,0.247,0.555,2,Rodent__order,free_topic
nsubj<parataxis< ...,0.216,0.607,-0.031,0.942,3,Rodent__order,free_topic
nummod>advmod> ...,0.216,0.607,0.247,0.555,3,Rodent__order,free_topic
nmod<nsubj<aux> ...,-0.214,0.61,-0.247,0.555,3,Rodent__order,free_topic
conj<conj>cc> as,0.214,0.611,0.082,0.846,2,Rodent__order,free_topic
obj<nsubj>det> this,0.212,0.614,0.247,0.555,2,Rodent__order,free_topic
det> this,0.211,0.616,0.247,0.555,2,Rodent__order,free_topic
nmod<nmod< increase,0.211,0.617,0.082,0.846,2,Rodent__order,free_topic
obj<acl:relcl<case> ...,-0.209,0.619,-0.082,0.846,3,Rodent__order,free_topic
nsubj<nmod>det> ...,-0.209,0.619,-0.412,0.31,1,Rodent__order,free_topic
obj<conj> mammal,0.208,0.621,0.126,0.766,2,Rodent__order,free_topic
conj<nmod>case> such,0.207,0.623,0.312,0.452,6,Rodent__order,free_topic
compound<list<list> Black,0.207,0.623,0.247,0.555,2,Rodent__order,free_topic
acl:relcl>obl>case> for,-0.207,0.624,0.0,1.0,2,Rodent__order,free_topic
obj<obl>case> for,0.206,0.624,0.187,0.657,3,Rodent__order,free_topic
list<appos>det> a,0.206,0.625,0.247,0.555,4,Rodent__order,free_topic
conj<amod> european,-0.204,0.627,-0.412,0.31,2,Rodent__order,free_topic
nsubj<obj>nummod> ...,0.203,0.629,0.109,0.797,6,Rodent__order,free_topic
compound< ...,0.203,0.629,0.415,0.307,70,Rodent__order,free_topic
nsubj<conj>advmod> ...,-0.202,0.631,0.094,0.826,10,Rodent__order,free_topic
nmod<cc> and,-0.202,0.631,-0.265,0.526,3,Rodent__order,free_topic
obl<obj>det> ...,0.202,0.632,0.247,0.555,1,Rodent__order,free_topic
conj<appos>case> such,-0.201,0.633,-0.082,0.846,2,Rodent__order,free_topic
nsubj<advcl>obl> ...,0.201,0.634,0.126,0.766,6,Rodent__order,free_topic
obl<nmod>case> ...,0.2,0.636,0.483,0.225,4,Rodent__order,free_topic
compound<nmod<det> a,-0.199,0.637,-0.082,0.846,2,Rodent__order,free_topic
advmod> mainly,0.199,0.637,0.078,0.854,3,Rodent__order,free_topic
conj<parataxis>nmod> ...,-0.198,0.638,-0.247,0.555,1,Rodent__order,free_topic
list> ...,-0.198,0.639,-0.405,0.319,7,Rodent__order,free_topic
amod>advmod> ...,-0.198,0.639,-0.676,0.066,17,Rodent__order,free_topic
nsubj<conj>nmod> ...,-0.197,0.64,0.069,0.872,4,Rodent__order,free_topic
list<list>compound> mole,0.197,0.64,0.247,0.555,2,Rodent__order,free_topic
acl>obl>case> by,-0.196,0.641,-0.252,0.547,2,Rodent__order,free_topic
compound<list<appos> Sapajus,-0.196,0.642,-0.412,0.31,2,Rodent__order,free_topic
obl<acl<nmod> ...,0.196,0.642,-0.062,0.883,5,Rodent__order,free_topic
nmod<nsubj:pass<aux> ...,-0.196,0.642,-0.247,0.555,1,Rodent__order,free_topic
obl<acl<case> of,-0.194,0.646,-0.082,0.846,4,Rodent__order,free_topic
nsubj<nmod> ...,0.193,0.647,0.027,0.949,11,Rodent__order,free_topic
nmod<nsubj:pass<obl> ...,0.193,0.647,0.234,0.577,7,Rodent__order,free_topic
compound<nummod> ...,-0.193,0.647,-0.247,0.555,3,Rodent__order,free_topic
obl<advcl>mark> ...,-0.193,0.648,-0.234,0.577,3,Rodent__order,free_topic
nsubj<advcl>mark> as,-0.192,0.648,0.031,0.942,3,Rodent__order,free_topic
conj<conj>compound> Falco,0.191,0.651,0.247,0.555,2,Rodent__order,free_topic
list< Tachyoryctes,-0.19,0.652,-0.082,0.846,2,Rodent__order,free_topic
compound<appos<case> from,-0.19,0.652,0.0,1.0,2,Rodent__order,free_topic
conj<obj<aux> may,-0.19,0.652,-0.082,0.846,3,Rodent__order,free_topic
appos<nmod>amod> ...,0.19,0.653,0.252,0.547,4,Rodent__order,free_topic
conj<appos>case> ...,-0.189,0.655,-0.082,0.846,1,Rodent__order,free_topic
conj<conj< ...,0.188,0.656,0.343,0.406,3,Rodent__order,free_topic
compound<parataxis> ...,0.187,0.658,0.247,0.555,1,Rodent__order,free_topic
obl<advcl>mark> when,-0.187,0.658,-0.247,0.555,2,Rodent__order,free_topic
conj<amod> southern,-0.186,0.659,-0.412,0.31,2,Rodent__order,free_topic
conj<case>fixed> ...,-0.185,0.66,-0.082,0.846,1,Rodent__order,free_topic
cc> and,-0.185,0.66,-0.244,0.56,68,Rodent__order,free_topic
compound<nsubj> ...,-0.184,0.662,-0.187,0.657,3,Rodent__order,free_topic
nsubj<nmod>compound> ...,0.184,0.663,0.218,0.604,3,Rodent__order,free_topic
nsubj<advcl<advmod> ...,-0.184,0.663,-0.156,0.712,3,Rodent__order,free_topic
conj<det> a,0.183,0.664,0.126,0.766,2,Rodent__order,free_topic
conj>conj> ...,0.183,0.665,0.247,0.555,3,Rodent__order,free_topic
cc>fixed> as,0.183,0.665,0.265,0.526,3,Rodent__order,free_topic
nmod<det> all,0.182,0.666,0.126,0.766,2,Rodent__order,free_topic
obj<mark> ...,-0.182,0.666,-0.247,0.555,4,Rodent__order,free_topic
nsubj< use,0.181,0.668,-0.027,0.948,5,Rodent__order,free_topic
