feat	count	weight	rel_role	group_name
obl<acl<cop> ...	1.0	0.282	adaptation_comment	Rodent__order
obl<acl<nsubj< ...	1.0	0.376	adaptation_comment	Rodent__order
advcl>xcomp>obl> ...	1.0	0.241	adaptation_comment	Rodent__order
advcl>xcomp> ...	1.0	0.259	adaptation_comment	Rodent__order
conj>obj>det> ...	1.0	0.597	adaptation_comment	Rodent__order
obl<obl>advmod> ...	1.0	0.422	adaptation_comment	Rodent__order
obl<conj<cop> ...	1.0	0.336	adaptation_comment	Rodent__order
advcl>obj> ...	1.0	0.298	adaptation_comment	Rodent__order
conj<obl< ...	1.0	0.442	adaptation_comment	Rodent__order
obl<advcl<advcl> ...	1.0	0.447	adaptation_comment	Rodent__order
obl<advcl<ccomp> ...	1.0	0.207	adaptation_comment	Rodent__order
conj>aux:pass> ...	1.0	0.344	adaptation_comment	Rodent__order
conj<amod< ...	1.0	0.317	adaptation_comment	Rodent__order
conj<parataxis>obl> ...	1.0	0.126	adaptation_comment	Rodent__order
conj<parataxis> ...	1.0	0.313	adaptation_comment	Rodent__order
conj<parataxis>advmod> ...	1.0	0.477	adaptation_comment	Rodent__order
conj<conj>det> ...	1.0	0.282	adaptation_comment	Rodent__order
conj<conj>case> ...	1.0	0.394	adaptation_comment	Rodent__order
conj<conj>obl> ...	1.0	0.463	adaptation_comment	Rodent__order
obl<nsubj>compound> ...	1.0	0.152	adaptation_comment	Rodent__order
obl<acl<nmod> ...	1.0	0.466	adaptation_comment	Rodent__order
obl<acl<compound> ...	1.0	0.409	adaptation_comment	Rodent__order
conj>conj>conj> ...	1.0	0.337	adaptation_comment	Rodent__order
conj>conj>case> ...	1.0	0.298	adaptation_comment	Rodent__order
conj>cop> ...	1.0	0.22	adaptation_comment	Rodent__order
conj>obl>amod> ...	1.0	0.256	adaptation_comment	Rodent__order
obj<conj< ...	1.0	0.403	adaptation_comment	Rodent__order
obj<conj<nsubj:pass> ...	1.0	0.326	adaptation_comment	Rodent__order
obl<obl>nmod> ...	1.0	0.326	adaptation_comment	Rodent__order
obl<obl>compound> ...	1.0	0.271	adaptation_comment	Rodent__order
nsubj:pass<conj>advcl> ...	1.0	0.431	adaptation_comment	Rodent__order
nsubj:pass<conj>obj> ...	1.0	0.357	adaptation_comment	Rodent__order
nsubj:pass<conj> ...	1.0	0.344	adaptation_comment	Rodent__order
nsubj:pass<conj>cc> ...	1.0	0.393	adaptation_comment	Rodent__order
nsubj:pass<obl>nmod> ...	1.0	0.38	adaptation_comment	Rodent__order
nsubj:pass<obl>nummod> ...	1.0	0.129	adaptation_comment	Rodent__order
nsubj:pass<obl>amod> ...	1.0	0.232	adaptation_comment	Rodent__order
conj<compound> ...	1.0	0.47	adaptation_comment	Rodent__order
conj<nmod<conj> ...	1.0	0.299	adaptation_comment	Rodent__order
conj<nmod< ...	1.0	0.408	adaptation_comment	Rodent__order
conj<nmod<det> ...	1.0	0.528	adaptation_comment	Rodent__order
conj<nmod<obj< ...	1.0	0.171	adaptation_comment	Rodent__order
obj<conj<aux:pass> ...	1.0	0.163	adaptation_comment	Rodent__order
obj<cc> ...	1.0	0.325	adaptation_comment	Rodent__order
nmod<conj>det> ...	1.0	0.247	adaptation_comment	Rodent__order
nsubj<ccomp>obl> ...	1.0	0.451	adaptation_comment	Rodent__order
nsubj<ccomp> ...	1.0	0.521	adaptation_comment	Rodent__order
nsubj<ccomp>aux:pass> ...	1.0	0.568	adaptation_comment	Rodent__order
nsubj<ccomp>nsubj:pass> ...	1.0	0.582	adaptation_comment	Rodent__order
nsubj<ccomp>advcl> ...	1.0	0.31	adaptation_comment	Rodent__order
obj<advcl> ...	1.0	0.383	adaptation_comment	Rodent__order
obj<advcl>cop> ...	1.0	0.349	adaptation_comment	Rodent__order
obj<obl>nmod> ...	1.0	0.204	adaptation_comment	Rodent__order
nmod<appos>det> ...	1.0	0.411	adaptation_comment	Rodent__order
obl<advcl<mark> ...	1.0	0.489	adaptation_comment	Rodent__order
nmod<obl<conj> ...	1.0	0.311	adaptation_comment	Rodent__order
acl>obl> ...	1.0	0.166	adaptation_comment	Rodent__order
acl>obl>case> ...	1.0	0.386	adaptation_comment	Rodent__order
acl> ...	1.0	0.425	adaptation_comment	Rodent__order
conj>obl>nmod> ...	1.0	0.152	adaptation_comment	Rodent__order
nmod<nmod>appos> ...	1.0	0.24	adaptation_comment	Rodent__order
nmod<obl<nsubj> ...	1.0	0.363	adaptation_comment	Rodent__order
obj<acl:relcl<conj> ...	1.0	0.356	adaptation_comment	Rodent__order
amod>conj> ...	1.0	0.279	adaptation_comment	Rodent__order
amod>conj>cc> ...	1.0	0.529	adaptation_comment	Rodent__order
obj<acl:relcl<cop> ...	1.0	0.423	adaptation_comment	Rodent__order
obj<acl:relcl<nsubj> ...	1.0	0.412	adaptation_comment	Rodent__order
appos>nmod> ...	1.0	0.327	adaptation_comment	Rodent__order
appos>nmod>amod> ...	1.0	0.244	adaptation_comment	Rodent__order
appos>nmod>case> ...	1.0	0.261	adaptation_comment	Rodent__order
appos>amod> ...	1.0	0.348	adaptation_comment	Rodent__order
conj>conj>cc> ...	1.0	0.388	adaptation_comment	Rodent__order
conj<obl>conj> ...	1.0	0.254	adaptation_comment	Rodent__order
conj<aux> ...	1.0	0.342	adaptation_comment	Rodent__order
nmod<obl<acl:relcl< ...	1.0	0.188	adaptation_comment	Rodent__order
nsubj>nmod>case> ...	1.0	0.34	adaptation_comment	Rodent__order
nmod<nmod>nmod> ...	1.0	0.262	adaptation_comment	Rodent__order
nmod<nmod>det> ...	1.0	0.308	adaptation_comment	Rodent__order
nmod<cop> ...	1.0	0.213	adaptation_comment	Rodent__order
nmod<obl<advmod> ...	1.0	0.264	adaptation_comment	Rodent__order
compound<nmod> ...	1.0	0.232	adaptation_comment	Rodent__order
compound<nmod>case> ...	1.0	0.651	adaptation_comment	Rodent__order
compound<nmod:poss> ...	1.0	0.143	adaptation_comment	Rodent__order
compound<obl<aux:pass> ...	1.0	0.37	adaptation_comment	Rodent__order
compound<obl<nsubj:pass> ...	1.0	0.322	adaptation_comment	Rodent__order
appos<appos< ...	1.0	0.703	adaptation_comment	Rodent__order
nsubj>nmod>det> ...	1.0	0.314	adaptation_comment	Rodent__order
nsubj>nmod>amod> ...	1.0	0.271	adaptation_comment	Rodent__order
obl<advcl<advcl< ...	1.0	0.369	adaptation_comment	Rodent__order
conj>nsubj>det> ...	1.0	0.427	adaptation_comment	Rodent__order
conj>compound>compound> ...	1.0	0.312	adaptation_comment	Rodent__order
obj<acl:relcl<case> ...	1.0	0.288	adaptation_comment	Rodent__order
obj<acl:relcl<obl< ...	1.0	0.393	adaptation_comment	Rodent__order
obl<obj> ...	1.0	0.358	adaptation_comment	Rodent__order
compound<det> ...	1.0	0.593	adaptation_comment	Rodent__order
compound<obl<obj> ...	1.0	0.344	adaptation_comment	Rodent__order
compound<obl<mark> ...	1.0	0.218	adaptation_comment	Rodent__order
compound<obl<advcl< ...	1.0	0.413	adaptation_comment	Rodent__order
nsubj>nmod>nmod> ...	1.0	0.52	adaptation_comment	Rodent__order
nsubj>nmod> ...	1.0	0.245	adaptation_comment	Rodent__order
parataxis> ...	1.0	0.221	adaptation_comment	Rodent__order
parataxis>compound> ...	1.0	0.445	adaptation_comment	Rodent__order
conj>appos> ...	1.0	0.196	adaptation_comment	Rodent__order
conj>appos>amod> ...	1.0	0.37	adaptation_comment	Rodent__order
nsubj>conj>nmod> ...	1.0	0.195	adaptation_comment	Rodent__order
nsubj>conj> ...	1.0	0.23	adaptation_comment	Rodent__order
nsubj>conj>nummod> ...	1.0	0.157	adaptation_comment	Rodent__order
ccomp< ...	1.0	0.417	adaptation_comment	Rodent__order
ccomp<nsubj> ...	1.0	0.328	adaptation_comment	Rodent__order
ccomp<advmod> ...	1.0	0.215	adaptation_comment	Rodent__order
obl<conj>cc> but	1.0	0.412	adaptation_comment	Rodent__order
obl<obl>case> about	1.0	0.419	adaptation_comment	Rodent__order
obl<obl> system	1.0	0.354	adaptation_comment	Rodent__order
case> with	1.0	0.906	adaptation_comment	Rodent__order
obl<conj> provide	1.0	0.439	adaptation_comment	Rodent__order
obj<advcl>cop> be	1.0	0.349	adaptation_comment	Rodent__order
obj<obl>case> in	1.0	0.315	adaptation_comment	Rodent__order
obj<cc> but	1.0	0.518	adaptation_comment	Rodent__order
obj<conj< associate	1.0	0.594	adaptation_comment	Rodent__order
obj<conj<aux:pass> be	1.0	0.163	adaptation_comment	Rodent__order
nsubj:pass<conj>cc> but	1.0	0.436	adaptation_comment	Rodent__order
nmod<conj>det> the	1.0	0.233	adaptation_comment	Rodent__order
nmod<appos>det> the	1.0	0.397	adaptation_comment	Rodent__order
nmod<nmod>case> include	1.0	0.409	adaptation_comment	Rodent__order
nmod<case> as	1.0	0.632	adaptation_comment	Rodent__order
nmod<obl<aux> have	1.0	0.315	adaptation_comment	Rodent__order
nmod<case> with	1.0	0.587	adaptation_comment	Rodent__order
nmod<obl<aux> may	1.0	0.276	adaptation_comment	Rodent__order
nsubj:pass<obl>case> with	1.0	0.568	adaptation_comment	Rodent__order
nsubj:pass< associate	1.0	0.333	adaptation_comment	Rodent__order
conj<case> of	1.0	0.538	adaptation_comment	Rodent__order
conj<nmod<det> the	1.0	0.592	adaptation_comment	Rodent__order
nmod<conj> mouse	1.0	0.591	adaptation_comment	Rodent__order
nsubj> rats	1.0	0.384	adaptation_comment	Rodent__order
conj>compound> Damaraland	1.0	0.557	adaptation_comment	Rodent__order
conj>amod> naked	1.0	0.287	adaptation_comment	Rodent__order
amod>conj>cc> and	1.0	0.529	adaptation_comment	Rodent__order
nsubj> dog	1.0	0.414	adaptation_comment	Rodent__order
nsubj>compound> Prairie	1.0	0.426	adaptation_comment	Rodent__order
nmod<nmod>case> of	1.0	0.455	adaptation_comment	Rodent__order
nmod<nsubj<mark> that	1.0	0.358	adaptation_comment	Rodent__order
nmod<nmod>case> on	1.0	0.477	adaptation_comment	Rodent__order
nsubj:pass<aux> have	1.0	0.278	adaptation_comment	Rodent__order
compound<case> of	1.0	0.163	adaptation_comment	Rodent__order
compound<nmod<det> a	1.0	0.306	adaptation_comment	Rodent__order
compound<nmod<case> in	1.0	0.612	adaptation_comment	Rodent__order
nsubj:pass<advcl<aux:pass> be	1.0	0.452	adaptation_comment	Rodent__order
obl<cop> be	1.0	0.289	adaptation_comment	Rodent__order
obl<nsubj> it	1.0	0.695	adaptation_comment	Rodent__order
nmod<obl< hibernate	1.0	0.426	adaptation_comment	Rodent__order
nmod<obl<mark> to	1.0	0.6	adaptation_comment	Rodent__order
advmod> mostly	1.0	0.582	adaptation_comment	Rodent__order
conj<obl>case> to	1.0	0.472	adaptation_comment	Rodent__order
conj<obl>case> for	1.0	0.421	adaptation_comment	Rodent__order
conj<aux> can	1.0	0.474	adaptation_comment	Rodent__order
conj<nsubj> it	1.0	0.582	adaptation_comment	Rodent__order
nmod<obl<nsubj:pass> which	1.0	0.468	adaptation_comment	Rodent__order
obj<acl:relcl<cop> be	1.0	0.423	adaptation_comment	Rodent__order
nmod>case> in	1.0	0.832	adaptation_comment	Rodent__order
conj>conj>cc> and	1.0	0.43	adaptation_comment	Rodent__order
acl>obl>case> by	1.0	0.313	adaptation_comment	Rodent__order
nmod<case> by	1.0	0.672	adaptation_comment	Rodent__order
obl> species	1.0	0.514	adaptation_comment	Rodent__order
obl>case> in	1.0	0.424	adaptation_comment	Rodent__order
nmod<obj<acl< attempt	1.0	0.431	adaptation_comment	Rodent__order
nmod<nsubj<det> a	1.0	0.554	adaptation_comment	Rodent__order
nmod<nsubj<cop> be	1.0	0.334	adaptation_comment	Rodent__order
advcl> be	1.0	0.35	adaptation_comment	Rodent__order
nmod<obj<mark> to	1.0	0.568	adaptation_comment	Rodent__order
nmod>det> the	1.0	0.263	adaptation_comment	Rodent__order
nmod>case> for	1.0	0.543	adaptation_comment	Rodent__order
advcl>mark> although	1.0	0.295	adaptation_comment	Rodent__order
nmod>case> from	1.0	0.911	adaptation_comment	Rodent__order
nsubj<advmod> not	1.0	0.656	adaptation_comment	Rodent__order
nsubj<aux> do	1.0	0.712	adaptation_comment	Rodent__order
advmod> typically	1.0	0.427	adaptation_comment	Rodent__order
nmod<nummod> two	1.0	0.381	adaptation_comment	Rodent__order
nmod<compound> body	1.0	0.43	adaptation_comment	Rodent__order
nmod<nmod:poss> they	1.0	0.375	adaptation_comment	Rodent__order
nmod<case> on	1.0	0.59	adaptation_comment	Rodent__order
obj<aux> may	1.0	0.281	adaptation_comment	Rodent__order
nmod>case> of	1.0	0.798	adaptation_comment	Rodent__order
amod>advmod> most	1.0	0.284	adaptation_comment	Rodent__order
det> the	1.0	0.763	adaptation_comment	Rodent__order
obj<nsubj> rodent	1.0	0.3	adaptation_comment	Rodent__order
obj<nsubj>det> a	1.0	0.476	adaptation_comment	Rodent__order
obl< similar	1.0	0.429	adaptation_comment	Rodent__order
conj<conj>cc> and	1.0	0.495	adaptation_comment	Rodent__order
conj<conj>det> the	1.0	0.401	adaptation_comment	Rodent__order
conj<conj>cc> but	1.0	0.511	adaptation_comment	Rodent__order
obl<nsubj>compound> colony	1.0	0.304	adaptation_comment	Rodent__order
obl<mark> that	1.0	0.65	adaptation_comment	Rodent__order
conj<amod<det> the	1.0	0.509	adaptation_comment	Rodent__order
case> to	1.0	0.9	adaptation_comment	Rodent__order
nmod<compound> food	1.0	0.321	adaptation_comment	Rodent__order
nmod<cop> be	1.0	0.213	adaptation_comment	Rodent__order
compound<nmod>case> of	1.0	0.752	adaptation_comment	Rodent__order
compound<obl<aux:pass> be	1.0	0.37	adaptation_comment	Rodent__order
nmod<nmod>case> for	1.0	0.461	adaptation_comment	Rodent__order
nmod<nmod>det> the	1.0	0.308	adaptation_comment	Rodent__order
obl<nsubj> this	1.0	0.757	adaptation_comment	Rodent__order
obl<mark> although	1.0	0.532	adaptation_comment	Rodent__order
compound<det> the	1.0	0.575	adaptation_comment	Rodent__order
compound<case> through	1.0	0.212	adaptation_comment	Rodent__order
compound<obl<mark> to	1.0	0.224	adaptation_comment	Rodent__order
nsubj>nmod>det> the	1.0	0.314	adaptation_comment	Rodent__order
nsubj>nmod>case> of	1.0	0.401	adaptation_comment	Rodent__order
obl<amod<case> in	1.0	0.294	adaptation_comment	Rodent__order
case> for	1.0	0.868	adaptation_comment	Rodent__order
obl<mark> to	1.0	0.571	adaptation_comment	Rodent__order
obl<aux> may	1.0	0.502	adaptation_comment	Rodent__order
obl<advcl<mark> to	1.0	0.489	adaptation_comment	Rodent__order
conj>nsubj>det> the	1.0	0.427	adaptation_comment	Rodent__order
obj<acl:relcl<det> the	1.0	0.434	adaptation_comment	Rodent__order
compound> ...	132.0	0.359	adaptation_topic	Rodent__order
amod> ...	108.0	0.803	adaptation_topic	Rodent__order
det> ...	77.0	0.724	adaptation_topic	Rodent__order
det> the	67.0	0.763	adaptation_topic	Rodent__order
nsubj< ...	65.0	0.626	adaptation_topic	Rodent__order
case> ...	47.0	0.933	adaptation_topic	Rodent__order
compound> prairie	35.0	0.431	adaptation_topic	Rodent__order
nsubj<obl>case> ...	33.0	0.693	adaptation_topic	Rodent__order
nsubj<obl> ...	31.0	0.471	adaptation_topic	Rodent__order
appos> ...	28.0	0.383	adaptation_topic	Rodent__order
nsubj<cop> be	27.0	0.65	adaptation_topic	Rodent__order
nmod< ...	27.0	0.459	adaptation_topic	Rodent__order
nsubj<cop> ...	27.0	0.65	adaptation_topic	Rodent__order
conj< ...	25.0	0.518	adaptation_topic	Rodent__order
nsubj<conj> ...	25.0	0.414	adaptation_topic	Rodent__order
nsubj<obj> ...	25.0	0.367	adaptation_topic	Rodent__order
compound> mole	23.0	0.442	adaptation_topic	Rodent__order
conj> ...	22.0	0.956	adaptation_topic	Rodent__order
nsubj<amod> ...	21.0	0.209	adaptation_topic	Rodent__order
nsubj<conj>cc> ...	21.0	0.422	adaptation_topic	Rodent__order
case> of	20.0	0.959	adaptation_topic	Rodent__order
nsubj<advcl> ...	18.0	0.473	adaptation_topic	Rodent__order
conj>compound> ...	18.0	0.553	adaptation_topic	Rodent__order
nsubj<conj>cc> and	18.0	0.476	adaptation_topic	Rodent__order
cc> ...	17.0	0.613	adaptation_topic	Rodent__order
compound< ...	17.0	0.411	adaptation_topic	Rodent__order
obl< ...	17.0	0.385	adaptation_topic	Rodent__order
conj>cc> ...	16.0	0.43	adaptation_topic	Rodent__order
conj<conj> ...	16.0	0.598	adaptation_topic	Rodent__order
nsubj<det> ...	15.0	0.591	adaptation_topic	Rodent__order
conj<amod> ...	15.0	0.606	adaptation_topic	Rodent__order
nmod<amod> ...	15.0	0.561	adaptation_topic	Rodent__order
nsubj<advmod> ...	15.0	0.579	adaptation_topic	Rodent__order
compound> ground	14.0	0.408	adaptation_topic	Rodent__order
amod> edible	14.0	0.789	adaptation_topic	Rodent__order
nsubj<obj>amod> ...	14.0	0.456	adaptation_topic	Rodent__order
nsubj<obl>nmod> ...	14.0	0.439	adaptation_topic	Rodent__order
amod> taile	14.0	0.774	adaptation_topic	Rodent__order
conj>amod> ...	13.0	0.256	adaptation_topic	Rodent__order
nsubj<obl>amod> ...	13.0	0.317	adaptation_topic	Rodent__order
nmod<case> ...	13.0	0.57	adaptation_topic	Rodent__order
cc> and	12.0	0.738	adaptation_topic	Rodent__order
nmod<det> ...	12.0	0.347	adaptation_topic	Rodent__order
amod> naked	12.0	0.899	adaptation_topic	Rodent__order
nsubj<advcl>obl> ...	11.0	0.239	adaptation_topic	Rodent__order
conj>cc> and	11.0	0.634	adaptation_topic	Rodent__order
nsubj<advcl>mark> ...	11.0	0.524	adaptation_topic	Rodent__order
conj<nsubj>amod> ...	11.0	0.228	adaptation_topic	Rodent__order
nsubj:pass<aux:pass> be	11.0	0.402	adaptation_topic	Rodent__order
conj<nsubj> ...	11.0	0.32	adaptation_topic	Rodent__order
conj<compound> ...	11.0	0.47	adaptation_topic	Rodent__order
nsubj:pass<aux:pass> ...	11.0	0.402	adaptation_topic	Rodent__order
nsubj:pass< ...	11.0	0.239	adaptation_topic	Rodent__order
nsubj:pass<obl>case> ...	11.0	0.56	adaptation_topic	Rodent__order
nsubj:pass<obl> ...	11.0	0.545	adaptation_topic	Rodent__order
conj<conj>amod> ...	10.0	0.359	adaptation_topic	Rodent__order
conj<det> ...	10.0	0.393	adaptation_topic	Rodent__order
nsubj<nmod>case> ...	10.0	0.265	adaptation_topic	Rodent__order
nmod<det> the	10.0	0.428	adaptation_topic	Rodent__order
conj<conj>compound> ...	10.0	0.491	adaptation_topic	Rodent__order
nmod:poss> ...	10.0	0.149	adaptation_topic	Rodent__order
nsubj<obl>case> in	10.0	0.708	adaptation_topic	Rodent__order
nsubj<conj>obl> ...	10.0	0.252	adaptation_topic	Rodent__order
nsubj<nmod> ...	9.0	0.59	adaptation_topic	Rodent__order
nmod:poss>case> 's	9.0	0.256	adaptation_topic	Rodent__order
conj<cop> be	9.0	0.609	adaptation_topic	Rodent__order
nmod:poss>case> ...	9.0	0.227	adaptation_topic	Rodent__order
compound<amod> ...	9.0	0.574	adaptation_topic	Rodent__order
compound<det> ...	9.0	0.593	adaptation_topic	Rodent__order
nsubj<det> a	9.0	0.597	adaptation_topic	Rodent__order
conj<cop> ...	9.0	0.54	adaptation_topic	Rodent__order
nsubj<advcl>obj> ...	8.0	0.174	adaptation_topic	Rodent__order
amod>obl:npmod> ...	8.0	0.252	adaptation_topic	Rodent__order
nsubj<aux> ...	8.0	0.607	adaptation_topic	Rodent__order
amod> Patagonian	8.0	0.805	adaptation_topic	Rodent__order
nsubj<obl>det> ...	8.0	0.408	adaptation_topic	Rodent__order
amod> european	8.0	0.781	adaptation_topic	Rodent__order
conj<det> the	8.0	0.555	adaptation_topic	Rodent__order
nsubj<obj>nmod> ...	8.0	0.362	adaptation_topic	Rodent__order
compound<det> the	7.0	0.575	adaptation_topic	Rodent__order
appos<amod> ...	7.0	0.49	adaptation_topic	Rodent__order
advmod> ...	7.0	0.494	adaptation_topic	Rodent__order
obl<aux:pass> be	7.0	0.338	adaptation_topic	Rodent__order
amod>obl:npmod> black	7.0	0.31	adaptation_topic	Rodent__order
obl<aux:pass> ...	7.0	0.338	adaptation_topic	Rodent__order
nsubj<obl>compound> ...	7.0	0.213	adaptation_topic	Rodent__order
obl<nsubj:pass> ...	7.0	0.375	adaptation_topic	Rodent__order
obl<advmod> ...	7.0	0.333	adaptation_topic	Rodent__order
acl:relcl>obj>conj> ...	7.0	0.378	adaptation_topic	Rodent__order
nmod<nmod< ...	7.0	0.3	adaptation_topic	Rodent__order
compound> Damaraland	7.0	0.435	adaptation_topic	Rodent__order
appos< ...	7.0	0.522	adaptation_topic	Rodent__order
obj< ...	7.0	0.357	adaptation_topic	Rodent__order
nsubj<obj>det> ...	7.0	0.461	adaptation_topic	Rodent__order
nsubj<advcl>nsubj> ...	6.0	0.32	adaptation_topic	Rodent__order
conj<nsubj< ...	6.0	0.232	adaptation_topic	Rodent__order
conj<conj>cc> ...	6.0	0.395	adaptation_topic	Rodent__order
conj< rat	6.0	0.524	adaptation_topic	Rodent__order
nsubj<appos> ...	6.0	0.309	adaptation_topic	Rodent__order
nsubj< rodent	6.0	0.675	adaptation_topic	Rodent__order
conj<nsubj<cop> be	6.0	0.44	adaptation_topic	Rodent__order
nsubj:pass<obl>amod> ...	6.0	0.232	adaptation_topic	Rodent__order
nsubj<obj>compound> ...	6.0	0.247	adaptation_topic	Rodent__order
compound> wood	6.0	0.418	adaptation_topic	Rodent__order
nsubj<det> the	6.0	0.59	adaptation_topic	Rodent__order
nmod<conj> ...	6.0	0.577	adaptation_topic	Rodent__order
nmod<obl< ...	6.0	0.42	adaptation_topic	Rodent__order
nmod<obj<conj> ...	6.0	0.217	adaptation_topic	Rodent__order
conj> rat	6.0	0.969	adaptation_topic	Rodent__order
conj<nsubj<cop> ...	6.0	0.44	adaptation_topic	Rodent__order
conj<conj> mouse	6.0	0.601	adaptation_topic	Rodent__order
conj<case> ...	6.0	0.511	adaptation_topic	Rodent__order
nsubj<obj>det> a	6.0	0.484	adaptation_topic	Rodent__order
cop> ...	5.0	0.217	adaptation_topic	Rodent__order
nmod<compound> ...	5.0	0.233	adaptation_topic	Rodent__order
amod>advmod> ...	5.0	0.251	adaptation_topic	Rodent__order
obl<nsubj> ...	5.0	0.658	adaptation_topic	Rodent__order
nsubj> ...	5.0	0.349	adaptation_topic	Rodent__order
cop> be	5.0	0.217	adaptation_topic	Rodent__order
obl<obl>case> in	5.0	0.634	adaptation_topic	Rodent__order
