feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj>det> ...,0.21,0.618,0.247,0.555,2,Animal__kingdom,free_topic
mark> that,0.21,0.618,0.252,0.547,2,Animal__kingdom,free_topic
obl<mark> that,0.209,0.619,0.296,0.476,3,Animal__kingdom,free_topic
obj< eat,0.209,0.62,0.027,0.949,7,Animal__kingdom,free_topic
compound<compound<case> ...,0.208,0.622,0.312,0.452,5,Animal__kingdom,free_topic
advcl>obj>det> ...,-0.207,0.622,-0.247,0.555,1,Animal__kingdom,free_topic
compound<nmod>case> with,0.207,0.623,0.247,0.555,2,Animal__kingdom,free_topic
conj<nmod<case> to,0.207,0.623,0.412,0.31,2,Animal__kingdom,free_topic
obl<aux> do,0.207,0.624,0.514,0.192,3,Animal__kingdom,free_topic
nsubj<advcl>nsubj> they,0.207,0.624,0.0,1.0,2,Animal__kingdom,free_topic
acl>advcl>obl> ...,-0.206,0.625,-0.234,0.577,3,Animal__kingdom,free_topic
obl<acl<det> a,0.205,0.626,0.218,0.604,3,Animal__kingdom,free_topic
nsubj<acl> ...,-0.205,0.626,-0.247,0.555,4,Animal__kingdom,free_topic
nmod<obl<aux> can,0.205,0.626,0.247,0.555,4,Animal__kingdom,free_topic
nmod<obj<obl> ...,-0.205,0.627,0.096,0.821,7,Animal__kingdom,free_topic
obl<obl>nmod:poss> its,0.202,0.631,0.247,0.555,2,Animal__kingdom,free_topic
obl<obl>amod> ...,0.202,0.632,-0.218,0.604,11,Animal__kingdom,free_topic
nummod> two,0.201,0.633,0.082,0.846,2,Animal__kingdom,free_topic
nsubj<cc> ...,-0.201,0.633,-0.082,0.846,1,Animal__kingdom,free_topic
conj> bird,0.201,0.633,0.247,0.555,2,Animal__kingdom,free_topic
nsubj<advcl<aux> can,0.201,0.633,0.378,0.356,2,Animal__kingdom,free_topic
conj<nmod>case> ...,0.198,0.638,0.452,0.261,5,Animal__kingdom,free_topic
obl<conj>amod> domestic,0.198,0.639,0.247,0.555,2,Animal__kingdom,free_topic
conj<nmod>amod> ...,0.197,0.64,0.405,0.319,3,Animal__kingdom,free_topic
conj<conj>compound> sea,0.197,0.641,0.082,0.846,2,Animal__kingdom,free_topic
obl< feed,0.197,0.641,0.078,0.854,5,Animal__kingdom,free_topic
compound> land,-0.196,0.642,-0.228,0.587,14,Animal__kingdom,free_topic
nsubj<conj> have,0.196,0.642,0.082,0.846,2,Animal__kingdom,free_topic
conj<obj<obl> ...,0.195,0.643,0.282,0.499,3,Animal__kingdom,free_topic
compound<nsubj<mark> ...,0.195,0.643,-0.062,0.883,5,Animal__kingdom,free_topic
nsubj<advcl>mark> while,-0.194,0.645,-0.187,0.657,3,Animal__kingdom,free_topic
nsubj<conj>cc> and,0.194,0.645,0.483,0.225,22,Animal__kingdom,free_topic
nmod<obj< create,0.193,0.646,0.252,0.547,2,Animal__kingdom,free_topic
nsubj<obj> journey,0.193,0.647,0.082,0.846,2,Animal__kingdom,free_topic
obj<obl>case> in,-0.193,0.647,-0.109,0.797,4,Animal__kingdom,free_topic
nsubj<conj> occur,0.193,0.647,0.247,0.555,3,Animal__kingdom,free_topic
nsubj<advcl>obj> ...,0.193,0.648,0.343,0.406,10,Animal__kingdom,free_topic
aux> have,0.192,0.649,0.247,0.555,2,Animal__kingdom,free_topic
nsubj<obl>compound> ...,0.192,0.649,0.247,0.555,7,Animal__kingdom,free_topic
nmod<nsubj<ccomp> ...,0.191,0.65,0.412,0.31,3,Animal__kingdom,free_topic
obj<mark> ...,-0.19,0.651,-0.218,0.604,4,Animal__kingdom,free_topic
nmod<obl<conj< ...,0.19,0.652,0.027,0.949,10,Animal__kingdom,free_topic
nmod< species,0.19,0.653,0.483,0.225,5,Animal__kingdom,free_topic
nmod:poss<obj<nsubj> that,0.19,0.653,0.082,0.846,2,Animal__kingdom,free_topic
compound<obl<acl< ...,-0.19,0.653,-0.082,0.846,3,Animal__kingdom,free_topic
acl:relcl>obl> area,0.189,0.654,0.247,0.555,2,Animal__kingdom,free_topic
obl> ...,0.189,0.655,0.343,0.406,4,Animal__kingdom,free_topic
acl:relcl>nsubj> they,0.188,0.656,0.247,0.555,2,Animal__kingdom,free_topic
acl>obl>amod> ...,0.187,0.658,0.282,0.499,6,Animal__kingdom,free_topic
nsubj<conj>cc> or,0.187,0.658,0.247,0.555,3,Animal__kingdom,free_topic
nmod:poss<nmod<cop> be,-0.186,0.659,-0.078,0.854,3,Animal__kingdom,free_topic
nsubj<conj>det> the,0.185,0.66,0.296,0.476,3,Animal__kingdom,free_topic
nsubj<conj<obj> ...,-0.185,0.661,0.062,0.883,3,Animal__kingdom,free_topic
acl:relcl>obj> they,0.185,0.661,0.252,0.547,2,Animal__kingdom,free_topic
nsubj< evolve,-0.185,0.661,-0.312,0.452,3,Animal__kingdom,free_topic
obl<obl>case> with,0.184,0.662,0.0,1.0,2,Animal__kingdom,free_topic
compound<conj>cc> ...,-0.183,0.665,-0.082,0.846,1,Animal__kingdom,free_topic
nsubj<conj>nmod> ...,0.183,0.665,0.247,0.555,5,Animal__kingdom,free_topic
parataxis>obl>case> ...,-0.182,0.666,-0.109,0.797,6,Animal__kingdom,free_topic
nsubj<conj>cc> but,0.182,0.667,0.483,0.225,3,Animal__kingdom,free_topic
conj>nmod:poss> they,-0.182,0.667,-0.247,0.555,3,Animal__kingdom,free_topic
obl<conj<nsubj:pass> ...,0.181,0.669,0.452,0.261,8,Animal__kingdom,free_topic
nmod<nmod>case> of,-0.18,0.67,-0.027,0.949,7,Animal__kingdom,free_topic
compound<conj<compound> ...,-0.18,0.67,-0.016,0.971,3,Animal__kingdom,free_topic
obl<obl> ...,-0.179,0.671,-0.109,0.797,20,Animal__kingdom,free_topic
nsubj<conj<aux:pass> be,0.179,0.671,0.109,0.797,3,Animal__kingdom,free_topic
conj<obl<aux:pass> be,0.179,0.672,0.082,0.846,3,Animal__kingdom,free_topic
acl:relcl>obj>conj> ...,-0.178,0.673,-0.247,0.555,3,Animal__kingdom,free_topic
compound<appos<case> ...,-0.178,0.673,-0.412,0.31,1,Animal__kingdom,free_topic
conj<conj> bear,0.178,0.674,0.031,0.942,3,Animal__kingdom,free_topic
compound<nmod<case> in,-0.177,0.675,-0.247,0.555,2,Animal__kingdom,free_topic
nsubj<obj>amod> perilous,0.175,0.678,0.247,0.555,2,Animal__kingdom,free_topic
nsubj<conj>nsubj> ...,-0.174,0.68,-0.124,0.77,5,Animal__kingdom,free_topic
obl<xcomp>mark> to,0.173,0.683,0.156,0.712,3,Animal__kingdom,free_topic
appos<nmod<nsubj> ...,-0.172,0.685,-0.082,0.846,1,Animal__kingdom,free_topic
compound> wild,-0.172,0.685,-0.247,0.555,2,Animal__kingdom,free_topic
compound<nmod<advmod> ...,-0.171,0.685,-0.082,0.846,3,Animal__kingdom,free_topic
obj<conj>nsubj> ...,-0.171,0.686,-0.171,0.685,3,Animal__kingdom,free_topic
nsubj:pass<advcl< ...,-0.17,0.687,-0.409,0.314,7,Animal__kingdom,free_topic
amod>conj>cc> or,0.17,0.688,0.247,0.555,2,Animal__kingdom,free_topic
obl<aux> may,0.168,0.691,0.405,0.319,3,Animal__kingdom,free_topic
conj<obj<aux> ...,0.168,0.691,0.412,0.31,1,Animal__kingdom,free_topic
nsubj:pass<mark> ...,-0.168,0.691,-0.469,0.241,6,Animal__kingdom,free_topic
compound<nmod>compound> ...,0.168,0.692,0.082,0.846,4,Animal__kingdom,free_topic
nmod<nmod< Mechanisms,-0.167,0.693,-0.247,0.555,2,Animal__kingdom,free_topic
nmod:poss<amod> shape,-0.167,0.693,-0.082,0.846,2,Animal__kingdom,free_topic
nmod<amod> cultural,0.167,0.693,0.247,0.555,2,Animal__kingdom,free_topic
obl<parataxis>obl> ...,0.166,0.694,0.483,0.225,3,Animal__kingdom,free_topic
compound<nsubj:pass< ...,-0.166,0.695,0.171,0.685,3,Animal__kingdom,free_topic
acl>obj>nmod:poss> ...,0.165,0.696,0.082,0.846,1,Animal__kingdom,free_topic
compound<conj> ...,0.165,0.696,0.037,0.931,13,Animal__kingdom,free_topic
acl:relcl>obl>nmod> ...,0.165,0.696,-0.031,0.942,5,Animal__kingdom,free_topic
nsubj:pass<obl>case> ...,0.165,0.696,0.165,0.696,8,Animal__kingdom,free_topic
amod>obl> ...,0.165,0.697,0.109,0.797,9,Animal__kingdom,free_topic
acl>obl> ...,-0.163,0.699,0.171,0.686,27,Animal__kingdom,free_topic
acl:relcl> ...,0.163,0.699,0.168,0.691,43,Animal__kingdom,free_topic
advmod> however,0.163,0.699,0.252,0.547,2,Animal__kingdom,free_topic
advcl>mark> although,0.163,0.7,0.265,0.526,3,Animal__kingdom,free_topic
obj<advcl<aux> have,0.162,0.701,0.082,0.846,2,Animal__kingdom,free_topic
acl>obj>nmod:poss> they,-0.162,0.702,-0.126,0.766,2,Animal__kingdom,free_topic
acl:relcl>conj>cc> or,0.162,0.702,0.234,0.577,3,Animal__kingdom,free_topic
acl>advcl> ...,0.16,0.705,0.187,0.657,3,Animal__kingdom,free_topic
nmod:poss<obj<nsubj> ...,0.159,0.707,0.082,0.846,1,Animal__kingdom,free_topic
conj<nsubj:pass> ...,0.158,0.708,0.206,0.624,4,Animal__kingdom,free_topic
nmod<obl<aux> may,-0.158,0.708,-0.452,0.261,4,Animal__kingdom,free_topic
obj<advcl<aux> ...,0.158,0.708,0.234,0.577,3,Animal__kingdom,free_topic
nmod:poss<nmod<det> the,0.158,0.709,0.082,0.846,2,Animal__kingdom,free_topic
nsubj< be,-0.157,0.711,-0.169,0.689,3,Animal__kingdom,free_topic
nsubj<nmod>case> ...,0.156,0.711,0.082,0.846,1,Animal__kingdom,free_topic
nmod<obj<conj> ...,0.156,0.712,-0.192,0.65,11,Animal__kingdom,free_topic
obl<obl>nmod> ...,0.155,0.713,0.078,0.854,3,Animal__kingdom,free_topic
nummod>conj> ...,-0.155,0.714,-0.169,0.689,3,Animal__kingdom,free_topic
obj<conj>cc> but,-0.155,0.715,-0.206,0.624,5,Animal__kingdom,free_topic
obl<conj>appos> 108,-0.154,0.715,-0.247,0.555,2,Animal__kingdom,free_topic
nmod<amod> large,-0.153,0.717,0.062,0.883,4,Animal__kingdom,free_topic
conj>cc> ...,0.153,0.718,0.0,1.0,2,Animal__kingdom,free_topic
acl:relcl> use,-0.152,0.719,-0.126,0.766,2,Animal__kingdom,free_topic
appos<case> ...,0.152,0.72,0.082,0.846,1,Animal__kingdom,free_topic
nmod<obj<cc> and,-0.152,0.72,-0.171,0.685,6,Animal__kingdom,free_topic
compound<nummod> ...,-0.151,0.721,-0.483,0.225,4,Animal__kingdom,free_topic
compound<obl<nsubj:pass> ...,-0.15,0.724,-0.247,0.555,3,Animal__kingdom,free_topic
nsubj:pass<appos> ...,-0.149,0.725,-0.203,0.63,3,Animal__kingdom,free_topic
obj<conj>obl> ...,0.149,0.725,-0.062,0.883,3,Animal__kingdom,free_topic
conj<conj>amod> farm,0.149,0.725,0.247,0.555,2,Animal__kingdom,free_topic
obl<nmod> ...,0.148,0.727,0.203,0.63,3,Animal__kingdom,free_topic
acl:relcl> live,0.148,0.727,0.247,0.555,2,Animal__kingdom,free_topic
nmod<nsubj>det> ...,0.147,0.729,0.082,0.846,2,Animal__kingdom,free_topic
nsubj< tend,-0.146,0.73,-0.247,0.555,4,Animal__kingdom,free_topic
obl<acl:relcl<det> the,-0.146,0.731,-0.203,0.63,3,Animal__kingdom,free_topic
obl<conj<conj> ...,-0.146,0.731,-0.031,0.942,7,Animal__kingdom,free_topic
nmod:poss<obl<nsubj> that,0.146,0.731,0.082,0.846,2,Animal__kingdom,free_topic
nmod<nmod<det> a,-0.145,0.731,0.126,0.766,2,Animal__kingdom,free_topic
conj>nmod> ...,-0.145,0.731,-0.247,0.555,8,Animal__kingdom,free_topic
nummod> 10,-0.144,0.734,-0.082,0.846,2,Animal__kingdom,free_topic
compound> pry,-0.143,0.735,0.094,0.826,3,Animal__kingdom,free_topic
nmod:poss<obl<obl> ...,0.143,0.736,0.252,0.547,2,Animal__kingdom,free_topic
nmod<conj<det> the,-0.143,0.736,0.156,0.712,4,Animal__kingdom,free_topic
appos<amod> ...,0.143,0.736,-0.031,0.942,6,Animal__kingdom,free_topic
nmod<obl<advmod> ...,0.141,0.738,0.165,0.696,11,Animal__kingdom,free_topic
obl<nsubj>det> some,0.141,0.739,0.126,0.766,2,Animal__kingdom,free_topic
appos>nmod> ...,-0.141,0.739,-0.261,0.532,4,Animal__kingdom,free_topic
conj>cc> but,0.139,0.742,0.082,0.846,3,Animal__kingdom,free_topic
conj<aux> ...,0.139,0.743,0.082,0.846,1,Animal__kingdom,free_topic
acl:relcl> depend,0.138,0.745,0.252,0.547,2,Animal__kingdom,free_topic
obj< kill,-0.137,0.747,-0.056,0.895,3,Animal__kingdom,free_topic
acl:relcl>nsubj:pass> that,0.137,0.747,0.203,0.63,4,Animal__kingdom,free_topic
obj<nsubj> scientist,0.136,0.748,0.082,0.846,2,Animal__kingdom,free_topic
nmod>conj>compound> mouse,0.136,0.748,0.082,0.846,2,Animal__kingdom,free_topic
acl:relcl>xcomp> ...,-0.135,0.749,-0.252,0.547,8,Animal__kingdom,free_topic
nmod<conj<amod> ...,-0.135,0.75,-0.082,0.847,10,Animal__kingdom,free_topic
nsubj<obl>conj> ...,-0.135,0.751,-0.047,0.912,10,Animal__kingdom,free_topic
nmod<cop> ...,0.134,0.751,0.082,0.846,1,Animal__kingdom,free_topic
nsubj:pass<aux> have,0.133,0.753,0.171,0.685,4,Animal__kingdom,free_topic
nsubj<parataxis< ...,0.133,0.754,0.343,0.406,4,Animal__kingdom,free_topic
nmod>det> both,-0.133,0.754,-0.082,0.846,2,Animal__kingdom,free_topic
nsubj<advcl>advmod> ...,0.133,0.754,-0.069,0.872,7,Animal__kingdom,free_topic
amod>advmod> much,0.132,0.755,0.0,1.0,2,Animal__kingdom,free_topic
compound<nmod>case> in,0.132,0.755,0.247,0.555,7,Animal__kingdom,free_topic
nsubj<obl>amod> ...,0.132,0.755,0.234,0.577,19,Animal__kingdom,free_topic
nsubj<conj>case> ...,-0.132,0.756,-0.082,0.846,3,Animal__kingdom,free_topic
conj>cc> and,0.132,0.756,0.277,0.506,53,Animal__kingdom,free_topic
nmod<amod> largest,0.132,0.756,0.247,0.555,2,Animal__kingdom,free_topic
nmod>acl> ...,0.131,0.757,0.156,0.712,5,Animal__kingdom,free_topic
nmod<case> of,0.131,0.757,0.082,0.847,21,Animal__kingdom,free_topic
conj>nmod>amod> ...,-0.131,0.758,-0.082,0.846,3,Animal__kingdom,free_topic
nsubj<xcomp> ...,0.129,0.76,0.14,0.742,20,Animal__kingdom,free_topic
obl<conj>amod> ...,0.129,0.761,0.247,0.555,1,Animal__kingdom,free_topic
nsubj<amod> ...,0.128,0.762,-0.171,0.685,11,Animal__kingdom,free_topic
advmod> ...,-0.128,0.763,-0.27,0.518,17,Animal__kingdom,free_topic
nsubj:pass<advcl>mark> ...,0.127,0.764,0.069,0.872,5,Animal__kingdom,free_topic
mark> to,0.127,0.764,0.203,0.63,5,Animal__kingdom,free_topic
nmod< one,0.127,0.765,0.343,0.406,11,Animal__kingdom,free_topic
nmod<obj< ...,-0.127,0.765,-0.156,0.712,25,Animal__kingdom,free_topic
nsubj<conj>conj> ...,-0.126,0.767,-0.047,0.912,3,Animal__kingdom,free_topic
nsubj:pass<obl>nmod:poss> they,-0.125,0.768,-0.056,0.895,3,Animal__kingdom,free_topic
compound<compound> ...,-0.125,0.768,-0.136,0.747,9,Animal__kingdom,free_topic
appos<nmod> ...,0.124,0.77,0.078,0.854,4,Animal__kingdom,free_topic
obj<advcl<nsubj:pass> ...,-0.124,0.77,0.065,0.878,5,Animal__kingdom,free_topic
obl<nsubj>det> the,0.124,0.77,0.136,0.747,14,Animal__kingdom,free_topic
conj<obl>case> on,0.124,0.771,0.247,0.555,2,Animal__kingdom,free_topic
obl< inhabit,0.123,0.773,0.247,0.555,2,Animal__kingdom,free_topic
nmod<nmod>case> include,-0.121,0.776,0.082,0.846,2,Animal__kingdom,free_topic
nmod<nmod>amod> ...,-0.12,0.777,-0.165,0.696,8,Animal__kingdom,free_topic
conj<conj> wolf,0.119,0.779,0.171,0.685,3,Animal__kingdom,free_topic
compound<nmod< compendium,-0.118,0.781,0.082,0.846,3,Animal__kingdom,free_topic
conj<appos>compound> ...,0.118,0.781,0.247,0.555,3,Animal__kingdom,free_topic
obl<acl<nmod> ...,0.117,0.783,0.483,0.225,4,Animal__kingdom,free_topic
obj<advcl>mark> ...,-0.117,0.783,-0.218,0.604,6,Animal__kingdom,free_topic
nsubj<acl:relcl<case> ...,-0.115,0.785,-0.247,0.555,3,Animal__kingdom,free_topic
nsubj:pass<mark> when,0.115,0.786,0.082,0.846,2,Animal__kingdom,free_topic
compound<nmod< diversity,0.115,0.787,0.082,0.846,2,Animal__kingdom,free_topic
acl:relcl>obj> ...,-0.113,0.791,0.325,0.432,16,Animal__kingdom,free_topic
obj<advcl>mark> while,-0.112,0.791,-0.082,0.846,2,Animal__kingdom,free_topic
obl<aux> can,0.112,0.791,0.265,0.526,5,Animal__kingdom,free_topic
obj<advcl<obl> ...,0.112,0.792,0.041,0.923,5,Animal__kingdom,free_topic
nmod<advmod> ...,-0.111,0.794,-0.076,0.858,11,Animal__kingdom,free_topic
parataxis>advmod> ...,0.111,0.794,0.016,0.971,3,Animal__kingdom,free_topic
case>fixed> as,-0.11,0.796,-0.126,0.766,2,Animal__kingdom,free_topic
obj<mark> that,0.109,0.798,0.165,0.696,4,Animal__kingdom,free_topic
obl<advmod> however,0.109,0.798,0.0,1.0,2,Animal__kingdom,free_topic
nmod> kilometer,0.108,0.798,0.247,0.555,3,Animal__kingdom,free_topic
case>fixed> ...,0.107,0.8,0.082,0.846,1,Animal__kingdom,free_topic
acl> live,-0.107,0.801,-0.202,0.632,7,Animal__kingdom,free_topic
nmod<nummod> ...,-0.107,0.801,-0.187,0.657,3,Animal__kingdom,free_topic
nsubj<advcl>aux:pass> be,-0.107,0.802,-0.265,0.526,4,Animal__kingdom,free_topic
acl:relcl>amod> ...,0.106,0.802,-0.082,0.846,3,Animal__kingdom,free_topic
compound<nsubj<cop> be,0.106,0.803,-0.062,0.883,4,Animal__kingdom,free_topic
nmod<nmod>nmod> ...,0.105,0.804,0.312,0.452,3,Animal__kingdom,free_topic
compound<nmod<amod> protecte,-0.105,0.805,-0.247,0.555,2,Animal__kingdom,free_topic
nsubj<advcl<conj> ...,0.104,0.807,0.171,0.685,3,Animal__kingdom,free_topic
conj<nmod<cop> be,-0.104,0.807,0.234,0.577,3,Animal__kingdom,free_topic
obl<conj> ...,0.104,0.807,0.355,0.389,23,Animal__kingdom,free_topic
obl<acl<nsubj:pass< ...,0.103,0.808,-0.047,0.912,5,Animal__kingdom,free_topic
nsubj:pass<obl>compound> ...,-0.103,0.809,-0.165,0.696,5,Animal__kingdom,free_topic
obl<acl:relcl< ...,0.102,0.809,0.191,0.651,11,Animal__kingdom,free_topic
amod>conj>cc> and,0.102,0.81,0.316,0.446,10,Animal__kingdom,free_topic
compound<cop> be,0.102,0.81,0.169,0.689,3,Animal__kingdom,free_topic
conj<obl< feed,0.101,0.811,-0.031,0.942,3,Animal__kingdom,free_topic
nmod<conj<det> ...,-0.101,0.812,0.082,0.846,1,Animal__kingdom,free_topic
conj>det> a,0.101,0.812,-0.234,0.577,4,Animal__kingdom,free_topic
compound< carcass,-0.1,0.813,-0.031,0.942,3,Animal__kingdom,free_topic
obj<xcomp< ...,-0.099,0.815,0.0,1.0,6,Animal__kingdom,free_topic
amod>obl:npmod> ...,-0.099,0.816,-0.245,0.558,7,Animal__kingdom,free_topic
obj<conj>obj> ...,0.099,0.816,0.265,0.526,3,Animal__kingdom,free_topic
nmod<amod>advmod> most,-0.098,0.817,-0.082,0.846,3,Animal__kingdom,free_topic
nmod<nsubj>det> the,0.096,0.822,-0.027,0.948,8,Animal__kingdom,free_topic
obj< hunt,-0.096,0.822,-0.056,0.895,3,Animal__kingdom,free_topic
nmod<obl< pry,-0.095,0.822,-0.247,0.555,2,Animal__kingdom,free_topic
nmod>nmod>amod> ...,-0.095,0.823,-0.082,0.846,6,Animal__kingdom,free_topic
obj<advcl> move,-0.095,0.824,0.0,1.0,2,Animal__kingdom,free_topic
acl>obj> ...,-0.094,0.824,-0.089,0.833,11,Animal__kingdom,free_topic
obl<advmod> very,0.094,0.825,0.126,0.766,2,Animal__kingdom,free_topic
conj<obl<conj< ...,0.092,0.828,0.296,0.476,3,Animal__kingdom,free_topic
compound<nmod< ...,-0.092,0.828,-0.082,0.846,30,Animal__kingdom,free_topic
compound<nsubj:pass<obl> ...,0.092,0.828,-0.094,0.826,3,Animal__kingdom,free_topic
nsubj<xcomp> use,0.091,0.83,0.0,1.0,2,Animal__kingdom,free_topic
parataxis>obl>det> ...,0.091,0.83,0.247,0.555,1,Animal__kingdom,free_topic
compound<obj<nsubj> ...,0.091,0.83,0.047,0.912,6,Animal__kingdom,free_topic
nmod<cc> and,0.091,0.831,0.056,0.895,12,Animal__kingdom,free_topic
advcl> live,0.089,0.833,0.252,0.547,2,Animal__kingdom,free_topic
obl<nsubj>nmod> ...,-0.089,0.834,-0.312,0.452,4,Animal__kingdom,free_topic
obl<obj>det> a,0.089,0.834,0.082,0.846,3,Animal__kingdom,free_topic
nsubj<advcl<aux:pass> ...,0.089,0.834,0.247,0.555,1,Animal__kingdom,free_topic
acl:relcl>nsubj> that,0.089,0.835,0.281,0.5,35,Animal__kingdom,free_topic
parataxis>obl> ...,0.089,0.835,0.245,0.558,6,Animal__kingdom,free_topic
nsubj<conj>aux> may,0.088,0.836,-0.082,0.846,2,Animal__kingdom,free_topic
obl<acl:relcl<compound> ...,-0.087,0.837,0.0,1.0,4,Animal__kingdom,free_topic
compound<nsubj:pass<aux:pass> be,0.087,0.837,0.343,0.406,3,Animal__kingdom,free_topic
conj<nmod> insect,-0.087,0.837,-0.126,0.766,2,Animal__kingdom,free_topic
nsubj<advcl<nsubj> it,-0.087,0.838,0.126,0.766,2,Animal__kingdom,free_topic
appos< word,0.087,0.838,0.0,1.0,2,Animal__kingdom,free_topic
nmod<obj<advmod> also,-0.087,0.838,-0.082,0.846,2,Animal__kingdom,free_topic
nsubj<ccomp<nsubj> analysis,0.086,0.839,-0.247,0.555,2,Animal__kingdom,free_topic
nsubj<advcl>mark> though,-0.086,0.84,-0.126,0.766,2,Animal__kingdom,free_topic
obl< prey,0.086,0.84,0.247,0.555,4,Animal__kingdom,free_topic
compound<nsubj<obj> ...,-0.085,0.842,0.094,0.826,4,Animal__kingdom,free_topic
obl< pry,0.084,0.842,0.247,0.555,2,Animal__kingdom,free_topic
amod>obl> fish,0.084,0.842,0.0,1.0,2,Animal__kingdom,free_topic
obj<conj>aux> ...,-0.084,0.843,-0.171,0.685,3,Animal__kingdom,free_topic
nsubj>compound> ...,0.084,0.844,-0.355,0.389,8,Animal__kingdom,free_topic
nsubj<mark> as,-0.084,0.844,-0.247,0.555,4,Animal__kingdom,free_topic
obj<advcl>advmod> ...,-0.083,0.844,-0.452,0.261,4,Animal__kingdom,free_topic
advcl>obj>nmod> ...,0.083,0.845,0.078,0.854,3,Animal__kingdom,free_topic
nsubj:pass<xcomp>mark> to,-0.083,0.845,-0.151,0.721,6,Animal__kingdom,free_topic
nmod<amod> wide,-0.083,0.845,-0.047,0.912,3,Animal__kingdom,free_topic
obj<ccomp< ...,0.083,0.845,-0.041,0.923,4,Animal__kingdom,free_topic
obj<mark> on,-0.083,0.846,0.016,0.971,3,Animal__kingdom,free_topic
nmod<nsubj:pass< ...,0.082,0.847,0.062,0.883,5,Animal__kingdom,free_topic
obj< attack,-0.082,0.847,-0.171,0.685,3,Animal__kingdom,free_topic
nsubj<obj> tentacle,0.082,0.847,0.082,0.846,2,Animal__kingdom,free_topic
advmod> even,-0.082,0.847,0.0,1.0,2,Animal__kingdom,free_topic
appos>amod> ...,0.082,0.847,0.096,0.821,4,Animal__kingdom,free_topic
compound<nmod<det> the,-0.081,0.849,-0.082,0.846,11,Animal__kingdom,free_topic
obj<obl>case> from,-0.081,0.849,-0.126,0.766,2,Animal__kingdom,free_topic
nsubj<advcl>aux:pass> ...,-0.08,0.85,-0.247,0.555,1,Animal__kingdom,free_topic
conj<nmod<obl< consist,-0.08,0.851,-0.252,0.547,2,Animal__kingdom,free_topic
advcl>advmod> ...,-0.078,0.854,0.265,0.526,3,Animal__kingdom,free_topic
conj<cop> be,0.078,0.854,0.426,0.293,11,Animal__kingdom,free_topic
compound<acl> ...,0.078,0.855,0.0,1.0,5,Animal__kingdom,free_topic
obl<nsubj>det> a,0.078,0.855,0.169,0.689,3,Animal__kingdom,free_topic
nsubj<acl:relcl<nmod> ...,0.077,0.856,0.171,0.685,3,Animal__kingdom,free_topic
advcl<nsubj> ...,0.077,0.856,0.016,0.971,3,Animal__kingdom,free_topic
nsubj:pass<advcl<conj> ...,-0.076,0.857,0.082,0.846,4,Animal__kingdom,free_topic
appos> ...,-0.076,0.858,-0.27,0.518,16,Animal__kingdom,free_topic
obj<conj> ...,-0.076,0.858,0.102,0.81,13,Animal__kingdom,free_topic
obl< refer,0.075,0.859,0.082,0.846,2,Animal__kingdom,free_topic
obl<nsubj> that,0.075,0.86,0.169,0.689,6,Animal__kingdom,free_topic
conj>cc> or,0.073,0.863,-0.082,0.846,4,Animal__kingdom,free_topic
nmod<advmod> also,-0.073,0.864,-0.031,0.942,3,Animal__kingdom,free_topic
obj<advcl< capable,-0.073,0.864,-0.056,0.895,3,Animal__kingdom,free_topic
nmod<case> ...,-0.073,0.864,0.191,0.651,16,Animal__kingdom,free_topic
nsubj<conj>aux> have,0.073,0.864,-0.082,0.846,3,Animal__kingdom,free_topic
obl<acl<case> ...,0.072,0.866,0.041,0.923,5,Animal__kingdom,free_topic
conj>aux> will,0.072,0.866,0.247,0.555,2,Animal__kingdom,free_topic
nmod<obl< live,0.071,0.867,0.203,0.63,3,Animal__kingdom,free_topic
nmod<obl<cc> ...,0.071,0.868,0.082,0.846,1,Animal__kingdom,free_topic
compound<nmod< species,-0.07,0.868,-0.082,0.846,2,Animal__kingdom,free_topic
conj>compound> sea,-0.07,0.87,-0.169,0.689,3,Animal__kingdom,free_topic
nsubj<mark> that,-0.07,0.87,0.094,0.826,13,Animal__kingdom,free_topic
conj>aux> ...,0.069,0.871,0.247,0.555,2,Animal__kingdom,free_topic
conj<det> both,0.069,0.871,0.247,0.555,4,Animal__kingdom,free_topic
nsubj<advcl> make,0.069,0.871,0.126,0.766,2,Animal__kingdom,free_topic
obl<advcl>advmod> ...,-0.069,0.871,-0.056,0.895,3,Animal__kingdom,free_topic
conj<conj>obj> egg,-0.069,0.872,0.0,1.0,2,Animal__kingdom,free_topic
conj>advcl>mark> ...,0.068,0.872,0.247,0.555,1,Animal__kingdom,free_topic
nsubj<xcomp>advcl> ...,0.068,0.873,0.265,0.526,4,Animal__kingdom,free_topic
obj< find,0.068,0.874,-0.082,0.846,3,Animal__kingdom,free_topic
obj<obl> distance,-0.066,0.877,0.126,0.766,2,Animal__kingdom,free_topic
nmod>compound> pet,0.066,0.877,0.0,1.0,2,Animal__kingdom,free_topic
compound<obl<cop> be,0.063,0.882,0.302,0.467,4,Animal__kingdom,free_topic
nsubj<conj<obl> ...,0.061,0.885,0.343,0.406,6,Animal__kingdom,free_topic
nmod:poss<nmod<conj< ...,-0.061,0.885,-0.265,0.526,3,Animal__kingdom,free_topic
compound<obl<advmod> also,0.061,0.886,0.082,0.846,2,Animal__kingdom,free_topic
nsubj<obj>compound> ...,-0.061,0.886,0.027,0.949,10,Animal__kingdom,free_topic
