feat	count	weight	rel_role	group_name
nsubj<parataxis>advmod> not	1.0	0.331	taxongroup_topic	Animal__kingdom
nsubj<parataxis>aux> can	1.0	0.335	taxongroup_topic	Animal__kingdom
appos<appos<det> the	1.0	0.236	taxongroup_topic	Animal__kingdom
obj<conj<det> the	1.0	0.245	taxongroup_topic	Animal__kingdom
obj< resemble	1.0	0.546	taxongroup_topic	Animal__kingdom
obj<conj< have	1.0	0.243	taxongroup_topic	Animal__kingdom
nsubj<advmod> more	1.0	0.868	taxongroup_topic	Animal__kingdom
appos<appos>det> the	1.0	0.492	taxongroup_topic	Animal__kingdom
appos<conj> Bilateria	1.0	0.444	taxongroup_topic	Animal__kingdom
appos<flat> Ctenophora	1.0	0.295	taxongroup_topic	Animal__kingdom
appos< Cnidaria	1.0	0.691	taxongroup_topic	Animal__kingdom
appos<case> to	1.0	0.69	taxongroup_topic	Animal__kingdom
nmod<det> all	1.0	0.61	taxongroup_topic	Animal__kingdom
nmod<conj<advmod> traditionally	1.0	0.658	taxongroup_topic	Animal__kingdom
nsubj<advcl>advmod> not	1.0	0.65	taxongroup_topic	Animal__kingdom
nsubj<advcl>mark> though	1.0	0.913	taxongroup_topic	Animal__kingdom
appos<obl< related	1.0	0.264	taxongroup_topic	Animal__kingdom
appos<obl<advmod> closely	1.0	0.566	taxongroup_topic	Animal__kingdom
appos<obl<nsubj> Calcarea	1.0	0.276	taxongroup_topic	Animal__kingdom
appos<obl<mark> that	1.0	0.579	taxongroup_topic	Animal__kingdom
appos<obl<ccomp< think	1.0	0.5	taxongroup_topic	Animal__kingdom
nmod<obl<aux> may	1.0	0.346	taxongroup_topic	Animal__kingdom
conj<amod> true	1.0	0.925	taxongroup_topic	Animal__kingdom
nmod<obj< find	1.0	0.536	taxongroup_topic	Animal__kingdom
appos<case> as	1.0	0.645	taxongroup_topic	Animal__kingdom
parataxis<det> the	1.0	0.442	taxongroup_topic	Animal__kingdom
parataxis<cop> be	1.0	0.475	taxongroup_topic	Animal__kingdom
nsubj<acl:relcl>aux:pass> be	1.0	0.44	taxongroup_topic	Animal__kingdom
nsubj<obj>amod> main	1.0	0.694	taxongroup_topic	Animal__kingdom
conj>cc> but	1.0	0.878	taxongroup_topic	Animal__kingdom
amod>obl> themselves	1.0	0.339	taxongroup_topic	Animal__kingdom
amod>obl>case> than	1.0	0.546	taxongroup_topic	Animal__kingdom
amod> larger	1.0	1.343	taxongroup_topic	Animal__kingdom
amod>obl:npmod> time	1.0	0.18	taxongroup_topic	Animal__kingdom
amod>obl:npmod>amod> several	1.0	0.729	taxongroup_topic	Animal__kingdom
nsubj<advcl>aux> have	1.0	0.337	taxongroup_topic	Animal__kingdom
nmod<nsubj<det> a	1.0	0.358	taxongroup_topic	Animal__kingdom
conj<conj>compound> animal	1.0	0.32	taxongroup_topic	Animal__kingdom
nmod< class	1.0	0.382	taxongroup_topic	Animal__kingdom
obl< find	1.0	0.453	taxongroup_topic	Animal__kingdom
nsubj<conj>obl> animal	1.0	0.42	taxongroup_topic	Animal__kingdom
advmod> only	1.0	0.462	taxongroup_topic	Animal__kingdom
acl>obl>case> to	1.0	0.539	taxongroup_topic	Animal__kingdom
nmod<compound> body	1.0	0.381	taxongroup_topic	Animal__kingdom
conj>nmod>case> of	1.0	0.507	taxongroup_topic	Animal__kingdom
nmod>conj> anemone	1.0	0.856	taxongroup_topic	Animal__kingdom
nmod> jellyfish	1.0	0.641	taxongroup_topic	Animal__kingdom
nmod>case>fixed> as	1.0	0.427	taxongroup_topic	Animal__kingdom
nmod>case> such	1.0	0.79	taxongroup_topic	Animal__kingdom
nmod<nmod>case> from	1.0	0.511	taxongroup_topic	Animal__kingdom
nsubj<mark> because	1.0	0.467	taxongroup_topic	Animal__kingdom
nmod<nsubj> which	1.0	0.392	taxongroup_topic	Animal__kingdom
nmod<acl:relcl<det> the	1.0	0.388	taxongroup_topic	Animal__kingdom
nmod<acl:relcl<cop> be	1.0	0.435	taxongroup_topic	Animal__kingdom
nmod>compound> sea	1.0	0.452	taxongroup_topic	Animal__kingdom
nmod<nmod>det> a	1.0	0.493	taxongroup_topic	Animal__kingdom
conj<amod> other	1.0	0.949	taxongroup_topic	Animal__kingdom
obj<acl:relcl< turtle	1.0	0.684	taxongroup_topic	Animal__kingdom
compound<case> as	1.0	0.296	taxongroup_topic	Animal__kingdom
compound<obl<mark> to	1.0	0.716	taxongroup_topic	Animal__kingdom
nmod<nsubj< be	1.0	0.775	taxongroup_topic	Animal__kingdom
nmod<nsubj<expl> there	1.0	0.553	taxongroup_topic	Animal__kingdom
acl:relcl>aux> may	1.0	0.463	taxongroup_topic	Animal__kingdom
obl<advcl<nsubj> which	1.0	0.502	taxongroup_topic	Animal__kingdom
obl<nsubj:pass>det> the	1.0	0.663	taxongroup_topic	Animal__kingdom
acl>obl>case> at	1.0	0.449	taxongroup_topic	Animal__kingdom
obl<advmod> only	1.0	0.24	taxongroup_topic	Animal__kingdom
conj>aux:pass> be	1.0	0.317	taxongroup_topic	Animal__kingdom
amod>advmod> most	1.0	0.229	taxongroup_topic	Animal__kingdom
nmod:poss> world	1.0	0.764	taxongroup_topic	Animal__kingdom
obl<parataxis>aux:pass> be	1.0	0.558	taxongroup_topic	Animal__kingdom
obl<parataxis>aux> can	1.0	0.246	taxongroup_topic	Animal__kingdom
obl< prey	1.0	0.381	taxongroup_topic	Animal__kingdom
obl<nsubj> animal	1.0	0.83	taxongroup_topic	Animal__kingdom
obl<nsubj>amod> few	1.0	0.415	taxongroup_topic	Animal__kingdom
nsubj:pass<advmod> traditionally	1.0	0.501	taxongroup_topic	Animal__kingdom
nsubj< make	1.0	0.81	taxongroup_topic	Animal__kingdom
conj< bird	1.0	0.53	taxongroup_topic	Animal__kingdom
nsubj<obl> tentacle	1.0	0.49	taxongroup_topic	Animal__kingdom
nsubj<obl> jellyfish	1.0	0.301	taxongroup_topic	Animal__kingdom
nmod<nsubj< have	1.0	0.764	taxongroup_topic	Animal__kingdom
nsubj<obj> migration	1.0	0.3	taxongroup_topic	Animal__kingdom
obj<obl>case> by	1.0	0.587	taxongroup_topic	Animal__kingdom
nsubj:pass<xcomp>cop> be	1.0	0.294	taxongroup_topic	Animal__kingdom
amod> ...	706.0	1.252	ALL	Animal__kingdom
case> ...	694.0	0.909	ALL	Animal__kingdom
det> ...	549.0	1.25	ALL	Animal__kingdom
nmod< ...	391.0	0.428	ALL	Animal__kingdom
compound> ...	366.0	0.581	ALL	Animal__kingdom
det> the	360.0	1.274	ALL	Animal__kingdom
conj<conj> ...	352.0	0.906	ALL	Animal__kingdom
nsubj< ...	314.0	0.766	ALL	Animal__kingdom
conj> ...	284.0	1.014	ALL	Animal__kingdom
case> of	260.0	0.941	ALL	Animal__kingdom
compound< ...	239.0	0.347	ALL	Animal__kingdom
obl< ...	221.0	0.365	ALL	Animal__kingdom
conj< ...	207.0	0.502	ALL	Animal__kingdom
nmod<det> ...	207.0	0.58	ALL	Animal__kingdom
nmod>case> ...	202.0	0.916	ALL	Animal__kingdom
nmod> ...	195.0	0.597	ALL	Animal__kingdom
nmod<amod> ...	171.0	0.678	ALL	Animal__kingdom
obj< ...	157.0	0.474	ALL	Animal__kingdom
conj>cc> ...	156.0	0.783	ALL	Animal__kingdom
nmod<case> ...	154.0	0.897	ALL	Animal__kingdom
nsubj<obl>case> ...	137.0	0.95	ALL	Animal__kingdom
nsubj<obl> ...	134.0	0.296	ALL	Animal__kingdom
conj>cc> and	127.0	0.785	ALL	Animal__kingdom
cc> ...	123.0	0.943	ALL	Animal__kingdom
nsubj<obj> ...	120.0	0.444	ALL	Animal__kingdom
nmod<det> the	112.0	0.636	ALL	Animal__kingdom
compound<case> ...	109.0	0.297	ALL	Animal__kingdom
nsubj<advmod> ...	104.0	0.886	ALL	Animal__kingdom
nsubj<cop> ...	103.0	0.665	ALL	Animal__kingdom
nsubj<cop> be	102.0	0.67	ALL	Animal__kingdom
cc> and	99.0	0.965	ALL	Animal__kingdom
cop> be	96.0	0.745	ALL	Animal__kingdom
cop> ...	96.0	0.745	ALL	Animal__kingdom
conj<conj>cc> ...	92.0	0.527	ALL	Animal__kingdom
nsubj<conj> ...	88.0	0.302	ALL	Animal__kingdom
acl:relcl> ...	88.0	0.41	ALL	Animal__kingdom
amod> other	88.0	1.396	ALL	Animal__kingdom
conj<case> ...	87.0	0.392	ALL	Animal__kingdom
nsubj> ...	84.0	0.298	ALL	Animal__kingdom
obl<nsubj> ...	84.0	0.735	ALL	Animal__kingdom
compound<det> ...	82.0	0.621	ALL	Animal__kingdom
nmod<obl< ...	81.0	0.362	ALL	Animal__kingdom
conj<conj>cc> and	80.0	0.576	ALL	Animal__kingdom
acl:relcl>nsubj> ...	79.0	0.558	ALL	Animal__kingdom
compound> sea	78.0	0.699	ALL	Animal__kingdom
det> a	78.0	1.284	ALL	Animal__kingdom
nmod>det> ...	77.0	0.76	ALL	Animal__kingdom
obl<advmod> ...	74.0	0.276	ALL	Animal__kingdom
obj<nsubj> ...	73.0	0.299	ALL	Animal__kingdom
appos> ...	72.0	0.347	ALL	Animal__kingdom
compound<nmod< ...	70.0	0.217	ALL	Animal__kingdom
nmod>conj> ...	69.0	0.761	ALL	Animal__kingdom
nmod<det> a	68.0	0.569	ALL	Animal__kingdom
appos< ...	66.0	0.503	ALL	Animal__kingdom
nmod<obj< ...	65.0	0.629	ALL	Animal__kingdom
nsubj<aux> ...	65.0	0.594	ALL	Animal__kingdom
nsubj<conj>cc> ...	64.0	0.592	ALL	Animal__kingdom
acl> ...	63.0	0.72	ALL	Animal__kingdom
nsubj<mark> ...	62.0	0.428	ALL	Animal__kingdom
conj>compound> ...	61.0	0.361	ALL	Animal__kingdom
nmod<nmod< ...	61.0	0.542	ALL	Animal__kingdom
case> in	60.0	0.897	ALL	Animal__kingdom
compound<amod> ...	59.0	0.382	ALL	Animal__kingdom
nsubj<advcl> ...	59.0	0.788	ALL	Animal__kingdom
amod>advmod> ...	56.0	0.225	ALL	Animal__kingdom
nsubj:pass< ...	56.0	0.261	ALL	Animal__kingdom
nsubj:pass<aux:pass> be	56.0	0.586	ALL	Animal__kingdom
nsubj:pass<aux:pass> ...	56.0	0.586	ALL	Animal__kingdom
nmod>det> the	56.0	0.68	ALL	Animal__kingdom
conj<conj>compound> ...	56.0	0.39	ALL	Animal__kingdom
nmod<nsubj< ...	54.0	0.668	ALL	Animal__kingdom
obl<aux:pass> be	53.0	0.404	ALL	Animal__kingdom
nsubj<obj>amod> ...	53.0	0.669	ALL	Animal__kingdom
obl<aux:pass> ...	53.0	0.404	ALL	Animal__kingdom
nmod<nsubj> ...	52.0	0.352	ALL	Animal__kingdom
acl:relcl>nsubj> that	51.0	0.635	ALL	Animal__kingdom
nmod<cop> ...	51.0	0.287	ALL	Animal__kingdom
nmod<cop> be	50.0	0.424	ALL	Animal__kingdom
nmod<compound> ...	49.0	0.209	ALL	Animal__kingdom
nsubj<obj>det> ...	49.0	0.419	ALL	Animal__kingdom
conj<amod> ...	49.0	0.867	ALL	Animal__kingdom
nmod>compound> ...	49.0	0.366	ALL	Animal__kingdom
nmod>amod> ...	49.0	0.535	ALL	Animal__kingdom
advmod> ...	49.0	0.401	ALL	Animal__kingdom
obl<nsubj:pass> ...	48.0	0.628	ALL	Animal__kingdom
nsubj<conj>cc> and	48.0	0.565	ALL	Animal__kingdom
conj<conj>amod> ...	47.0	0.472	ALL	Animal__kingdom
nsubj<obl>amod> ...	47.0	0.709	ALL	Animal__kingdom
nmod<nmod>case> ...	47.0	0.418	ALL	Animal__kingdom
nsubj<advcl>mark> ...	47.0	0.77	ALL	Animal__kingdom
compound<case> of	47.0	0.281	ALL	Animal__kingdom
compound<det> the	46.0	0.605	ALL	Animal__kingdom
case> to	46.0	0.867	ALL	Animal__kingdom
nmod<nmod> ...	46.0	0.485	ALL	Animal__kingdom
acl>obl> ...	45.0	0.524	ALL	Animal__kingdom
nsubj:pass<obl>case> ...	45.0	0.53	ALL	Animal__kingdom
nummod> ...	45.0	0.426	ALL	Animal__kingdom
nsubj:pass<obl> ...	45.0	0.34	ALL	Animal__kingdom
acl>obl>case> ...	44.0	0.475	ALL	Animal__kingdom
conj>amod> ...	44.0	0.222	ALL	Animal__kingdom
nsubj<obl>det> ...	44.0	0.718	ALL	Animal__kingdom
obj<advmod> ...	44.0	0.635	ALL	Animal__kingdom
obl<obl> ...	44.0	0.534	ALL	Animal__kingdom
obj<mark> ...	44.0	0.507	ALL	Animal__kingdom
conj<obj< ...	42.0	0.325	ALL	Animal__kingdom
conj<nmod< ...	42.0	0.271	ALL	Animal__kingdom
conj<det> ...	42.0	0.586	ALL	Animal__kingdom
obl<obl>case> ...	42.0	0.367	ALL	Animal__kingdom
nsubj<nmod>case> ...	41.0	0.241	ALL	Animal__kingdom
acl:relcl>obl>case> ...	41.0	0.592	ALL	Animal__kingdom
nsubj<nmod> ...	40.0	0.365	ALL	Animal__kingdom
nmod>case> in	40.0	1.027	ALL	Animal__kingdom
case> as	40.0	0.982	ALL	Animal__kingdom
compound> box	40.0	0.663	ALL	Animal__kingdom
nmod:poss< ...	39.0	0.271	ALL	Animal__kingdom
nmod<obl<nsubj> ...	39.0	0.329	ALL	Animal__kingdom
compound<nmod<det> ...	39.0	0.339	ALL	Animal__kingdom
obl<conj> ...	38.0	0.328	ALL	Animal__kingdom
conj<obl< ...	37.0	0.432	ALL	Animal__kingdom
acl:relcl>obl> ...	37.0	0.313	ALL	Animal__kingdom
obl<obj> ...	37.0	0.537	ALL	Animal__kingdom
obj<obl>case> ...	35.0	0.641	ALL	Animal__kingdom
obl<aux> ...	35.0	0.745	ALL	Animal__kingdom
det> these	35.0	1.197	ALL	Animal__kingdom
compound<nmod>case> ...	35.0	0.831	ALL	Animal__kingdom
nsubj<obl>case> in	35.0	1.0	ALL	Animal__kingdom
nsubj< have	35.0	0.821	ALL	Animal__kingdom
compound<nmod> ...	35.0	0.152	ALL	Animal__kingdom
nsubj<advcl< ...	35.0	0.275	ALL	Animal__kingdom
nmod<case> of	34.0	1.041	ALL	Animal__kingdom
case> 's	34.0	0.914	ALL	Animal__kingdom
obl<acl< ...	34.0	0.302	ALL	Animal__kingdom
obj<obl> ...	34.0	0.294	ALL	Animal__kingdom
obj<advcl< ...	33.0	0.284	ALL	Animal__kingdom
compound<compound> ...	33.0	0.23	ALL	Animal__kingdom
acl:relcl>obj> ...	33.0	0.298	ALL	Animal__kingdom
nsubj<xcomp> ...	33.0	0.227	ALL	Animal__kingdom
compound<obl< ...	33.0	0.736	ALL	Animal__kingdom
nmod<obj<nsubj> ...	32.0	0.385	ALL	Animal__kingdom
conj<nsubj> ...	32.0	0.552	ALL	Animal__kingdom
case> for	32.0	0.875	ALL	Animal__kingdom
nsubj<det> ...	32.0	0.377	ALL	Animal__kingdom
conj>compound> sea	32.0	0.392	ALL	Animal__kingdom
obl<mark> ...	31.0	0.647	ALL	Animal__kingdom
nmod>conj>cc> ...	31.0	0.262	ALL	Animal__kingdom
nmod<conj< ...	31.0	0.292	ALL	Animal__kingdom
nsubj<ccomp< ...	31.0	0.714	ALL	Animal__kingdom
case> by	30.0	0.99	ALL	Animal__kingdom
nsubj<advcl>obj> ...	30.0	0.316	ALL	Animal__kingdom
amod> small	30.0	1.345	ALL	Animal__kingdom
nsubj<obj>det> a	29.0	0.499	ALL	Animal__kingdom
nsubj<obj>nmod> ...	29.0	0.337	ALL	Animal__kingdom
nsubj<amod> ...	29.0	0.157	ALL	Animal__kingdom
obl<nsubj>det> ...	29.0	0.503	ALL	Animal__kingdom
nsubj>amod> ...	29.0	0.2	ALL	Animal__kingdom
nmod>nmod> ...	29.0	0.426	ALL	Animal__kingdom
nmod>nmod>case> ...	29.0	0.635	ALL	Animal__kingdom
compound<nmod<amod> ...	29.0	0.374	ALL	Animal__kingdom
obl<conj< ...	28.0	0.354	ALL	Animal__kingdom
nmod>case> of	28.0	1.004	ALL	Animal__kingdom
nmod<nmod<det> ...	28.0	0.675	ALL	Animal__kingdom
nmod>case>fixed> ...	28.0	0.427	ALL	Animal__kingdom
appos<appos> ...	28.0	0.127	ALL	Animal__kingdom
nmod>case> such	28.0	0.79	ALL	Animal__kingdom
nmod>case>fixed> as	28.0	0.427	ALL	Animal__kingdom
compound<nmod<det> the	27.0	0.337	ALL	Animal__kingdom
appos<conj> ...	27.0	0.498	ALL	Animal__kingdom
compound<conj<conj> ...	27.0	0.816	ALL	Animal__kingdom
conj<compound> ...	27.0	0.356	ALL	Animal__kingdom
nsubj>det> ...	27.0	0.533	ALL	Animal__kingdom
acl:relcl>advmod> ...	26.0	0.307	ALL	Animal__kingdom
obl<conj>cc> ...	26.0	0.393	ALL	Animal__kingdom
nsubj<advcl<nsubj> ...	26.0	0.342	ALL	Animal__kingdom
compound<nsubj< ...	26.0	0.613	ALL	Animal__kingdom
nmod<nmod<amod> ...	26.0	0.404	ALL	Animal__kingdom
case> on	26.0	0.953	ALL	Animal__kingdom
nmod>conj>cc> and	26.0	0.297	ALL	Animal__kingdom
nmod<obl<advmod> ...	26.0	0.245	ALL	Animal__kingdom
conj<conj>compound> sea	25.0	0.435	ALL	Animal__kingdom
compound<conj< ...	25.0	0.607	ALL	Animal__kingdom
nmod<obl<obl> ...	25.0	0.494	ALL	Animal__kingdom
obl<acl:relcl< ...	25.0	0.306	ALL	Animal__kingdom
nmod<nmod>amod> ...	25.0	0.451	ALL	Animal__kingdom
nmod<conj> ...	25.0	0.248	ALL	Animal__kingdom
nmod<nsubj<conj> ...	25.0	0.368	ALL	Animal__kingdom
nsubj<conj>obl> ...	25.0	0.344	ALL	Animal__kingdom
nmod<obl<aux:pass> ...	24.0	0.262	ALL	Animal__kingdom
nmod<obl<aux:pass> be	24.0	0.262	ALL	Animal__kingdom
obl<cop> ...	24.0	0.592	ALL	Animal__kingdom
conj<appos> ...	24.0	0.344	ALL	Animal__kingdom
nsubj<conj>obj> ...	24.0	0.171	ALL	Animal__kingdom
nsubj<obl>nmod> ...	24.0	0.217	ALL	Animal__kingdom
conj<det> the	24.0	0.632	ALL	Animal__kingdom
nmod>case> with	24.0	0.977	ALL	Animal__kingdom
appos<det> ...	24.0	0.401	ALL	Animal__kingdom
conj<nmod<case> ...	24.0	0.251	ALL	Animal__kingdom
amod> large	24.0	1.4	ALL	Animal__kingdom
nmod<nmod<conj> ...	24.0	1.013	ALL	Animal__kingdom
nsubj<obj>conj> ...	24.0	0.397	ALL	Animal__kingdom
obj<advcl> ...	24.0	0.676	ALL	Animal__kingdom
compound<nmod<case> ...	24.0	0.382	ALL	Animal__kingdom
obl<cop> be	24.0	0.592	ALL	Animal__kingdom
nsubj<obl>det> the	23.0	0.755	ALL	Animal__kingdom
conj<cop> ...	23.0	0.458	ALL	Animal__kingdom
nsubj>det> the	23.0	0.57	ALL	Animal__kingdom
conj<advmod> ...	23.0	0.447	ALL	Animal__kingdom
case>fixed> ...	23.0	0.448	ALL	Animal__kingdom
amod> largest	23.0	1.278	ALL	Animal__kingdom
compound>compound> ...	23.0	0.69	ALL	Animal__kingdom
conj<cop> be	23.0	0.458	ALL	Animal__kingdom
obl<advcl> ...	23.0	0.35	ALL	Animal__kingdom
nsubj<xcomp>mark> ...	23.0	0.374	ALL	Animal__kingdom
nmod<cc> ...	23.0	0.527	ALL	Animal__kingdom
nsubj<xcomp>mark> to	23.0	0.374	ALL	Animal__kingdom
conj<obj<nsubj> ...	22.0	0.209	ALL	Animal__kingdom
obl<obl>amod> ...	22.0	0.198	ALL	Animal__kingdom
acl>mark> ...	22.0	0.235	ALL	Animal__kingdom
compound<nmod<obj< ...	22.0	0.312	ALL	Animal__kingdom
appos<det> the	22.0	0.539	ALL	Animal__kingdom
nsubj<mark> that	22.0	0.471	ALL	Animal__kingdom
amod> many	22.0	1.352	ALL	Animal__kingdom
compound<det> a	22.0	0.634	ALL	Animal__kingdom
nsubj<advcl>nsubj> ...	21.0	0.292	ALL	Animal__kingdom
conj<obl>case> ...	21.0	0.576	ALL	Animal__kingdom
nmod<advmod> ...	21.0	0.434	ALL	Animal__kingdom
nsubj:pass<advmod> ...	21.0	0.399	ALL	Animal__kingdom
obl<conj>cc> and	21.0	0.516	ALL	Animal__kingdom
nsubj<obj>compound> ...	21.0	0.294	ALL	Animal__kingdom
nmod<conj>cc> ...	21.0	0.134	ALL	Animal__kingdom
nmod<nmod<det> the	20.0	0.661	ALL	Animal__kingdom
obj<aux> ...	20.0	0.336	ALL	Animal__kingdom
obj<acl:relcl< ...	20.0	0.567	ALL	Animal__kingdom
nmod<nsubj<obl> ...	20.0	0.327	ALL	Animal__kingdom
obl<cc> ...	20.0	0.504	ALL	Animal__kingdom
nmod<case> in	20.0	1.006	ALL	Animal__kingdom
compound>amod> ...	20.0	0.31	ALL	Animal__kingdom
obj< include	20.0	0.333	ALL	Animal__kingdom
nmod:poss<case> ...	20.0	0.495	ALL	Animal__kingdom
conj<nmod> ...	20.0	0.543	ALL	Animal__kingdom
obl<nsubj>det> the	20.0	0.636	ALL	Animal__kingdom
compound<obj< ...	20.0	0.581	ALL	Animal__kingdom
acl:relcl>nsubj> which	20.0	0.621	ALL	Animal__kingdom
det> some	20.0	1.323	ALL	Animal__kingdom
nsubj<det> a	20.0	0.402	ALL	Animal__kingdom
obl<nsubj>amod> ...	19.0	0.309	ALL	Animal__kingdom
conj>nmod>case> ...	19.0	0.478	ALL	Animal__kingdom
conj<nmod>case> ...	19.0	0.57	ALL	Animal__kingdom
acl>obj> ...	19.0	0.467	ALL	Animal__kingdom
conj<obl> ...	19.0	0.214	ALL	Animal__kingdom
appos>compound> ...	19.0	0.489	ALL	Animal__kingdom
obj<advcl>mark> ...	19.0	0.455	ALL	Animal__kingdom
nsubj:pass<obl>det> ...	19.0	0.612	ALL	Animal__kingdom
nmod<nsubj<cop> ...	19.0	0.258	ALL	Animal__kingdom
nmod<nsubj<cop> be	19.0	0.258	ALL	Animal__kingdom
nsubj<nmod>case> of	19.0	0.353	ALL	Animal__kingdom
appos<amod> ...	19.0	0.54	ALL	Animal__kingdom
nmod<nsubj<obj> ...	18.0	0.358	ALL	Animal__kingdom
conj>cc> or	18.0	0.815	ALL	Animal__kingdom
nsubj>compound> ...	18.0	0.515	ALL	Animal__kingdom
nmod<nsubj>det> ...	18.0	0.622	ALL	Animal__kingdom
amod>conj> ...	18.0	0.163	ALL	Animal__kingdom
conj<obl<nsubj> ...	18.0	0.353	ALL	Animal__kingdom
compound<cc> ...	18.0	0.613	ALL	Animal__kingdom
nmod>nmod>case> of	18.0	0.807	ALL	Animal__kingdom
obj<mark> to	18.0	0.564	ALL	Animal__kingdom
conj>nmod> ...	18.0	0.296	ALL	Animal__kingdom
case> such	18.0	0.927	ALL	Animal__kingdom
nmod<obl<nsubj:pass> ...	18.0	0.505	ALL	Animal__kingdom
obj<conj< ...	18.0	0.193	ALL	Animal__kingdom
nsubj<obl>conj> ...	18.0	0.501	ALL	Animal__kingdom
nmod<nmod>det> ...	18.0	0.459	ALL	Animal__kingdom
case>fixed> as	18.0	0.408	ALL	Animal__kingdom
conj<conj> crab	18.0	0.94	ALL	Animal__kingdom
obl<obj>amod> ...	18.0	0.613	ALL	Animal__kingdom
conj<nsubj< ...	18.0	0.346	ALL	Animal__kingdom
obl<obl>det> ...	18.0	0.379	ALL	Animal__kingdom
nsubj<obl>case> to	17.0	1.022	ALL	Animal__kingdom
nsubj<parataxis> ...	17.0	0.188	ALL	Animal__kingdom
obl<conj<nsubj> ...	17.0	0.578	ALL	Animal__kingdom
conj>det> ...	17.0	0.612	ALL	Animal__kingdom
conj<conj>advmod> ...	17.0	0.573	ALL	Animal__kingdom
nsubj<advcl>obl> ...	17.0	0.532	ALL	Animal__kingdom
appos>conj> ...	17.0	0.409	ALL	Animal__kingdom
nmod< species	17.0	0.482	ALL	Animal__kingdom
det> any	17.0	1.279	ALL	Animal__kingdom
amod> most	17.0	1.397	ALL	Animal__kingdom
appos<nsubj< ...	17.0	0.401	ALL	Animal__kingdom
amod>obl>case> ...	17.0	0.528	ALL	Animal__kingdom
nsubj<aux> can	17.0	0.518	ALL	Animal__kingdom
obl<advcl>mark> ...	17.0	0.593	ALL	Animal__kingdom
obj<conj>cc> ...	17.0	0.378	ALL	Animal__kingdom
obj<conj> ...	17.0	0.33	ALL	Animal__kingdom
appos<case> ...	17.0	0.655	ALL	Animal__kingdom
amod>obl> ...	17.0	0.242	ALL	Animal__kingdom
compound<case> in	17.0	0.317	ALL	Animal__kingdom
nsubj<nmod>amod> ...	17.0	0.376	ALL	Animal__kingdom
compound<nsubj<conj> ...	17.0	0.589	ALL	Animal__kingdom
compound<cc> and	17.0	0.595	ALL	Animal__kingdom
obl<acl<amod> ...	16.0	0.306	ALL	Animal__kingdom
nmod<nmod>det> the	16.0	0.432	ALL	Animal__kingdom
case> include	16.0	0.841	ALL	Animal__kingdom
conj>advmod> ...	16.0	0.552	ALL	Animal__kingdom
compound<appos< ...	16.0	0.581	ALL	Animal__kingdom
obj<obl>det> ...	16.0	0.611	ALL	Animal__kingdom
obj<cc> ...	16.0	0.526	ALL	Animal__kingdom
obl<conj<obl> ...	16.0	0.654	ALL	Animal__kingdom
obl<acl<det> ...	16.0	0.586	ALL	Animal__kingdom
conj<nmod<amod> ...	16.0	0.31	ALL	Animal__kingdom
obj<nsubj>det> ...	16.0	0.465	ALL	Animal__kingdom
nsubj<conj>advmod> ...	16.0	0.39	ALL	Animal__kingdom
nmod<conj>cc> and	16.0	0.162	ALL	Animal__kingdom
conj>obl> ...	16.0	0.382	ALL	Animal__kingdom
conj>obl>case> ...	16.0	0.509	ALL	Animal__kingdom
parataxis> ...	16.0	0.252	ALL	Animal__kingdom
cc> or	16.0	1.069	ALL	Animal__kingdom
nsubj<obl>compound> ...	16.0	0.201	ALL	Animal__kingdom
acl>mark> to	16.0	0.289	ALL	Animal__kingdom
conj<case>fixed> ...	16.0	0.686	ALL	Animal__kingdom
nsubj<ccomp<nsubj> ...	15.0	0.377	ALL	Animal__kingdom
nmod:poss<amod> ...	15.0	0.419	ALL	Animal__kingdom
obl<mark> to	15.0	0.619	ALL	Animal__kingdom
nmod<obl<aux> ...	15.0	0.394	ALL	Animal__kingdom
obj<cc> and	15.0	0.581	ALL	Animal__kingdom
nsubj<xcomp>obj> ...	15.0	0.36	ALL	Animal__kingdom
nmod<nsubj:pass< ...	15.0	0.524	ALL	Animal__kingdom
conj<nmod<det> ...	15.0	0.671	ALL	Animal__kingdom
nmod<nsubj:pass<aux:pass> be	15.0	0.776	ALL	Animal__kingdom
nmod<appos> ...	15.0	0.152	ALL	Animal__kingdom
nsubj<advcl>advmod> ...	15.0	0.567	ALL	Animal__kingdom
nmod<obl<conj< ...	15.0	0.335	ALL	Animal__kingdom
appos<nmod> ...	15.0	0.361	ALL	Animal__kingdom
appos<nmod>case> ...	15.0	0.427	ALL	Animal__kingdom
nmod<nmod<case> ...	15.0	0.315	ALL	Animal__kingdom
appos>amod> ...	15.0	0.441	ALL	Animal__kingdom
conj<obj<advmod> ...	15.0	0.996	ALL	Animal__kingdom
nsubj:pass<aux> ...	15.0	0.211	ALL	Animal__kingdom
nmod<nmod<obj< ...	15.0	0.554	ALL	Animal__kingdom
conj<case> such	15.0	0.45	ALL	Animal__kingdom
conj<parataxis> ...	15.0	0.245	ALL	Animal__kingdom
nmod<acl> ...	15.0	0.545	ALL	Animal__kingdom
amod>conj>cc> ...	15.0	0.566	ALL	Animal__kingdom
nmod<cc> and	15.0	0.565	ALL	Animal__kingdom
nmod<nsubj:pass<aux:pass> ...	15.0	0.776	ALL	Animal__kingdom
conj<case>fixed> as	15.0	0.682	ALL	Animal__kingdom
nsubj<obl>det> a	15.0	0.756	ALL	Animal__kingdom
