feat	count	weight	rel_role	group_name
compound<nmod<obj< ...	18.0	0.334	ALL	Theropoda__suborder
nsubj<obl>conj> ...	18.0	0.313	ALL	Theropoda__suborder
nmod<conj>cc> and	18.0	0.198	ALL	Theropoda__suborder
obl<advcl>mark> ...	18.0	0.52	ALL	Theropoda__suborder
nsubj>amod> ...	18.0	0.262	ALL	Theropoda__suborder
case> with	18.0	0.891	ALL	Theropoda__suborder
obl<nsubj>amod> ...	17.0	0.208	ALL	Theropoda__suborder
obl<advcl<nsubj> ...	17.0	0.375	ALL	Theropoda__suborder
nsubj:pass<advmod> ...	17.0	0.386	ALL	Theropoda__suborder
acl:relcl>obl>amod> ...	17.0	0.47	ALL	Theropoda__suborder
conj>nmod>case> ...	17.0	0.403	ALL	Theropoda__suborder
case> such	17.0	0.846	ALL	Theropoda__suborder
compound<obj<nsubj> ...	17.0	0.434	ALL	Theropoda__suborder
nmod<nsubj<obj> ...	17.0	0.371	ALL	Theropoda__suborder
nmod<nsubj<cop> ...	17.0	0.302	ALL	Theropoda__suborder
conj<nmod>case> ...	17.0	0.479	ALL	Theropoda__suborder
nmod<nsubj<cop> be	17.0	0.302	ALL	Theropoda__suborder
case>fixed> as	17.0	0.355	ALL	Theropoda__suborder
conj<compound> ...	17.0	0.433	ALL	Theropoda__suborder
nsubj<obl>det> the	17.0	0.409	ALL	Theropoda__suborder
conj<nmod> ...	17.0	0.531	ALL	Theropoda__suborder
nsubj<xcomp> ...	17.0	0.375	ALL	Theropoda__suborder
conj>nmod> ...	17.0	0.294	ALL	Theropoda__suborder
nsubj>det> ...	16.0	0.55	ALL	Theropoda__suborder
compound<nsubj< ...	16.0	0.433	ALL	Theropoda__suborder
nmod<case> in	16.0	0.757	ALL	Theropoda__suborder
nmod<nsubj:pass<obl> ...	16.0	0.335	ALL	Theropoda__suborder
conj<obj< ...	16.0	0.472	ALL	Theropoda__suborder
nsubj<conj>advmod> ...	16.0	0.386	ALL	Theropoda__suborder
case> from	16.0	0.915	ALL	Theropoda__suborder
conj>advmod> ...	16.0	0.396	ALL	Theropoda__suborder
conj<nmod<amod> ...	16.0	0.401	ALL	Theropoda__suborder
nsubj:pass<obl>amod> ...	16.0	0.294	ALL	Theropoda__suborder
acl:relcl>obj> ...	16.0	0.252	ALL	Theropoda__suborder
appos<det> the	16.0	0.432	ALL	Theropoda__suborder
appos>compound> ...	15.0	0.306	ALL	Theropoda__suborder
nsubj<aux> have	15.0	0.709	ALL	Theropoda__suborder
conj<nsubj> ...	15.0	0.5	ALL	Theropoda__suborder
obl<aux> have	15.0	0.433	ALL	Theropoda__suborder
nmod< one	15.0	0.472	ALL	Theropoda__suborder
obj<aux> ...	15.0	0.302	ALL	Theropoda__suborder
nmod<cc> and	15.0	0.34	ALL	Theropoda__suborder
nmod<obl<aux> ...	15.0	0.557	ALL	Theropoda__suborder
nsubj:pass<obl>case> by	15.0	0.519	ALL	Theropoda__suborder
nsubj<appos> ...	15.0	0.375	ALL	Theropoda__suborder
nmod< species	15.0	0.476	ALL	Theropoda__suborder
nmod<obl<obj> ...	15.0	0.556	ALL	Theropoda__suborder
compound< species	15.0	0.586	ALL	Theropoda__suborder
compound<appos> ...	15.0	0.126	ALL	Theropoda__suborder
nmod<nmod>case> of	15.0	0.368	ALL	Theropoda__suborder
obl<conj< ...	15.0	0.518	ALL	Theropoda__suborder
obj<acl:relcl< ...	15.0	0.509	ALL	Theropoda__suborder
cc> or	15.0	0.79	ALL	Theropoda__suborder
appos<nmod< ...	14.0	0.468	ALL	Theropoda__suborder
nmod:poss> ...	14.0	0.437	ALL	Theropoda__suborder
nsubj<advcl< ...	14.0	0.39	ALL	Theropoda__suborder
nsubj<obl>nmod> ...	14.0	0.322	ALL	Theropoda__suborder
nsubj:pass<obl>nmod> ...	14.0	0.367	ALL	Theropoda__suborder
obl<nsubj:pass>nmod> ...	14.0	0.424	ALL	Theropoda__suborder
nsubj<compound> ...	14.0	0.304	ALL	Theropoda__suborder
nsubj<nmod> dinosaur	14.0	0.59	ALL	Theropoda__suborder
nsubj>det> the	14.0	0.582	ALL	Theropoda__suborder
obl<nsubj:pass>amod> ...	14.0	0.254	ALL	Theropoda__suborder
nmod<obl<obl> ...	14.0	0.428	ALL	Theropoda__suborder
obl<xcomp< ...	14.0	0.598	ALL	Theropoda__suborder
amod> diurnal	14.0	1.185	ALL	Theropoda__suborder
nmod< genus	14.0	0.548	ALL	Theropoda__suborder
conj<nmod<case> ...	14.0	0.532	ALL	Theropoda__suborder
obl<acl:relcl< ...	14.0	0.281	ALL	Theropoda__suborder
nsubj< include	14.0	0.803	ALL	Theropoda__suborder
obl<ccomp<nsubj> ...	14.0	0.517	ALL	Theropoda__suborder
obj< include	14.0	0.393	ALL	Theropoda__suborder
obl<cc> ...	14.0	0.402	ALL	Theropoda__suborder
obl<obl>nmod> ...	14.0	0.383	ALL	Theropoda__suborder
acl>obl>det> ...	14.0	0.441	ALL	Theropoda__suborder
nmod>case> with	14.0	0.977	ALL	Theropoda__suborder
nmod<case> as	14.0	0.689	ALL	Theropoda__suborder
nmod<nmod<det> the	14.0	0.391	ALL	Theropoda__suborder
obl<amod< ...	14.0	0.309	ALL	Theropoda__suborder
conj<cop> ...	13.0	0.389	ALL	Theropoda__suborder
nsubj< predator	13.0	0.839	ALL	Theropoda__suborder
nmod<advmod> ...	13.0	0.435	ALL	Theropoda__suborder
appos>conj> ...	13.0	0.338	ALL	Theropoda__suborder
obl<cc> and	13.0	0.346	ALL	Theropoda__suborder
compound<conj<conj> ...	13.0	0.481	ALL	Theropoda__suborder
nmod<nsubj:pass<aux> ...	13.0	0.327	ALL	Theropoda__suborder
conj<nmod<det> ...	13.0	0.656	ALL	Theropoda__suborder
conj>cc> or	13.0	0.738	ALL	Theropoda__suborder
nsubj<obj>det> a	13.0	0.344	ALL	Theropoda__suborder
appos> Paleobiology	13.0	0.353	ALL	Theropoda__suborder
conj<cop> be	13.0	0.389	ALL	Theropoda__suborder
amod> know	13.0	1.21	ALL	Theropoda__suborder
amod> largest	13.0	1.121	ALL	Theropoda__suborder
xcomp< ...	13.0	0.319	ALL	Theropoda__suborder
conj<conj>amod> ...	13.0	0.342	ALL	Theropoda__suborder
mark> that	13.0	0.548	ALL	Theropoda__suborder
nsubj<conj>nmod> ...	13.0	0.378	ALL	Theropoda__suborder
amod> many	13.0	1.201	ALL	Theropoda__suborder
nmod<appos> ...	13.0	0.378	ALL	Theropoda__suborder
compound<nmod<case> ...	13.0	0.347	ALL	Theropoda__suborder
compound<nmod<det> a	13.0	0.436	ALL	Theropoda__suborder
acl:relcl>obl>det> ...	13.0	0.338	ALL	Theropoda__suborder
acl>advmod> ...	13.0	0.405	ALL	Theropoda__suborder
compound<nmod<nsubj< ...	13.0	0.465	ALL	Theropoda__suborder
nmod<obj<mark> ...	12.0	0.443	ALL	Theropoda__suborder
nmod<nsubj:pass<mark> ...	12.0	0.236	ALL	Theropoda__suborder
nmod>conj>amod> ...	12.0	0.31	ALL	Theropoda__suborder
obl<advcl<advmod> ...	12.0	0.426	ALL	Theropoda__suborder
acl>obl>det> the	12.0	0.42	ALL	Theropoda__suborder
obl<conj>cc> and	12.0	0.485	ALL	Theropoda__suborder
nmod>appos> ...	12.0	0.279	ALL	Theropoda__suborder
acl:relcl>obl>det> the	12.0	0.357	ALL	Theropoda__suborder
nmod<nmod<amod> ...	12.0	0.284	ALL	Theropoda__suborder
compound<obj<obl> ...	12.0	0.337	ALL	Theropoda__suborder
acl:relcl>nsubj> which	12.0	0.506	ALL	Theropoda__suborder
nmod<nsubj<mark> ...	12.0	0.247	ALL	Theropoda__suborder
conj>det> a	12.0	0.616	ALL	Theropoda__suborder
compound<nmod<obj< show	12.0	0.454	ALL	Theropoda__suborder
nsubj:pass<obl>case> in	12.0	0.492	ALL	Theropoda__suborder
amod>obl:npmod> ...	12.0	0.346	ALL	Theropoda__suborder
compound<nmod< distribution	12.0	0.323	ALL	Theropoda__suborder
appos>amod> ...	12.0	0.432	ALL	Theropoda__suborder
compound< genus	12.0	0.426	ALL	Theropoda__suborder
obl< know	12.0	0.925	ALL	Theropoda__suborder
acl:relcl>advcl> ...	12.0	0.351	ALL	Theropoda__suborder
conj>nmod>amod> ...	12.0	0.535	ALL	Theropoda__suborder
parataxis> ...	12.0	0.204	ALL	Theropoda__suborder
nsubj<ccomp<advmod> ...	12.0	0.425	ALL	Theropoda__suborder
obj<advcl< ...	12.0	0.317	ALL	Theropoda__suborder
nsubj<advcl<nsubj> ...	12.0	0.411	ALL	Theropoda__suborder
nmod<nsubj<advcl> ...	12.0	0.514	ALL	Theropoda__suborder
nsubj:pass<obl>compound> ...	11.0	0.134	ALL	Theropoda__suborder
advcl> ...	11.0	0.381	ALL	Theropoda__suborder
conj>det> the	11.0	0.624	ALL	Theropoda__suborder
obl>case> ...	11.0	0.324	ALL	Theropoda__suborder
nsubj<acl> ...	11.0	0.297	ALL	Theropoda__suborder
nmod<nsubj<aux> ...	11.0	0.517	ALL	Theropoda__suborder
obl<mark> to	11.0	0.671	ALL	Theropoda__suborder
acl:relcl> live	11.0	0.537	ALL	Theropoda__suborder
nmod<obl<aux:pass> be	11.0	0.318	ALL	Theropoda__suborder
nsubj<case> ...	11.0	0.459	ALL	Theropoda__suborder
conj>nmod>case> of	11.0	0.461	ALL	Theropoda__suborder
nmod<obj<obl> ...	11.0	0.331	ALL	Theropoda__suborder
appos<case> of	11.0	0.491	ALL	Theropoda__suborder
nsubj<ccomp<aux> ...	11.0	0.308	ALL	Theropoda__suborder
nsubj<advmod> not	11.0	0.376	ALL	Theropoda__suborder
ccomp<nsubj> ...	11.0	0.268	ALL	Theropoda__suborder
obl<advcl>obl> ...	11.0	0.221	ALL	Theropoda__suborder
nmod>nmod:poss> ...	11.0	0.357	ALL	Theropoda__suborder
appos> description	11.0	0.305	ALL	Theropoda__suborder
nsubj<advcl>nsubj> ...	11.0	0.216	ALL	Theropoda__suborder
nsubj<conj>det> ...	11.0	0.283	ALL	Theropoda__suborder
amod> most	11.0	1.27	ALL	Theropoda__suborder
obl<acl<det> ...	11.0	0.347	ALL	Theropoda__suborder
acl> know	11.0	0.482	ALL	Theropoda__suborder
nmod<nmod>det> ...	11.0	0.558	ALL	Theropoda__suborder
compound<compound> ...	11.0	0.315	ALL	Theropoda__suborder
nmod<obl<aux:pass> ...	11.0	0.318	ALL	Theropoda__suborder
acl>mark> ...	11.0	0.278	ALL	Theropoda__suborder
obl<obl>det> the	11.0	0.373	ALL	Theropoda__suborder
nmod<case> to	11.0	0.624	ALL	Theropoda__suborder
nmod<nmod<obl< ...	11.0	0.29	ALL	Theropoda__suborder
conj<appos< ...	11.0	0.161	ALL	Theropoda__suborder
nmod>nmod:poss> its	10.0	0.41	ALL	Theropoda__suborder
nsubj<obl>case> on	10.0	0.475	ALL	Theropoda__suborder
acl:relcl>obl>case> in	10.0	0.63	ALL	Theropoda__suborder
conj<obj<nsubj> ...	10.0	0.287	ALL	Theropoda__suborder
nmod>case> from	10.0	0.97	ALL	Theropoda__suborder
nsubj<ccomp<obl> ...	10.0	0.161	ALL	Theropoda__suborder
compound<compound< ...	10.0	0.441	ALL	Theropoda__suborder
acl:relcl>cop> be	10.0	0.549	ALL	Theropoda__suborder
acl:relcl>cop> ...	10.0	0.549	ALL	Theropoda__suborder
conj<det> a	10.0	0.558	ALL	Theropoda__suborder
obl<obl>case> in	10.0	0.495	ALL	Theropoda__suborder
nmod<aux> ...	10.0	0.291	ALL	Theropoda__suborder
nsubj<advcl>advmod> ...	10.0	0.509	ALL	Theropoda__suborder
det> any	10.0	0.952	ALL	Theropoda__suborder
obj<acl<det> ...	10.0	0.42	ALL	Theropoda__suborder
nmod<nmod>det> the	10.0	0.551	ALL	Theropoda__suborder
nsubj<conj>conj> ...	10.0	0.27	ALL	Theropoda__suborder
nmod<obl<nsubj:pass> ...	10.0	0.25	ALL	Theropoda__suborder
obl<conj<nsubj> ...	10.0	0.336	ALL	Theropoda__suborder
amod>obl>case> ...	10.0	0.665	ALL	Theropoda__suborder
nsubj<ccomp< indicate	10.0	0.756	ALL	Theropoda__suborder
obl> ...	10.0	0.342	ALL	Theropoda__suborder
amod>obl> ...	10.0	0.218	ALL	Theropoda__suborder
conj<obl<nsubj> ...	10.0	0.519	ALL	Theropoda__suborder
nummod> ...	10.0	0.521	ALL	Theropoda__suborder
nmod<nsubj<advmod> ...	10.0	0.314	ALL	Theropoda__suborder
obj<conj> ...	10.0	0.295	ALL	Theropoda__suborder
nmod<obj< have	10.0	0.74	ALL	Theropoda__suborder
nmod<nmod>case> in	10.0	0.498	ALL	Theropoda__suborder
obl<advcl<obj> ...	10.0	0.27	ALL	Theropoda__suborder
obl<nsubj:pass>det> ...	10.0	0.492	ALL	Theropoda__suborder
nsubj<advcl<advmod> ...	10.0	0.368	ALL	Theropoda__suborder
nmod<nsubj:pass<aux> have	10.0	0.399	ALL	Theropoda__suborder
nsubj<parataxis> ...	10.0	0.155	ALL	Theropoda__suborder
nsubj<xcomp>mark> ...	9.0	0.348	ALL	Theropoda__suborder
nsubj<advcl<cop> ...	9.0	0.487	ALL	Theropoda__suborder
obj<mark> to	9.0	0.458	ALL	Theropoda__suborder
conj<case>fixed> ...	9.0	0.611	ALL	Theropoda__suborder
nsubj<obj>compound> ...	9.0	0.245	ALL	Theropoda__suborder
nsubj<advcl<cop> be	9.0	0.487	ALL	Theropoda__suborder
acl>obj> ...	9.0	0.385	ALL	Theropoda__suborder
obl<acl:relcl<amod> ...	9.0	0.27	ALL	Theropoda__suborder
obl<acl:relcl<det> ...	9.0	0.425	ALL	Theropoda__suborder
obl<advmod> also	9.0	0.571	ALL	Theropoda__suborder
advcl< ...	9.0	0.539	ALL	Theropoda__suborder
nmod:poss>case> 's	9.0	0.219	ALL	Theropoda__suborder
conj>amod> other	9.0	0.417	ALL	Theropoda__suborder
acl:relcl>advcl>mark> ...	9.0	0.533	ALL	Theropoda__suborder
nsubj<xcomp>mark> to	9.0	0.348	ALL	Theropoda__suborder
nmod<nmod<det> a	9.0	0.424	ALL	Theropoda__suborder
nmod:poss>case> ...	9.0	0.219	ALL	Theropoda__suborder
compound<conj< ...	9.0	0.354	ALL	Theropoda__suborder
compound<nsubj<obl> ...	9.0	0.609	ALL	Theropoda__suborder
nsubj:pass<obl>conj> ...	9.0	0.255	ALL	Theropoda__suborder
conj>obl> ...	9.0	0.305	ALL	Theropoda__suborder
compound<obl<advmod> ...	9.0	0.769	ALL	Theropoda__suborder
amod> carnivorous	9.0	1.207	ALL	Theropoda__suborder
nmod:poss< ...	9.0	0.477	ALL	Theropoda__suborder
nsubj<nmod>case> with	9.0	0.217	ALL	Theropoda__suborder
amod< ...	9.0	0.334	ALL	Theropoda__suborder
amod> herbivorous	9.0	1.177	ALL	Theropoda__suborder
nsubj<advmod>advmod> ...	9.0	0.476	ALL	Theropoda__suborder
nmod< group	9.0	0.47	ALL	Theropoda__suborder
conj<case> in	9.0	0.499	ALL	Theropoda__suborder
nmod<acl> ...	9.0	0.556	ALL	Theropoda__suborder
nmod>nmod>case> of	9.0	0.588	ALL	Theropoda__suborder
compound<obl<obl> ...	9.0	0.397	ALL	Theropoda__suborder
nmod<nsubj>acl> ...	9.0	0.199	ALL	Theropoda__suborder
advcl>mark> ...	9.0	0.485	ALL	Theropoda__suborder
compound> t.	9.0	0.711	ALL	Theropoda__suborder
conj<case>fixed> as	9.0	0.611	ALL	Theropoda__suborder
conj<case> such	9.0	0.592	ALL	Theropoda__suborder
compound> apex	9.0	0.649	ALL	Theropoda__suborder
appos<nmod<det> ...	9.0	0.418	ALL	Theropoda__suborder
obl<obj>det> ...	9.0	0.254	ALL	Theropoda__suborder
nsubj:pass<obl>case> as	9.0	0.546	ALL	Theropoda__suborder
nsubj<obl>compound> ...	9.0	0.255	ALL	Theropoda__suborder
obl<det> ...	9.0	0.617	ALL	Theropoda__suborder
nmod<obl<cop> ...	9.0	0.371	ALL	Theropoda__suborder
aux> ...	9.0	0.549	ALL	Theropoda__suborder
conj>obl>case> ...	9.0	0.338	ALL	Theropoda__suborder
nmod<obl<mark> ...	9.0	0.212	ALL	Theropoda__suborder
nmod<nsubj:pass<advmod> ...	9.0	0.256	ALL	Theropoda__suborder
obj<conj< ...	9.0	0.427	ALL	Theropoda__suborder
nmod<nsubj:pass<mark> that	9.0	0.277	ALL	Theropoda__suborder
nsubj< genus	9.0	0.788	ALL	Theropoda__suborder
mark> to	9.0	0.562	ALL	Theropoda__suborder
appos<compound> ...	9.0	0.504	ALL	Theropoda__suborder
nsubj<obj>det> the	9.0	0.277	ALL	Theropoda__suborder
appos> Classification	9.0	0.358	ALL	Theropoda__suborder
nmod<obl<cop> be	9.0	0.371	ALL	Theropoda__suborder
nmod<appos< ...	9.0	0.373	ALL	Theropoda__suborder
nsubj:pass<aux> ...	9.0	0.19	ALL	Theropoda__suborder
nsubj< dinosaur	8.0	0.838	ALL	Theropoda__suborder
obl<nsubj>nmod> ...	8.0	0.216	ALL	Theropoda__suborder
nmod<nsubj<mark> that	8.0	0.321	ALL	Theropoda__suborder
acl:relcl>advcl>obj> ...	8.0	0.38	ALL	Theropoda__suborder
acl:relcl>obl>case> during	8.0	0.616	ALL	Theropoda__suborder
nmod<obl<aux> have	8.0	0.63	ALL	Theropoda__suborder
nmod<acl:relcl> ...	8.0	0.504	ALL	Theropoda__suborder
nmod<nmod<obj< ...	8.0	0.478	ALL	Theropoda__suborder
nsubj<aux> may	8.0	0.688	ALL	Theropoda__suborder
obl<nsubj> they	8.0	0.827	ALL	Theropoda__suborder
obl<obj>amod> ...	8.0	0.413	ALL	Theropoda__suborder
amod> larger	8.0	1.172	ALL	Theropoda__suborder
obl<acl<det> the	8.0	0.316	ALL	Theropoda__suborder
obl<nsubj:pass>det> the	8.0	0.531	ALL	Theropoda__suborder
conj<nmod>amod> ...	8.0	0.287	ALL	Theropoda__suborder
nmod<obj<conj> ...	8.0	0.41	ALL	Theropoda__suborder
compound>amod> ...	8.0	0.634	ALL	Theropoda__suborder
nmod<obl<conj> ...	8.0	0.203	ALL	Theropoda__suborder
nsubj<conj>obl> ...	8.0	0.436	ALL	Theropoda__suborder
conj<mark> ...	8.0	0.454	ALL	Theropoda__suborder
nmod<cc>fixed> ...	8.0	0.305	ALL	Theropoda__suborder
compound<nmod>det> ...	8.0	0.327	ALL	Theropoda__suborder
obl<conj>advmod> ...	8.0	0.681	ALL	Theropoda__suborder
appos<appos> ...	8.0	0.279	ALL	Theropoda__suborder
obj<conj>cc> ...	8.0	0.374	ALL	Theropoda__suborder
obl<obl>conj> ...	8.0	0.376	ALL	Theropoda__suborder
nmod<obj<advcl< ...	8.0	0.625	ALL	Theropoda__suborder
obj<acl:relcl<case> ...	8.0	0.159	ALL	Theropoda__suborder
nsubj:pass<conj> ...	8.0	0.275	ALL	Theropoda__suborder
compound<case> in	8.0	0.637	ALL	Theropoda__suborder
nmod<nsubj<conj> ...	8.0	0.581	ALL	Theropoda__suborder
obj<obl>det> ...	8.0	0.463	ALL	Theropoda__suborder
nsubj:pass<xcomp> ...	8.0	0.173	ALL	Theropoda__suborder
compound<appos>conj> ...	8.0	0.315	ALL	Theropoda__suborder
obl<advmod> not	8.0	0.533	ALL	Theropoda__suborder
obj<acl:relcl<amod> ...	8.0	0.503	ALL	Theropoda__suborder
appos<nmod<amod> ...	8.0	0.274	ALL	Theropoda__suborder
det> all	8.0	0.931	ALL	Theropoda__suborder
acl:relcl>obj>amod> ...	8.0	0.502	ALL	Theropoda__suborder
nmod<amod>advmod> ...	8.0	0.544	ALL	Theropoda__suborder
conj<case> to	8.0	0.545	ALL	Theropoda__suborder
obl<nsubj>compound> ...	8.0	0.411	ALL	Theropoda__suborder
det> another	8.0	0.876	ALL	Theropoda__suborder
obl<advcl<obl> ...	8.0	0.378	ALL	Theropoda__suborder
nsubj<acl:relcl< ...	8.0	0.44	ALL	Theropoda__suborder
nsubj<nmod>nmod> ...	8.0	0.41	ALL	Theropoda__suborder
nsubj<appos>compound> ...	8.0	0.307	ALL	Theropoda__suborder
acl>xcomp> ...	8.0	0.306	ALL	Theropoda__suborder
obj<nsubj> which	8.0	0.489	ALL	Theropoda__suborder
nmod<case> with	8.0	0.634	ALL	Theropoda__suborder
compound>compound> ...	8.0	0.299	ALL	Theropoda__suborder
nsubj<nmod>acl:relcl> ...	8.0	0.528	ALL	Theropoda__suborder
flat< ...	8.0	0.372	ALL	Theropoda__suborder
appos>advmod> ...	8.0	0.227	ALL	Theropoda__suborder
nsubj<conj>aux> ...	8.0	0.666	ALL	Theropoda__suborder
obl<acl<case> ...	8.0	0.384	ALL	Theropoda__suborder
obl<advcl>nsubj> ...	8.0	0.431	ALL	Theropoda__suborder
obl<advcl>advmod> ...	8.0	0.899	ALL	Theropoda__suborder
nmod<nmod<nmod< ...	8.0	0.234	ALL	Theropoda__suborder
nsubj<nmod>compound> theropod	8.0	0.479	ALL	Theropoda__suborder
compound<nmod>amod> ...	8.0	0.327	ALL	Theropoda__suborder
compound<obl<nsubj> ...	8.0	0.416	ALL	Theropoda__suborder
nsubj>nmod>case> ...	7.0	0.379	ALL	Theropoda__suborder
conj> Ceratosaurus	7.0	0.841	ALL	Theropoda__suborder
nmod<conj>amod> ...	7.0	0.263	ALL	Theropoda__suborder
nmod>det> a	7.0	0.341	ALL	Theropoda__suborder
acl>obl>amod> ...	7.0	0.341	ALL	Theropoda__suborder
nsubj<ccomp<nsubj:pass> ...	7.0	0.241	ALL	Theropoda__suborder
nsubj>nmod> ...	7.0	0.326	ALL	Theropoda__suborder
nsubj<aux> be	7.0	0.688	ALL	Theropoda__suborder
compound<conj<case> ...	7.0	0.248	ALL	Theropoda__suborder
compound<cc> ...	7.0	0.683	ALL	Theropoda__suborder
compound<nsubj<mark> ...	7.0	0.482	ALL	Theropoda__suborder
nmod<appos>amod> ...	7.0	0.52	ALL	Theropoda__suborder
acl:relcl>conj>cc> ...	7.0	0.333	ALL	Theropoda__suborder
acl:relcl>conj> ...	7.0	0.577	ALL	Theropoda__suborder
nsubj:pass<mark> ...	7.0	0.176	ALL	Theropoda__suborder
nmod<nsubj:pass<ccomp< ...	7.0	0.266	ALL	Theropoda__suborder
compound<amod>advmod> ...	7.0	0.27	ALL	Theropoda__suborder
conj<obj< include	7.0	0.34	ALL	Theropoda__suborder
compound<nmod<cop> ...	7.0	0.287	ALL	Theropoda__suborder
nsubj<ccomp<advcl< ...	7.0	0.341	ALL	Theropoda__suborder
nsubj<advcl>obj> ...	7.0	0.213	ALL	Theropoda__suborder
compound> Tyrannosaurus	7.0	0.655	ALL	Theropoda__suborder
nsubj<ccomp< find	7.0	0.862	ALL	Theropoda__suborder
nmod<nsubj<ccomp< ...	7.0	0.431	ALL	Theropoda__suborder
det> these	7.0	0.933	ALL	Theropoda__suborder
nsubj<nmod>case> in	7.0	0.261	ALL	Theropoda__suborder
obl< prey	7.0	0.836	ALL	Theropoda__suborder
nmod< family	7.0	0.469	ALL	Theropoda__suborder
appos>conj>cc> ...	7.0	0.422	ALL	Theropoda__suborder
nsubj> it	7.0	0.493	ALL	Theropoda__suborder
conj>nmod>det> ...	7.0	0.37	ALL	Theropoda__suborder
compound<nmod<cop> be	7.0	0.287	ALL	Theropoda__suborder
nsubj:pass<obl>case> from	7.0	0.509	ALL	Theropoda__suborder
nsubj<ccomp<aux:pass> be	7.0	0.486	ALL	Theropoda__suborder
compound<obj<conj> ...	7.0	0.344	ALL	Theropoda__suborder
nsubj<ccomp<aux> have	7.0	0.298	ALL	Theropoda__suborder
nmod<acl:relcl>nsubj> ...	7.0	0.599	ALL	Theropoda__suborder
nsubj<ccomp<aux:pass> ...	7.0	0.486	ALL	Theropoda__suborder
acl>obl>compound> ...	7.0	0.216	ALL	Theropoda__suborder
obl<xcomp<nsubj> ...	7.0	0.443	ALL	Theropoda__suborder
obj<obl>case> as	7.0	0.564	ALL	Theropoda__suborder
conj>cc>fixed> ...	7.0	0.662	ALL	Theropoda__suborder
nsubj<appos>det> ...	7.0	0.487	ALL	Theropoda__suborder
conj<nmod<nmod< ...	7.0	0.365	ALL	Theropoda__suborder
nmod> Formation	7.0	0.549	ALL	Theropoda__suborder
nmod<nummod> ...	7.0	0.503	ALL	Theropoda__suborder
obj<acl:relcl<det> ...	7.0	0.281	ALL	Theropoda__suborder
nmod<nmod<cop> ...	7.0	0.393	ALL	Theropoda__suborder
nmod<mark> ...	7.0	0.367	ALL	Theropoda__suborder
nmod>conj>compound> ...	7.0	0.221	ALL	Theropoda__suborder
compound> family	7.0	0.647	ALL	Theropoda__suborder
nsubj<obl>case> with	7.0	0.482	ALL	Theropoda__suborder
nsubj:pass<conj>cc> ...	7.0	0.221	ALL	Theropoda__suborder
conj<obl<advmod> ...	7.0	0.413	ALL	Theropoda__suborder
obl<conj<conj> ...	7.0	0.303	ALL	Theropoda__suborder
compound<nmod>det> the	7.0	0.315	ALL	Theropoda__suborder
nsubj:pass<advcl> ...	7.0	0.446	ALL	Theropoda__suborder
nsubj<ccomp> ...	7.0	0.438	ALL	Theropoda__suborder
obl<amod<nmod> ...	7.0	0.379	ALL	Theropoda__suborder
obl<aux> may	7.0	0.496	ALL	Theropoda__suborder
nsubj<conj>det> the	7.0	0.322	ALL	Theropoda__suborder
nsubj<obj>nmod:poss> ...	7.0	0.342	ALL	Theropoda__suborder
compound<nsubj:pass<obl> ...	7.0	0.202	ALL	Theropoda__suborder
conj<case> of	7.0	0.539	ALL	Theropoda__suborder
obl<det> the	7.0	0.614	ALL	Theropoda__suborder
amod>compound> ...	7.0	0.555	ALL	Theropoda__suborder
compound< fossil	7.0	0.521	ALL	Theropoda__suborder
nmod<conj<case> ...	7.0	0.42	ALL	Theropoda__suborder
compound<nmod<compound> ...	7.0	0.251	ALL	Theropoda__suborder
obl<conj>obl> ...	7.0	0.325	ALL	Theropoda__suborder
conj<nsubj< ...	7.0	0.322	ALL	Theropoda__suborder
conj<conj>det> ...	7.0	0.352	ALL	Theropoda__suborder
nmod<nsubj:pass<advcl> ...	7.0	0.323	ALL	Theropoda__suborder
appos>det> ...	7.0	0.527	ALL	Theropoda__suborder
conj<nmod<det> a	7.0	0.695	ALL	Theropoda__suborder
conj<nsubj<obl> ...	7.0	0.273	ALL	Theropoda__suborder
nmod<nmod<case> to	7.0	0.46	ALL	Theropoda__suborder
nmod<nmod<nmod> ...	7.0	0.435	ALL	Theropoda__suborder
nmod> eagle	7.0	0.55	ALL	Theropoda__suborder
amod>advmod> most	7.0	0.758	ALL	Theropoda__suborder
nmod<nmod<cop> be	7.0	0.393	ALL	Theropoda__suborder
nsubj<obl>nummod> ...	7.0	0.446	ALL	Theropoda__suborder
nsubj<obl>case> like	6.0	0.49	ALL	Theropoda__suborder
compound< specimen	6.0	0.566	ALL	Theropoda__suborder
nsubj<appos>det> the	6.0	0.476	ALL	Theropoda__suborder
obl<nmod> ...	6.0	0.23	ALL	Theropoda__suborder
conj<conj>nmod> ...	6.0	0.197	ALL	Theropoda__suborder
nsubj<mark> while	6.0	0.538	ALL	Theropoda__suborder
nmod<obl<advcl> ...	6.0	0.437	ALL	Theropoda__suborder
obl<nmod>case> ...	6.0	0.346	ALL	Theropoda__suborder
conj<appos> ...	6.0	0.299	ALL	Theropoda__suborder
nsubj<nmod>acl:relcl> live	6.0	0.46	ALL	Theropoda__suborder
appos>nmod> ...	6.0	0.39	ALL	Theropoda__suborder
nmod<amod> new	6.0	0.677	ALL	Theropoda__suborder
nmod<obj<advmod> ...	6.0	0.425	ALL	Theropoda__suborder
nmod<nmod<nsubj> ...	6.0	0.248	ALL	Theropoda__suborder
appos<nsubj< ...	6.0	0.544	ALL	Theropoda__suborder
