feat	count	weight	rel_role	group_name
conj<obj<advcl> ...	3.0	0.306	ALL	Mollusca__phylum
nsubj<xcomp>obl> ...	3.0	0.228	ALL	Mollusca__phylum
nmod<amod> largest	3.0	0.27	ALL	Mollusca__phylum
nsubj<amod>advmod> ...	3.0	0.265	ALL	Mollusca__phylum
nmod<nmod<cop> be	3.0	0.269	ALL	Mollusca__phylum
acl:relcl>conj>cc> ...	3.0	0.331	ALL	Mollusca__phylum
conj<appos<det> ...	3.0	0.334	ALL	Mollusca__phylum
compound<flat<compound< ...	3.0	0.373	ALL	Mollusca__phylum
compound<flat<compound> ...	3.0	0.242	ALL	Mollusca__phylum
compound<flat<punct> ...	3.0	0.269	ALL	Mollusca__phylum
nsubj<obj>advmod> ...	3.0	0.254	ALL	Mollusca__phylum
conj<conj>nsubj> ...	3.0	0.23	ALL	Mollusca__phylum
conj<obl<advmod> primarily	3.0	0.281	ALL	Mollusca__phylum
conj<advmod> mainly	3.0	0.244	ALL	Mollusca__phylum
conj<nmod< consist	3.0	0.241	ALL	Mollusca__phylum
nmod<amod> other	3.0	0.204	ALL	Mollusca__phylum
compound>compound>amod> ...	3.0	0.177	ALL	Mollusca__phylum
list<nmod< ...	3.0	0.232	ALL	Mollusca__phylum
nsubj<nsubj<amod> ...	3.0	0.275	ALL	Mollusca__phylum
obj<advcl>nsubj> ...	3.0	0.209	ALL	Mollusca__phylum
compound<nsubj:pass<advmod> ...	3.0	0.248	ALL	Mollusca__phylum
nsubj< change	3.0	0.244	ALL	Mollusca__phylum
nmod<nmod<obj< ...	3.0	0.178	ALL	Mollusca__phylum
nmod<obl<aux:pass> be	3.0	0.172	ALL	Mollusca__phylum
obj<acl<amod> ...	3.0	0.171	ALL	Mollusca__phylum
conj<nmod>case> from	3.0	0.31	ALL	Mollusca__phylum
nsubj:pass<obj> ...	3.0	0.118	ALL	Mollusca__phylum
nsubj<parataxis<cop> ...	3.0	0.239	ALL	Mollusca__phylum
obj<obj> ...	3.0	0.258	ALL	Mollusca__phylum
compound<nmod<nsubj:pass< use	3.0	0.184	ALL	Mollusca__phylum
nmod<case>fixed> as	3.0	0.267	ALL	Mollusca__phylum
nsubj< use	3.0	0.204	ALL	Mollusca__phylum
nmod<case> such	3.0	0.226	ALL	Mollusca__phylum
nsubj<obl>case> like	3.0	0.233	ALL	Mollusca__phylum
conj<conj>cop> be	3.0	0.231	ALL	Mollusca__phylum
obj<advcl<nsubj:pass> ...	3.0	0.154	ALL	Mollusca__phylum
conj<acl:relcl>obj> ...	3.0	0.244	ALL	Mollusca__phylum
conj<compound> sea	3.0	0.322	ALL	Mollusca__phylum
appos< cuttlefish	3.0	0.17	ALL	Mollusca__phylum
obl<advcl<aux> ...	3.0	0.148	ALL	Mollusca__phylum
discourse> ...	3.0	0.151	ALL	Mollusca__phylum
conj<nsubj>nmod:poss> ...	3.0	0.116	ALL	Mollusca__phylum
obj<obl>nmod> ...	3.0	0.148	ALL	Mollusca__phylum
obl<obl>case> during	3.0	0.258	ALL	Mollusca__phylum
obj<xcomp<parataxis< ...	3.0	0.382	ALL	Mollusca__phylum
obj<advcl<aux:pass> ...	3.0	0.371	ALL	Mollusca__phylum
compound< order	3.0	0.229	ALL	Mollusca__phylum
nmod>case> like	3.0	0.287	ALL	Mollusca__phylum
obj<xcomp<obl> ...	3.0	0.212	ALL	Mollusca__phylum
nmod<nmod<case> of	3.0	0.24	ALL	Mollusca__phylum
conj<advmod> also	3.0	0.287	ALL	Mollusca__phylum
nsubj<case> among	3.0	0.172	ALL	Mollusca__phylum
nmod<parataxis< ...	3.0	0.156	ALL	Mollusca__phylum
nsubj:pass<xcomp>obl> ...	3.0	0.253	ALL	Mollusca__phylum
obj<advcl<xcomp< ...	3.0	0.267	ALL	Mollusca__phylum
nsubj<amod> largest	3.0	0.115	ALL	Mollusca__phylum
nmod<case> to	3.0	0.323	ALL	Mollusca__phylum
nmod<amod> large	3.0	0.262	ALL	Mollusca__phylum
nsubj<parataxis>obj> ...	3.0	0.179	ALL	Mollusca__phylum
compound<obj<xcomp< ...	3.0	0.174	ALL	Mollusca__phylum
conj<list> spp.	3.0	0.282	ALL	Mollusca__phylum
nsubj<conj>appos> ...	3.0	0.231	ALL	Mollusca__phylum
compound<advmod> ...	3.0	0.167	ALL	Mollusca__phylum
compound<nsubj> ...	3.0	0.324	ALL	Mollusca__phylum
nsubj<appos>conj> ...	3.0	0.278	ALL	Mollusca__phylum
nsubj<parataxis>advcl> ...	3.0	0.234	ALL	Mollusca__phylum
conj>advmod> also	3.0	0.421	ALL	Mollusca__phylum
obj<xcomp<aux:pass> ...	3.0	0.115	ALL	Mollusca__phylum
nsubj<obl>amod> other	3.0	0.234	ALL	Mollusca__phylum
obl<advcl<parataxis< ...	3.0	0.173	ALL	Mollusca__phylum
nsubj<conj>advcl> ...	3.0	0.114	ALL	Mollusca__phylum
compound>amod> caribbean	3.0	0.22	ALL	Mollusca__phylum
nsubj<nmod>conj> ...	3.0	0.157	ALL	Mollusca__phylum
ccomp< ...	3.0	0.277	ALL	Mollusca__phylum
ccomp<nsubj> ...	3.0	0.201	ALL	Mollusca__phylum
obl<conj<nsubj> ...	3.0	0.261	ALL	Mollusca__phylum
obl<conj<cop> ...	3.0	0.229	ALL	Mollusca__phylum
compound>list> cuttlefish	3.0	0.375	ALL	Mollusca__phylum
conj<conj<obl> ...	3.0	0.095	ALL	Mollusca__phylum
nmod>conj>det> ...	3.0	0.316	ALL	Mollusca__phylum
nmod<obj<cc> and	3.0	0.306	ALL	Mollusca__phylum
nsubj<nmod>case> with	3.0	0.268	ALL	Mollusca__phylum
conj<obj<acl< ...	3.0	0.073	ALL	Mollusca__phylum
acl:relcl>conj> ...	3.0	0.151	ALL	Mollusca__phylum
nmod<nsubj<parataxis> ...	3.0	0.136	ALL	Mollusca__phylum
appos<nmod<nmod> ...	3.0	0.154	ALL	Mollusca__phylum
nmod:poss<nmod> ...	3.0	0.083	ALL	Mollusca__phylum
nmod<nsubj> cephalopod	3.0	0.204	ALL	Mollusca__phylum
conj>amod>advmod> ...	3.0	0.236	ALL	Mollusca__phylum
conj<nsubj>nummod> ...	3.0	0.22	ALL	Mollusca__phylum
obl<acl<compound> ...	3.0	0.237	ALL	Mollusca__phylum
nsubj<nmod>nmod:poss> ...	3.0	0.154	ALL	Mollusca__phylum
conj<nsubj>case> ...	3.0	0.279	ALL	Mollusca__phylum
conj<appos<det> the	3.0	0.334	ALL	Mollusca__phylum
conj<nmod>appos> ...	3.0	0.289	ALL	Mollusca__phylum
nmod<nsubj< include	3.0	0.296	ALL	Mollusca__phylum
nsubj<obl>case> than	3.0	0.181	ALL	Mollusca__phylum
nmod:poss<nmod>case> ...	3.0	0.208	ALL	Mollusca__phylum
conj<nmod<nsubj> they	3.0	0.257	ALL	Mollusca__phylum
nmod:poss<nsubj:pass<advmod> ...	3.0	0.265	ALL	Mollusca__phylum
nsubj<obl> mollusc	3.0	0.126	ALL	Mollusca__phylum
appos<appos<compound> ...	3.0	0.239	ALL	Mollusca__phylum
nmod<conj>compound> ...	3.0	0.292	ALL	Mollusca__phylum
obl<acl<cop> be	3.0	0.23	ALL	Mollusca__phylum
parataxis<cop> be	3.0	0.216	ALL	Mollusca__phylum
parataxis<conj>cc> and	3.0	0.203	ALL	Mollusca__phylum
conj<appos>det> ...	3.0	0.08	ALL	Mollusca__phylum
acl>obl>case> with	3.0	0.4	ALL	Mollusca__phylum
obl<conj>cop> ...	3.0	0.13	ALL	Mollusca__phylum
conj>obl>det> the	3.0	0.149	ALL	Mollusca__phylum
conj<conj>advmod> namely	3.0	0.225	ALL	Mollusca__phylum
nmod<obj<acl:relcl< ...	3.0	0.23	ALL	Mollusca__phylum
appos<nmod<nummod> ...	3.0	0.23	ALL	Mollusca__phylum
nmod<nmod<case> in	3.0	0.253	ALL	Mollusca__phylum
nsubj<obj>amod> many	3.0	0.14	ALL	Mollusca__phylum
obl< have	3.0	0.203	ALL	Mollusca__phylum
acl:relcl<nmod<amod> ...	3.0	0.106	ALL	Mollusca__phylum
conj>nsubj> ...	3.0	0.244	ALL	Mollusca__phylum
nmod<conj> fish	3.0	0.419	ALL	Mollusca__phylum
conj<nmod<det> some	3.0	0.325	ALL	Mollusca__phylum
obl<parataxis< ...	3.0	0.135	ALL	Mollusca__phylum
parataxis<conj> ...	3.0	0.343	ALL	Mollusca__phylum
parataxis<conj>cc> ...	3.0	0.203	ALL	Mollusca__phylum
obl<parataxis<nsubj> ...	3.0	0.138	ALL	Mollusca__phylum
parataxis<cop> ...	3.0	0.216	ALL	Mollusca__phylum
parataxis<nsubj> ...	3.0	0.258	ALL	Mollusca__phylum
nsubj:pass<mark> ...	3.0	0.224	ALL	Mollusca__phylum
conj<conj>advmod> occasionally	3.0	0.296	ALL	Mollusca__phylum
obl<mark> while	3.0	0.387	ALL	Mollusca__phylum
obl<obl>case> by	3.0	0.199	ALL	Mollusca__phylum
conj<advcl<conj> ...	3.0	0.162	ALL	Mollusca__phylum
nsubj<obl>acl> ...	3.0	0.264	ALL	Mollusca__phylum
appos>compound> Sepia	3.0	0.187	ALL	Mollusca__phylum
det> each	3.0	0.412	ALL	Mollusca__phylum
compound<obj<nmod> ...	3.0	0.159	ALL	Mollusca__phylum
obl<conj>det> ...	3.0	0.187	ALL	Mollusca__phylum
nmod<case> for	3.0	0.327	ALL	Mollusca__phylum
obl<nsubj>nmod:poss> ...	3.0	0.252	ALL	Mollusca__phylum
nmod<nsubj:pass<advcl> ...	3.0	0.165	ALL	Mollusca__phylum
conj<obl<conj< ...	3.0	0.305	ALL	Mollusca__phylum
conj>case> ...	3.0	0.14	ALL	Mollusca__phylum
nmod<acl>obl> ...	3.0	0.256	ALL	Mollusca__phylum
appos<nmod<amod> ...	3.0	0.309	ALL	Mollusca__phylum
nmod<obl<advcl> ...	3.0	0.238	ALL	Mollusca__phylum
nmod<obl<obl> ...	3.0	0.121	ALL	Mollusca__phylum
nsubj>compound> ...	3.0	0.293	ALL	Mollusca__phylum
conj<obl<nsubj> bird	3.0	0.116	ALL	Mollusca__phylum
nmod> sea	3.0	0.248	ALL	Mollusca__phylum
obl<advmod> sometimes	3.0	0.317	ALL	Mollusca__phylum
conj>nmod>case> of	3.0	0.29	ALL	Mollusca__phylum
acl:relcl> detect	3.0	0.229	ALL	Mollusca__phylum
conj>cc> but	3.0	0.377	ALL	Mollusca__phylum
nsubj> they	3.0	0.185	ALL	Mollusca__phylum
obl<aux> may	3.0	0.27	ALL	Mollusca__phylum
nmod:poss<obj< ...	3.0	0.241	ALL	Mollusca__phylum
nsubj<mark> as	3.0	0.253	ALL	Mollusca__phylum
nsubj:pass<conj>obj> ...	3.0	0.388	ALL	Mollusca__phylum
appos>nummod> ...	3.0	0.186	ALL	Mollusca__phylum
nsubj<amod>conj> ...	3.0	0.194	ALL	Mollusca__phylum
obl<acl<det> a	3.0	0.227	ALL	Mollusca__phylum
nsubj<acl:relcl> ...	3.0	0.291	ALL	Mollusca__phylum
acl>obl>conj> ...	3.0	0.299	ALL	Mollusca__phylum
appos< snail	3.0	0.169	ALL	Mollusca__phylum
nsubj<obl>nmod:poss> they	3.0	0.138	ALL	Mollusca__phylum
obl<obj>det> a	3.0	0.223	ALL	Mollusca__phylum
compound<case>fixed> ...	3.0	0.216	ALL	Mollusca__phylum
list<appos>amod> ...	3.0	0.296	ALL	Mollusca__phylum
conj<obl<acl< ...	3.0	0.182	ALL	Mollusca__phylum
nsubj<obl>nmod:poss> ...	3.0	0.138	ALL	Mollusca__phylum
conj<nmod< variety	3.0	0.169	ALL	Mollusca__phylum
conj>conj> ...	3.0	0.09	ALL	Mollusca__phylum
appos<parataxis>appos> ...	3.0	0.11	ALL	Mollusca__phylum
appos<nmod<case> ...	3.0	0.21	ALL	Mollusca__phylum
nmod<appos>conj> ...	3.0	0.127	ALL	Mollusca__phylum
nmod<acl:relcl>nsubj> that	3.0	0.1	ALL	Mollusca__phylum
nmod<obj<advcl< ...	3.0	0.113	ALL	Mollusca__phylum
compound<list> Sepia	2.0	0.569	ALL	Mollusca__phylum
conj<appos>amod> such	2.0	0.262	ALL	Mollusca__phylum
conj<obl<parataxis> ...	2.0	0.342	ALL	Mollusca__phylum
obj<obl>case> with	2.0	0.11	ALL	Mollusca__phylum
nmod<conj>det> the	2.0	0.376	ALL	Mollusca__phylum
compound<appos<amod> common	2.0	0.214	ALL	Mollusca__phylum
compound<appos<obj< ...	2.0	0.151	ALL	Mollusca__phylum
nmod<nmod<case> on	2.0	0.259	ALL	Mollusca__phylum
conj<amod> general	2.0	0.236	ALL	Mollusca__phylum
xcomp< call	2.0	0.324	ALL	Mollusca__phylum
nmod<nummod> two	2.0	0.35	ALL	Mollusca__phylum
nsubj> that	2.0	0.178	ALL	Mollusca__phylum
appos<nsubj:pass<aux:pass> be	2.0	0.109	ALL	Mollusca__phylum
compound<amod> giant	2.0	0.365	ALL	Mollusca__phylum
nmod> shell	2.0	0.304	ALL	Mollusca__phylum
appos<nmod>case> of	2.0	0.208	ALL	Mollusca__phylum
conj<nmod<nsubj> diet	2.0	0.397	ALL	Mollusca__phylum
conj<nsubj> which	2.0	0.148	ALL	Mollusca__phylum
nmod>conj> mammal	2.0	0.267	ALL	Mollusca__phylum
conj<conj>det> some	2.0	0.195	ALL	Mollusca__phylum
compound<conj<aux:pass> be	2.0	0.336	ALL	Mollusca__phylum
appos<nmod>det> the	2.0	0.295	ALL	Mollusca__phylum
nmod<obj< have	2.0	0.18	ALL	Mollusca__phylum
nmod<nmod>case> such	2.0	0.276	ALL	Mollusca__phylum
nsubj:pass< define	2.0	0.385	ALL	Mollusca__phylum
nsubj<mark> whether	2.0	0.231	ALL	Mollusca__phylum
nsubj<ccomp< find	2.0	0.225	ALL	Mollusca__phylum
compound<conj<conj> cuttlefish	2.0	0.24	ALL	Mollusca__phylum
obl<obj>nummod> ...	2.0	0.158	ALL	Mollusca__phylum
acl>advmod> also	2.0	0.299	ALL	Mollusca__phylum
conj<parataxis>compound> cancer	2.0	0.215	ALL	Mollusca__phylum
compound>conj>cc> and	2.0	0.2	ALL	Mollusca__phylum
conj<conj< feed	2.0	0.178	ALL	Mollusca__phylum
nmod<nsubj<aux> may	2.0	0.329	ALL	Mollusca__phylum
conj<nsubj> it	2.0	0.157	ALL	Mollusca__phylum
amod>advmod> commonly	2.0	0.15	ALL	Mollusca__phylum
nmod<nsubj<aux> have	2.0	0.323	ALL	Mollusca__phylum
parataxis>compound> ...	2.0	0.275	ALL	Mollusca__phylum
conj<parataxis>compound> ...	2.0	0.215	ALL	Mollusca__phylum
nsubj<obj> that	2.0	0.204	ALL	Mollusca__phylum
obl<advcl<advcl< ...	2.0	0.225	ALL	Mollusca__phylum
conj<obj<advmod> often	2.0	0.327	ALL	Mollusca__phylum
nmod<nsubj<expl> ...	2.0	0.202	ALL	Mollusca__phylum
conj<obl< prey	2.0	0.232	ALL	Mollusca__phylum
obl<nsubj> cephalopod	2.0	0.384	ALL	Mollusca__phylum
appos<nsubj:pass>det> the	2.0	0.17	ALL	Mollusca__phylum
compound<obl<aux> ...	2.0	0.212	ALL	Mollusca__phylum
compound<obl<cc> ...	2.0	0.158	ALL	Mollusca__phylum
compound<obl<conj< ...	2.0	0.336	ALL	Mollusca__phylum
conj<nsubj:pass<conj> ...	2.0	0.198	ALL	Mollusca__phylum
appos<aux:pass> be	2.0	0.379	ALL	Mollusca__phylum
parataxis>compound> cancer	2.0	0.275	ALL	Mollusca__phylum
appos<nmod:poss> they	2.0	0.25	ALL	Mollusca__phylum
obl<advmod> primarily	2.0	0.209	ALL	Mollusca__phylum
nmod>conj> clam	2.0	0.338	ALL	Mollusca__phylum
nmod:poss<conj>cc> and	2.0	0.32	ALL	Mollusca__phylum
nmod<nsubj<expl> there	2.0	0.202	ALL	Mollusca__phylum
nmod<det> all	2.0	0.227	ALL	Mollusca__phylum
conj<conj<conj> squid	2.0	0.272	ALL	Mollusca__phylum
conj<conj>amod> fish	2.0	0.264	ALL	Mollusca__phylum
conj<conj>obl> ray	2.0	0.408	ALL	Mollusca__phylum
conj<obl> species	2.0	0.162	ALL	Mollusca__phylum
obj< hunt	2.0	0.157	ALL	Mollusca__phylum
conj<conj>nsubj> diet	2.0	0.207	ALL	Mollusca__phylum
obj<xcomp< use	2.0	0.146	ALL	Mollusca__phylum
conj<conj>amod> medium	2.0	0.199	ALL	Mollusca__phylum
obl<advcl<parataxis< use	2.0	0.206	ALL	Mollusca__phylum
conj<obj<aux> will	2.0	0.233	ALL	Mollusca__phylum
obl<advcl<nsubj> diameter	2.0	0.272	ALL	Mollusca__phylum
nsubj:pass<obl>nmod:poss> ...	2.0	0.339	ALL	Mollusca__phylum
obl<advcl< make	2.0	0.223	ALL	Mollusca__phylum
obl<advcl<obj> they	2.0	0.158	ALL	Mollusca__phylum
obl<advcl<xcomp> easy	2.0	0.073	ALL	Mollusca__phylum
nsubj<mark> if	2.0	0.225	ALL	Mollusca__phylum
nmod> octopuse	2.0	0.275	ALL	Mollusca__phylum
compound<nmod>case> such	2.0	0.217	ALL	Mollusca__phylum
nsubj<acl:relcl>aux:pass> be	2.0	0.172	ALL	Mollusca__phylum
nsubj<nsubj< ...	2.0	0.225	ALL	Mollusca__phylum
nmod:poss<obl<aux:pass> be	2.0	0.321	ALL	Mollusca__phylum
nsubj<acl:relcl>nsubj:pass> that	2.0	0.244	ALL	Mollusca__phylum
compound<acl:relcl>obl> ...	2.0	0.193	ALL	Mollusca__phylum
nmod<appos> snail	2.0	0.236	ALL	Mollusca__phylum
nsubj:pass<obl>nmod:poss> they	2.0	0.339	ALL	Mollusca__phylum
cc>fixed> ...	2.0	0.263	ALL	Mollusca__phylum
conj<obl<ccomp< ...	2.0	0.406	ALL	Mollusca__phylum
obj<nmod>amod> ...	2.0	0.183	ALL	Mollusca__phylum
nsubj<parataxis<parataxis> eat	2.0	0.198	ALL	Mollusca__phylum
nsubj<obl> cephalopod	2.0	0.136	ALL	Mollusca__phylum
nmod>conj>compound> ...	2.0	0.154	ALL	Mollusca__phylum
obj<advmod> however	2.0	0.23	ALL	Mollusca__phylum
appos<appos> Classification	2.0	0.133	ALL	Mollusca__phylum
discourse> Anatomy	2.0	0.164	ALL	Mollusca__phylum
obl<acl<conj< ...	2.0	0.124	ALL	Mollusca__phylum
conj<conj>acl:relcl> ...	2.0	0.202	ALL	Mollusca__phylum
appos> Classification	2.0	0.185	ALL	Mollusca__phylum
obj<aux:pass> be	2.0	0.23	ALL	Mollusca__phylum
conj>amod> many	2.0	0.402	ALL	Mollusca__phylum
nsubj:pass< modify	2.0	0.339	ALL	Mollusca__phylum
nsubj:pass< globose	2.0	0.272	ALL	Mollusca__phylum
nsubj:pass<conj> shed	2.0	0.273	ALL	Mollusca__phylum
nsubj:pass<conj>obj> pollen	2.0	0.404	ALL	Mollusca__phylum
nsubj:pass<conj>obl> spring	2.0	0.29	ALL	Mollusca__phylum
compound<conj<conj< ...	2.0	0.153	ALL	Mollusca__phylum
appos>amod> terrestrial	2.0	0.211	ALL	Mollusca__phylum
compound<appos<aux:pass> be	2.0	0.325	ALL	Mollusca__phylum
appos<appos>compound> ...	2.0	0.287	ALL	Mollusca__phylum
appos<obj>nmod> ...	2.0	0.126	ALL	Mollusca__phylum
obl<nsubj>amod> other	2.0	0.128	ALL	Mollusca__phylum
nsubj:pass<advmod> highly	2.0	0.333	ALL	Mollusca__phylum
nsubj>det> a	2.0	0.25	ALL	Mollusca__phylum
nsubj:pass<obl>case> for	2.0	0.256	ALL	Mollusca__phylum
obj<conj<nsubj> they	2.0	0.231	ALL	Mollusca__phylum
nsubj:pass< name	2.0	0.31	ALL	Mollusca__phylum
obj< capture	2.0	0.224	ALL	Mollusca__phylum
obj<obl>case> such	2.0	0.146	ALL	Mollusca__phylum
conj>cop> ...	2.0	0.127	ALL	Mollusca__phylum
nsubj:pass< eat	2.0	0.302	ALL	Mollusca__phylum
nummod> marine	2.0	0.279	ALL	Mollusca__phylum
conj<nmod<nmod< variety	2.0	0.237	ALL	Mollusca__phylum
obj<nsubj>det> some	2.0	0.321	ALL	Mollusca__phylum
conj<obl<cop> ...	2.0	0.223	ALL	Mollusca__phylum
appos<det> a	2.0	0.202	ALL	Mollusca__phylum
nsubj<parataxis<nsubj> octopuse	2.0	0.152	ALL	Mollusca__phylum
nmod:poss> they	2.0	0.237	ALL	Mollusca__phylum
nmod>appos>compound> ...	2.0	0.238	ALL	Mollusca__phylum
nsubj<parataxis< predatory	2.0	0.372	ALL	Mollusca__phylum
conj<nmod<acl:relcl> ...	2.0	0.183	ALL	Mollusca__phylum
nsubj<obl>case> from	2.0	0.304	ALL	Mollusca__phylum
acl:relcl<det> a	2.0	0.179	ALL	Mollusca__phylum
nmod> retina	2.0	0.193	ALL	Mollusca__phylum
nmod<conj> kephalópode	2.0	0.248	ALL	Mollusca__phylum
nmod<det> any	2.0	0.238	ALL	Mollusca__phylum
obj<nsubj>nmod:poss> ...	2.0	0.235	ALL	Mollusca__phylum
nmod<appos>compound> greek	2.0	0.253	ALL	Mollusca__phylum
nmod<appos>amod> plural	2.0	0.271	ALL	Mollusca__phylum
nmod<appos> κεφαλόποδες	2.0	0.212	ALL	Mollusca__phylum
obl<acl<case> from	2.0	0.373	ALL	Mollusca__phylum
nmod<appos>compound> head	2.0	0.229	ALL	Mollusca__phylum
obl<advmod> most	2.0	0.217	ALL	Mollusca__phylum
nmod<appos> foot	2.0	0.265	ALL	Mollusca__phylum
conj<xcomp< ...	2.0	0.273	ALL	Mollusca__phylum
nmod<compound> cephalopod	2.0	0.352	ALL	Mollusca__phylum
conj<cc>fixed> as	2.0	0.309	ALL	Mollusca__phylum
conj<obj>amod> many	2.0	0.289	ALL	Mollusca__phylum
conj<cc>fixed> well	2.0	0.307	ALL	Mollusca__phylum
conj<cc> as	2.0	0.202	ALL	Mollusca__phylum
conj>obl>compound> ...	2.0	0.227	ALL	Mollusca__phylum
nsubj>nmod:poss> ...	2.0	0.177	ALL	Mollusca__phylum
conj<nmod> tree	2.0	0.283	ALL	Mollusca__phylum
nsubj<acl:relcl<case> ...	2.0	0.292	ALL	Mollusca__phylum
nmod<mark> ...	2.0	0.186	ALL	Mollusca__phylum
nsubj<obj> light	2.0	0.095	ALL	Mollusca__phylum
nsubj<nmod> length	2.0	0.186	ALL	Mollusca__phylum
nsubj<conj> fish	2.0	0.216	ALL	Mollusca__phylum
nmod<conj<appos> ...	2.0	0.245	ALL	Mollusca__phylum
nmod<conj<list> ...	2.0	0.325	ALL	Mollusca__phylum
conj<conj>amod> similar	2.0	0.219	ALL	Mollusca__phylum
conj<obl<acl:relcl< ...	2.0	0.223	ALL	Mollusca__phylum
nmod<conj<det> ...	2.0	0.214	ALL	Mollusca__phylum
nsubj<advcl> mature	2.0	0.134	ALL	Mollusca__phylum
conj<xcomp>advmod> ...	2.0	0.226	ALL	Mollusca__phylum
conj<nsubj:pass>compound> ...	2.0	0.235	ALL	Mollusca__phylum
acl:relcl>conj>cc> and	2.0	0.368	ALL	Mollusca__phylum
nmod<conj<cop> ...	2.0	0.113	ALL	Mollusca__phylum
conj<nmod>amod> same	2.0	0.219	ALL	Mollusca__phylum
nmod<conj>amod> other	2.0	0.222	ALL	Mollusca__phylum
conj<nsubj<det> a	2.0	0.334	ALL	Mollusca__phylum
obj<xcomp<cop> be	2.0	0.236	ALL	Mollusca__phylum
nsubj<obl>amod> Pinus	2.0	0.234	ALL	Mollusca__phylum
nmod>compound> South	2.0	0.314	ALL	Mollusca__phylum
nmod<nmod<conj> ...	2.0	0.234	ALL	Mollusca__phylum
obj<cc> but	2.0	0.171	ALL	Mollusca__phylum
appos<appos>det> a	2.0	0.287	ALL	Mollusca__phylum
nsubj<conj>det> a	2.0	0.301	ALL	Mollusca__phylum
conj<conj>nmod:poss> ...	2.0	0.125	ALL	Mollusca__phylum
nmod<appos>nmod> ...	2.0	0.126	ALL	Mollusca__phylum
compound<nsubj<acl:relcl> ...	2.0	0.273	ALL	Mollusca__phylum
appos>compound> Gonatus	2.0	0.204	ALL	Mollusca__phylum
nmod>nmod> squid	2.0	0.317	ALL	Mollusca__phylum
amod>obl>case> to	2.0	0.249	ALL	Mollusca__phylum
compound<nsubj<conj> have	2.0	0.32	ALL	Mollusca__phylum
conj<amod>conj> ...	2.0	0.105	ALL	Mollusca__phylum
obj<acl:relcl<compound> ...	2.0	0.16	ALL	Mollusca__phylum
nmod>nummod> five	2.0	0.081	ALL	Mollusca__phylum
nmod<nmod< cephalopod	2.0	0.249	ALL	Mollusca__phylum
nummod> one	2.0	0.285	ALL	Mollusca__phylum
obj<nsubj> eyes	2.0	0.292	ALL	Mollusca__phylum
compound<amod>conj> ...	2.0	0.22	ALL	Mollusca__phylum
obj<advcl<xcomp< appear	2.0	0.273	ALL	Mollusca__phylum
acl>obl>case> along	2.0	0.371	ALL	Mollusca__phylum
obl<nsubj:pass> fossil	2.0	0.172	ALL	Mollusca__phylum
obj<amod> ...	2.0	0.277	ALL	Mollusca__phylum
appos< octopus	2.0	0.174	ALL	Mollusca__phylum
nmod<case> include	2.0	0.166	ALL	Mollusca__phylum
nsubj<nummod>nummod> 4	2.0	0.124	ALL	Mollusca__phylum
nsubj<nummod> 7	2.0	0.262	ALL	Mollusca__phylum
nsubj< cm	2.0	0.272	ALL	Mollusca__phylum
nmod<obl<case> ...	2.0	0.186	ALL	Mollusca__phylum
nsubj<appos>nmod> long	2.0	0.234	ALL	Mollusca__phylum
obj<acl:relcl<appos< ...	2.0	0.284	ALL	Mollusca__phylum
compound<nmod> species	2.0	0.291	ALL	Mollusca__phylum
obl<obl>amod> other	2.0	0.127	ALL	Mollusca__phylum
nmod<nsubj:pass< discover	2.0	0.258	ALL	Mollusca__phylum
obj<advcl< specialise	2.0	0.259	ALL	Mollusca__phylum
conj>obl>case> in	2.0	0.201	ALL	Mollusca__phylum
conj>obl> case	2.0	0.173	ALL	Mollusca__phylum
conj>obl>nmod> orca	2.0	0.223	ALL	Mollusca__phylum
conj<nmod<conj> ...	2.0	0.074	ALL	Mollusca__phylum
conj>obj>nummod> marine	2.0	0.214	ALL	Mollusca__phylum
conj>obj> mammal	2.0	0.216	ALL	Mollusca__phylum
obj<advcl<nsubj> species	2.0	0.072	ALL	Mollusca__phylum
conj>obj>conj> bird	2.0	0.167	ALL	Mollusca__phylum
compound<conj<obj< contain	2.0	0.273	ALL	Mollusca__phylum
compound<conj<cc:preconj> both	2.0	0.124	ALL	Mollusca__phylum
compound<conj< rod	2.0	0.273	ALL	Mollusca__phylum
compound<nmod<obj< do	2.0	0.15	ALL	Mollusca__phylum
compound<nmod<advmod> however	2.0	0.139	ALL	Mollusca__phylum
compound<nmod<amod> lack	2.0	0.338	ALL	Mollusca__phylum
compound<nmod<compound> wavelength	2.0	0.235	ALL	Mollusca__phylum
nsubj<obj>acl:relcl> ...	2.0	0.165	ALL	Mollusca__phylum
obj<obl>case> into	2.0	0.118	ALL	Mollusca__phylum
obj< corral	2.0	0.278	ALL	Mollusca__phylum
obl<advcl>obl> ...	2.0	0.169	ALL	Mollusca__phylum
compound<nmod>case> with	2.0	0.374	ALL	Mollusca__phylum
obl<advcl>nsubj> ...	2.0	0.316	ALL	Mollusca__phylum
compound<nmod<amod> many	2.0	0.352	ALL	Mollusca__phylum
acl:relcl> live	2.0	0.204	ALL	Mollusca__phylum
compound<conj> snail	2.0	0.512	ALL	Mollusca__phylum
conj<obj<obl> phase	2.0	0.203	ALL	Mollusca__phylum
conj<conj>amod> different	2.0	0.312	ALL	Mollusca__phylum
appos<compound< ...	2.0	0.413	ALL	Mollusca__phylum
obj<advcl<cc> but	2.0	0.15	ALL	Mollusca__phylum
