token	relrole	arcpath	lemma	upos	widx	token
Cor-7fba_135_aspersa-21	free_topic	compound<	image	NOUN	22	Cor-7fba_135_aspersa-21
Cor-7fba_135_aspersa-21	free_topic	compound<obj<nmod>	Encyclopedia	PROPN	24	Cor-7fba_135_aspersa-21
Cor-7fba_135_aspersa-21	free_topic	compound<obj<nmod>	snail	NOUN	32	Cor-7fba_135_aspersa-21
Cor-7fba_135_aspersa-91	free_topic	appos<appos<obj<	show	VERB	82	Cor-7fba_135_aspersa-91
Cor-7fba_135_aspersa-91	free_topic	appos<appos<det>	a	DET	83	Cor-7fba_135_aspersa-91
Cor-7fba_135_aspersa-91	free_topic	appos<appos<compound>	garden	NOUN	84	Cor-7fba_135_aspersa-91
Cor-7fba_135_aspersa-91	free_topic	appos<appos<	snail	NOUN	85	Cor-7fba_135_aspersa-91
Cor-7fba_135_aspersa-91	free_topic	appos<	Cornu	PROPN	87	Cor-7fba_135_aspersa-91
Cor-7fba_135_aspersa-91	free_topic	compound>compound>	aspersum	NOUN	88	Cor-7fba_135_aspersa-91
Cou-56f5_269_cone-5	free_topic	nmod<	Puma	NOUN	1	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	case>	in	ADP	2	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	det>	the	DET	3	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	amod>	southern	ADJ	4	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod>case>	of	ADP	6	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod>	America	PROPN	7	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<acl>advmod>	often	ADV	9	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<acl>	call	VERB	10	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<acl>obj>	cougar	NOUN	12	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<acl>obl>	Americans	PROPN	15	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	17	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<	repute	VERB	18	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<xcomp>	reluctant	ADJ	22	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<advcl>	attack	VERB	24	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<obl>	legend	NOUN	28	Cou-56f5_269_cone-5
Cou-56f5_269_cone-5	free_topic	nmod<nsubj:pass<conj>	defend	VERB	31	Cou-56f5_269_cone-5
Cra-bfc4_93_molluscs-21	free_topic	conj<case>	in	ADP	1	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<	wetland	NOUN	2	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>cc>	and	CCONJ	3	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>amod>	agriculture	ADJ	4	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	field	NOUN	5	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	root	NOUN	7	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	rhizome	NOUN	9	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	tuber	NOUN	11	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>cc>	and	CCONJ	13	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>amod>	other	ADJ	14	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	part	NOUN	15	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>nmod>	plant	NOUN	18	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	amod>	other	ADJ	20	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>amod>	small	ADJ	23	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	fish	NOUN	24	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	egg	NOUN	26	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>nmod>	bird	NOUN	28	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>cc>	and	CCONJ	29	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<conj>	amphibian	NOUN	30	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<nsubj:pass<aux:pass>	be	AUX	31	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<nsubj:pass<advmod>	also	ADV	32	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<nsubj:pass<	consume	VERB	33	Cra-bfc4_93_molluscs-21
Cra-bfc4_93_molluscs-21	free_topic	conj<nsubj:pass<advmod>	as	ADV	35	Cra-bfc4_93_molluscs-21
Cra-e2f1_74_cephalopods-5	free_topic	obj<nsubj>amod>	other	ADJ	1	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	obj<nsubj>amod>	pry	ADJ	2	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	obj<nsubj>	item	NOUN	3	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	obj<	include	VERB	4	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	conj>cc>	and	CCONJ	6	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	conj>amod>	diverse	ADJ	7	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	conj>amod>	Antarctic	ADJ	8	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	conj>compound>	fish	NOUN	9	Cra-e2f1_74_cephalopods-5
Cra-e2f1_74_cephalopods-5	free_topic	conj>	species	NOUN	10	Cra-e2f1_74_cephalopods-5
Cri-7ee3_32_cone-15	free_topic	obl<nsubj:pass>det>	the	DET	1	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<nsubj:pass>	anus	NOUN	2	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<aux:pass>	be	AUX	3	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<advmod>	also	ADV	4	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<	locate	VERB	5	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<obl>case>	on	ADP	6	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<obl>det>	the	DET	7	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	obl<obl>	tegman	NOUN	8	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	advmod>	often	ADV	10	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	case>	on	ADP	11	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	det>	a	DET	12	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	amod>	small	ADJ	13	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	amod>	elevated	VERB	14	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	nmod>case>	in	ADP	17	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	nmod>det>	a	DET	18	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	nmod>amod>	interambulacral	ADJ	19	Cri-7ee3_32_cone-15
Cri-7ee3_32_cone-15	free_topic	nmod>	area	NOUN	20	Cri-7ee3_32_cone-15
Cri-7ee3_64_cephalopods-6	free_topic	conj<nmod<	Coprolite	NOUN	1	Cri-7ee3_64_cephalopods-6
Cri-7ee3_64_cephalopods-6	free_topic	conj<case>	of	ADP	2	Cri-7ee3_64_cephalopods-6
Cri-7ee3_64_cephalopods-6	free_topic	conj<det>	both	DET	3	Cri-7ee3_64_cephalopods-6
Cri-7ee3_64_cephalopods-6	free_topic	conj<	fish	NOUN	4	Cri-7ee3_64_cephalopods-6
Cri-7ee3_64_cephalopods-6	free_topic	cc>	and	CCONJ	5	Cri-7ee3_64_cephalopods-6
Cri-7ee3_64_cephalopods-6	free_topic	conj<nmod<nsubj:pass<	find	VERB	9	Cri-7ee3_64_cephalopods-6
Cro-0859_130_molluscs-10	free_topic	conj<obj<nsubj>	Crocodile	NOUN	1	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<obj<advmod>	mostly	ADV	2	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<obj<	eat	VERB	3	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<	fish	NOUN	4	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>	amphibian	NOUN	6	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>	crustacean	NOUN	8	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>	bird	NOUN	12	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>	reptiles	NOUN	14	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>cc>	and	CCONJ	16	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<conj>	mammal	NOUN	17	Cro-0859_130_molluscs-10
Cro-0859_130_molluscs-10	free_topic	conj<obj<conj>	cannibalize	VERB	22	Cro-0859_130_molluscs-10
Cro-0859_88_cones-9	free_topic	obj<nsubj>det>	the	DET	1	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<nsubj>compound>	light	NOUN	2	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<nsubj>	receptor	NOUN	3	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<nsubj>nmod>	eye	NOUN	7	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<	include	VERB	8	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	conj>cc>	and	CCONJ	10	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	conj>amod>	numerous	ADJ	11	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	conj>	rod	NOUN	12	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<parataxis>advmod>	so	ADV	14	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<parataxis>nsubj:pass>	it	PRON	15	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<parataxis>aux:pass>	be	AUX	16	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<parataxis>	assume	VERB	17	Cro-0859_88_cones-9
Cro-0859_88_cones-9	free_topic	obj<parataxis>ccomp>	see	VERB	21	Cro-0859_88_cones-9
Cro-4b5e_113_mollusks-15	free_topic	obj<advcl<nsubj>	avoidance	NOUN	1	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<advcl<aux>	may	AUX	8	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<advcl<advmod>	also	ADV	9	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<advcl<cop>	be	AUX	10	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<advcl<	due	ADJ	11	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<mark>	to	PART	12	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	obj<	resident	VERB	13	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nummod>	bivalve	NUM	14	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	conj>cc>	and	CCONJ	16	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	conj>amod>	polychaete	ADJ	17	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	conj>	worm	NOUN	18	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>case>	in	ADP	19	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>det>	the	DET	20	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>	surface	NOUN	21	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>nmod>case>	of	ADP	22	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>nmod>det>	the	DET	23	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	nmod>nmod>	coral	NOUN	24	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	acl:relcl>nsubj>	which	PRON	26	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	acl:relcl>	discourage	VERB	27	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	acl:relcl>obj>det>	the	DET	28	Cro-4b5e_113_mollusks-15
Cro-4b5e_113_mollusks-15	free_topic	acl:relcl>obj>	starfish	NOUN	29	Cro-4b5e_113_mollusks-15
Cro-4b5e_139_mollusk-9	free_topic	appos<nmod:poss>	Triton	PROPN	1	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nmod:poss>case>	's	PART	2	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<	trumpet	NOUN	3	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	det>	a	DET	5	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	amod>advmod>	very	ADV	6	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	amod>	large	ADJ	7	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	compound>	gastropod	NOUN	8	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<cop>	be	AUX	11	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<det>	a	DET	12	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<amod>	known	ADJ	13	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<	predator	NOUN	14	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<nmod>	Acanthaster	NOUN	16	Cro-4b5e_139_mollusk-9
Cro-4b5e_139_mollusk-9	free_topic	appos<nsubj<nmod>	part	NOUN	19	Cro-4b5e_139_mollusk-9
Cro-75be_34_cone-11	free_topic	compound<nmod<obj<	insert	VERB	5	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<nmod<det>	the	DET	6	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<nmod<	bill	NOUN	7	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<case>	between	ADP	8	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<det>	the	DET	9	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<compound>	conifer	NOUN	10	Cro-75be_34_cone-11
Cro-75be_34_cone-11	free_topic	compound<	scale	NOUN	12	Cro-75be_34_cone-11
Cro-75be_36_cone-25	free_topic	obj<acl:relcl<appos<	phenomenon	NOUN	13	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<acl:relcl<amod>	young	ADJ	15	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<acl:relcl<	bird	NOUN	16	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<nsubj>nmod:poss>	whose	PRON	17	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<nsubj>	bill	NOUN	18	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<cop>	be	AUX	19	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<advmod>advmod>	still	ADV	20	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<advmod>	straight	ADV	21	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<aux>	will	AUX	22	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<	give	VERB	23	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	det>	a	DET	24	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>	-opening	VERB	26	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>obj>	behavior	NOUN	27	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>advcl>mark>	if	SCONJ	28	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>advcl>nsubj>	bill	NOUN	30	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>advcl>cop>	be	AUX	31	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>advcl>advmod>	gently	ADV	32	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	acl>advcl>	press	ADJ	33	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<conj>cc>	and	CCONJ	35	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<conj>nsubj>	crossing	NOUN	37	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<conj>	develop	VERB	38	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<conj>obl>	bird	NOUN	41	Cro-75be_36_cone-25
Cro-75be_36_cone-25	free_topic	obj<conj>ccomp>	fledge	VERB	43	Cro-75be_36_cone-25
Cro-75be_38_cones-5	free_topic	obl<acl:relcl<	population	NOUN	1	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<nsubj>	that	PRON	2	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<	feed	VERB	3	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	case>	on	ADP	4	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<advcl>mark>	without	SCONJ	6	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<advcl>	remove	VERB	7	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<advcl>conj>	twist	VERB	9	Cro-75be_38_cones-5
Cro-75be_38_cones-5	free_topic	obl<acl:relcl<nsubj<	show	VERB	13	Cro-75be_38_cones-5
Cro-75be_39_cone-7	free_topic	obj<nsubj>amod>	such	ADJ	1	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<nsubj>	bird	NOUN	2	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<aux>	can	AUX	3	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<advmod>	only	ADV	4	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<	access	VERB	5	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	det>	the	DET	6	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	nmod>case>	with	ADP	8	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	nmod>det>	the	DET	9	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	nmod>amod>	lower	ADJ	10	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	nmod>amod>	mandible	ADJ	11	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	nmod>	tip	NOUN	12	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<acl>	point	VERB	13	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<acl>obl>	it	PRON	15	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<acl>obl>	seed	NOUN	19	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>cc>	and	CCONJ	21	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>advmod>	thus	ADV	22	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>det>	a	DET	23	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>amod>	high	ADJ	25	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>	number	NOUN	26	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>nmod>	bird	NOUN	28	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>aux>	will	AUX	32	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>	result	VERB	33	Cro-75be_39_cone-7
Cro-75be_39_cone-7	free_topic	obj<conj>obl>	availability	NOUN	37	Cro-75be_39_cone-7
Cro-75be_5_cones-24	free_topic	obl<xcomp<acl:relcl<	adaptation	NOUN	16	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<xcomp<nsubj>	which	PRON	17	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<xcomp<	enable	VERB	18	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<xcomp<obj>	they	PRON	19	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<mark>	to	PART	20	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<	extract	VERB	21	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	obl<obj>	seed	NOUN	22	Cro-75be_5_cones-24
Cro-75be_5_cones-24	free_topic	case>	from	ADP	23	Cro-75be_5_cones-24
Cro-9102_340_molluscs-57	free_topic	obj<advcl<advcl<	specialise	VERB	20	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<advcl<mark>	for	SCONJ	21	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<advcl<	feeding	VERB	22	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<advcl<obl>	fish	NOUN	24	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<advcl<advcl>	species	NOUN	36	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<advcl<obl>	alligator	NOUN	44	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<mark>	in	SCONJ	52	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	obj<	eat	VERB	53	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	amod>compound>	hard	ADV	54	Cro-9102_340_molluscs-57
Cro-9102_340_molluscs-57	free_topic	amod>	shell	VERB	56	Cro-9102_340_molluscs-57
Cro60a5_6_molluscs-17	free_topic	nmod<nsubj>compound>	crown	NOUN	3	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	nmod<nsubj>	starfish	NOUN	8	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	nmod<aux>	do	AUX	9	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	nmod<	have	VERB	10	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	nmod<obj>	predator	NOUN	11	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	nmod<obj>nmod>	own	ADJ	14	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	case>	include	VERB	16	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	conj>	fish	NOUN	19	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	conj>cc>	and	CCONJ	20	Cro60a5_6_molluscs-17
Cro60a5_6_molluscs-17	free_topic	conj>	worm	NOUN	21	Cro60a5_6_molluscs-17
Cup-33f4_12_cones-3	free_topic	det>	the	DET	1	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	compound>	seed	NOUN	2	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<cop>	be	AUX	4	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<cc:preconj>	either	CCONJ	5	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<	woody	ADJ	6	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>	leathery	NOUN	8	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>cc>	or	CCONJ	10	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>case>	in	ADP	12	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>	Juniperus	PROPN	13	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>obl:npmod>	berry	NOUN	15	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>	like	ADJ	17	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>cc>	and	CCONJ	18	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<conj>	fleshy	ADJ	19	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<obl>case>	with	ADP	21	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<obl>	one	NUM	22	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<obl>nmod>	ovule	NOUN	25	Cup-33f4_12_cones-3
Cup-33f4_12_cones-3	free_topic	nsubj<obl>nmod>	scale	NOUN	27	Cup-33f4_12_cones-3
Cup-33f4_18_cones-3	free_topic	det>	the	DET	1	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	compound>	pollen	NOUN	2	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<cop>	be	AUX	4	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<advmod>	more	ADV	5	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<	uniform	ADJ	6	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<obl>case>	in	ADP	7	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<obl>	structure	NOUN	8	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<obl>nmod>	family	NOUN	11	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<parataxis>nsubj>	mm	NOUN	14	Cup-33f4_18_cones-3
Cup-33f4_18_cones-3	free_topic	nsubj<parataxis>advmod>	again	ADV	20	Cup-33f4_18_cones-3
