feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<obl>amod> ...,0.236,0.574,0.247,0.555,4,Mollusca__phylum,free_topic
nmod>amod> ...,0.236,0.574,0.252,0.547,12,Mollusca__phylum,free_topic
obl<acl:relcl< ...,0.235,0.575,0.514,0.192,3,Mollusca__phylum,free_topic
obl<advmod> mainly,0.235,0.575,0.126,0.766,4,Mollusca__phylum,free_topic
conj<det> both,-0.235,0.576,-0.252,0.547,2,Mollusca__phylum,free_topic
compound<nsubj<conj> ...,-0.234,0.577,-0.082,0.846,4,Mollusca__phylum,free_topic
conj< ...,0.234,0.577,0.024,0.955,101,Mollusca__phylum,free_topic
compound> ...,-0.233,0.579,0.0,1.0,56,Mollusca__phylum,free_topic
case> such,0.232,0.58,0.252,0.547,14,Mollusca__phylum,free_topic
obl< extract,-0.232,0.58,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj< engulf,0.232,0.581,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj:pass<aux> can,0.231,0.582,0.514,0.192,3,Mollusca__phylum,free_topic
obj<nsubj>det> ...,-0.231,0.582,-0.247,0.555,1,Mollusca__phylum,free_topic
appos<obj< ...,-0.23,0.584,-0.078,0.854,4,Mollusca__phylum,free_topic
conj<conj<cc> and,-0.229,0.586,-0.126,0.766,2,Mollusca__phylum,free_topic
nsubj<nmod> ...,0.228,0.588,0.592,0.122,11,Mollusca__phylum,free_topic
nmod< seed,-0.226,0.591,-0.247,0.555,3,Mollusca__phylum,free_topic
compound< snail,0.224,0.593,0.546,0.162,10,Mollusca__phylum,free_topic
nmod> thrash,0.224,0.593,0.082,0.846,2,Mollusca__phylum,free_topic
conj<nmod<case> ...,-0.224,0.594,0.0,1.0,4,Mollusca__phylum,free_topic
conj<nsubj> ...,0.224,0.594,0.074,0.862,9,Mollusca__phylum,free_topic
conj>det> the,0.223,0.595,0.078,0.854,3,Mollusca__phylum,free_topic
conj<parataxis> ...,0.222,0.597,0.355,0.389,6,Mollusca__phylum,free_topic
conj<obl<acl< ...,-0.222,0.598,-0.047,0.912,3,Mollusca__phylum,free_topic
compound> Pacific,-0.221,0.599,-0.412,0.31,4,Mollusca__phylum,free_topic
conj<appos>amod> such,0.221,0.6,0.412,0.31,2,Mollusca__phylum,free_topic
conj<amod> ...,0.22,0.6,0.246,0.558,18,Mollusca__phylum,free_topic
nsubj:pass< find,-0.219,0.602,-0.247,0.555,3,Mollusca__phylum,free_topic
nmod<nmod>case> include,-0.218,0.604,-0.082,0.846,2,Mollusca__phylum,free_topic
appos>det> the,-0.218,0.604,-0.247,0.555,2,Mollusca__phylum,free_topic
compound<nmod<obj< show,-0.218,0.605,-0.412,0.31,2,Mollusca__phylum,free_topic
nsubj:pass<obl>amod> other,0.217,0.605,0.247,0.555,2,Mollusca__phylum,free_topic
nsubj:pass<obl>det> a,0.217,0.605,0.252,0.547,2,Mollusca__phylum,free_topic
conj<nmod<nsubj> ...,-0.217,0.605,-0.165,0.696,4,Mollusca__phylum,free_topic
nmod< group,-0.217,0.606,-0.247,0.555,3,Mollusca__phylum,free_topic
conj<conj>obj> ...,-0.216,0.607,-0.203,0.63,3,Mollusca__phylum,free_topic
conj<obj<xcomp< ...,0.216,0.607,0.109,0.797,4,Mollusca__phylum,free_topic
obl<conj<conj> ...,-0.215,0.609,-0.247,0.555,3,Mollusca__phylum,free_topic
compound<conj<conj> ...,-0.215,0.609,-0.247,0.555,10,Mollusca__phylum,free_topic
nsubj< have,-0.214,0.611,0.027,0.949,10,Mollusca__phylum,free_topic
nsubj<acl> ...,0.213,0.612,0.252,0.547,4,Mollusca__phylum,free_topic
nmod<case> in,-0.213,0.612,-0.247,0.555,4,Mollusca__phylum,free_topic
obj<advcl<nsubj:pass> ...,-0.213,0.612,-0.247,0.555,3,Mollusca__phylum,free_topic
nmod<conj<case> of,0.213,0.613,0.126,0.766,2,Mollusca__phylum,free_topic
nmod<conj>cc> ...,-0.211,0.616,-0.247,0.555,1,Mollusca__phylum,free_topic
obl<obl>case> ...,0.211,0.616,0.078,0.854,3,Mollusca__phylum,free_topic
conj>obj> mammal,0.211,0.616,0.082,0.846,2,Mollusca__phylum,free_topic
conj<amod> separate,0.21,0.618,0.126,0.766,2,Mollusca__phylum,free_topic
nsubj<conj>case> ...,-0.21,0.618,-0.312,0.452,3,Mollusca__phylum,free_topic
nsubj:pass<conj> shed,-0.208,0.621,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<advmod> where,0.207,0.623,0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nmod>case> of,-0.206,0.624,-0.055,0.897,4,Mollusca__phylum,free_topic
nsubj:pass<xcomp>obl> ...,-0.206,0.625,-0.247,0.555,3,Mollusca__phylum,free_topic
compound<conj>det> a,0.205,0.626,0.312,0.452,3,Mollusca__phylum,free_topic
conj<parataxis<obj> ...,0.205,0.627,0.247,0.555,1,Mollusca__phylum,free_topic
acl:relcl>obj>compound> ...,-0.204,0.629,-0.265,0.526,3,Mollusca__phylum,free_topic
compound<nmod<amod> ...,-0.203,0.629,-0.078,0.854,9,Mollusca__phylum,free_topic
obl< shape,0.201,0.634,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj:pass< globose,-0.2,0.634,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<obl>conj> ...,-0.2,0.635,-0.247,0.555,4,Mollusca__phylum,free_topic
obl<nsubj>det> ...,-0.199,0.636,-0.247,0.555,2,Mollusca__phylum,free_topic
conj<advmod> ...,0.199,0.636,0.124,0.771,13,Mollusca__phylum,free_topic
compound<nsubj< ...,-0.199,0.637,-0.247,0.555,7,Mollusca__phylum,free_topic
compound<nmod<obj< ...,-0.198,0.638,0.031,0.942,5,Mollusca__phylum,free_topic
conj<nmod>det> ...,-0.198,0.639,-0.247,0.555,1,Mollusca__phylum,free_topic
conj<obj< have,-0.197,0.64,-0.156,0.712,4,Mollusca__phylum,free_topic
conj<obj<nsubj> species,0.196,0.642,0.126,0.766,2,Mollusca__phylum,free_topic
nmod> America,-0.195,0.643,0.031,0.942,3,Mollusca__phylum,free_topic
nsubj:pass<obl>case> with,0.195,0.644,0.126,0.766,2,Mollusca__phylum,free_topic
obl<obj>det> ...,0.194,0.645,0.247,0.555,2,Mollusca__phylum,free_topic
obl<nsubj>amod> other,0.194,0.645,0.126,0.766,2,Mollusca__phylum,free_topic
conj<conj>amod> small,0.194,0.645,0.082,0.847,17,Mollusca__phylum,free_topic
obj<advcl<aux:pass> be,-0.193,0.647,-0.247,0.555,3,Mollusca__phylum,free_topic
compound<nmod>compound> ...,-0.193,0.648,-0.247,0.555,3,Mollusca__phylum,free_topic
conj<obj<nsubj> that,0.192,0.648,0.179,0.672,4,Mollusca__phylum,free_topic
obj<conj<nsubj> they,0.192,0.649,0.252,0.547,2,Mollusca__phylum,free_topic
nmod< most,-0.192,0.649,-0.247,0.555,3,Mollusca__phylum,free_topic
nsubj<obl>det> the,-0.192,0.649,-0.187,0.657,7,Mollusca__phylum,free_topic
nmod<nsubj:pass<obl> ...,0.191,0.65,0.592,0.122,10,Mollusca__phylum,free_topic
nmod<nsubj:pass< discover,-0.19,0.652,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<conj>cc> but,0.19,0.653,0.252,0.547,2,Mollusca__phylum,free_topic
conj<ccomp< ...,0.188,0.655,0.261,0.532,4,Mollusca__phylum,free_topic
nsubj<mark> if,-0.188,0.655,-0.247,0.555,2,Mollusca__phylum,free_topic
conj<nmod>conj> tuber,0.188,0.656,0.247,0.555,2,Mollusca__phylum,free_topic
conj<conj>det> the,-0.188,0.656,-0.234,0.577,3,Mollusca__phylum,free_topic
nmod<det> a,0.187,0.658,0.546,0.162,14,Mollusca__phylum,free_topic
conj<parataxis<nsubj> bird,0.185,0.66,0.0,1.0,2,Mollusca__phylum,free_topic
conj<case> with,-0.185,0.66,-0.203,0.63,3,Mollusca__phylum,free_topic
nsubj<conj>obl> ...,-0.183,0.664,0.031,0.942,6,Mollusca__phylum,free_topic
conj<nmod<case> on,-0.182,0.667,-0.171,0.685,3,Mollusca__phylum,free_topic
compound> reef,-0.181,0.667,-0.082,0.846,3,Mollusca__phylum,free_topic
obl<obl>amod> ...,0.181,0.667,0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj> ...,0.18,0.67,0.056,0.895,3,Mollusca__phylum,free_topic
conj<nmod< ...,-0.178,0.673,-0.11,0.795,28,Mollusca__phylum,free_topic
nsubj<nmod>amod> ...,-0.178,0.673,-0.247,0.555,5,Mollusca__phylum,free_topic
appos<obj<nsubj> ...,-0.178,0.673,-0.203,0.63,3,Mollusca__phylum,free_topic
conj<case> of,-0.177,0.675,0.089,0.834,22,Mollusca__phylum,free_topic
conj<conj>nsubj> ...,0.175,0.679,0.082,0.846,1,Mollusca__phylum,free_topic
conj<conj>amod> medium,0.174,0.679,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<conj> ...,0.174,0.68,0.312,0.452,32,Mollusca__phylum,free_topic
conj<obl<nsubj> they,-0.173,0.683,0.041,0.923,8,Mollusca__phylum,free_topic
compound<nsubj< have,-0.172,0.684,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<obl<nsubj> diet,-0.171,0.685,-0.247,0.555,2,Mollusca__phylum,free_topic
compound<nmod<appos< ...,0.171,0.685,0.592,0.122,4,Mollusca__phylum,free_topic
conj<amod> other,0.171,0.685,0.235,0.576,5,Mollusca__phylum,free_topic
conj< rod,-0.171,0.686,-0.222,0.598,5,Mollusca__phylum,free_topic
nmod<case> to,-0.17,0.687,-0.412,0.31,2,Mollusca__phylum,free_topic
nmod>case> such,0.17,0.687,0.401,0.325,11,Mollusca__phylum,free_topic
compound<nmod<det> a,-0.17,0.688,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<conj>cc> or,0.17,0.688,0.247,0.555,4,Mollusca__phylum,free_topic
nmod>compound> South,0.167,0.693,0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<advcl>mark> while,-0.166,0.694,-0.047,0.912,3,Mollusca__phylum,free_topic
conj<nmod<amod> many,0.166,0.694,0.327,0.429,4,Mollusca__phylum,free_topic
conj<conj< ...,-0.166,0.695,0.136,0.747,7,Mollusca__phylum,free_topic
conj<nsubj<obl> ...,0.165,0.696,0.016,0.971,3,Mollusca__phylum,free_topic
conj<case> ...,0.165,0.696,0.196,0.642,5,Mollusca__phylum,free_topic
obj<obl>case> on,0.165,0.696,0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nsubj>amod> ...,0.164,0.697,0.0,1.0,4,Mollusca__phylum,free_topic
obl<advmod> ...,-0.163,0.7,0.171,0.685,11,Mollusca__phylum,free_topic
amod> many,-0.162,0.701,0.082,0.846,6,Mollusca__phylum,free_topic
conj<appos<cop> be,-0.161,0.703,-0.282,0.499,3,Mollusca__phylum,free_topic
appos> ...,-0.161,0.704,-0.165,0.696,34,Mollusca__phylum,free_topic
obj<nsubj>amod> ...,0.159,0.707,0.078,0.854,7,Mollusca__phylum,free_topic
nsubj<nmod>det> the,-0.157,0.71,-0.082,0.846,3,Mollusca__phylum,free_topic
conj<obl<mark> to,0.157,0.71,0.082,0.846,2,Mollusca__phylum,free_topic
conj<appos>conj> ...,0.157,0.711,-0.126,0.766,4,Mollusca__phylum,free_topic
obj< have,-0.156,0.712,-0.078,0.854,9,Mollusca__phylum,free_topic
nsubj<mark> ...,-0.156,0.713,-0.247,0.555,1,Mollusca__phylum,free_topic
obj<aux> will,-0.156,0.713,-0.312,0.452,3,Mollusca__phylum,free_topic
appos<parataxis>conj> ...,-0.155,0.715,-0.082,0.846,3,Mollusca__phylum,free_topic
compound< shell,-0.154,0.715,0.171,0.685,8,Mollusca__phylum,free_topic
nmod<obl<advmod> however,-0.154,0.716,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj:pass< ...,-0.153,0.717,0.062,0.883,20,Mollusca__phylum,free_topic
compound<conj<nmod< ...,-0.153,0.717,-0.082,0.846,4,Mollusca__phylum,free_topic
nmod<conj<nmod< ...,-0.152,0.72,-0.082,0.846,3,Mollusca__phylum,free_topic
obj< pry,0.152,0.72,0.0,1.0,2,Mollusca__phylum,free_topic
nmod<case> such,-0.151,0.721,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<conj>amod> green,0.151,0.721,0.265,0.526,4,Mollusca__phylum,free_topic
nsubj<advcl>obj> ...,-0.151,0.721,-0.078,0.854,5,Mollusca__phylum,free_topic
obl<obj>det> the,-0.15,0.723,-0.126,0.766,2,Mollusca__phylum,free_topic
nsubj<appos> ...,-0.148,0.726,-0.247,0.555,5,Mollusca__phylum,free_topic
conj<obj< catch,0.148,0.726,0.082,0.846,2,Mollusca__phylum,free_topic
compound< beak,0.148,0.726,0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nsubj:pass< ...,-0.148,0.727,-0.069,0.872,7,Mollusca__phylum,free_topic
conj<nmod<det> some,-0.145,0.731,-0.047,0.912,3,Mollusca__phylum,free_topic
compound<nmod>nmod:poss> they,-0.145,0.732,-0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nsubj<advmod> also,-0.145,0.733,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<parataxis<nsubj> ...,0.145,0.733,-0.126,0.766,2,Mollusca__phylum,free_topic
nmod<case> about,0.144,0.734,0.252,0.547,2,Mollusca__phylum,free_topic
compound< ...,-0.144,0.734,-0.064,0.881,35,Mollusca__phylum,free_topic
conj<obl< consist,-0.143,0.736,-0.056,0.895,3,Mollusca__phylum,free_topic
nsubj:pass<obj> ...,-0.143,0.736,-0.078,0.854,3,Mollusca__phylum,free_topic
obl<obl>case> for,0.143,0.736,0.252,0.547,2,Mollusca__phylum,free_topic
obj< eat,0.142,0.738,0.062,0.883,11,Mollusca__phylum,free_topic
compound<conj>compound> ...,-0.142,0.738,-0.452,0.261,4,Mollusca__phylum,free_topic
obl<nsubj>nmod> ...,0.141,0.739,0.203,0.63,3,Mollusca__phylum,free_topic
obj<xcomp< ...,-0.137,0.747,0.171,0.685,7,Mollusca__phylum,free_topic
obl<cop> be,-0.137,0.747,0.062,0.883,5,Mollusca__phylum,free_topic
compound> cone,-0.137,0.747,0.062,0.883,5,Mollusca__phylum,free_topic
appos<nmod< ...,0.136,0.748,0.171,0.685,3,Mollusca__phylum,free_topic
nsubj<obj>nummod> ...,0.135,0.75,0.452,0.261,6,Mollusca__phylum,free_topic
conj<advmod> mainly,0.134,0.751,0.0,1.0,2,Mollusca__phylum,free_topic
amod> other,-0.133,0.753,-0.094,0.826,7,Mollusca__phylum,free_topic
nmod>det> the,0.133,0.753,0.343,0.406,12,Mollusca__phylum,free_topic
conj<case> include,0.133,0.753,0.518,0.188,16,Mollusca__phylum,free_topic
conj<obl<nsubj> ...,0.133,0.754,0.063,0.881,10,Mollusca__phylum,free_topic
obj<obl> ...,0.132,0.755,0.062,0.883,10,Mollusca__phylum,free_topic
nmod> ...,-0.132,0.756,0.356,0.387,38,Mollusca__phylum,free_topic
compound<nmod<det> the,-0.132,0.756,0.062,0.883,9,Mollusca__phylum,free_topic
nsubj<nmod>det> a,-0.13,0.758,-0.082,0.846,2,Mollusca__phylum,free_topic
appos<case> ...,0.13,0.759,0.234,0.578,4,Mollusca__phylum,free_topic
nmod<obl<nsubj> ...,-0.13,0.76,0.062,0.883,9,Mollusca__phylum,free_topic
conj<nmod<obj> ...,-0.129,0.76,-0.234,0.577,3,Mollusca__phylum,free_topic
nsubj<advcl> mature,-0.129,0.761,-0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<obj>amod> ...,-0.129,0.761,-0.165,0.696,9,Mollusca__phylum,free_topic
nmod<nsubj<nmod> ...,-0.127,0.765,-0.082,0.846,4,Mollusca__phylum,free_topic
conj<obl<nsubj> species,-0.125,0.767,0.343,0.406,3,Mollusca__phylum,free_topic
nmod<nsubj<conj> ...,-0.122,0.774,-0.082,0.846,5,Mollusca__phylum,free_topic
compound<nsubj<advmod> ...,0.122,0.774,0.412,0.31,2,Mollusca__phylum,free_topic
conj<obj< eat,0.122,0.774,0.0,1.0,9,Mollusca__phylum,free_topic
conj<nsubj:pass<advmod> ...,-0.121,0.775,0.0,1.0,2,Mollusca__phylum,free_topic
compound<amod> ...,-0.121,0.776,-0.245,0.558,28,Mollusca__phylum,free_topic
nsubj<mark> as,-0.121,0.776,-0.082,0.846,3,Mollusca__phylum,free_topic
advmod> ...,0.12,0.777,-0.076,0.858,12,Mollusca__phylum,free_topic
nsubj<advcl<obl> ...,0.12,0.777,0.082,0.846,3,Mollusca__phylum,free_topic
nmod<nsubj<advmod> ...,-0.12,0.778,-0.082,0.846,5,Mollusca__phylum,free_topic
compound<conj>cc> and,0.119,0.779,0.126,0.766,6,Mollusca__phylum,free_topic
compound<amod> venomous,-0.119,0.779,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<compound> bony,-0.118,0.78,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj<obl> phase,0.118,0.78,0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj<nsubj> member,-0.118,0.781,-0.082,0.846,2,Mollusca__phylum,free_topic
nmod<case> on,-0.117,0.782,0.062,0.883,3,Mollusca__phylum,free_topic
nsubj:pass<aux> have,-0.117,0.782,0.082,0.846,3,Mollusca__phylum,free_topic
appos<nsubj> ...,0.117,0.783,0.0,1.0,4,Mollusca__phylum,free_topic
obl<nsubj>amod> ...,-0.117,0.783,0.031,0.942,4,Mollusca__phylum,free_topic
nmod<compound>compound> ...,0.117,0.783,0.312,0.452,3,Mollusca__phylum,free_topic
conj<list> spp.,-0.117,0.783,-0.082,0.846,3,Mollusca__phylum,free_topic
obl<nsubj:pass> ...,-0.116,0.785,0.031,0.942,11,Mollusca__phylum,free_topic
nmod< ...,-0.116,0.785,0.482,0.226,69,Mollusca__phylum,free_topic
amod> open,0.115,0.785,0.312,0.452,6,Mollusca__phylum,free_topic
conj<nsubj:pass< ...,-0.115,0.786,-0.261,0.533,5,Mollusca__phylum,free_topic
nmod<cc> and,0.115,0.786,0.509,0.198,8,Mollusca__phylum,free_topic
det> each,-0.115,0.787,-0.082,0.846,3,Mollusca__phylum,free_topic
conj<conj<conj> squid,0.114,0.788,0.247,0.555,2,Mollusca__phylum,free_topic
nmod<compound> propulsion,0.113,0.79,0.247,0.555,2,Mollusca__phylum,free_topic
amod>conj>cc> and,-0.113,0.791,0.169,0.689,3,Mollusca__phylum,free_topic
nmod<nmod<nsubj< ...,-0.112,0.792,-0.082,0.846,3,Mollusca__phylum,free_topic
conj<case> in,0.111,0.793,0.109,0.797,4,Mollusca__phylum,free_topic
det> all,-0.111,0.794,-0.082,0.846,6,Mollusca__phylum,free_topic
nsubj<obj>nmod:poss> ...,-0.111,0.794,-0.082,0.846,1,Mollusca__phylum,free_topic
nsubj<conj>cop> be,0.11,0.796,0.343,0.406,4,Mollusca__phylum,free_topic
conj<nummod> ...,0.109,0.797,0.339,0.411,5,Mollusca__phylum,free_topic
obl<obl>nmod> ...,-0.108,0.798,-0.082,0.846,3,Mollusca__phylum,free_topic
nmod<cc> ...,-0.108,0.799,-0.082,0.846,1,Mollusca__phylum,free_topic
compound> seed,-0.107,0.8,0.062,0.883,5,Mollusca__phylum,free_topic
conj<nmod<det> ...,0.107,0.8,0.082,0.846,1,Mollusca__phylum,free_topic
nsubj:pass<obl>case> from,0.106,0.802,0.247,0.555,2,Mollusca__phylum,free_topic
obl<nsubj:pass>det> the,0.106,0.803,0.171,0.685,5,Mollusca__phylum,free_topic
conj<amod> smaller,0.106,0.803,-0.062,0.883,5,Mollusca__phylum,free_topic
nmod>case> of,-0.105,0.804,0.171,0.685,12,Mollusca__phylum,free_topic
parataxis<cop> be,0.105,0.804,-0.082,0.846,3,Mollusca__phylum,free_topic
obl<nsubj:pass> tooth,0.105,0.805,0.126,0.766,2,Mollusca__phylum,free_topic
obj<advcl<cc> but,-0.105,0.805,-0.082,0.846,2,Mollusca__phylum,free_topic
compound<nmod>nmod:poss> ...,-0.105,0.805,-0.247,0.555,1,Mollusca__phylum,free_topic
cc> or,-0.104,0.806,-0.069,0.872,6,Mollusca__phylum,free_topic
compound<nsubj<advmod> how,-0.104,0.806,0.082,0.846,2,Mollusca__phylum,free_topic
conj<nmod>det> the,0.104,0.807,0.062,0.883,5,Mollusca__phylum,free_topic
case> in,0.103,0.808,0.452,0.261,16,Mollusca__phylum,free_topic
nmod<cop> be,-0.103,0.809,0.275,0.51,9,Mollusca__phylum,free_topic
nmod<conj>amod> other,0.103,0.809,0.378,0.356,2,Mollusca__phylum,free_topic
nsubj<obl>case> ...,0.102,0.81,0.452,0.261,9,Mollusca__phylum,free_topic
conj>obj> ...,0.102,0.811,-0.082,0.846,2,Mollusca__phylum,free_topic
amod> female,0.102,0.811,0.436,0.28,11,Mollusca__phylum,free_topic
obl<aux:pass> be,0.101,0.811,0.062,0.883,12,Mollusca__phylum,free_topic
compound<nsubj<mark> ...,-0.101,0.812,-0.082,0.846,3,Mollusca__phylum,free_topic
compound< scale,-0.1,0.813,-0.082,0.846,3,Mollusca__phylum,free_topic
nmod>conj>cc> ...,0.1,0.813,0.247,0.555,1,Mollusca__phylum,free_topic
conj<obj<acl:relcl< ...,-0.099,0.815,-0.055,0.897,4,Mollusca__phylum,free_topic
conj<nsubj> it,0.099,0.815,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj< live,-0.098,0.817,0.082,0.846,2,Mollusca__phylum,free_topic
obl<obj> ...,0.098,0.818,0.203,0.63,10,Mollusca__phylum,free_topic
conj<conj>advmod> even,-0.097,0.819,-0.082,0.846,2,Mollusca__phylum,free_topic
nmod<case>fixed> ...,-0.097,0.819,-0.082,0.846,1,Mollusca__phylum,free_topic
conj<xcomp>obl> ...,-0.097,0.82,0.169,0.689,3,Mollusca__phylum,free_topic
nsubj<appos>nummod> ...,-0.097,0.82,-0.082,0.846,3,Mollusca__phylum,free_topic
nsubj:pass<obl>nmod> ...,0.096,0.821,0.0,1.0,6,Mollusca__phylum,free_topic
acl>obl>case> from,-0.095,0.822,0.0,1.0,2,Mollusca__phylum,free_topic
nmod<nmod<conj< ...,0.095,0.822,0.171,0.685,3,Mollusca__phylum,free_topic
nsubj>amod> ...,0.095,0.822,-0.031,0.942,3,Mollusca__phylum,free_topic
nmod<nsubj>det> the,-0.095,0.823,0.082,0.846,4,Mollusca__phylum,free_topic
conj<conj>advmod> ...,-0.094,0.825,-0.016,0.971,3,Mollusca__phylum,free_topic
nsubj<advmod> ...,0.093,0.827,0.483,0.225,14,Mollusca__phylum,free_topic
obl< feed,-0.093,0.827,0.171,0.685,10,Mollusca__phylum,free_topic
conj<cc> as,0.093,0.827,0.126,0.766,2,Mollusca__phylum,free_topic
nsubj:pass<conj> ...,-0.093,0.827,0.171,0.685,6,Mollusca__phylum,free_topic
conj>det> ...,0.093,0.827,0.0,1.0,2,Mollusca__phylum,free_topic
obj<advcl<obj> ...,0.092,0.829,0.047,0.912,6,Mollusca__phylum,free_topic
nmod<case>fixed> as,-0.092,0.829,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<cc> and,0.091,0.83,0.126,0.766,2,Mollusca__phylum,free_topic
compound<acl>obl> ...,0.091,0.83,0.203,0.63,4,Mollusca__phylum,free_topic
nsubj<obl> ...,0.091,0.831,0.062,0.883,23,Mollusca__phylum,free_topic
obl<nsubj> species,-0.091,0.831,-0.082,0.846,2,Mollusca__phylum,free_topic
compound<conj>cc> as,0.089,0.833,0.0,1.0,2,Mollusca__phylum,free_topic
nsubj<mark> whether,-0.089,0.833,0.082,0.846,2,Mollusca__phylum,free_topic
acl>obl> ...,-0.089,0.834,0.128,0.763,10,Mollusca__phylum,free_topic
conj<appos<conj> ...,0.089,0.834,0.062,0.883,6,Mollusca__phylum,free_topic
nsubj<advcl> ...,-0.089,0.835,0.191,0.651,12,Mollusca__phylum,free_topic
nsubj:pass<obl>det> the,0.086,0.839,0.171,0.685,6,Mollusca__phylum,free_topic
conj<list>compound> ...,-0.086,0.839,0.082,0.846,4,Mollusca__phylum,free_topic
case> of,-0.086,0.839,0.179,0.672,73,Mollusca__phylum,free_topic
nmod<conj<amod> ...,0.086,0.839,0.126,0.766,4,Mollusca__phylum,free_topic
conj<obl>case> ...,-0.086,0.839,-0.056,0.895,3,Mollusca__phylum,free_topic
compound> s,-0.086,0.839,-0.082,0.846,3,Mollusca__phylum,free_topic
nmod<conj<nmod> ...,0.085,0.841,0.0,1.0,6,Mollusca__phylum,free_topic
compound>compound> ...,-0.085,0.842,0.171,0.685,7,Mollusca__phylum,free_topic
amod>compound> hard,0.083,0.844,0.078,0.854,3,Mollusca__phylum,free_topic
obj< ...,-0.082,0.847,0.062,0.883,34,Mollusca__phylum,free_topic
nsubj<conj>advmod> ...,0.082,0.847,0.452,0.261,7,Mollusca__phylum,free_topic
conj<nmod>conj> grain,0.082,0.848,-0.082,0.846,2,Mollusca__phylum,free_topic
obl<xcomp< ...,-0.08,0.851,-0.082,0.846,1,Mollusca__phylum,free_topic
conj>det> a,0.08,0.851,0.0,1.0,2,Mollusca__phylum,free_topic
conj<nmod< invertebrate,-0.079,0.852,-0.247,0.555,5,Mollusca__phylum,free_topic
nsubj<advmod> how,0.077,0.856,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<advmod> not,0.076,0.858,0.082,0.846,2,Mollusca__phylum,free_topic
nmod>case> ...,-0.075,0.86,0.171,0.685,7,Mollusca__phylum,free_topic
conj>compound> marine,-0.075,0.86,0.0,1.0,2,Mollusca__phylum,free_topic
conj<nmod<amod> aquatic,0.073,0.863,-0.082,0.846,2,Mollusca__phylum,free_topic
appos>compound> Gonatus,0.072,0.865,0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj<nsubj> ...,0.072,0.865,0.0,1.0,11,Mollusca__phylum,free_topic
appos>conj> ...,-0.072,0.865,-0.165,0.696,5,Mollusca__phylum,free_topic
nsubj<advcl< ...,0.072,0.866,0.247,0.555,5,Mollusca__phylum,free_topic
conj<parataxis<obj> type,-0.071,0.866,-0.126,0.766,2,Mollusca__phylum,free_topic
nmod<obl<advcl> ...,0.07,0.869,0.031,0.942,3,Mollusca__phylum,free_topic
nsubj< ...,-0.07,0.87,0.109,0.797,51,Mollusca__phylum,free_topic
compound<case> include,-0.069,0.871,-0.126,0.766,2,Mollusca__phylum,free_topic
conj<det> the,0.067,0.874,-0.091,0.83,10,Mollusca__phylum,free_topic
conj> species,-0.067,0.875,-0.082,0.846,3,Mollusca__phylum,free_topic
acl:relcl>advmod> ...,0.066,0.877,0.171,0.685,3,Mollusca__phylum,free_topic
acl:relcl>nsubj> which,-0.065,0.878,0.0,1.0,6,Mollusca__phylum,free_topic
conj<obl<mark> ...,-0.065,0.879,0.0,1.0,2,Mollusca__phylum,free_topic
conj<conj>conj> ...,-0.065,0.879,0.026,0.952,6,Mollusca__phylum,free_topic
conj<nsubj:pass> ...,0.062,0.884,0.056,0.895,3,Mollusca__phylum,free_topic
conj<nsubj>amod> ...,-0.062,0.885,0.169,0.689,3,Mollusca__phylum,free_topic
compound<compound> ...,0.062,0.885,-0.027,0.948,12,Mollusca__phylum,free_topic
appos>compound> ...,-0.062,0.885,0.454,0.259,7,Mollusca__phylum,free_topic
conj<obl>amod> several,0.061,0.885,0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<advcl>mark> to,0.061,0.885,0.0,1.0,2,Mollusca__phylum,free_topic
conj<case> such,-0.06,0.887,0.025,0.953,14,Mollusca__phylum,free_topic
obj< contain,0.06,0.887,0.203,0.63,3,Mollusca__phylum,free_topic
conj<conj>nmod> ...,0.06,0.889,0.136,0.747,6,Mollusca__phylum,free_topic
